RESPOND_ID,EXAMIN_BEGIN_DE,SEXDSTN_FLAG_CD,AGRDE_FLAG_NM,ANSWRR_OC_AREA_NM,HSHLD_INCOME_DGREE_NM,WORKDAY_DAY_AVRG_LSR_TIME_VALUE,WKEND_DAY_AVRG_LSR_TIME_VALUE,ONE_WEEK_TOT_LSR_TIME_VALUE,LSR_TIME_REST_RCRT_USE_RATE,LSR_TIME_HOBBY_USE_RATE,LSR_TIME_SELF_IMPT_USE_RATE,LSR_TIME_TWDPSN_RLTN_FLWSP_USE_RATE,LSR_TIME_ETC_USE_RATE
401038,20220126,M,60대,경상남도,700만원 이상,2,4,18,10,10,50,30,0
401629,20220126,F,40대,경기도,300이상500만원 미만,2,5,20,30,30,20,20,0
402121,20220126,F,30대,인천광역시,300이상500만원 미만,1,4,13,50,10,10,30,0
402691,20220126,F,20대,전라북도,무응답,2,2,14,20,20,20,40,0
403115,20220126,M,50대,울산광역시,300이상500만원 미만,2,4,18,25,25,25,25,0
403424,20220126,F,40대,충청남도,500이상700만원 미만,2,3,16,20,20,20,10,30
405010,20220126,F,50대,경기도,300이상500만원 미만,1,1,7,100,0,0,0,0
405442,20220126,F,30대,경기도,300만원 미만,2,5,20,80,0,20,0,0
405529,20220126,F,60대,경기도,300이상500만원 미만,2,5,20,50,0,10,40,0
405754,20220126,F,60대,서울특별시,500이상700만원 미만,3,5,25,55,5,20,20,0
405961,20220126,F,50대,서울특별시,700만원 이상,1,6,17,70,0,20,10,0
405985,20220126,M,30대,경기도,300이상500만원 미만,3,6,27,25,25,25,25,0
406453,20220126,F,50대,울산광역시,700만원 이상,5,8,41,50,20,10,20,0
407050,20220126,M,30대,부산광역시,500이상700만원 미만,2,2,14,10,60,10,20,0
407400,20220126,F,60대,경상남도,300만원 미만,8,8,56,45,45,5,5,0
407982,20220126,M,40대,경상남도,300만원 미만,2,8,26,30,0,0,70,0
408346,20220126,M,50대,울산광역시,300이상500만원 미만,2,5,20,50,20,20,10,0
408593,20220126,F,50대,서울특별시,300이상500만원 미만,2,4,18,50,0,20,10,20
408715,20220126,F,20대,강원도,300이상500만원 미만,5,10,45,50,0,20,30,0
409120,20220126,F,30대,강원도,700만원 이상,1,5,15,10,20,20,50,0
409466,20220126,M,30대,경기도,500이상700만원 미만,3,8,31,35,10,10,45,0
410077,20220126,F,20대,경기도,500이상700만원 미만,2,4,18,30,10,10,50,0
410199,20220126,M,30대,경기도,300이상500만원 미만,2,10,30,80,5,5,10,0
410241,20220126,M,30대,서울특별시,300이상500만원 미만,1,2,9,70,10,10,10,0
410362,20220126,M,50대,경기도,300이상500만원 미만,3,8,31,10,30,20,40,0
410423,20220126,M,50대,인천광역시,500이상700만원 미만,2,5,20,50,0,50,0,0
410656,20220126,F,50대,서울특별시,700만원 이상,3,3,21,40,30,10,20,0
410714,20220126,F,50대,전라북도,700만원 이상,2,3,16,100,0,0,0,0
411440,20220126,F,60대,서울특별시,500이상700만원 미만,3,5,25,40,20,30,10,0
411680,20220126,M,60대,경상북도,500이상700만원 미만,2,5,20,30,30,10,30,0
411936,20220126,M,40대,대전광역시,700만원 이상,1,2,9,60,0,20,20,0
411940,20220126,F,50대,경상남도,300이상500만원 미만,1,2,9,100,0,0,0,0
412349,20220126,F,50대,부산광역시,500이상700만원 미만,3,4,23,20,10,30,40,0
413311,20220126,F,40대,서울특별시,500이상700만원 미만,5,4,33,80,20,0,0,0
413375,20220126,M,60대,경상북도,300만원 미만,3,6,27,30,20,30,20,0
413441,20220126,M,30대,부산광역시,700만원 이상,2,4,18,30,20,10,40,0
413897,20220126,M,40대,인천광역시,500이상700만원 미만,4,10,40,10,0,80,10,0
413933,20220126,F,30대,서울특별시,500이상700만원 미만,2,8,26,65,5,10,20,0
413964,20220126,M,30대,전라남도,300만원 미만,2,2,14,50,0,50,0,0
414323,20220126,F,30대,대구광역시,700만원 이상,4,10,40,50,0,0,50,0
414548,20220126,M,40대,인천광역시,300이상500만원 미만,4,8,36,30,30,0,40,0
414812,20220126,F,50대,경상남도,300만원 미만,3,3,21,20,30,20,30,0
415018,20220126,M,50대,경상북도,300이상500만원 미만,5,5,35,50,0,20,30,0
415030,20220126,F,30대,부산광역시,700만원 이상,5,7,39,10,40,20,30,0
415053,20220126,M,50대,전라남도,300이상500만원 미만,1,3,11,50,20,30,0,0
415782,20220126,M,20대,전라북도,500이상700만원 미만,3,8,31,80,0,0,20,0
415848,20220126,F,60대,부산광역시,300이상500만원 미만,2,3,16,60,20,10,10,0
416324,20220126,F,30대,서울특별시,500이상700만원 미만,3,4,23,50,30,5,15,0
417082,20220126,F,60대,서울특별시,700만원 이상,3,10,35,10,0,0,25,65
417323,20220126,M,30대,경기도,300만원 미만,3,8,31,30,20,0,50,0
417373,20220126,F,50대,경기도,700만원 이상,1,2,9,20,40,20,20,0
417825,20220126,F,50대,인천광역시,700만원 이상,3,12,39,80,10,10,0,0
417876,20220126,M,30대,부산광역시,300이상500만원 미만,4,5,30,30,50,20,0,0
418218,20220126,M,50대,대구광역시,300이상500만원 미만,3,3,21,60,40,0,0,0
418764,20220126,F,40대,광주광역시,300이상500만원 미만,2,2,14,20,20,50,10,0
418954,20220126,F,20대,충청남도,700만원 이상,2,3,16,10,30,30,30,0
419388,20220126,M,40대,강원도,500이상700만원 미만,3,6,27,80,10,0,10,0
420146,20220126,M,50대,경기도,700만원 이상,2,6,22,50,20,0,30,0
420465,20220126,M,30대,경기도,300이상500만원 미만,5,12,49,20,10,10,60,0
420530,20220126,M,20대,서울특별시,300만원 미만,4,10,40,50,0,20,30,0
420699,20220126,M,30대,서울특별시,700만원 이상,2,6,22,50,50,0,0,0
420706,20220126,M,40대,울산광역시,700만원 이상,2,4,18,20,20,30,20,10
420985,20220126,F,40대,서울특별시,500이상700만원 미만,1,3,11,90,0,0,10,0
421419,20220126,M,30대,경상북도,300이상500만원 미만,6,12,54,60,10,0,30,0
421447,20220126,M,50대,경기도,500이상700만원 미만,2,3,16,80,5,10,5,0
422070,20220126,F,50대,경상북도,700만원 이상,2,5,20,70,0,0,30,0
422229,20220126,F,20대,서울특별시,300만원 미만,4,12,44,90,0,10,0,0
422526,20220126,M,50대,대구광역시,300이상500만원 미만,1,5,15,50,0,0,0,50
422717,20220126,F,30대,경상남도,500이상700만원 미만,3,10,35,60,20,0,20,0
422791,20220126,M,20대,대구광역시,300만원 미만,10,12,74,20,30,20,30,0
423692,20220126,M,20대,서울특별시,300만원 미만,2,10,30,90,10,0,0,0
423926,20220126,F,20대,서울특별시,700만원 이상,5,5,35,80,0,20,0,0
423953,20220126,M,20대,경상남도,300만원 미만,2,2,14,30,10,10,50,0
425252,20220126,F,60대,서울특별시,500이상700만원 미만,6,6,42,5,70,5,20,0
425346,20220126,F,30대,서울특별시,300만원 미만,5,8,41,60,20,20,0,0
425542,20220126,M,30대,경상북도,700만원 이상,6,16,62,10,20,50,20,0
426371,20220126,F,20대,경기도,무응답,8,16,72,45,15,20,20,0
427037,20220126,M,20대,서울특별시,300만원 미만,10,10,70,10,10,10,70,0
427803,20220126,M,60대,경상북도,300이상500만원 미만,6,4,38,10,20,60,10,0
427809,20220126,F,50대,경상남도,700만원 이상,3,4,23,90,0,0,5,5
428184,20220126,F,20대,경기도,300이상500만원 미만,2,5,20,80,10,10,0,0
429519,20220126,M,20대,경기도,300이상500만원 미만,3,6,27,30,40,30,0,0
431855,20220126,F,20대,서울특별시,300만원 미만,3,5,25,60,25,10,5,0
432613,20220126,F,50대,충청북도,300만원 미만,10,6,62,100,0,0,0,0
432648,20220126,F,50대,인천광역시,500이상700만원 미만,5,5,35,25,25,25,25,0
432668,20220126,F,50대,대구광역시,500이상700만원 미만,2,5,20,70,10,5,15,0
433713,20220126,M,20대,경기도,300만원 미만,2,3,16,60,10,10,10,10
433873,20220126,F,20대,경상남도,500이상700만원 미만,6,5,40,20,20,30,30,0
435059,20220126,F,20대,서울특별시,300만원 미만,1,10,25,100,0,0,0,0
435858,20220126,F,50대,서울특별시,300이상500만원 미만,6,18,66,50,10,30,10,0
436686,20220126,F,20대,서울특별시,700만원 이상,3,5,25,50,30,20,0,0
436942,20220126,F,50대,경기도,700만원 이상,8,4,48,0,60,40,0,0
437431,20220126,F,30대,인천광역시,300이상500만원 미만,2,4,18,30,10,50,10,0
437759,20220126,M,30대,경상남도,300만원 미만,3,8,31,20,20,10,50,0
437903,20220126,F,20대,경기도,700만원 이상,5,12,49,80,10,0,10,0
438288,20220126,F,40대,강원도,300이상500만원 미만,5,12,49,50,20,30,0,0
438458,20220126,M,50대,세종특별자치시,700만원 이상,1,3,11,20,20,50,10,0
438605,20220126,F,50대,경기도,500이상700만원 미만,2,3,16,40,20,10,30,0
439487,20220126,M,40대,대구광역시,500이상700만원 미만,2,1,12,40,30,20,10,0
439616,20220126,M,30대,경기도,300이상500만원 미만,2,4,18,60,10,0,30,0
439667,20220126,M,50대,제주특별자치도,700만원 이상,2,5,20,20,40,20,20,0
440035,20220126,M,30대,서울특별시,700만원 이상,2,4,18,40,20,20,20,0
440069,20220126,M,20대,경기도,300만원 미만,2,8,26,70,10,0,20,0
440223,20220126,M,40대,세종특별자치시,300이상500만원 미만,3,12,39,0,40,10,50,0
441130,20220126,M,50대,대구광역시,300만원 미만,4,4,28,30,30,40,0,0
442499,20220126,M,30대,경기도,300이상500만원 미만,2,4,18,80,0,10,10,0
442663,20220126,F,30대,부산광역시,300만원 미만,2,17,44,100,0,0,0,0
443008,20220126,F,50대,부산광역시,300이상500만원 미만,5,8,41,20,20,50,10,0
443507,20220126,F,60대,서울특별시,300이상500만원 미만,4,8,36,50,30,10,10,0
443596,20220126,M,30대,경기도,300만원 미만,3,6,27,25,25,25,25,0
443975,20220126,F,20대,서울특별시,300만원 미만,4,9,38,70,0,0,30,0
444065,20220126,F,30대,서울특별시,700만원 이상,0,1,2,60,10,20,10,0
444267,20220126,F,50대,경기도,300이상500만원 미만,3,5,25,20,10,10,60,0
444315,20220126,F,20대,경상북도,700만원 이상,5,5,35,40,20,40,0,0
444535,20220126,M,30대,경기도,300이상500만원 미만,2,12,34,10,10,70,10,0
444550,20220126,F,20대,대구광역시,300이상500만원 미만,8,15,70,50,10,10,30,0
444598,20220126,F,20대,전라남도,300만원 미만,5,10,45,90,0,10,0,0
445019,20220126,F,40대,충청남도,700만원 이상,2,6,22,50,0,50,0,0
445057,20220126,M,20대,경상북도,무응답,2,4,18,50,0,30,20,0
445217,20220126,M,20대,서울특별시,500이상700만원 미만,2,5,20,30,20,10,40,0
445472,20220126,F,20대,충청북도,300이상500만원 미만,3,5,25,60,5,10,25,0
445512,20220126,M,30대,부산광역시,700만원 이상,6,6,42,50,0,0,50,0
446055,20220126,M,30대,경기도,300만원 미만,1,1,7,10,20,30,30,10
446062,20220126,M,20대,경기도,300만원 미만,4,12,44,50,0,0,50,0
446063,20220126,M,20대,서울특별시,300만원 미만,5,7,39,70,0,30,0,0
446069,20220126,M,20대,서울특별시,300만원 미만,10,12,74,50,0,0,50,0
446070,20220126,M,20대,경기도,300이상500만원 미만,2,2,14,30,0,70,0,0
446071,20220126,M,30대,경기도,700만원 이상,5,12,49,20,10,50,20,0
1117069,20220126,M,30대,서울특별시,300이상500만원 미만,5,10,45,25,40,5,30,0
1353248,20220126,F,60대,서울특별시,300이상500만원 미만,3,3,21,10,20,15,25,30
1610679,20220126,F,30대,서울특별시,300만원 미만,3,3,21,45,10,20,25,0
1668615,20220126,M,20대,서울특별시,500이상700만원 미만,4,6,32,50,30,20,0,0
1874730,20220126,F,40대,서울특별시,500이상700만원 미만,5,10,45,20,50,10,20,0
1913682,20220126,F,40대,경기도,300이상500만원 미만,2,0,10,50,10,5,35,0
2738802,20220126,F,40대,서울특별시,300이상500만원 미만,2,2,14,50,10,10,30,0
2820634,20220126,F,40대,경기도,500이상700만원 미만,2,3,16,30,20,30,20,0
2842392,20220126,F,60대,서울특별시,500이상700만원 미만,3,6,27,30,0,0,0,70
2845043,20220126,M,30대,서울특별시,700만원 이상,4,12,44,100,0,0,0,0
2909397,20220126,F,20대,경기도,300이상500만원 미만,1,1,7,20,0,70,10,0
2928040,20220126,F,40대,광주광역시,700만원 이상,5,10,45,90,5,5,0,0
2936410,20220126,M,40대,경기도,300이상500만원 미만,3,12,39,100,0,0,0,0
2951222,20220126,F,40대,전라북도,500이상700만원 미만,4,6,32,30,10,20,40,0
2956085,20220126,M,20대,경기도,300만원 미만,1,5,15,50,5,0,0,45
2957424,20220126,M,30대,경기도,300만원 미만,4,4,28,70,0,10,20,0
2960157,20220126,F,50대,경기도,700만원 이상,8,6,52,20,10,50,20,0
2976461,20220126,M,50대,서울특별시,300이상500만원 미만,2,4,18,50,40,10,0,0
2989287,20220126,M,50대,경기도,300이상500만원 미만,1,3,11,60,0,0,40,0
2992084,20220126,M,30대,강원도,300이상500만원 미만,1,2,9,30,70,0,0,0
2993944,20220126,F,50대,광주광역시,700만원 이상,3,5,25,70,0,20,10,0
3000344,20220126,M,40대,부산광역시,500이상700만원 미만,1,2,9,90,0,10,0,0
3005731,20220126,F,20대,전라남도,300만원 미만,8,10,60,70,10,0,20,0
3006084,20220126,F,20대,서울특별시,700만원 이상,1,5,15,50,20,10,20,0
3013142,20220126,F,30대,서울특별시,300이상500만원 미만,1,5,15,20,10,30,40,0
3017207,20220126,M,30대,경기도,무응답,2,5,20,10,10,70,10,0
3018609,20220126,M,60대,서울특별시,300만원 미만,4,4,28,50,0,50,0,0
3029806,20220126,M,30대,경기도,무응답,3,5,25,0,0,50,50,0
3030583,20220126,F,40대,울산광역시,700만원 이상,1,1,7,0,100,0,0,0
3033584,20220126,F,30대,전라남도,500이상700만원 미만,3,4,23,80,20,0,0,0
3038656,20220126,M,20대,서울특별시,300이상500만원 미만,3,5,25,100,0,0,0,0
3041357,20220126,M,20대,서울특별시,무응답,5,10,45,30,20,20,30,0
3045569,20220126,M,20대,서울특별시,300만원 미만,12,12,84,20,80,0,0,0
3046540,20220126,F,20대,경기도,300만원 미만,5,6,37,70,20,5,5,0
3072295,20220126,F,40대,경기도,300만원 미만,3,6,27,30,5,60,5,0
3074407,20220126,F,40대,서울특별시,300이상500만원 미만,1,5,15,100,0,0,0,0
3080303,20220126,M,40대,강원도,300이상500만원 미만,4,2,24,50,25,5,20,0
3085908,20220126,M,20대,경기도,300만원 미만,8,8,56,10,60,10,20,0
3089409,20220126,M,20대,서울특별시,300이상500만원 미만,6,3,36,35,20,10,35,0
3102353,20220126,M,20대,서울특별시,300만원 미만,8,16,72,70,5,5,20,0
3103992,20220126,M,40대,경기도,700만원 이상,1,5,15,20,40,20,20,0
3109115,20220126,F,60대,전라북도,300이상500만원 미만,7,12,59,60,0,0,40,0
3112684,20220126,F,30대,경기도,300이상500만원 미만,1,1,7,50,0,30,20,0
3126756,20220126,M,20대,경기도,300이상500만원 미만,3,9,33,5,70,5,20,0
3160378,20220126,F,40대,경상북도,300만원 미만,2,2,14,15,10,40,35,0
3161469,20220126,F,60대,대구광역시,700만원 이상,1,5,15,10,30,40,10,10
3161480,20220126,M,30대,서울특별시,500이상700만원 미만,3,10,35,20,30,30,20,0
3168909,20220126,F,40대,경기도,700만원 이상,3,5,25,10,20,70,0,0
3170485,20220126,M,20대,서울특별시,300이상500만원 미만,8,8,56,80,0,5,15,0
3177509,20220126,F,30대,대구광역시,300만원 미만,8,10,60,70,10,10,10,0
3183645,20220126,F,20대,경기도,300이상500만원 미만,2,4,18,70,20,10,0,0
3201716,20220126,F,30대,서울특별시,300이상500만원 미만,3,12,39,60,5,10,25,0
3211374,20220126,M,50대,전라북도,300만원 미만,1,2,9,90,0,0,10,0
3239710,20220126,M,30대,대구광역시,700만원 이상,4,16,52,10,20,30,40,0
3239743,20220126,F,30대,부산광역시,300만원 미만,6,12,54,40,30,0,30,0
