RESPOND_ID,EXAMIN_BEGIN_DE,SEXDSTN_FLAG_CD,AGRDE_FLAG_NM,ANSWRR_OC_AREA_NM,HSHLD_INCOME_DGREE_NM,WORKDAY_DAY_AVRG_LSR_TIME_VALUE,WKEND_DAY_AVRG_LSR_TIME_VALUE,ONE_WEEK_TOT_LSR_TIME_VALUE,LSR_TIME_REST_RCRT_USE_RATE,LSR_TIME_HOBBY_USE_RATE,LSR_TIME_SELF_IMPT_USE_RATE,LSR_TIME_TWDPSN_RLTN_FLWSP_USE_RATE,LSR_TIME_ETC_USE_RATE
404450,20220202,M,20대,강원도,700만원 이상,3,7,29,50,30,10,10,0
404564,20220202,F,50대,경상북도,700만원 이상,1,3,11,25,25,25,25,0
405365,20220202,F,40대,경기도,500이상700만원 미만,1,4,13,50,0,30,20,0
405473,20220202,M,40대,전라남도,500이상700만원 미만,2,4,18,30,20,20,20,10
406601,20220202,M,40대,충청북도,500이상700만원 미만,3,8,31,50,10,10,10,20
407644,20220202,M,30대,대구광역시,300만원 미만,4,10,40,70,10,5,15,0
407842,20220202,M,60대,충청북도,300만원 미만,8,10,60,70,30,0,0,0
408002,20220202,F,30대,울산광역시,300만원 미만,2,4,18,50,0,30,20,0
408349,20220202,F,40대,경기도,300이상500만원 미만,2,6,22,50,5,10,35,0
408378,20220202,F,50대,경기도,700만원 이상,3,14,43,0,30,0,30,40
408777,20220202,M,40대,전라북도,300이상500만원 미만,4,8,36,80,0,10,10,0
409020,20220202,F,30대,서울특별시,300이상500만원 미만,5,16,57,30,10,0,30,30
409432,20220202,M,20대,경기도,700만원 이상,12,12,84,10,10,10,70,0
409705,20220202,F,50대,경상북도,700만원 이상,5,8,41,0,30,60,10,0
409896,20220202,F,30대,인천광역시,300이상500만원 미만,1,1,7,100,0,0,0,0
409974,20220202,F,50대,서울특별시,300만원 미만,6,6,42,10,40,30,20,0
410348,20220202,F,20대,경기도,300이상500만원 미만,0,5,10,35,20,25,20,0
410483,20220202,F,50대,서울특별시,300만원 미만,1,4,13,0,30,30,30,10
410590,20220202,M,30대,대구광역시,300만원 미만,2,1,12,100,0,0,0,0
410929,20220202,M,50대,부산광역시,300이상500만원 미만,5,1,27,20,50,20,10,0
411481,20220202,F,60대,경상남도,300이상500만원 미만,4,4,28,20,20,20,40,0
411508,20220202,M,30대,부산광역시,500이상700만원 미만,2,8,26,20,50,10,20,0
411620,20220202,F,20대,서울특별시,300만원 미만,6,10,50,60,10,0,30,0
411734,20220202,M,40대,인천광역시,300만원 미만,7,10,55,25,25,25,25,0
411780,20220202,F,30대,충청남도,300이상500만원 미만,2,2,14,80,0,10,10,0
411924,20220202,F,50대,인천광역시,700만원 이상,2,4,18,10,50,10,30,0
411956,20220202,M,60대,경기도,500이상700만원 미만,2,6,22,90,10,0,0,0
412164,20220202,M,30대,경기도,500이상700만원 미만,1,3,11,50,0,0,50,0
412627,20220202,F,40대,서울특별시,500이상700만원 미만,3,8,31,50,10,20,20,0
412717,20220202,F,50대,경기도,500이상700만원 미만,5,3,31,40,30,30,0,0
412875,20220202,M,40대,경상북도,300이상500만원 미만,2,5,20,10,20,20,50,0
413473,20220202,F,50대,경상남도,500이상700만원 미만,5,7,39,50,20,10,20,0
414216,20220202,M,30대,경상북도,300만원 미만,4,8,36,75,5,0,20,0
414484,20220202,M,50대,경상남도,300이상500만원 미만,3,6,27,30,35,0,35,0
414566,20220202,M,20대,서울특별시,300이상500만원 미만,6,12,54,50,20,0,30,0
414977,20220202,F,30대,부산광역시,300만원 미만,3,6,27,30,10,40,20,0
415000,20220202,F,50대,부산광역시,500이상700만원 미만,3,3,21,30,30,10,30,0
415009,20220202,F,40대,서울특별시,300이상500만원 미만,4,8,36,20,20,20,40,0
415401,20220202,M,30대,경기도,700만원 이상,3,12,39,60,10,10,20,0
415424,20220202,M,40대,인천광역시,700만원 이상,1,8,21,10,40,0,50,0
415716,20220202,M,50대,경기도,700만원 이상,3,6,27,50,30,0,20,0
416534,20220202,M,20대,경기도,700만원 이상,5,5,35,70,0,0,30,0
417881,20220202,F,40대,광주광역시,300이상500만원 미만,1,1,7,70,30,0,0,0
417965,20220202,F,20대,서울특별시,300이상500만원 미만,3,5,25,50,10,10,30,0
418355,20220202,F,40대,경상남도,500이상700만원 미만,1,3,11,80,0,0,20,0
418838,20220202,M,50대,부산광역시,700만원 이상,4,8,36,25,10,25,40,0
419529,20220202,M,50대,충청남도,500이상700만원 미만,2,3,16,90,0,0,0,10
419791,20220202,F,30대,인천광역시,300이상500만원 미만,3,6,27,50,0,50,0,0
419923,20220202,F,50대,경기도,300이상500만원 미만,7,10,55,40,10,20,30,0
420013,20220202,M,40대,세종특별자치시,700만원 이상,2,6,22,40,50,5,5,0
420169,20220202,M,60대,부산광역시,300이상500만원 미만,4,2,24,50,25,25,0,0
420288,20220202,F,20대,서울특별시,무응답,3,2,19,35,5,10,50,0
420502,20220202,M,50대,부산광역시,300만원 미만,2,2,14,30,30,20,20,0
420872,20220202,F,40대,서울특별시,300만원 미만,2,5,20,10,20,10,60,0
420887,20220202,M,30대,경기도,300이상500만원 미만,1,5,15,20,20,10,50,0
420945,20220202,M,20대,경기도,300만원 미만,8,12,64,90,0,0,10,0
421149,20220202,M,20대,경기도,무응답,2,12,34,70,20,0,10,0
421159,20220202,M,20대,경기도,무응답,3,5,25,60,0,20,20,0
421203,20220202,M,30대,강원도,300이상500만원 미만,3,10,35,20,30,0,50,0
421238,20220202,F,60대,서울특별시,300이상500만원 미만,3,10,35,60,10,10,20,0
421588,20220202,F,20대,경기도,700만원 이상,1,5,15,30,10,20,40,0
421797,20220202,F,40대,서울특별시,700만원 이상,1,4,13,0,0,100,0,0
422287,20220202,F,20대,전라남도,700만원 이상,5,2,29,30,20,30,20,0
422358,20220202,M,20대,경기도,700만원 이상,2,4,18,10,20,30,40,0
423410,20220202,F,60대,서울특별시,700만원 이상,8,0,40,80,0,0,20,0
423460,20220202,F,50대,경기도,300이상500만원 미만,2,4,18,25,25,10,40,0
423690,20220202,M,30대,경상북도,300만원 미만,12,12,84,100,0,0,0,0
423973,20220202,M,20대,강원도,300만원 미만,2,2,14,70,0,20,10,0
424499,20220202,M,20대,서울특별시,300이상500만원 미만,8,8,56,10,0,0,0,90
425164,20220202,F,40대,인천광역시,300만원 미만,2,10,30,80,0,10,10,0
425582,20220202,F,20대,울산광역시,700만원 이상,3,6,27,10,10,10,70,0
425667,20220202,F,20대,대구광역시,300만원 미만,10,10,70,70,10,5,15,0
425677,20220202,F,20대,전라남도,300이상500만원 미만,10,10,70,40,30,30,0,0
427522,20220202,F,60대,서울특별시,300만원 미만,3,7,29,60,20,0,20,0
427717,20220202,F,50대,경상남도,700만원 이상,1,10,25,30,40,5,25,0
428639,20220202,M,40대,부산광역시,300이상500만원 미만,1,2,9,10,10,10,70,0
428936,20220202,M,20대,대구광역시,500이상700만원 미만,3,0,15,0,100,0,0,0
429090,20220202,M,20대,부산광역시,300만원 미만,2,3,16,20,80,0,0,0
429242,20220202,M,20대,서울특별시,300이상500만원 미만,5,5,35,50,20,20,10,0
429389,20220202,M,20대,경기도,300만원 미만,8,2,44,30,0,10,60,0
430212,20220202,M,20대,광주광역시,무응답,8,8,56,50,50,0,0,0
431492,20220202,F,20대,부산광역시,무응답,5,10,45,30,0,0,70,0
432490,20220202,F,50대,서울특별시,300이상500만원 미만,3,1,17,95,0,5,0,0
432642,20220202,F,20대,경기도,300이상500만원 미만,2,2,14,20,50,20,5,5
434017,20220202,F,60대,경기도,500이상700만원 미만,3,7,29,50,20,10,20,0
434026,20220202,F,50대,경상남도,300만원 미만,3,5,25,30,20,50,0,0
434163,20220202,F,50대,경기도,700만원 이상,1,3,11,50,20,10,20,0
434251,20220202,F,50대,경기도,300만원 미만,5,3,31,60,0,10,30,0
434671,20220202,F,50대,울산광역시,700만원 이상,6,10,50,20,28,30,22,0
435336,20220202,F,60대,부산광역시,300만원 미만,7,5,45,60,10,10,20,0
436481,20220202,M,20대,경기도,무응답,4,14,48,20,0,0,30,50
436797,20220202,F,50대,경기도,300만원 미만,2,4,18,40,15,40,5,0
437108,20220202,F,50대,충청북도,500이상700만원 미만,2,4,18,20,10,20,50,0
437339,20220202,M,30대,전라남도,300이상500만원 미만,2,4,18,70,10,10,10,0
437354,20220202,M,60대,전라북도,500이상700만원 미만,3,10,35,30,30,10,30,0
437559,20220202,M,60대,경기도,700만원 이상,14,10,90,50,10,20,20,0
437634,20220202,M,30대,경상남도,300만원 미만,3,1,17,60,0,0,40,0
438143,20220202,F,40대,충청북도,500이상700만원 미만,2,3,16,100,0,0,0,0
438224,20220202,M,50대,경기도,700만원 이상,4,12,44,30,30,30,10,0
438315,20220202,F,50대,부산광역시,500이상700만원 미만,8,7,54,100,0,0,0,0
438330,20220202,M,40대,경기도,500이상700만원 미만,2,5,20,10,60,0,30,0
438625,20220202,M,40대,서울특별시,500이상700만원 미만,3,8,31,50,50,0,0,0
438736,20220202,F,50대,울산광역시,500이상700만원 미만,2,5,20,30,10,30,30,0
438918,20220202,F,60대,서울특별시,700만원 이상,2,4,18,60,10,0,30,0
438974,20220202,M,30대,세종특별자치시,300이상500만원 미만,3,8,31,60,10,10,20,0
439352,20220202,M,30대,서울특별시,500이상700만원 미만,4,8,36,20,20,20,40,0
439961,20220202,M,20대,경기도,500이상700만원 미만,6,12,54,30,20,0,50,0
440032,20220202,M,50대,서울특별시,300이상500만원 미만,1,3,11,50,0,0,50,0
440570,20220202,M,50대,전라남도,300이상500만원 미만,6,10,50,50,40,0,0,10
440701,20220202,M,30대,대전광역시,300만원 미만,2,4,18,20,20,10,50,0
441838,20220202,M,50대,경기도,700만원 이상,2,4,18,55,35,0,0,10
441944,20220202,M,40대,서울특별시,500이상700만원 미만,2,4,18,20,50,0,30,0
441964,20220202,M,50대,충청남도,500이상700만원 미만,2,4,18,10,20,20,50,0
442116,20220202,M,20대,경기도,500이상700만원 미만,1,3,11,30,0,20,50,0
442231,20220202,M,60대,경기도,300이상500만원 미만,2,2,14,40,30,20,10,0
442316,20220202,M,30대,부산광역시,300만원 미만,1,3,11,50,30,10,10,0
442462,20220202,F,40대,경기도,500이상700만원 미만,1,3,11,50,0,20,30,0
443086,20220202,M,20대,경기도,300만원 미만,2,8,26,70,10,0,20,0
443840,20220202,M,20대,경기도,700만원 이상,3,5,25,60,20,0,20,0
443910,20220202,F,20대,대구광역시,300만원 미만,4,5,30,10,20,60,10,0
444051,20220202,F,20대,경상북도,700만원 이상,2,10,30,40,20,20,20,0
444210,20220202,F,20대,경기도,무응답,10,10,70,90,0,5,5,0
444300,20220202,F,20대,서울특별시,700만원 이상,4,5,30,60,10,10,20,0
444929,20220202,M,20대,경기도,300만원 미만,7,15,65,50,30,0,20,0
444930,20220202,M,30대,경기도,300이상500만원 미만,2,2,14,100,0,0,0,0
444943,20220202,M,60대,전라북도,700만원 이상,3,5,25,50,30,10,10,0
445021,20220202,M,60대,인천광역시,700만원 이상,1,5,15,15,15,10,60,0
445240,20220202,M,30대,경기도,300이상500만원 미만,1,4,13,50,10,10,30,0
445474,20220202,F,40대,경기도,500이상700만원 미만,2,10,30,80,0,20,0,0
445833,20220202,F,40대,전라남도,300만원 미만,3,5,25,50,10,10,30,0
445936,20220202,M,20대,경상남도,500이상700만원 미만,3,10,35,50,10,0,40,0
445943,20220202,M,30대,부산광역시,300이상500만원 미만,1,2,9,30,30,30,10,0
445956,20220202,F,20대,울산광역시,300이상500만원 미만,2,4,18,50,10,10,30,0
446027,20220202,M,40대,울산광역시,300이상500만원 미만,2,8,26,50,30,10,10,0
446095,20220202,M,30대,경기도,500이상700만원 미만,2,5,20,50,10,0,40,0
1037848,20220202,F,60대,서울특별시,700만원 이상,2,1,12,20,40,10,30,0
1265238,20220202,F,60대,서울특별시,700만원 이상,6,4,38,40,10,20,30,0
1383690,20220202,F,30대,전라북도,300만원 미만,1,3,11,100,0,0,0,0
1479020,20220202,M,40대,경상남도,500이상700만원 미만,2,5,20,70,15,0,15,0
1878704,20220202,M,50대,전라북도,500이상700만원 미만,1,5,15,50,30,20,0,0
2519650,20220202,M,30대,충청북도,300만원 미만,6,12,54,50,0,0,50,0
2531540,20220202,F,40대,경상남도,300이상500만원 미만,3,5,25,80,0,20,0,0
2544701,20220202,F,60대,경기도,300이상500만원 미만,3,3,21,30,20,10,40,0
2921123,20220202,M,20대,경기도,300이상500만원 미만,3,15,45,30,20,0,50,0
2955689,20220202,M,20대,경기도,무응답,12,12,84,90,0,10,0,0
2957156,20220202,M,20대,경기도,무응답,4,8,36,50,20,20,10,0
2988073,20220202,F,60대,충청북도,300만원 미만,4,6,32,40,10,20,20,10
2990022,20220202,F,50대,대전광역시,500이상700만원 미만,2,3,16,50,0,0,0,50
3003813,20220202,F,30대,전라남도,300만원 미만,2,3,16,75,10,15,0,0
3003820,20220202,F,20대,경기도,300이상500만원 미만,3,8,31,90,0,5,5,0
3009852,20220202,F,20대,전라남도,무응답,2,5,20,60,20,5,15,0
3011135,20220202,F,20대,충청북도,300만원 미만,3,3,21,70,30,0,0,0
3012171,20220202,M,20대,전라북도,무응답,5,8,41,50,38,0,12,0
3022660,20220202,M,30대,강원도,700만원 이상,1,2,9,0,20,0,80,0
3037072,20220202,F,20대,경기도,무응답,1,6,17,65,0,0,35,0
3040660,20220202,F,20대,서울특별시,500이상700만원 미만,2,8,26,20,10,20,15,35
3076908,20220202,M,60대,대전광역시,700만원 이상,2,4,18,20,60,10,10,0
3084785,20220202,F,20대,서울특별시,300이상500만원 미만,4,18,56,30,20,25,25,0
3084793,20220202,M,20대,서울특별시,300만원 미만,5,12,49,10,0,0,90,0
3102000,20220202,F,20대,서울특별시,300이상500만원 미만,1,4,13,40,30,10,20,0
3106228,20220202,F,50대,경기도,300이상500만원 미만,2,8,26,20,0,0,80,0
3110596,20220202,F,60대,대구광역시,500이상700만원 미만,5,10,45,20,20,30,30,0
3124862,20220202,F,20대,전라북도,500이상700만원 미만,10,15,80,80,0,10,10,0
3127315,20220202,M,20대,충청북도,700만원 이상,5,5,35,50,10,10,30,0
3141780,20220202,M,20대,경기도,500이상700만원 미만,1,1,7,30,30,10,30,0
3160383,20220202,F,50대,충청북도,300만원 미만,6,2,34,50,10,10,30,0
3162700,20220202,F,40대,경상남도,300만원 미만,3,2,19,50,0,50,0,0
3171644,20220202,F,30대,서울특별시,무응답,10,10,70,80,0,0,20,0
3175356,20220202,F,20대,경기도,300만원 미만,3,5,25,50,10,20,20,0
3189809,20220202,F,50대,경기도,500이상700만원 미만,1,3,11,40,20,20,15,5
3195440,20220202,M,30대,경상북도,무응답,6,10,50,80,0,20,0,0
3201058,20220202,M,20대,경기도,500이상700만원 미만,3,8,31,30,30,10,30,0
3205050,20220202,M,20대,경기도,300이상500만원 미만,1,4,13,0,70,30,0,0
3207530,20220202,M,40대,제주특별자치도,300이상500만원 미만,2,5,20,50,10,20,20,0
3213948,20220202,F,20대,서울특별시,300만원 미만,1,1,7,20,20,10,50,0
3216047,20220202,F,40대,경상남도,700만원 이상,2,2,14,0,100,0,0,0
3217343,20220202,F,40대,서울특별시,300만원 미만,1,10,25,30,10,10,20,30
3222218,20220202,M,20대,서울특별시,300이상500만원 미만,2,5,20,8,5,6,4,77
3222891,20220202,M,60대,부산광역시,500이상700만원 미만,5,8,41,10,70,5,15,0
3226201,20220202,M,20대,경기도,300만원 미만,2,2,14,25,35,20,10,10
3241763,20220202,M,50대,경상남도,300이상500만원 미만,3,5,25,90,0,0,10,0
