RESPOND_ID,EXAMIN_BEGIN_DE,SEXDSTN_FLAG_CD,AGRDE_FLAG_NM,ANSWRR_OC_AREA_NM,HSHLD_INCOME_DGREE_NM,WORKDAY_DAY_AVRG_LSR_TIME_VALUE,WKEND_DAY_AVRG_LSR_TIME_VALUE,ONE_WEEK_TOT_LSR_TIME_VALUE,LSR_TIME_REST_RCRT_USE_RATE,LSR_TIME_HOBBY_USE_RATE,LSR_TIME_SELF_IMPT_USE_RATE,LSR_TIME_TWDPSN_RLTN_FLWSP_USE_RATE,LSR_TIME_ETC_USE_RATE
387916,20220216,F,40대,대구광역시,700만원 이상,2,3,16,50,50,0,0,0
388842,20220216,F,50대,경기도,700만원 이상,2,6,22,80,0,0,0,20
390584,20220216,M,50대,광주광역시,700만원 이상,2,8,26,30,50,5,15,0
393917,20220216,M,40대,대구광역시,500이상700만원 미만,4,12,44,60,30,0,10,0
394300,20220216,F,40대,서울특별시,500이상700만원 미만,1,5,15,20,30,50,0,0
394589,20220216,M,40대,경기도,700만원 이상,5,12,49,50,20,0,30,0
396102,20220216,M,60대,경상남도,500이상700만원 미만,1,4,13,40,20,10,20,10
397994,20220216,M,40대,전라북도,300이상500만원 미만,3,5,25,100,0,0,0,0
399485,20220216,M,60대,부산광역시,700만원 이상,2,8,26,40,40,20,0,0
400744,20220216,F,20대,경기도,300이상500만원 미만,2,7,24,20,10,0,70,0
401029,20220216,F,50대,경기도,300이상500만원 미만,2,8,26,0,30,50,20,0
401361,20220216,F,60대,경기도,500이상700만원 미만,4,6,32,50,10,30,10,0
401834,20220216,F,40대,충청북도,500이상700만원 미만,6,12,54,90,0,0,10,0
401853,20220216,M,50대,충청북도,700만원 이상,3,10,35,50,20,20,10,0
402091,20220216,M,60대,울산광역시,300이상500만원 미만,5,5,35,50,35,10,5,0
402134,20220216,M,20대,서울특별시,무응답,2,6,22,50,0,20,30,0
402481,20220216,F,30대,경기도,500이상700만원 미만,2,6,22,30,20,5,45,0
402635,20220216,M,30대,서울특별시,300이상500만원 미만,8,10,60,40,30,30,0,0
402777,20220216,M,60대,강원도,700만원 이상,3,8,31,30,50,10,10,0
403002,20220216,M,60대,경기도,700만원 이상,3,10,35,40,60,0,0,0
403034,20220216,F,30대,서울특별시,무응답,2,8,26,10,20,0,70,0
403146,20220216,M,50대,인천광역시,500이상700만원 미만,2,5,20,80,20,0,0,0
403635,20220216,F,60대,경기도,300이상500만원 미만,4,16,52,60,0,10,30,0
403722,20220216,M,60대,강원도,500이상700만원 미만,4,6,32,60,30,0,10,0
403837,20220216,M,60대,전라남도,300이상500만원 미만,3,2,19,20,30,20,30,0
403932,20220216,M,50대,부산광역시,700만원 이상,2,4,18,0,80,10,10,0
404206,20220216,M,40대,인천광역시,300이상500만원 미만,1,8,21,10,80,0,10,0
404597,20220216,M,30대,부산광역시,700만원 이상,3,7,29,30,50,10,10,0
404616,20220216,M,50대,충청남도,300만원 미만,3,5,25,30,0,20,50,0
405075,20220216,F,50대,경기도,300이상500만원 미만,5,8,41,40,10,30,20,0
405301,20220216,F,40대,울산광역시,500이상700만원 미만,2,6,22,50,0,20,30,0
405455,20220216,M,20대,전라남도,300만원 미만,2,2,14,100,0,0,0,0
405563,20220216,M,40대,대구광역시,300만원 미만,5,8,41,10,15,15,60,0
405944,20220216,F,50대,부산광역시,300이상500만원 미만,6,16,62,60,10,10,0,20
406323,20220216,M,40대,광주광역시,700만원 이상,1,3,11,80,20,0,0,0
406530,20220216,F,50대,서울특별시,700만원 이상,2,4,18,20,10,20,50,0
406893,20220216,F,20대,경기도,300만원 미만,5,10,45,90,0,0,10,0
407357,20220216,M,20대,서울특별시,무응답,3,3,21,40,10,30,20,0
407447,20220216,F,20대,경기도,300이상500만원 미만,3,5,25,5,0,5,90,0
408479,20220216,M,60대,대구광역시,300이상500만원 미만,5,6,37,80,10,10,0,0
408800,20220216,M,60대,인천광역시,700만원 이상,5,5,35,50,30,10,10,0
409017,20220216,M,60대,강원도,700만원 이상,2,6,22,30,30,30,10,0
409488,20220216,F,50대,서울특별시,500이상700만원 미만,6,6,42,30,30,30,10,0
409527,20220216,M,20대,경기도,300이상500만원 미만,8,8,56,20,20,20,40,0
409609,20220216,F,40대,경기도,700만원 이상,4,8,36,80,10,0,10,0
409813,20220216,M,60대,경상남도,500이상700만원 미만,12,12,84,10,0,0,90,0
410034,20220216,M,20대,서울특별시,300이상500만원 미만,8,8,56,25,25,25,25,0
410086,20220216,M,20대,경기도,700만원 이상,1,1,7,80,1,1,18,0
410689,20220216,M,20대,서울특별시,300만원 미만,3,5,25,100,0,0,0,0
411026,20220216,M,40대,인천광역시,500이상700만원 미만,4,8,36,50,10,5,35,0
411129,20220216,M,40대,부산광역시,500이상700만원 미만,3,5,25,30,30,20,0,20
411469,20220216,F,40대,부산광역시,700만원 이상,3,5,25,50,20,10,20,0
411748,20220216,F,20대,인천광역시,700만원 이상,3,2,19,80,20,0,0,0
411952,20220216,F,30대,서울특별시,700만원 이상,2,10,30,20,60,10,10,0
411962,20220216,F,60대,경기도,300만원 미만,4,8,36,90,0,2,8,0
412251,20220216,M,20대,서울특별시,300만원 미만,10,0,50,60,10,10,20,0
412294,20220216,F,20대,경상남도,무응답,3,5,25,60,20,0,20,0
412853,20220216,M,30대,경상북도,300만원 미만,4,12,44,65,20,5,10,0
412855,20220216,M,30대,세종특별자치시,300이상500만원 미만,3,8,31,80,0,10,10,0
413011,20220216,F,20대,부산광역시,300만원 미만,2,4,18,85,5,5,5,0
414969,20220216,M,50대,부산광역시,700만원 이상,1,5,15,20,40,20,20,0
416237,20220216,M,30대,대전광역시,300이상500만원 미만,4,8,36,80,0,15,5,0
416903,20220216,F,40대,경상남도,700만원 이상,3,3,21,80,10,10,0,0
419785,20220216,F,60대,경상남도,300만원 미만,5,5,35,30,10,30,30,0
420158,20220216,M,30대,부산광역시,300이상500만원 미만,1,1,7,100,0,0,0,0
420434,20220216,F,30대,경기도,300이상500만원 미만,3,4,23,100,0,0,0,0
420546,20220216,M,30대,경기도,300이상500만원 미만,6,12,54,5,0,65,30,0
420547,20220216,M,50대,전라남도,700만원 이상,2,6,22,70,10,10,10,0
420551,20220216,F,30대,경기도,700만원 이상,1,10,25,50,5,10,35,0
420650,20220216,F,30대,제주특별자치도,300만원 미만,2,0,10,100,0,0,0,0
420718,20220216,M,40대,울산광역시,500이상700만원 미만,2,8,26,40,30,20,10,0
420766,20220216,F,40대,서울특별시,무응답,3,8,31,90,0,0,10,0
420947,20220216,F,40대,대전광역시,500이상700만원 미만,1,1,7,50,10,20,20,0
421139,20220216,F,50대,경기도,300만원 미만,5,10,45,60,10,5,25,0
421245,20220216,M,20대,서울특별시,700만원 이상,5,12,49,50,50,0,0,0
421582,20220216,F,20대,서울특별시,300만원 미만,6,6,42,80,0,20,0,0
421584,20220216,F,20대,경기도,300이상500만원 미만,2,12,34,40,0,50,10,0
422324,20220216,F,20대,경기도,500이상700만원 미만,2,10,30,30,10,20,40,0
422392,20220216,F,20대,경기도,500이상700만원 미만,1,5,15,0,0,10,0,90
422536,20220216,M,20대,서울특별시,300이상500만원 미만,3,5,25,20,20,20,40,0
422767,20220216,F,20대,경상남도,500이상700만원 미만,5,6,37,70,10,10,10,0
422998,20220216,M,30대,경기도,300이상500만원 미만,3,12,39,80,0,0,20,0
423120,20220216,M,30대,충청북도,300이상500만원 미만,2,10,30,20,5,5,70,0
423349,20220216,F,50대,경기도,500이상700만원 미만,4,2,24,20,20,30,30,0
423491,20220216,F,60대,서울특별시,300이상500만원 미만,3,9,33,20,20,10,50,0
423710,20220216,M,20대,서울특별시,300이상500만원 미만,3,10,35,50,10,10,30,0
424664,20220216,M,20대,서울특별시,700만원 이상,1,1,7,100,0,0,0,0
424822,20220216,F,20대,경기도,무응답,1,1,7,100,0,0,0,0
425348,20220216,M,40대,부산광역시,300이상500만원 미만,3,3,21,100,0,0,0,0
425726,20220216,M,20대,경기도,700만원 이상,2,6,22,60,10,10,20,0
426416,20220216,M,20대,서울특별시,300이상500만원 미만,3,5,25,30,20,30,20,0
426975,20220216,M,20대,경기도,500이상700만원 미만,3,4,23,50,30,10,10,0
427458,20220216,M,20대,경상북도,300만원 미만,4,3,26,25,25,25,25,0
428371,20220216,M,40대,부산광역시,300만원 미만,4,10,40,50,10,10,30,0
428381,20220216,M,60대,인천광역시,300이상500만원 미만,1,6,17,10,30,10,40,10
429382,20220216,F,40대,세종특별자치시,700만원 이상,1,2,9,50,30,0,20,0
430170,20220216,F,20대,경상남도,300이상500만원 미만,6,9,48,10,10,20,60,0
430813,20220216,F,20대,광주광역시,300만원 미만,3,6,27,60,10,10,20,0
430861,20220216,F,20대,서울특별시,300만원 미만,6,1,32,10,0,10,80,0
432549,20220216,F,50대,경기도,700만원 이상,2,1,12,20,80,0,0,0
432635,20220216,F,50대,경상북도,700만원 이상,1,6,17,20,20,20,20,20
433228,20220216,F,60대,경기도,300이상500만원 미만,2,3,16,25,25,25,15,10
433847,20220216,F,50대,서울특별시,500이상700만원 미만,1,6,17,40,30,20,10,0
434662,20220216,F,50대,경기도,500이상700만원 미만,5,12,49,30,20,20,30,0
434781,20220216,F,50대,세종특별자치시,300만원 미만,2,2,14,50,10,20,10,10
435187,20220216,M,40대,경기도,300만원 미만,5,10,45,50,20,10,20,0
435883,20220216,F,50대,서울특별시,300이상500만원 미만,3,7,29,70,0,0,30,0
436156,20220216,F,60대,서울특별시,700만원 이상,3,5,25,40,10,10,40,0
436647,20220216,F,50대,경기도,300이상500만원 미만,2,7,24,20,10,30,30,10
437313,20220216,M,20대,서울특별시,300이상500만원 미만,5,5,35,25,25,25,25,0
437314,20220216,M,20대,서울특별시,300이상500만원 미만,5,5,35,23,23,33,21,0
437494,20220216,M,40대,대전광역시,300이상500만원 미만,1,4,13,30,50,10,10,0
437897,20220216,M,30대,서울특별시,700만원 이상,2,5,20,20,50,20,10,0
437961,20220216,M,20대,대구광역시,700만원 이상,3,9,33,50,0,30,20,0
438068,20220216,M,60대,서울특별시,300만원 미만,3,4,23,0,50,50,0,0
438217,20220216,M,50대,대전광역시,500이상700만원 미만,4,8,36,10,0,70,20,0
438786,20220216,F,20대,경상북도,300만원 미만,3,6,27,80,0,0,20,0
438799,20220216,F,60대,경기도,300만원 미만,2,10,30,0,0,0,20,80
438804,20220216,M,40대,대구광역시,700만원 이상,4,6,32,20,30,30,20,0
439026,20220216,F,50대,경상남도,300만원 미만,2,3,16,0,60,20,20,0
439753,20220216,M,30대,전라남도,700만원 이상,5,6,37,50,20,10,20,0
439824,20220216,M,40대,부산광역시,500이상700만원 미만,1,1,7,0,50,50,0,0
440041,20220216,M,30대,경상남도,300만원 미만,2,4,18,20,30,10,40,0
440692,20220216,F,50대,경기도,500이상700만원 미만,2,8,26,40,40,0,20,0
441075,20220216,F,30대,서울특별시,500이상700만원 미만,5,12,49,30,20,30,20,0
441360,20220216,F,30대,충청북도,300이상500만원 미만,3,12,39,75,5,5,15,0
441489,20220216,F,50대,대구광역시,300만원 미만,1,5,15,70,10,10,10,0
441743,20220216,M,40대,경상남도,500이상700만원 미만,3,5,25,30,30,20,20,0
441968,20220216,M,40대,경상남도,700만원 이상,2,3,16,70,20,10,0,0
442052,20220216,F,50대,서울특별시,300만원 미만,4,0,20,50,0,0,50,0
442409,20220216,F,60대,경기도,300만원 미만,3,3,21,80,0,0,20,0
442434,20220216,M,20대,서울특별시,300만원 미만,5,3,31,25,25,25,25,0
442951,20220216,F,60대,경기도,500이상700만원 미만,2,6,22,30,50,20,0,0
443207,20220216,M,20대,경기도,300이상500만원 미만,3,5,25,30,20,10,40,0
443684,20220216,F,50대,경상북도,300만원 미만,5,5,35,50,10,30,10,0
443691,20220216,F,30대,강원도,300만원 미만,2,10,30,60,10,30,0,0
443848,20220216,F,30대,부산광역시,300이상500만원 미만,4,5,30,50,30,10,10,0
443875,20220216,F,20대,강원도,500이상700만원 미만,2,5,20,70,0,20,10,0
443881,20220216,F,20대,경기도,무응답,8,12,64,80,0,20,0,0
444645,20220216,F,30대,대구광역시,700만원 이상,3,7,29,70,0,5,25,0
445173,20220216,M,50대,경상남도,500이상700만원 미만,3,5,25,0,70,30,0,0
445836,20220216,M,20대,서울특별시,700만원 이상,5,10,45,50,40,0,10,0
445949,20220216,F,50대,서울특별시,300이상500만원 미만,1,3,11,5,30,5,60,0
446017,20220216,F,40대,인천광역시,300만원 미만,3,8,31,60,30,0,10,0
446037,20220216,F,50대,경상남도,300만원 미만,3,2,19,10,0,30,60,0
446104,20220216,F,20대,서울특별시,700만원 이상,12,12,84,80,0,10,10,0
446127,20220216,M,30대,서울특별시,500이상700만원 미만,1,3,11,30,20,10,40,0
446130,20220216,M,30대,인천광역시,500이상700만원 미만,2,2,14,25,25,25,25,0
446138,20220216,F,60대,서울특별시,300만원 미만,10,8,66,30,30,0,40,0
1042280,20220216,M,60대,인천광역시,300이상500만원 미만,2,9,28,0,90,0,0,10
1118683,20220216,M,40대,광주광역시,700만원 이상,3,0,15,90,5,5,0,0
1598646,20220216,F,60대,전라남도,700만원 이상,4,4,28,10,20,10,30,30
1658146,20220216,M,40대,전라북도,300만원 미만,2,3,16,10,20,20,50,0
1732682,20220216,M,40대,인천광역시,300이상500만원 미만,3,7,29,70,30,0,0,0
2761870,20220216,F,40대,부산광역시,300이상500만원 미만,1,1,7,100,0,0,0,0
2928757,20220216,F,40대,경상남도,300만원 미만,4,6,32,30,10,5,55,0
2954864,20220216,M,20대,대구광역시,무응답,3,12,39,80,10,2,8,0
2958044,20220216,F,20대,경기도,500이상700만원 미만,4,8,36,40,5,5,50,0
2994214,20220216,M,40대,충청남도,300이상500만원 미만,3,12,39,70,0,0,30,0
2997067,20220216,F,60대,서울특별시,300이상500만원 미만,3,3,21,30,10,30,30,0
3005257,20220216,F,20대,부산광역시,700만원 이상,4,6,32,80,10,10,0,0
3038550,20220216,F,20대,경상북도,300만원 미만,2,10,30,80,10,10,0,0
3063423,20220216,F,50대,경상북도,500이상700만원 미만,1,4,13,80,0,0,0,20
3067953,20220216,F,30대,경기도,300이상500만원 미만,4,8,36,50,20,10,20,0
3069115,20220216,M,30대,경상북도,300이상500만원 미만,1,4,13,40,50,0,10,0
3087533,20220216,M,20대,충청북도,300이상500만원 미만,2,4,18,80,20,0,0,0
3092033,20220216,F,20대,인천광역시,500이상700만원 미만,8,10,60,50,30,10,10,0
3139792,20220216,M,40대,광주광역시,500이상700만원 미만,1,10,25,50,50,0,0,0
3148993,20220216,M,50대,전라남도,300이상500만원 미만,1,5,15,70,0,0,30,0
3149621,20220216,M,50대,경상남도,300이상500만원 미만,8,10,60,65,15,5,15,0
3152482,20220216,M,60대,대구광역시,300이상500만원 미만,1,2,9,30,20,10,40,0
3155729,20220216,F,60대,서울특별시,500이상700만원 미만,4,6,32,50,30,20,0,0
3162657,20220216,F,50대,부산광역시,500이상700만원 미만,2,2,14,50,10,30,10,0
3171285,20220216,F,30대,경상북도,300만원 미만,8,10,60,0,20,0,20,60
3195836,20220216,F,30대,대전광역시,300만원 미만,2,8,26,70,5,5,20,0
3214312,20220216,M,40대,전라남도,300이상500만원 미만,1,2,9,60,0,0,40,0
3239965,20220216,F,60대,경기도,300이상500만원 미만,2,1,12,50,20,10,20,0
3244296,20220216,F,50대,서울특별시,300만원 미만,3,5,25,20,20,30,30,0
3244945,20220216,M,40대,강원도,500이상700만원 미만,2,10,30,70,10,10,10,0
