RESPOND_ID,EXAMIN_BEGIN_DE,SEXDSTN_FLAG_CD,AGRDE_FLAG_NM,ANSWRR_OC_AREA_NM,HSHLD_INCOME_DGREE_NM,WORKDAY_DAY_AVRG_LSR_TIME_VALUE,WKEND_DAY_AVRG_LSR_TIME_VALUE,ONE_WEEK_TOT_LSR_TIME_VALUE,LSR_TIME_REST_RCRT_USE_RATE,LSR_TIME_HOBBY_USE_RATE,LSR_TIME_SELF_IMPT_USE_RATE,LSR_TIME_TWDPSN_RLTN_FLWSP_USE_RATE,LSR_TIME_ETC_USE_RATE
53351524,20221019,F,60대,서울특별시,700만원 이상,8,8,56,40,20,20,10,10
53351536,20221019,M,20대,경기도,300이상500만원 미만,2,12,34,38,2,10,50,0
53351596,20221019,F,40대,경기도,300만원 미만,2,2,14,60,5,30,5,0
53351613,20221019,M,60대,경상남도,300이상500만원 미만,3,6,27,50,20,0,30,0
53351625,20221019,F,60대,강원도,300이상500만원 미만,2,3,16,30,25,10,5,30
53351780,20221019,M,60대,인천광역시,300만원 미만,1,1,7,50,40,0,10,0
53351864,20221019,F,50대,서울특별시,300만원 미만,2,4,18,30,50,10,10,0
53351892,20221019,M,50대,경상남도,500이상700만원 미만,3,7,29,70,0,0,30,0
53352119,20221019,M,50대,경상북도,300이상500만원 미만,0,4,8,20,20,10,50,0
53352350,20221019,M,50대,경기도,500이상700만원 미만,1,3,11,20,60,20,0,0
53352481,20221019,M,50대,서울특별시,700만원 이상,1,4,13,60,20,10,10,0
53352564,20221019,M,40대,부산광역시,500이상700만원 미만,1,2,9,60,20,20,0,0
53352565,20221019,F,60대,부산광역시,300만원 미만,2,5,20,30,30,10,20,10
53352633,20221019,M,50대,전라북도,500이상700만원 미만,1,1,7,10,50,10,30,0
53352885,20221019,F,50대,경기도,700만원 이상,2,3,16,10,0,0,90,0
53353027,20221019,M,40대,서울특별시,700만원 이상,2,8,26,50,20,10,20,0
53353064,20221019,M,20대,대구광역시,500이상700만원 미만,5,12,49,50,50,0,0,0
53353119,20221019,F,40대,강원도,300만원 미만,1,1,7,30,0,0,70,0
53353274,20221019,F,30대,세종특별자치시,500이상700만원 미만,5,10,45,20,20,0,10,50
53353277,20221019,F,30대,서울특별시,300이상500만원 미만,4,14,48,40,0,0,60,0
53353326,20221019,F,40대,경기도,300만원 미만,2,4,18,20,70,10,0,0
53353364,20221019,M,40대,인천광역시,500이상700만원 미만,1,8,21,30,30,30,10,0
53353385,20221019,F,60대,경기도,500이상700만원 미만,2,5,20,30,10,10,50,0
53353476,20221019,F,50대,경기도,700만원 이상,2,4,18,30,30,20,20,0
53353612,20221019,F,50대,충청북도,300만원 미만,2,5,20,40,10,10,20,20
53353658,20221019,M,50대,서울특별시,300이상500만원 미만,2,5,20,30,30,10,20,10
53353748,20221019,F,50대,서울특별시,700만원 이상,1,2,9,50,10,0,40,0
53353818,20221019,F,40대,울산광역시,700만원 이상,2,5,20,30,10,10,50,0
53353948,20221019,F,60대,경기도,300이상500만원 미만,3,5,25,30,20,20,30,0
53354028,20221019,M,50대,대전광역시,700만원 이상,3,8,31,5,80,0,15,0
53354248,20221019,F,20대,전라남도,300이상500만원 미만,4,6,32,50,50,0,0,0
53354285,20221019,F,40대,인천광역시,300만원 미만,3,3,21,30,10,20,40,0
53354286,20221019,F,50대,경기도,무응답,12,16,92,20,60,0,20,0
53354581,20221019,M,40대,인천광역시,700만원 이상,2,3,16,0,100,0,0,0
53354605,20221019,M,30대,서울특별시,500이상700만원 미만,1,1,7,40,50,10,0,0
53354717,20221019,M,50대,강원도,300이상500만원 미만,2,8,26,30,60,10,0,0
53354923,20221019,M,60대,충청북도,300만원 미만,2,5,20,60,20,0,20,0
53354931,20221019,M,40대,광주광역시,500이상700만원 미만,5,10,45,50,0,0,50,0
53354974,20221019,M,50대,대전광역시,500이상700만원 미만,1,2,9,25,50,10,15,0
53355073,20221019,M,60대,경기도,300만원 미만,12,12,84,90,10,0,0,0
53355356,20221019,F,30대,인천광역시,300이상500만원 미만,10,10,70,80,5,5,10,0
53355421,20221019,M,30대,경기도,300이상500만원 미만,3,3,21,100,0,0,0,0
53355461,20221019,M,20대,서울특별시,300만원 미만,5,6,37,100,0,0,0,0
53355484,20221019,F,50대,경상남도,300만원 미만,1,3,11,50,30,0,20,0
53355731,20221019,F,60대,서울특별시,300이상500만원 미만,4,4,28,10,70,10,10,0
53355880,20221019,F,50대,세종특별자치시,700만원 이상,2,8,26,20,0,80,0,0
53356019,20221019,M,50대,부산광역시,300만원 미만,3,3,21,30,0,0,70,0
53356041,20221019,F,40대,부산광역시,500이상700만원 미만,2,5,20,50,10,0,40,0
53356221,20221019,M,50대,부산광역시,700만원 이상,8,4,48,20,60,0,20,0
53356531,20221019,M,50대,경기도,500이상700만원 미만,2,10,30,30,70,0,0,0
53356645,20221019,F,50대,전라북도,300만원 미만,3,6,27,20,30,10,40,0
53356657,20221019,F,40대,전라북도,500이상700만원 미만,5,6,37,50,0,20,30,0
53356690,20221019,M,40대,서울특별시,500이상700만원 미만,2,2,14,100,0,0,0,0
53356794,20221019,F,60대,경기도,700만원 이상,3,4,23,40,30,0,30,0
53357008,20221019,F,20대,경기도,300이상500만원 미만,1,1,7,80,20,0,0,0
53357049,20221019,M,30대,충청북도,300이상500만원 미만,5,5,35,20,20,20,40,0
53357145,20221019,M,50대,광주광역시,700만원 이상,1,4,13,10,30,30,30,0
53357401,20221019,M,60대,경기도,300이상500만원 미만,3,4,23,40,20,20,20,0
53357587,20221019,M,60대,대구광역시,300이상500만원 미만,10,15,80,50,20,0,30,0
53357660,20221019,M,30대,울산광역시,300이상500만원 미만,1,1,7,40,20,20,20,0
53357679,20221019,M,60대,경상북도,300이상500만원 미만,4,5,30,20,40,20,10,10
53357721,20221019,M,60대,강원도,300만원 미만,2,8,26,40,20,10,10,20
53357769,20221019,F,30대,경기도,300이상500만원 미만,2,6,22,10,10,10,70,0
53357829,20221019,M,30대,울산광역시,300이상500만원 미만,3,6,27,100,0,0,0,0
53357880,20221019,F,40대,전라남도,500이상700만원 미만,1,5,15,10,50,0,40,0
53358054,20221019,F,40대,경기도,300이상500만원 미만,2,2,14,70,10,10,10,0
53358106,20221019,F,30대,대구광역시,300만원 미만,3,9,33,30,5,5,50,10
53358112,20221019,M,30대,부산광역시,300이상500만원 미만,4,8,36,50,0,0,50,0
53358125,20221019,F,60대,광주광역시,700만원 이상,2,5,20,80,0,20,0,0
53358141,20221019,F,20대,인천광역시,300이상500만원 미만,2,6,22,70,10,10,10,0
53358706,20221019,M,50대,인천광역시,500이상700만원 미만,3,12,39,50,0,0,50,0
53358711,20221019,F,40대,경상남도,700만원 이상,2,4,18,50,10,10,30,0
53359116,20221019,M,40대,대구광역시,300이상500만원 미만,1,4,13,100,0,0,0,0
53359131,20221019,M,40대,광주광역시,300만원 미만,2,5,20,0,0,70,30,0
53359228,20221019,F,20대,서울특별시,700만원 이상,4,12,44,70,20,0,10,0
53359298,20221019,M,50대,인천광역시,700만원 이상,0,10,20,30,20,0,50,0
53359411,20221019,F,30대,대구광역시,300만원 미만,2,5,20,50,20,20,10,0
53359636,20221019,M,50대,대구광역시,300이상500만원 미만,2,3,16,20,20,10,50,0
53359840,20221019,F,30대,경기도,300만원 미만,5,1,27,50,10,20,20,0
53359999,20221019,M,20대,충청남도,300만원 미만,1,2,9,30,10,5,55,0
53360475,20221019,F,40대,충청북도,300이상500만원 미만,2,5,20,60,20,0,20,0
53360508,20221019,M,30대,경기도,500이상700만원 미만,1,3,11,30,0,0,70,0
53360694,20221019,F,50대,경기도,300만원 미만,2,4,18,10,30,20,30,10
53360771,20221019,F,40대,경기도,300만원 미만,5,7,39,70,20,10,0,0
53360772,20221019,M,50대,전라남도,300이상500만원 미만,1,5,15,5,15,15,65,0
53360940,20221019,M,40대,경상북도,300만원 미만,2,15,40,50,30,0,20,0
53361050,20221019,F,20대,경상북도,300만원 미만,2,6,22,90,10,0,0,0
53361110,20221019,F,40대,서울특별시,300이상500만원 미만,1,1,7,95,0,0,5,0
53361352,20221019,M,50대,충청남도,300이상500만원 미만,3,8,31,90,0,0,10,0
53361396,20221019,M,30대,부산광역시,500이상700만원 미만,6,12,54,50,20,5,25,0
53361588,20221019,F,50대,경기도,700만원 이상,1,0,5,20,50,10,20,0
53361596,20221019,F,50대,인천광역시,700만원 이상,1,8,21,30,10,30,20,10
53361655,20221019,M,50대,경상남도,300이상500만원 미만,2,6,22,30,20,20,30,0
53361703,20221019,F,50대,인천광역시,300이상500만원 미만,1,3,11,70,0,0,30,0
53361727,20221019,F,30대,전라북도,300이상500만원 미만,2,5,20,30,20,20,30,0
53361863,20221019,M,40대,경기도,500이상700만원 미만,3,6,27,50,20,0,30,0
53361922,20221019,F,20대,경기도,300만원 미만,5,8,41,60,0,0,40,0
53362076,20221019,F,40대,서울특별시,300만원 미만,1,7,19,100,0,0,0,0
53362123,20221019,F,40대,대전광역시,무응답,1,6,17,50,0,0,50,0
53362128,20221019,F,60대,서울특별시,500이상700만원 미만,3,2,19,65,0,0,35,0
53362285,20221019,F,30대,서울특별시,700만원 이상,1,2,9,50,40,5,5,0
53362337,20221019,F,20대,경기도,300만원 미만,4,13,46,70,10,20,0,0
53362353,20221019,M,30대,울산광역시,300만원 미만,4,8,36,25,25,25,25,0
53362369,20221019,M,40대,서울특별시,700만원 이상,4,10,40,50,30,10,10,0
53362532,20221019,F,50대,강원도,300이상500만원 미만,2,4,18,45,30,0,25,0
53362559,20221019,F,40대,인천광역시,300이상500만원 미만,0,0,0,30,70,0,0,0
53362568,20221019,M,30대,경상남도,700만원 이상,6,12,54,30,30,10,30,0
53362815,20221019,M,30대,경기도,300이상500만원 미만,1,4,13,20,30,0,50,0
53363113,20221019,M,60대,광주광역시,300이상500만원 미만,4,8,36,0,0,50,30,20
53363210,20221019,F,20대,경기도,700만원 이상,2,5,20,50,0,0,50,0
53363525,20221019,F,30대,대구광역시,300만원 미만,2,5,20,20,20,10,20,30
53363549,20221019,M,20대,울산광역시,300만원 미만,2,4,18,20,20,10,50,0
53363672,20221019,M,30대,경기도,무응답,4,8,36,50,10,10,30,0
53363724,20221019,F,40대,광주광역시,300만원 미만,1,3,11,60,0,10,30,0
53363984,20221019,F,40대,강원도,700만원 이상,2,3,16,10,50,0,40,0
53364019,20221019,F,60대,충청북도,300만원 미만,2,3,16,40,10,20,30,0
53364021,20221019,F,50대,광주광역시,700만원 이상,2,4,18,30,20,10,40,0
53364304,20221019,F,40대,경상북도,700만원 이상,2,5,20,30,50,0,20,0
53364411,20221019,F,20대,전라북도,300이상500만원 미만,4,8,36,40,20,20,20,0
53364413,20221019,F,50대,경기도,700만원 이상,5,10,45,20,30,30,20,0
53364544,20221019,F,30대,광주광역시,300만원 미만,2,5,20,60,10,10,20,0
53364666,20221019,F,20대,경기도,300이상500만원 미만,6,12,54,80,0,0,20,0
53364691,20221019,F,30대,전라남도,무응답,5,10,45,20,30,0,50,0
53364745,20221019,M,60대,서울특별시,300만원 미만,2,5,20,20,50,20,10,0
53365132,20221019,M,60대,경기도,700만원 이상,4,10,40,20,30,0,0,50
53365143,20221019,M,20대,서울특별시,300만원 미만,2,4,18,40,10,0,50,0
53365299,20221019,F,60대,부산광역시,300만원 미만,6,6,42,0,80,0,20,0
53365546,20221019,M,20대,인천광역시,700만원 이상,4,10,40,30,20,10,40,0
53365559,20221019,F,40대,경기도,무응답,2,4,18,60,20,10,10,0
53365720,20221019,F,50대,전라남도,700만원 이상,1,10,25,30,60,5,5,0
53365796,20221019,M,60대,경상북도,500이상700만원 미만,12,8,76,25,25,0,25,25
53365837,20221019,M,40대,경기도,300이상500만원 미만,2,4,18,60,20,0,20,0
53365894,20221019,M,60대,부산광역시,700만원 이상,1,10,25,10,10,70,10,0
53366062,20221019,F,40대,경상북도,300이상500만원 미만,2,3,16,20,30,30,20,0
53366151,20221019,F,20대,경상북도,500이상700만원 미만,15,15,105,50,10,10,30,0
53366186,20221019,F,30대,부산광역시,300만원 미만,2,2,14,30,0,30,40,0
53366274,20221019,M,60대,전라북도,300이상500만원 미만,2,2,14,30,50,0,20,0
53366421,20221019,M,30대,부산광역시,700만원 이상,3,10,35,30,10,10,50,0
53366830,20221019,F,60대,서울특별시,500이상700만원 미만,2,3,16,40,20,10,30,0
53366938,20221019,M,30대,울산광역시,700만원 이상,4,4,28,100,0,0,0,0
53366976,20221019,M,40대,광주광역시,300이상500만원 미만,3,2,19,30,10,20,20,20
53367012,20221019,M,50대,부산광역시,300만원 미만,4,6,32,30,20,10,40,0
53367417,20221019,M,20대,경상남도,500이상700만원 미만,1,5,15,30,15,50,5,0
53367717,20221019,F,50대,경기도,300이상500만원 미만,4,10,40,30,20,0,50,0
53367758,20221019,M,60대,서울특별시,300이상500만원 미만,3,3,21,30,30,20,20,0
53367767,20221019,M,60대,경기도,500이상700만원 미만,6,6,42,10,50,10,30,0
53367923,20221019,F,50대,경기도,700만원 이상,7,8,51,0,20,20,0,60
53367984,20221019,F,50대,경기도,700만원 이상,12,12,84,80,0,10,10,0
53368199,20221019,F,50대,부산광역시,300이상500만원 미만,1,5,15,70,0,30,0,0
53368211,20221019,M,60대,부산광역시,700만원 이상,4,5,30,50,0,0,50,0
53368303,20221019,F,40대,경기도,300만원 미만,4,2,24,40,50,10,0,0
53368632,20221019,F,30대,서울특별시,300이상500만원 미만,2,8,26,30,50,10,10,0
53368667,20221019,F,30대,대구광역시,300이상500만원 미만,3,6,27,60,40,0,0,0
53368870,20221019,M,20대,경기도,300이상500만원 미만,4,8,36,100,0,0,0,0
53369004,20221019,F,40대,경상남도,300이상500만원 미만,2,5,20,90,0,0,10,0
53369010,20221019,M,50대,서울특별시,300이상500만원 미만,8,4,48,30,30,20,20,0
53369037,20221019,M,30대,대전광역시,300이상500만원 미만,1,4,13,50,10,20,20,0
53369138,20221019,F,20대,울산광역시,500이상700만원 미만,2,4,18,10,15,0,75,0
53369153,20221019,M,20대,경기도,300만원 미만,2,6,22,0,0,50,50,0
53369381,20221019,F,60대,서울특별시,700만원 이상,3,3,21,60,20,20,0,0
53369595,20221019,M,30대,대전광역시,500이상700만원 미만,0,3,6,80,5,5,10,0
53369654,20221019,F,50대,대구광역시,300만원 미만,4,6,32,5,20,35,40,0
53369816,20221019,M,30대,서울특별시,300이상500만원 미만,4,8,36,100,0,0,0,0
53369844,20221019,M,30대,경기도,500이상700만원 미만,1,2,9,100,0,0,0,0
53370222,20221019,M,50대,경상남도,700만원 이상,2,8,26,30,20,20,30,0
53370353,20221019,F,20대,경기도,500이상700만원 미만,1,6,17,50,0,0,50,0
53370430,20221019,F,50대,경상남도,300만원 미만,2,5,20,40,0,0,40,20
53370668,20221019,F,30대,경기도,700만원 이상,2,5,20,30,40,20,10,0
53370703,20221019,M,20대,경기도,300이상500만원 미만,10,6,62,10,50,20,20,0
53370800,20221019,M,50대,경기도,500이상700만원 미만,1,2,9,70,30,0,0,0
53370946,20221019,F,60대,경기도,300이상500만원 미만,2,4,18,25,10,15,50,0
53371948,20221019,M,50대,경기도,300이상500만원 미만,3,6,27,30,20,0,50,0
53372113,20221019,F,50대,경기도,700만원 이상,2,3,16,10,50,10,30,0
53372253,20221019,M,60대,서울특별시,500이상700만원 미만,1,1,7,50,50,0,0,0
53372261,20221019,F,60대,경상북도,300만원 미만,2,5,20,35,15,20,30,0
53372298,20221019,F,30대,경기도,700만원 이상,1,3,11,20,0,0,10,70
53372534,20221019,F,20대,서울특별시,300이상500만원 미만,4,8,36,50,0,0,50,0
53372577,20221019,M,50대,서울특별시,300만원 미만,1,4,13,0,0,100,0,0
53372598,20221019,M,50대,경상북도,500이상700만원 미만,3,5,25,20,0,0,80,0
53372652,20221019,F,40대,충청북도,300만원 미만,2,5,20,50,10,30,10,0
53373345,20221019,F,30대,충청남도,500이상700만원 미만,2,2,14,80,0,10,10,0
53373585,20221019,F,20대,대구광역시,무응답,2,6,22,40,10,10,40,0
53373614,20221019,M,30대,충청남도,300이상500만원 미만,1,8,21,100,0,0,0,0
53373669,20221019,M,20대,대구광역시,300만원 미만,2,2,14,10,60,10,20,0
53373804,20221019,F,50대,서울특별시,300만원 미만,2,8,26,50,0,0,50,0
53373829,20221019,M,50대,강원도,700만원 이상,1,5,15,20,20,10,50,0
53373934,20221019,M,50대,경기도,500이상700만원 미만,1,10,25,20,50,0,30,0
53374118,20221019,M,50대,경기도,700만원 이상,2,8,26,30,20,5,45,0
53374227,20221019,F,30대,서울특별시,300이상500만원 미만,3,4,23,50,0,0,0,50
53374324,20221019,F,20대,전라북도,300이상500만원 미만,6,6,42,30,0,70,0,0
53374339,20221019,F,50대,전라남도,300이상500만원 미만,1,0,5,50,0,20,30,0
53374684,20221019,M,20대,세종특별자치시,300이상500만원 미만,3,6,27,90,0,10,0,0
53374751,20221019,F,60대,부산광역시,300만원 미만,3,3,21,10,50,20,20,0
53374833,20221019,M,30대,부산광역시,300만원 미만,2,6,22,60,0,0,40,0
53375215,20221019,M,50대,서울특별시,700만원 이상,2,6,22,40,60,0,0,0
53375234,20221019,M,40대,서울특별시,500이상700만원 미만,4,10,40,20,30,30,20,0
53375309,20221019,F,60대,부산광역시,500이상700만원 미만,5,6,37,40,20,10,30,0
53375344,20221019,M,60대,광주광역시,300이상500만원 미만,3,8,31,40,30,5,25,0
53375418,20221019,M,20대,경기도,700만원 이상,5,14,53,70,20,0,10,0
53375707,20221019,F,20대,경기도,500이상700만원 미만,2,8,26,0,0,40,60,0
53375795,20221019,F,30대,인천광역시,700만원 이상,5,10,45,70,30,0,0,0
53375822,20221019,F,50대,경상남도,700만원 이상,2,2,14,50,0,0,20,30
53376156,20221019,F,50대,서울특별시,500이상700만원 미만,3,1,17,20,50,20,10,0
53376217,20221019,M,20대,세종특별자치시,700만원 이상,6,12,54,20,20,10,50,0
53376429,20221019,F,60대,서울특별시,300만원 미만,2,2,14,50,30,10,10,0
53376451,20221019,M,60대,경기도,700만원 이상,2,2,14,50,10,10,10,20
53376524,20221019,M,50대,전라북도,300이상500만원 미만,2,6,22,15,50,20,15,0
53376584,20221019,F,30대,경기도,500이상700만원 미만,2,8,26,50,0,50,0,0
53376643,20221019,M,40대,대구광역시,300이상500만원 미만,2,3,16,50,0,0,50,0
53376851,20221019,F,60대,광주광역시,300만원 미만,2,3,16,30,30,10,30,0
53377027,20221019,M,30대,경기도,300이상500만원 미만,2,12,34,20,0,0,80,0
53377110,20221019,M,50대,경기도,500이상700만원 미만,2,4,18,50,0,50,0,0
53377385,20221019,M,20대,경기도,500이상700만원 미만,3,5,25,50,10,5,35,0
53377485,20221019,M,40대,서울특별시,300이상500만원 미만,1,3,11,50,50,0,0,0
