RESPOND_ID,EXAMIN_BEGIN_DE,SEXDSTN_FLAG_CD,AGRDE_FLAG_NM,ANSWRR_OC_AREA_NM,HSHLD_INCOME_DGREE_NM,WORKDAY_DAY_AVRG_LSR_TIME_VALUE,WKEND_DAY_AVRG_LSR_TIME_VALUE,ONE_WEEK_TOT_LSR_TIME_VALUE,LSR_TIME_REST_RCRT_USE_RATE,LSR_TIME_HOBBY_USE_RATE,LSR_TIME_SELF_IMPT_USE_RATE,LSR_TIME_TWDPSN_RLTN_FLWSP_USE_RATE,LSR_TIME_ETC_USE_RATE
53353211,20220921,F,60대,서울특별시,300이상500만원 미만,5,2,29,100,0,0,0,0
53353388,20220921,F,50대,서울특별시,500이상700만원 미만,2,1,12,10,10,10,70,0
53353480,20220921,F,20대,경상북도,300만원 미만,3,4,23,70,0,0,30,0
53353511,20220921,M,20대,경기도,500이상700만원 미만,3,7,29,50,20,10,20,0
53353619,20220921,M,40대,경기도,300이상500만원 미만,1,6,17,50,0,0,50,0
53353745,20220921,M,40대,대전광역시,700만원 이상,4,5,30,30,70,0,0,0
53353858,20220921,F,20대,경기도,300만원 미만,1,1,7,90,0,0,10,0
53353985,20220921,F,50대,경상북도,300이상500만원 미만,4,6,32,50,30,10,10,0
53354037,20220921,M,60대,부산광역시,300만원 미만,2,8,26,50,20,0,30,0
53354102,20220921,F,40대,울산광역시,300만원 미만,4,8,36,80,10,0,10,0
53354123,20220921,F,30대,대전광역시,700만원 이상,1,2,9,50,30,10,10,0
53354161,20220921,F,40대,충청남도,300만원 미만,3,10,35,70,20,10,0,0
53354246,20220921,M,50대,전라남도,300이상500만원 미만,2,3,16,20,0,0,80,0
53354370,20220921,F,50대,강원도,300이상500만원 미만,2,0,10,20,20,20,20,20
53354435,20220921,M,50대,경기도,500이상700만원 미만,1,2,9,90,10,0,0,0
53354480,20220921,M,20대,경기도,무응답,2,2,14,50,0,0,50,0
53354530,20220921,M,40대,울산광역시,700만원 이상,2,8,26,20,50,10,20,0
53354555,20220921,M,20대,경상북도,700만원 이상,3,4,23,10,50,0,40,0
53354558,20220921,F,60대,경상북도,300이상500만원 미만,2,3,16,40,20,10,0,30
53354575,20220921,F,40대,부산광역시,700만원 이상,4,8,36,20,40,20,20,0
53354661,20220921,M,40대,경기도,300이상500만원 미만,1,2,9,90,5,0,5,0
53354693,20220921,M,60대,충청북도,300만원 미만,2,3,16,50,20,10,20,0
53354736,20220921,M,50대,충청남도,300만원 미만,1,1,7,50,0,0,50,0
53354777,20220921,M,40대,인천광역시,700만원 이상,1,3,11,50,20,20,10,0
53354888,20220921,M,50대,경상북도,500이상700만원 미만,1,3,11,50,50,0,0,0
53355028,20220921,F,50대,서울특별시,500이상700만원 미만,1,2,9,50,10,20,20,0
53355044,20220921,F,40대,인천광역시,무응답,3,2,19,50,20,20,10,0
53355099,20220921,M,60대,서울특별시,500이상700만원 미만,5,10,45,0,20,0,80,0
53355160,20220921,M,40대,경기도,300이상500만원 미만,2,4,18,20,30,10,40,0
53355234,20220921,F,40대,경기도,300만원 미만,3,6,27,0,20,80,0,0
53355339,20220921,M,20대,서울특별시,700만원 이상,2,10,30,60,40,0,0,0
53355544,20220921,M,40대,부산광역시,300이상500만원 미만,1,4,13,50,0,0,50,0
53355608,20220921,F,20대,제주특별자치도,300이상500만원 미만,3,6,27,30,10,10,50,0
53355627,20220921,F,40대,대구광역시,300만원 미만,2,5,20,50,0,0,50,0
53355747,20220921,M,40대,경기도,300이상500만원 미만,1,10,25,40,30,30,0,0
53355770,20220921,F,40대,서울특별시,300이상500만원 미만,4,6,32,50,50,0,0,0
53355860,20220921,M,30대,서울특별시,300만원 미만,2,5,20,0,0,50,50,0
53355953,20220921,M,60대,서울특별시,300이상500만원 미만,4,6,32,30,30,20,20,0
53355975,20220921,F,30대,대구광역시,500이상700만원 미만,5,14,53,20,10,5,65,0
53356046,20220921,F,40대,경기도,500이상700만원 미만,1,5,15,50,10,10,30,0
53356603,20220921,F,30대,경상남도,700만원 이상,5,5,35,30,0,10,60,0
53356665,20220921,F,30대,전라남도,300만원 미만,1,1,7,50,20,20,10,0
53356748,20220921,F,60대,부산광역시,300이상500만원 미만,3,3,21,50,50,0,0,0
53356823,20220921,M,20대,경기도,300만원 미만,1,4,13,60,10,20,10,0
53357001,20220921,M,40대,울산광역시,500이상700만원 미만,2,3,16,50,10,10,30,0
53357056,20220921,M,20대,서울특별시,300만원 미만,4,8,36,30,20,10,40,0
53357069,20220921,M,40대,경상북도,300이상500만원 미만,1,5,15,20,20,20,30,10
53357161,20220921,F,30대,경기도,300만원 미만,1,1,7,90,0,0,10,0
53357205,20220921,F,20대,대전광역시,500이상700만원 미만,3,6,27,20,0,0,80,0
53357389,20220921,F,30대,제주특별자치도,무응답,4,8,36,70,0,20,10,0
53357475,20220921,F,40대,경상북도,300이상500만원 미만,3,10,35,70,5,5,20,0
53357512,20220921,M,60대,인천광역시,300만원 미만,1,8,21,50,0,0,0,50
53357595,20220921,F,60대,서울특별시,300만원 미만,3,6,27,15,20,25,40,0
53357731,20220921,F,20대,서울특별시,300만원 미만,2,4,18,60,20,10,10,0
53357741,20220921,M,30대,대구광역시,700만원 이상,4,10,40,30,10,0,60,0
53357818,20220921,F,50대,서울특별시,300만원 미만,2,8,26,30,20,40,10,0
53357887,20220921,F,20대,전라북도,300이상500만원 미만,3,5,25,60,10,10,20,0
53357961,20220921,M,30대,인천광역시,300이상500만원 미만,2,4,18,25,25,25,25,0
53358095,20220921,F,40대,경기도,500이상700만원 미만,3,10,35,50,30,0,20,0
53358105,20220921,F,40대,경기도,700만원 이상,2,2,14,90,0,10,0,0
53358153,20220921,M,60대,인천광역시,500이상700만원 미만,5,10,45,20,50,5,25,0
53358165,20220921,F,20대,인천광역시,300이상500만원 미만,6,7,44,30,10,30,30,0
53358246,20220921,M,60대,경기도,300만원 미만,5,5,35,90,0,0,10,0
53358249,20220921,F,20대,경상북도,300만원 미만,4,8,36,70,10,0,20,0
53358272,20220921,F,30대,인천광역시,300이상500만원 미만,4,12,44,60,0,0,40,0
53358344,20220921,F,40대,경기도,700만원 이상,1,1,7,100,0,0,0,0
53358527,20220921,F,50대,부산광역시,300만원 미만,2,3,16,30,20,50,0,0
53358531,20220921,M,50대,경기도,700만원 이상,2,5,20,60,10,20,10,0
53358624,20220921,F,50대,제주특별자치도,500이상700만원 미만,3,3,21,0,30,60,10,0
53358819,20220921,F,30대,경상남도,300만원 미만,4,7,34,50,10,20,20,0
53358824,20220921,M,20대,경기도,300만원 미만,2,4,18,30,20,50,0,0
53358844,20220921,M,60대,대구광역시,300이상500만원 미만,5,5,35,20,20,20,20,20
53358849,20220921,M,50대,경기도,500이상700만원 미만,8,10,60,35,30,20,15,0
53359170,20220921,F,50대,서울특별시,700만원 이상,3,2,19,0,90,10,0,0
53359406,20220921,M,30대,충청북도,300이상500만원 미만,3,8,31,50,50,0,0,0
53359428,20220921,M,60대,충청북도,300이상500만원 미만,2,6,22,50,40,10,0,0
53359459,20220921,F,60대,강원도,300만원 미만,4,16,52,10,40,20,30,0
53359588,20220921,M,60대,부산광역시,300만원 미만,2,4,18,0,70,0,30,0
53359629,20220921,F,60대,부산광역시,300만원 미만,4,2,24,20,5,60,15,0
53359837,20220921,M,30대,경기도,300만원 미만,6,16,62,20,0,0,80,0
53360253,20220921,F,50대,경상남도,300이상500만원 미만,2,5,20,20,0,0,0,80
53360291,20220921,F,20대,강원도,300이상500만원 미만,2,5,20,60,10,0,30,0
53360381,20220921,M,20대,경기도,700만원 이상,6,12,54,50,0,30,20,0
53360491,20220921,F,60대,서울특별시,300만원 미만,2,6,22,30,0,20,50,0
53360543,20220921,M,50대,경기도,300이상500만원 미만,3,8,31,0,0,0,100,0
53360622,20220921,M,20대,경상남도,300만원 미만,3,4,23,100,0,0,0,0
53360695,20220921,M,50대,서울특별시,300만원 미만,2,3,16,10,30,10,50,0
53360724,20220921,F,50대,제주특별자치도,300이상500만원 미만,8,10,60,50,0,0,50,0
53360835,20220921,F,30대,서울특별시,300이상500만원 미만,15,5,85,50,30,10,10,0
53360839,20220921,M,40대,부산광역시,500이상700만원 미만,2,8,26,0,0,20,0,80
53360887,20220921,M,50대,전라북도,700만원 이상,3,10,35,0,40,40,20,0
53361065,20220921,M,50대,충청남도,700만원 이상,1,10,25,30,30,40,0,0
53361249,20220921,F,40대,부산광역시,700만원 이상,1,2,9,10,10,70,10,0
53361250,20220921,F,20대,경기도,700만원 이상,3,6,27,40,20,10,30,0
53361364,20220921,F,40대,경기도,700만원 이상,2,5,20,70,10,10,10,0
53361365,20220921,F,60대,경기도,500이상700만원 미만,1,3,11,40,10,0,50,0
53361390,20220921,F,50대,대구광역시,300이상500만원 미만,2,14,38,50,10,10,30,0
53361614,20220921,M,40대,대구광역시,300만원 미만,5,14,53,50,10,10,30,0
53361771,20220921,F,50대,서울특별시,300만원 미만,3,6,27,10,10,10,10,60
53361981,20220921,F,20대,충청남도,300만원 미만,2,2,14,40,30,10,20,0
53362167,20220921,M,40대,충청북도,300이상500만원 미만,1,6,17,0,50,0,50,0
53362190,20220921,F,20대,서울특별시,300만원 미만,8,8,56,60,0,10,30,0
53362247,20220921,M,30대,부산광역시,300만원 미만,3,3,21,80,20,0,0,0
53362286,20220921,M,50대,경기도,700만원 이상,1,1,7,50,20,0,30,0
53362360,20220921,F,20대,경기도,700만원 이상,6,10,50,35,20,20,25,0
53362418,20220921,F,60대,부산광역시,300만원 미만,2,3,16,30,10,10,50,0
53362446,20220921,M,60대,인천광역시,300이상500만원 미만,5,2,29,5,30,10,55,0
53362472,20220921,F,20대,경상남도,300이상500만원 미만,3,8,31,50,20,0,30,0
53362595,20220921,M,30대,경기도,300이상500만원 미만,2,5,20,50,30,5,15,0
53362648,20220921,M,20대,부산광역시,300만원 미만,4,6,32,20,20,10,50,0
53362717,20220921,F,30대,경기도,700만원 이상,2,8,26,40,20,20,20,0
53362728,20220921,M,60대,강원도,300만원 미만,10,10,70,10,50,0,30,10
53362823,20220921,M,50대,제주특별자치도,700만원 이상,10,10,70,0,0,0,100,0
53362841,20220921,F,40대,경기도,500이상700만원 미만,3,9,33,50,10,10,30,0
53363021,20220921,M,50대,충청북도,700만원 이상,1,5,15,30,30,10,30,0
53363190,20220921,F,20대,대구광역시,300만원 미만,1,2,9,30,20,10,30,10
53363227,20220921,F,40대,경상북도,700만원 이상,1,6,17,90,0,0,0,10
53363596,20220921,M,50대,충청북도,300이상500만원 미만,2,1,12,50,20,10,20,0
53363611,20220921,F,60대,서울특별시,300만원 미만,5,5,35,10,10,40,40,0
53363976,20220921,F,40대,경기도,700만원 이상,5,3,31,20,0,10,20,50
53364153,20220921,M,40대,전라남도,500이상700만원 미만,2,4,18,50,10,0,40,0
53364226,20220921,M,50대,전라남도,500이상700만원 미만,3,5,25,30,30,0,40,0
53364549,20220921,F,50대,경상남도,700만원 이상,2,4,18,20,40,20,20,0
53364680,20220921,F,60대,전라남도,300만원 미만,2,3,16,10,30,20,40,0
53364983,20220921,M,40대,제주특별자치도,300이상500만원 미만,3,6,27,0,20,0,40,40
53364996,20220921,M,40대,경기도,700만원 이상,3,4,23,10,40,30,20,0
53365256,20220921,F,20대,부산광역시,300만원 미만,2,4,18,60,40,0,0,0
53365295,20220921,M,20대,부산광역시,300만원 미만,2,4,18,30,40,0,30,0
53365338,20220921,F,30대,충청남도,500이상700만원 미만,1,3,11,40,30,20,10,0
53365599,20220921,M,50대,울산광역시,500이상700만원 미만,3,5,25,70,0,0,30,0
53365671,20220921,M,40대,충청북도,500이상700만원 미만,4,7,34,50,25,10,15,0
53365692,20220921,M,60대,경상북도,500이상700만원 미만,7,5,45,50,10,10,30,0
53365713,20220921,M,50대,부산광역시,300이상500만원 미만,2,5,20,0,30,0,0,70
53365738,20220921,M,20대,대구광역시,300이상500만원 미만,4,12,44,50,25,25,0,0
53365828,20220921,F,50대,충청남도,300이상500만원 미만,1,2,9,0,0,30,70,0
53366193,20220921,M,30대,울산광역시,300만원 미만,1,6,17,40,20,0,10,30
53366525,20220921,M,20대,경상북도,300만원 미만,1,3,11,30,20,30,20,0
53367029,20220921,F,60대,경기도,500이상700만원 미만,2,1,12,30,10,10,50,0
53367266,20220921,M,30대,대전광역시,500이상700만원 미만,1,1,7,0,0,0,0,100
53367402,20220921,M,60대,부산광역시,300만원 미만,2,10,30,10,20,20,50,0
53367528,20220921,M,50대,서울특별시,500이상700만원 미만,4,8,36,30,20,10,40,0
53367566,20220921,F,40대,부산광역시,300이상500만원 미만,2,6,22,70,0,0,30,0
53367944,20220921,M,50대,부산광역시,300이상500만원 미만,2,4,18,20,40,0,40,0
53368001,20220921,M,40대,부산광역시,300이상500만원 미만,2,8,26,85,5,1,9,0
53368240,20220921,M,50대,경기도,300만원 미만,5,5,35,80,0,20,0,0
53368346,20220921,M,30대,충청남도,500이상700만원 미만,1,3,11,40,30,0,30,0
53368391,20220921,M,30대,경기도,300이상500만원 미만,1,2,9,70,10,10,10,0
53368580,20220921,F,60대,경기도,700만원 이상,4,4,28,0,0,0,100,0
53368710,20220921,M,50대,인천광역시,500이상700만원 미만,2,5,20,80,0,0,20,0
53368726,20220921,F,50대,제주특별자치도,700만원 이상,3,3,21,90,0,0,10,0
53368778,20220921,M,30대,광주광역시,300이상500만원 미만,2,9,28,40,20,20,20,0
53369058,20220921,F,40대,경기도,300이상500만원 미만,1,4,13,50,10,10,10,20
53369171,20220921,F,50대,경기도,700만원 이상,2,8,26,30,0,0,70,0
53369181,20220921,M,20대,대구광역시,300만원 미만,3,8,31,10,80,0,10,0
53369288,20220921,M,30대,광주광역시,300만원 미만,2,3,16,40,25,5,30,0
53369465,20220921,F,50대,충청남도,700만원 이상,1,5,15,20,60,0,20,0
53369521,20220921,F,60대,대전광역시,300만원 미만,1,4,13,20,30,40,10,0
53369725,20220921,M,20대,경기도,500이상700만원 미만,1,3,11,40,40,10,10,0
53369837,20220921,F,30대,경기도,500이상700만원 미만,2,6,22,60,30,10,0,0
53369898,20220921,M,30대,경기도,300만원 미만,0,10,20,0,80,20,0,0
53369941,20220921,F,60대,부산광역시,700만원 이상,5,7,39,10,70,10,10,0
53369959,20220921,M,30대,충청북도,700만원 이상,6,12,54,20,30,50,0,0
53370118,20220921,M,20대,서울특별시,500이상700만원 미만,3,12,39,50,10,20,20,0
53370125,20220921,M,50대,광주광역시,300이상500만원 미만,5,14,53,30,35,35,0,0
53370134,20220921,F,60대,경상남도,300만원 미만,2,3,16,20,30,30,20,0
53370151,20220921,F,40대,경상남도,300만원 미만,0,5,10,100,0,0,0,0
53370285,20220921,M,30대,서울특별시,300이상500만원 미만,1,5,15,50,10,20,20,0
53371223,20220921,F,20대,경기도,300만원 미만,1,2,9,80,0,0,20,0
53371275,20220921,F,30대,대전광역시,500이상700만원 미만,2,2,14,10,0,0,0,90
53371465,20220921,F,40대,서울특별시,700만원 이상,2,4,18,20,10,5,50,15
53371525,20220921,M,20대,경상북도,300이상500만원 미만,3,7,29,30,10,20,10,30
53371566,20220921,M,30대,인천광역시,무응답,2,3,16,60,0,40,0,0
53371596,20220921,F,40대,대전광역시,300이상500만원 미만,0,6,12,40,0,0,60,0
53371729,20220921,F,30대,전라북도,300이상500만원 미만,1,2,9,60,0,0,40,0
53371782,20220921,M,30대,경기도,300이상500만원 미만,2,6,22,50,10,10,30,0
53371878,20220921,F,60대,서울특별시,700만원 이상,6,14,58,30,20,10,40,0
53372090,20220921,F,60대,충청남도,300이상500만원 미만,2,6,22,30,20,25,25,0
53372121,20220921,F,30대,서울특별시,700만원 이상,2,5,20,50,30,0,20,0
53372239,20220921,F,40대,울산광역시,300이상500만원 미만,3,10,35,50,20,30,0,0
53372258,20220921,M,50대,경기도,300만원 미만,1,4,13,70,10,0,20,0
53373137,20220921,M,30대,경상북도,500이상700만원 미만,1,6,17,30,50,10,10,0
53373338,20220921,M,40대,광주광역시,700만원 이상,2,8,26,30,20,20,30,0
53373349,20220921,F,30대,대구광역시,500이상700만원 미만,1,3,11,20,30,30,20,0
53373484,20220921,M,50대,전라북도,300이상500만원 미만,2,2,14,10,85,0,5,0
53373610,20220921,F,20대,인천광역시,300이상500만원 미만,2,8,26,30,30,30,10,0
53373713,20220921,M,40대,경기도,300이상500만원 미만,2,5,20,20,20,10,10,40
53373800,20220921,F,20대,서울특별시,500이상700만원 미만,4,7,34,40,10,10,40,0
53374102,20220921,M,50대,서울특별시,300이상500만원 미만,2,4,18,20,70,0,0,10
53374143,20220921,M,30대,광주광역시,700만원 이상,14,8,86,30,20,10,40,0
53374239,20220921,F,50대,경기도,300만원 미만,4,8,36,20,30,40,10,0
53374406,20220921,M,50대,광주광역시,300만원 미만,4,6,32,20,30,10,40,0
53374408,20220921,M,20대,서울특별시,300이상500만원 미만,1,8,21,50,20,5,25,0
53374467,20220921,M,20대,대구광역시,300만원 미만,4,8,36,50,10,10,30,0
53375451,20220921,M,20대,서울특별시,300이상500만원 미만,1,2,9,0,50,0,50,0
53375454,20220921,M,20대,경기도,300만원 미만,3,5,25,60,20,10,10,0
53375533,20220921,F,60대,서울특별시,500이상700만원 미만,5,5,35,0,20,60,20,0
53375607,20220921,M,60대,서울특별시,300만원 미만,10,10,70,20,30,30,20,0
53375616,20220921,F,40대,경상남도,500이상700만원 미만,4,6,32,40,20,20,20,0
53375677,20220921,F,50대,강원도,300만원 미만,4,8,36,20,30,0,50,0
53375978,20220921,M,40대,대전광역시,300이상500만원 미만,1,3,11,90,0,0,10,0
53376002,20220921,M,30대,충청남도,300만원 미만,3,8,31,40,60,0,0,0
53376130,20220921,F,30대,충청북도,300이상500만원 미만,2,4,18,90,5,0,5,0
53376144,20220921,M,60대,충청북도,700만원 이상,5,10,45,60,30,0,10,0
53376400,20220921,M,60대,경상북도,300만원 미만,2,0,10,20,0,0,80,0
53376517,20220921,M,40대,서울특별시,300이상500만원 미만,1,4,13,30,30,10,30,0
53376571,20220921,M,50대,충청남도,300이상500만원 미만,3,6,27,50,10,10,30,0
53376921,20220921,F,40대,경기도,300이상500만원 미만,12,12,84,20,30,10,40,0
53376981,20220921,F,50대,전라북도,무응답,2,3,16,10,0,70,20,0
53377004,20220921,F,50대,부산광역시,700만원 이상,3,3,21,70,0,10,20,0
53377042,20220921,F,60대,경상북도,300이상500만원 미만,2,2,14,0,50,0,50,0
53377390,20220921,M,60대,경기도,300만원 미만,5,5,35,50,40,0,10,0
