RESPOND_ID,EXAMIN_BEGIN_DE,SEXDSTN_FLAG_CD,AGRDE_FLAG_NM,ANSWRR_OC_AREA_NM,HSHLD_INCOME_DGREE_NM,WORKDAY_DAY_AVRG_LSR_TIME_VALUE,WKEND_DAY_AVRG_LSR_TIME_VALUE,ONE_WEEK_TOT_LSR_TIME_VALUE,LSR_TIME_REST_RCRT_USE_RATE,LSR_TIME_HOBBY_USE_RATE,LSR_TIME_SELF_IMPT_USE_RATE,LSR_TIME_TWDPSN_RLTN_FLWSP_USE_RATE,LSR_TIME_ETC_USE_RATE
53354035,20220831,F,50대,경기도,700만원 이상,1,3,11,20,10,50,20,0
53354066,20220831,F,60대,서울특별시,300이상500만원 미만,10,14,78,20,10,50,20,0
53354127,20220831,M,50대,경상남도,300이상500만원 미만,1,2,9,30,0,10,60,0
53354180,20220831,F,50대,전라남도,500이상700만원 미만,1,4,13,30,20,20,20,10
53354196,20220831,M,60대,서울특별시,300이상500만원 미만,1,15,35,5,60,5,30,0
53354235,20220831,M,40대,강원도,300만원 미만,6,12,54,60,0,0,40,0
53354463,20220831,M,30대,경기도,300이상500만원 미만,2,10,30,0,20,0,0,80
53354592,20220831,F,30대,인천광역시,700만원 이상,2,4,18,40,30,5,25,0
53354626,20220831,M,50대,경기도,300이상500만원 미만,1,3,11,30,45,0,5,20
53354892,20220831,F,40대,서울특별시,700만원 이상,5,5,35,40,30,30,0,0
53354955,20220831,M,50대,충청북도,500이상700만원 미만,3,6,27,40,30,30,0,0
53354987,20220831,F,50대,충청북도,300이상500만원 미만,1,2,9,40,0,10,50,0
53355195,20220831,F,20대,서울특별시,300만원 미만,3,6,27,30,20,30,20,0
53355386,20220831,M,50대,서울특별시,500이상700만원 미만,1,3,11,50,10,20,20,0
53355645,20220831,F,20대,광주광역시,500이상700만원 미만,3,7,29,30,30,10,30,0
53355669,20220831,M,20대,대구광역시,무응답,3,3,21,60,10,20,10,0
53355681,20220831,F,30대,경기도,300이상500만원 미만,0,1,2,50,10,10,30,0
53355685,20220831,M,40대,경기도,700만원 이상,2,5,20,50,30,0,20,0
53355995,20220831,M,30대,경기도,무응답,1,3,11,30,70,0,0,0
53356311,20220831,M,40대,전라남도,700만원 이상,2,3,16,50,0,0,50,0
53356391,20220831,M,50대,대전광역시,700만원 이상,6,8,46,10,70,0,20,0
53356414,20220831,M,20대,서울특별시,300만원 미만,2,4,18,25,25,25,25,0
53356433,20220831,F,60대,강원도,700만원 이상,3,3,21,30,30,30,10,0
53356463,20220831,M,30대,대전광역시,500이상700만원 미만,2,2,14,0,50,0,50,0
53356482,20220831,F,40대,경기도,300이상500만원 미만,5,16,57,20,0,0,80,0
53356656,20220831,M,20대,서울특별시,300만원 미만,6,12,54,10,70,20,0,0
53356659,20220831,F,30대,충청남도,300만원 미만,2,1,12,40,30,0,30,0
53356705,20220831,F,30대,경상북도,700만원 이상,1,0,5,90,0,0,10,0
53356863,20220831,F,60대,대구광역시,300만원 미만,3,7,29,30,30,0,40,0
53357169,20220831,M,20대,전라북도,700만원 이상,3,5,25,50,30,5,15,0
53357334,20220831,M,30대,경상남도,300이상500만원 미만,3,8,31,80,5,5,10,0
53357443,20220831,F,50대,서울특별시,300이상500만원 미만,5,3,31,60,10,20,10,0
53357555,20220831,F,50대,인천광역시,300이상500만원 미만,2,4,18,0,20,60,20,0
53357558,20220831,F,20대,서울특별시,500이상700만원 미만,7,12,59,70,15,5,10,0
53357641,20220831,F,60대,경기도,300만원 미만,1,2,9,40,10,30,20,0
53357644,20220831,M,40대,대구광역시,700만원 이상,3,11,37,70,30,0,0,0
53357914,20220831,M,30대,경기도,300이상500만원 미만,0,3,6,10,10,20,20,40
53358069,20220831,F,40대,전라북도,300이상500만원 미만,2,5,20,20,20,20,20,20
53358104,20220831,M,40대,대구광역시,300이상500만원 미만,3,10,35,100,0,0,0,0
53358212,20220831,F,40대,경기도,300이상500만원 미만,1,2,9,10,3,2,5,80
53358354,20220831,F,50대,경기도,300만원 미만,3,5,25,10,5,5,80,0
53358384,20220831,F,30대,전라북도,300이상500만원 미만,5,7,39,70,10,0,20,0
53358713,20220831,M,50대,인천광역시,300이상500만원 미만,1,4,13,50,0,0,50,0
53358764,20220831,M,20대,충청북도,300이상500만원 미만,2,8,26,0,20,10,70,0
53359153,20220831,M,60대,부산광역시,300이상500만원 미만,3,8,31,50,50,0,0,0
53359198,20220831,M,40대,전라북도,700만원 이상,2,5,20,5,70,5,20,0
53359203,20220831,F,40대,경기도,300이상500만원 미만,5,10,45,50,10,20,10,10
53359250,20220831,F,50대,경상북도,500이상700만원 미만,2,3,16,50,50,0,0,0
53359308,20220831,M,20대,서울특별시,300만원 미만,2,4,18,20,10,10,60,0
53359472,20220831,M,50대,서울특별시,300만원 미만,1,2,9,100,0,0,0,0
53359514,20220831,F,30대,울산광역시,300만원 미만,3,6,27,50,0,30,20,0
53359539,20220831,M,50대,서울특별시,700만원 이상,1,2,9,30,40,10,20,0
53359560,20220831,M,30대,강원도,300이상500만원 미만,4,10,40,20,30,30,20,0
53359621,20220831,M,20대,경기도,500이상700만원 미만,2,5,20,60,10,0,30,0
53360060,20220831,F,20대,경기도,무응답,2,8,26,10,50,30,10,0
53360195,20220831,F,40대,인천광역시,500이상700만원 미만,5,10,45,50,20,0,30,0
53360204,20220831,F,60대,울산광역시,500이상700만원 미만,1,3,11,40,30,30,0,0
53360323,20220831,M,50대,충청북도,300이상500만원 미만,2,8,26,80,10,10,0,0
53360337,20220831,F,50대,경기도,300이상500만원 미만,2,5,20,80,0,20,0,0
53360372,20220831,F,50대,전라북도,300만원 미만,3,4,23,20,30,20,30,0
53360545,20220831,M,30대,서울특별시,300이상500만원 미만,8,16,72,100,0,0,0,0
53360644,20220831,F,40대,경상남도,무응답,2,2,14,96,0,0,4,0
53360766,20220831,M,50대,대전광역시,500이상700만원 미만,2,4,18,100,0,0,0,0
53360827,20220831,M,30대,울산광역시,300이상500만원 미만,2,5,20,100,0,0,0,0
53361006,20220831,F,30대,강원도,500이상700만원 미만,3,7,29,50,10,10,30,0
53361082,20220831,F,60대,부산광역시,300만원 미만,1,3,11,0,80,0,20,0
53361204,20220831,F,30대,전라남도,300만원 미만,1,1,7,50,10,30,10,0
53361307,20220831,F,40대,경기도,300만원 미만,2,3,16,10,20,30,20,20
53361417,20220831,M,20대,부산광역시,700만원 이상,2,5,20,10,30,10,50,0
53361475,20220831,F,20대,전라북도,300만원 미만,4,6,32,70,0,10,20,0
53361630,20220831,F,20대,경기도,300이상500만원 미만,3,7,29,20,60,0,20,0
53361865,20220831,F,20대,경기도,300이상500만원 미만,3,7,29,80,0,0,20,0
53361984,20220831,F,60대,부산광역시,300만원 미만,2,4,18,50,0,20,0,30
53362096,20220831,M,60대,경상남도,300이상500만원 미만,2,2,14,50,20,20,10,0
53362195,20220831,F,40대,경상남도,300이상500만원 미만,1,3,11,50,10,10,30,0
53362240,20220831,M,20대,대구광역시,무응답,3,5,25,100,0,0,0,0
53362385,20220831,M,50대,경기도,700만원 이상,1,0,5,50,30,0,20,0
53362553,20220831,M,40대,인천광역시,300만원 미만,1,4,13,30,30,0,40,0
53362574,20220831,M,40대,서울특별시,700만원 이상,3,5,25,75,10,10,5,0
53362635,20220831,M,60대,경기도,500이상700만원 미만,2,10,30,15,35,0,25,25
53362915,20220831,F,30대,서울특별시,500이상700만원 미만,2,10,30,50,15,5,30,0
53363081,20220831,M,20대,전라북도,300이상500만원 미만,1,1,7,90,0,0,10,0
53363106,20220831,F,20대,서울특별시,500이상700만원 미만,1,3,11,45,5,0,50,0
53363295,20220831,M,20대,광주광역시,300이상500만원 미만,2,4,18,0,100,0,0,0
53363373,20220831,F,40대,대전광역시,300만원 미만,1,5,15,90,0,5,0,5
53363387,20220831,M,40대,대전광역시,500이상700만원 미만,2,5,20,50,20,10,20,0
53363549,20220831,M,20대,울산광역시,300만원 미만,2,4,18,20,40,0,40,0
53363555,20220831,M,40대,대전광역시,300이상500만원 미만,1,8,21,0,0,0,0,100
53363653,20220831,F,40대,대구광역시,700만원 이상,6,12,54,30,20,30,20,0
53363730,20220831,M,60대,전라남도,500이상700만원 미만,2,2,14,30,20,20,30,0
53363891,20220831,F,20대,전라남도,700만원 이상,5,3,31,5,50,40,5,0
53363926,20220831,M,30대,경기도,300이상500만원 미만,2,3,16,90,0,10,0,0
53363958,20220831,F,20대,경기도,700만원 이상,5,10,45,50,0,0,50,0
53363977,20220831,M,30대,충청남도,300만원 미만,6,6,42,50,30,10,10,0
53364265,20220831,F,60대,경기도,무응답,4,7,34,30,50,0,20,0
53364331,20220831,M,60대,경기도,300이상500만원 미만,3,6,27,20,20,30,0,30
53364384,20220831,F,40대,경기도,700만원 이상,1,5,15,50,30,20,0,0
53364388,20220831,F,60대,경기도,300이상500만원 미만,2,3,16,40,20,20,20,0
53364489,20220831,F,50대,경기도,300만원 미만,2,4,18,0,20,60,20,0
53364503,20220831,M,20대,경기도,무응답,0,1,2,100,0,0,0,0
53364558,20220831,F,40대,서울특별시,300이상500만원 미만,3,8,31,20,5,45,30,0
53364562,20220831,M,60대,전라남도,300이상500만원 미만,2,12,34,20,35,15,30,0
53364587,20220831,M,50대,경상북도,300이상500만원 미만,1,2,9,60,0,30,10,0
53364897,20220831,M,60대,서울특별시,무응답,2,4,18,10,30,40,20,0
53364920,20220831,F,30대,경상남도,300이상500만원 미만,1,2,9,70,20,0,10,0
53365053,20220831,F,50대,서울특별시,700만원 이상,2,8,26,30,20,30,20,0
53365065,20220831,F,20대,대전광역시,300이상500만원 미만,3,10,35,13,80,5,2,0
53365171,20220831,F,60대,경기도,500이상700만원 미만,2,5,20,30,30,10,30,0
53365273,20220831,M,60대,경상남도,300이상500만원 미만,3,5,25,30,10,10,50,0
53365347,20220831,F,40대,경기도,700만원 이상,0,2,4,90,0,10,0,0
53365546,20220831,M,20대,인천광역시,500이상700만원 미만,2,10,30,30,0,0,70,0
53365582,20220831,M,50대,충청북도,500이상700만원 미만,2,4,18,10,0,50,40,0
53365873,20220831,F,30대,인천광역시,300만원 미만,1,3,11,70,20,0,10,0
53366040,20220831,F,40대,경기도,300이상500만원 미만,3,5,25,70,10,5,15,0
53366052,20220831,M,50대,경기도,700만원 이상,2,5,20,20,30,30,20,0
53366093,20220831,F,40대,경상북도,300만원 미만,1,5,15,30,30,30,10,0
53366146,20220831,M,50대,경상북도,300이상500만원 미만,0,8,16,10,20,10,60,0
53366188,20220831,F,20대,대구광역시,무응답,4,8,36,60,5,5,30,0
53366190,20220831,M,60대,경기도,700만원 이상,4,12,44,60,20,20,0,0
53366204,20220831,M,20대,경상북도,700만원 이상,6,10,50,80,0,0,20,0
53366358,20220831,F,40대,경상남도,500이상700만원 미만,3,1,17,70,0,20,10,0
53366412,20220831,M,50대,부산광역시,300만원 미만,1,6,17,50,10,10,30,0
53366573,20220831,M,50대,서울특별시,700만원 이상,3,5,25,20,60,10,10,0
53366763,20220831,M,50대,경기도,300이상500만원 미만,1,5,15,50,10,10,30,0
53366842,20220831,F,50대,광주광역시,300만원 미만,1,2,9,10,30,40,20,0
53367005,20220831,M,60대,대구광역시,500이상700만원 미만,3,8,31,70,0,0,20,10
53367188,20220831,F,30대,강원도,300만원 미만,1,6,17,80,0,0,20,0
53367202,20220831,M,50대,서울특별시,500이상700만원 미만,3,6,27,80,5,5,10,0
53367257,20220831,M,50대,경상북도,300만원 미만,1,5,15,40,10,10,40,0
53367274,20220831,F,20대,전라북도,700만원 이상,8,10,60,60,10,0,30,0
53367484,20220831,M,20대,경기도,300만원 미만,2,8,26,50,0,0,50,0
53368280,20220831,F,60대,경기도,300만원 미만,2,2,14,10,50,0,20,20
53368309,20220831,F,50대,서울특별시,500이상700만원 미만,4,3,26,90,0,0,10,0
53368495,20220831,M,30대,경기도,700만원 이상,1,4,13,30,30,20,20,0
53368530,20220831,M,40대,충청남도,500이상700만원 미만,5,6,37,80,0,0,0,20
53368553,20220831,M,50대,경기도,500이상700만원 미만,2,4,18,30,0,0,70,0
53368723,20220831,F,50대,서울특별시,300만원 미만,1,6,17,0,20,50,30,0
53368832,20220831,M,60대,경기도,500이상700만원 미만,4,8,36,20,30,20,30,0
53368856,20220831,M,40대,부산광역시,500이상700만원 미만,1,5,15,0,50,50,0,0
53368903,20220831,F,60대,서울특별시,300이상500만원 미만,1,2,9,30,20,40,10,0
53368925,20220831,M,60대,경상북도,300만원 미만,2,5,20,30,20,10,30,10
53368944,20220831,M,30대,경기도,500이상700만원 미만,3,5,25,40,30,10,20,0
53369005,20220831,F,50대,인천광역시,300만원 미만,3,8,31,30,10,20,40,0
53369153,20220831,M,20대,경기도,300만원 미만,2,6,22,70,15,0,15,0
53369189,20220831,F,40대,전라남도,300만원 미만,8,5,50,50,0,30,20,0
53369410,20220831,F,50대,서울특별시,500이상700만원 미만,4,5,30,50,0,20,30,0
53369881,20220831,F,40대,전라북도,300만원 미만,5,3,31,10,10,30,30,20
53370025,20220831,F,60대,부산광역시,700만원 이상,3,3,21,30,20,10,20,20
53370086,20220831,F,20대,경기도,300이상500만원 미만,2,6,22,10,5,80,5,0
53370127,20220831,F,60대,인천광역시,300만원 미만,2,3,16,10,10,10,50,20
53370210,20220831,F,50대,경기도,300이상500만원 미만,1,5,15,60,20,0,20,0
53370292,20220831,M,30대,경기도,700만원 이상,6,10,50,30,40,20,10,0
53370293,20220831,M,30대,경기도,500이상700만원 미만,3,6,27,80,10,5,5,0
53370294,20220831,M,20대,경기도,300만원 미만,4,18,56,20,50,10,20,0
53370321,20220831,M,40대,서울특별시,500이상700만원 미만,1,4,13,20,80,0,0,0
53370464,20220831,F,40대,경기도,300만원 미만,4,0,20,30,0,0,70,0
53370661,20220831,F,50대,강원도,500이상700만원 미만,5,12,49,50,0,0,50,0
53370989,20220831,F,20대,전라남도,700만원 이상,1,5,15,30,10,40,20,0
53370993,20220831,F,50대,경상북도,300이상500만원 미만,2,5,20,40,0,0,60,0
53371093,20220831,M,50대,강원도,500이상700만원 미만,2,4,18,30,20,20,30,0
53371131,20220831,F,60대,전라남도,300만원 미만,3,9,33,20,60,10,10,0
53371133,20220831,F,40대,서울특별시,700만원 이상,3,1,17,60,20,10,10,0
53371142,20220831,M,50대,경기도,700만원 이상,2,6,22,70,0,0,0,30
53371209,20220831,F,30대,경기도,500이상700만원 미만,1,4,13,60,0,20,20,0
53371602,20220831,F,20대,경기도,무응답,2,6,22,50,30,15,5,0
53371713,20220831,M,30대,대전광역시,300이상500만원 미만,3,5,25,30,50,10,10,0
53371794,20220831,M,30대,경기도,300이상500만원 미만,2,2,14,40,30,10,20,0
53371952,20220831,F,60대,경상북도,300만원 미만,3,8,31,20,20,20,20,20
53371997,20220831,F,30대,경상북도,300이상500만원 미만,6,3,36,0,10,80,10,0
53372103,20220831,M,60대,경기도,300이상500만원 미만,1,3,11,50,30,0,20,0
53372433,20220831,F,20대,서울특별시,무응답,3,8,31,70,10,10,10,0
53372845,20220831,M,40대,경기도,700만원 이상,3,4,23,30,70,0,0,0
53372984,20220831,M,30대,제주특별자치도,300이상500만원 미만,2,4,18,50,0,0,20,30
53373077,20220831,F,50대,경상북도,300이상500만원 미만,5,3,31,30,20,30,20,0
53373088,20220831,M,60대,부산광역시,300이상500만원 미만,1,4,13,20,30,20,30,0
53373235,20220831,F,40대,서울특별시,700만원 이상,2,10,30,90,10,0,0,0
53373424,20220831,F,60대,울산광역시,300만원 미만,4,6,32,40,0,0,40,20
53373458,20220831,M,30대,경기도,300이상500만원 미만,1,3,11,60,20,0,20,0
53373558,20220831,M,50대,경기도,무응답,5,5,35,100,0,0,0,0
53373561,20220831,F,30대,충청북도,500이상700만원 미만,0,7,14,5,0,0,95,0
53373725,20220831,M,20대,경기도,300만원 미만,2,5,20,20,20,40,20,0
53373754,20220831,F,20대,부산광역시,500이상700만원 미만,5,5,35,0,50,0,50,0
53373872,20220831,M,20대,서울특별시,300만원 미만,3,6,27,70,0,0,30,0
53373909,20220831,M,50대,서울특별시,700만원 이상,2,8,26,20,60,10,10,0
53374070,20220831,F,50대,경상남도,500이상700만원 미만,4,5,30,80,20,0,0,0
53374267,20220831,F,40대,서울특별시,300이상500만원 미만,1,1,7,70,0,0,30,0
53374271,20220831,F,50대,부산광역시,500이상700만원 미만,0,0,0,100,0,0,0,0
53374508,20220831,M,30대,경기도,700만원 이상,3,10,35,50,20,10,20,0
53374635,20220831,M,40대,인천광역시,300만원 미만,2,2,14,20,20,20,20,20
53374770,20220831,F,30대,서울특별시,300만원 미만,3,5,25,50,35,10,5,0
53374826,20220831,F,60대,경상남도,300만원 미만,1,10,25,0,0,0,0,100
53375009,20220831,M,20대,경기도,700만원 이상,5,12,49,70,10,0,20,0
53375052,20220831,M,50대,경기도,300이상500만원 미만,0,2,4,0,100,0,0,0
53375095,20220831,M,20대,경기도,700만원 이상,6,7,44,50,40,5,5,0
53375097,20220831,M,20대,충청북도,300만원 미만,4,8,36,70,20,0,10,0
53375117,20220831,M,20대,경기도,500이상700만원 미만,6,12,54,30,50,0,20,0
53375150,20220831,M,40대,충청남도,500이상700만원 미만,2,5,20,50,20,30,0,0
53375185,20220831,F,30대,서울특별시,300만원 미만,2,4,18,50,40,0,10,0
53375206,20220831,M,50대,인천광역시,300이상500만원 미만,1,4,13,70,10,10,10,0
53375358,20220831,F,40대,인천광역시,700만원 이상,2,8,26,10,30,30,30,0
53375373,20220831,M,30대,서울특별시,500이상700만원 미만,1,8,21,70,30,0,0,0
53375403,20220831,M,20대,부산광역시,300이상500만원 미만,2,6,22,50,10,0,40,0
53375515,20220831,F,30대,전라북도,300이상500만원 미만,4,8,36,50,20,5,25,0
53375801,20220831,F,20대,대구광역시,500이상700만원 미만,2,2,14,0,0,60,40,0
53376313,20220831,F,60대,경기도,300이상500만원 미만,1,2,9,50,0,40,10,0
53376349,20220831,M,20대,인천광역시,500이상700만원 미만,4,6,32,85,0,5,10,0
53376684,20220831,M,60대,경기도,500이상700만원 미만,3,6,27,20,50,10,20,0
53376743,20220831,F,50대,인천광역시,300이상500만원 미만,1,3,11,60,10,30,0,0
53376838,20220831,F,30대,경기도,300이상500만원 미만,5,10,45,80,5,10,5,0
53377080,20220831,M,40대,경상남도,700만원 이상,10,3,56,10,60,0,30,0
53377215,20220831,M,20대,인천광역시,300이상500만원 미만,3,5,25,100,0,0,0,0
53377220,20220831,F,30대,경기도,300만원 미만,1,2,9,35,35,15,15,0
