RESPOND_ID,EXAMIN_BEGIN_DE,SEXDSTN_FLAG_CD,AGRDE_FLAG_NM,ANSWRR_OC_AREA_NM,HSHLD_INCOME_DGREE_NM,WORKDAY_DAY_AVRG_LSR_TIME_VALUE,WKEND_DAY_AVRG_LSR_TIME_VALUE,ONE_WEEK_TOT_LSR_TIME_VALUE,LSR_TIME_REST_RCRT_USE_RATE,LSR_TIME_HOBBY_USE_RATE,LSR_TIME_SELF_IMPT_USE_RATE,LSR_TIME_TWDPSN_RLTN_FLWSP_USE_RATE,LSR_TIME_ETC_USE_RATE
53355817,20220413,M,60대,경상남도,300이상500만원 미만,2,4,18,40,40,0,20,0
53355832,20220413,M,60대,충청북도,300이상500만원 미만,2,3,16,50,30,0,20,0
53356179,20220413,F,30대,서울특별시,300이상500만원 미만,2,7,24,50,20,0,30,0
53356219,20220413,M,20대,서울특별시,무응답,3,3,21,40,40,10,10,0
53356328,20220413,M,20대,서울특별시,300이상500만원 미만,3,8,31,80,10,0,10,0
53356417,20220413,F,50대,대구광역시,700만원 이상,4,7,34,0,0,10,30,60
53356518,20220413,F,60대,서울특별시,300이상500만원 미만,3,3,21,80,20,0,0,0
53356770,20220413,F,20대,전라북도,300만원 미만,1,3,11,90,0,0,10,0
53356771,20220413,F,50대,강원도,500이상700만원 미만,1,1,7,30,0,60,10,0
53356934,20220413,F,30대,인천광역시,300이상500만원 미만,1,10,25,50,20,30,0,0
53356993,20220413,M,20대,부산광역시,무응답,4,14,48,60,20,0,20,0
53357087,20220413,F,20대,경기도,300이상500만원 미만,3,8,31,10,90,0,0,0
53357473,20220413,M,40대,전라북도,300이상500만원 미만,1,10,25,30,20,30,20,0
53357604,20220413,F,30대,전라남도,700만원 이상,2,10,30,50,10,10,30,0
53357627,20220413,F,30대,전라남도,300이상500만원 미만,5,6,37,80,0,20,0,0
53357641,20220413,F,60대,경기도,300만원 미만,3,3,21,20,20,20,20,20
53357969,20220413,M,60대,경기도,300만원 미만,7,10,55,40,30,20,10,0
53357983,20220413,M,60대,부산광역시,500이상700만원 미만,12,12,84,20,55,15,10,0
53357989,20220413,M,50대,인천광역시,500이상700만원 미만,2,3,16,30,30,5,35,0
53358240,20220413,M,40대,대전광역시,700만원 이상,5,15,55,20,0,0,10,70
53358305,20220413,M,50대,경기도,300이상500만원 미만,2,2,14,100,0,0,0,0
53358455,20220413,F,50대,부산광역시,300만원 미만,2,3,16,50,10,20,20,0
53358490,20220413,F,60대,경기도,300만원 미만,2,1,12,30,40,20,10,0
53358511,20220413,F,20대,충청북도,300만원 미만,4,6,32,40,10,20,30,0
53358612,20220413,M,60대,인천광역시,700만원 이상,2,10,30,30,30,0,40,0
53359032,20220413,F,50대,강원도,500이상700만원 미만,2,5,20,50,10,10,10,20
53359039,20220413,F,30대,서울특별시,500이상700만원 미만,1,2,9,90,1,1,8,0
53359270,20220413,M,40대,경기도,500이상700만원 미만,5,5,35,25,25,25,25,0
53359319,20220413,M,50대,경기도,700만원 이상,16,8,96,30,30,20,20,0
53359419,20220413,F,30대,경기도,300이상500만원 미만,3,1,17,80,20,0,0,0
53359445,20220413,F,40대,충청북도,500이상700만원 미만,0,1,2,0,0,0,0,100
53359558,20220413,M,30대,인천광역시,300만원 미만,0,10,20,10,30,30,30,0
53360191,20220413,F,50대,경상남도,300만원 미만,3,9,33,90,0,0,10,0
53360340,20220413,M,20대,전라남도,500이상700만원 미만,3,10,35,70,30,0,0,0
53360772,20220413,M,50대,전라남도,300이상500만원 미만,3,5,25,50,10,10,30,0
53360781,20220413,F,50대,전라북도,500이상700만원 미만,2,1,12,30,20,15,35,0
53360879,20220413,M,50대,전라남도,700만원 이상,1,3,11,0,30,40,30,0
53361069,20220413,M,50대,경기도,300만원 미만,8,13,66,20,0,80,0,0
53361091,20220413,M,50대,울산광역시,300이상500만원 미만,1,2,9,20,50,0,30,0
53361402,20220413,F,20대,경기도,300이상500만원 미만,2,5,20,50,20,10,20,0
53361440,20220413,F,40대,경기도,300이상500만원 미만,2,3,16,50,0,0,10,40
53361622,20220413,F,60대,대전광역시,무응답,4,6,32,10,50,20,20,0
53361678,20220413,F,40대,서울특별시,500이상700만원 미만,2,5,20,50,0,50,0,0
53361836,20220413,M,40대,울산광역시,300만원 미만,2,12,34,20,60,10,10,0
53361844,20220413,F,50대,대구광역시,700만원 이상,3,10,35,30,70,0,0,0
53361845,20220413,F,30대,충청남도,300이상500만원 미만,1,3,11,70,0,20,10,0
53361846,20220413,F,50대,전라북도,500이상700만원 미만,1,1,7,10,0,0,0,90
53362167,20220413,M,40대,충청북도,300이상500만원 미만,2,6,22,0,100,0,0,0
53362532,20220413,F,50대,강원도,300만원 미만,2,4,18,20,50,0,30,0
53362533,20220413,M,50대,경기도,500이상700만원 미만,2,5,20,30,40,20,10,0
53362535,20220413,F,50대,경기도,700만원 이상,5,2,29,0,70,0,30,0
53362810,20220413,F,50대,서울특별시,500이상700만원 미만,1,3,11,20,0,0,80,0
53362841,20220413,F,40대,경기도,500이상700만원 미만,2,8,26,30,30,10,30,0
53363129,20220413,F,30대,경기도,300이상500만원 미만,2,6,22,20,20,10,40,10
53363152,20220413,F,60대,경기도,500이상700만원 미만,6,6,42,30,40,20,10,0
53363169,20220413,M,20대,서울특별시,300이상500만원 미만,2,4,18,50,20,6,24,0
53363183,20220413,F,20대,대구광역시,300이상500만원 미만,3,4,23,10,20,60,10,0
53363301,20220413,M,40대,서울특별시,300이상500만원 미만,3,5,25,50,10,30,10,0
53363332,20220413,F,30대,부산광역시,300만원 미만,3,6,27,30,20,0,50,0
53363373,20220413,F,40대,대전광역시,300만원 미만,1,3,11,10,0,0,70,20
53363426,20220413,F,60대,경상남도,300이상500만원 미만,4,3,26,80,0,20,0,0
53363571,20220413,M,50대,경기도,700만원 이상,3,5,25,30,30,20,20,0
53363725,20220413,M,20대,경기도,300이상500만원 미만,2,9,28,10,0,20,70,0
53363896,20220413,M,50대,경상북도,300만원 미만,1,1,7,50,30,5,15,0
53363905,20220413,F,50대,경기도,300만원 미만,1,0,5,30,1,19,20,30
53363938,20220413,F,60대,충청북도,300이상500만원 미만,7,8,51,60,15,15,10,0
53364067,20220413,F,60대,경기도,300이상500만원 미만,2,2,14,50,0,0,50,0
53364089,20220413,F,60대,경기도,700만원 이상,2,3,16,40,10,20,10,20
53364093,20220413,F,50대,대전광역시,300이상500만원 미만,1,8,21,0,0,0,100,0
53364123,20220413,F,20대,경기도,300만원 미만,4,12,44,50,30,0,20,0
53364175,20220413,F,50대,전라북도,700만원 이상,12,6,72,0,60,0,40,0
53364268,20220413,F,30대,경기도,300만원 미만,2,8,26,0,90,10,0,0
53364399,20220413,F,60대,부산광역시,300만원 미만,1,5,15,0,0,10,10,80
53364464,20220413,M,50대,서울특별시,700만원 이상,1,5,15,12,5,56,25,2
53364609,20220413,M,50대,부산광역시,300만원 미만,2,1,12,0,30,30,20,20
53364623,20220413,M,30대,서울특별시,300이상500만원 미만,2,12,34,80,0,0,20,0
53364641,20220413,M,20대,경기도,700만원 이상,3,3,21,90,0,0,10,0
53364726,20220413,M,40대,서울특별시,700만원 이상,1,3,11,50,10,20,20,0
53365165,20220413,F,60대,서울특별시,300만원 미만,1,6,17,30,30,30,10,0
53365186,20220413,F,60대,경상북도,300만원 미만,3,0,15,30,50,0,20,0
53365671,20220413,M,40대,충청북도,500이상700만원 미만,4,10,40,60,30,0,10,0
53365697,20220413,F,20대,경상북도,300이상500만원 미만,4,16,52,40,30,20,10,0
53365828,20220413,F,50대,충청남도,300이상500만원 미만,1,2,9,0,0,30,70,0
53366000,20220413,M,60대,충청남도,300이상500만원 미만,2,4,18,40,30,20,10,0
53366078,20220413,F,60대,경기도,500이상700만원 미만,1,7,19,0,80,10,10,0
53366162,20220413,M,30대,경상북도,300이상500만원 미만,5,5,35,20,20,10,50,0
53366253,20220413,M,40대,경기도,300이상500만원 미만,1,2,9,10,10,50,30,0
53366302,20220413,M,50대,서울특별시,300이상500만원 미만,3,7,29,20,30,0,30,20
53366421,20220413,M,30대,부산광역시,700만원 이상,2,2,14,20,20,30,30,0
53366432,20220413,M,20대,부산광역시,300이상500만원 미만,1,2,9,0,50,25,25,0
53366499,20220413,M,20대,부산광역시,300만원 미만,3,8,31,20,30,20,30,0
53366537,20220413,M,60대,인천광역시,500이상700만원 미만,2,14,38,20,20,50,10,0
53366568,20220413,F,40대,서울특별시,500이상700만원 미만,6,12,54,70,0,0,30,0
53366632,20220413,M,30대,경기도,500이상700만원 미만,2,7,24,40,10,5,35,10
53366773,20220413,M,20대,경기도,500이상700만원 미만,5,10,45,50,50,0,0,0
53366856,20220413,M,20대,경기도,무응답,2,6,22,20,20,10,50,0
53367041,20220413,M,50대,전라남도,700만원 이상,1,6,17,25,50,0,25,0
53367166,20220413,M,40대,대구광역시,300만원 미만,1,5,15,80,0,0,20,0
53367281,20220413,M,30대,대구광역시,300이상500만원 미만,2,12,34,0,40,30,30,0
53367344,20220413,F,50대,경상남도,700만원 이상,3,8,31,30,30,40,0,0
53367385,20220413,M,50대,경기도,700만원 이상,3,10,35,100,0,0,0,0
53367443,20220413,M,50대,경상남도,500이상700만원 미만,2,4,18,10,50,30,10,0
53367612,20220413,M,50대,대구광역시,700만원 이상,10,5,60,15,70,15,0,0
53367655,20220413,M,30대,대전광역시,300이상500만원 미만,4,8,36,30,30,30,10,0
53367699,20220413,M,40대,대전광역시,300만원 미만,0,10,20,20,30,0,50,0
53367746,20220413,M,60대,부산광역시,300이상500만원 미만,3,7,29,40,45,5,10,0
53367755,20220413,F,30대,대구광역시,300만원 미만,2,6,22,40,50,0,10,0
53367822,20220413,M,60대,경기도,500이상700만원 미만,0,5,10,0,50,0,50,0
53367877,20220413,M,40대,충청남도,300이상500만원 미만,1,2,9,50,50,0,0,0
53368103,20220413,F,60대,경상남도,500이상700만원 미만,6,8,46,5,25,30,20,20
53368379,20220413,F,20대,경기도,무응답,4,4,28,70,0,0,30,0
53368489,20220413,F,60대,대구광역시,300만원 미만,2,10,30,20,60,10,10,0
53368525,20220413,F,60대,경상북도,300이상500만원 미만,1,4,13,10,20,50,20,0
53368760,20220413,M,50대,인천광역시,300이상500만원 미만,2,8,26,20,50,10,10,10
53369086,20220413,M,30대,인천광역시,300만원 미만,1,5,15,100,0,0,0,0
53369184,20220413,M,20대,경기도,700만원 이상,4,15,50,30,30,10,30,0
53369265,20220413,M,30대,전라남도,300이상500만원 미만,0,3,6,50,50,0,0,0
53369293,20220413,F,40대,인천광역시,300이상500만원 미만,3,6,27,25,25,25,25,0
53369343,20220413,F,40대,부산광역시,500이상700만원 미만,4,8,36,30,0,20,50,0
53369358,20220413,F,60대,경기도,무응답,1,1,7,20,30,30,20,0
53369363,20220413,M,40대,서울특별시,300이상500만원 미만,1,4,13,50,50,0,0,0
53369410,20220413,F,50대,서울특별시,500이상700만원 미만,6,5,40,30,10,0,60,0
53369488,20220413,M,50대,서울특별시,500이상700만원 미만,0,8,16,50,0,50,0,0
53369581,20220413,M,20대,경기도,300만원 미만,1,1,7,0,50,50,0,0
53369706,20220413,F,40대,인천광역시,300만원 미만,5,8,41,60,0,10,30,0
53369933,20220413,M,20대,경상남도,무응답,2,3,16,30,20,20,30,0
53369960,20220413,F,50대,충청남도,500이상700만원 미만,2,5,20,40,30,20,10,0
53370098,20220413,F,20대,경기도,500이상700만원 미만,3,5,25,60,0,10,30,0
53370174,20220413,M,40대,충청북도,300이상500만원 미만,3,12,39,10,30,30,20,10
53370180,20220413,M,50대,충청남도,700만원 이상,3,8,31,10,30,10,50,0
53370543,20220413,M,30대,경기도,300만원 미만,1,16,37,10,70,10,10,0
53370668,20220413,F,30대,경기도,700만원 이상,2,5,20,20,30,20,30,0
53370740,20220413,M,40대,대구광역시,500이상700만원 미만,5,10,45,10,50,20,20,0
53370938,20220413,M,30대,인천광역시,300만원 미만,3,2,19,10,30,10,50,0
53371239,20220413,F,20대,경기도,500이상700만원 미만,3,12,39,20,0,0,80,0
53371274,20220413,M,50대,부산광역시,700만원 이상,3,14,43,20,40,10,30,0
53371558,20220413,F,60대,서울특별시,500이상700만원 미만,5,5,35,20,30,20,30,0
53371634,20220413,F,50대,전라남도,300이상500만원 미만,2,3,16,30,10,10,20,30
53371840,20220413,F,50대,대전광역시,500이상700만원 미만,1,4,13,40,20,20,20,0
53371946,20220413,M,30대,경상남도,700만원 이상,2,8,26,25,25,10,40,0
53372025,20220413,M,30대,인천광역시,500이상700만원 미만,2,12,34,30,30,40,0,0
53372218,20220413,M,40대,경상남도,300이상500만원 미만,0,1,2,100,0,0,0,0
53372331,20220413,F,50대,광주광역시,300이상500만원 미만,1,1,7,35,10,35,20,0
53372460,20220413,F,40대,서울특별시,500이상700만원 미만,5,8,41,90,0,10,0,0
53372484,20220413,F,30대,서울특별시,500이상700만원 미만,2,5,20,40,60,0,0,0
53372721,20220413,M,40대,강원도,300이상500만원 미만,0,4,8,40,10,10,40,0
53372819,20220413,M,60대,서울특별시,700만원 이상,2,3,16,65,35,0,0,0
53373094,20220413,M,40대,제주특별자치도,300만원 미만,5,3,31,10,20,5,65,0
53373257,20220413,F,40대,서울특별시,500이상700만원 미만,6,6,42,100,0,0,0,0
53373297,20220413,F,30대,경기도,500이상700만원 미만,5,5,35,70,0,0,30,0
53373437,20220413,M,50대,강원도,300이상500만원 미만,2,3,16,30,30,10,30,0
53373487,20220413,M,30대,경기도,300만원 미만,5,10,45,10,30,30,30,0
53373555,20220413,F,30대,경기도,300만원 미만,1,0,5,30,0,20,50,0
53373585,20220413,F,20대,대구광역시,무응답,2,5,20,60,10,0,30,0
53373622,20220413,F,20대,경기도,300만원 미만,4,12,44,10,40,10,40,0
53373883,20220413,M,30대,경기도,300이상500만원 미만,3,8,31,50,20,20,10,0
53373963,20220413,M,30대,광주광역시,500이상700만원 미만,1,8,21,30,20,0,50,0
53374009,20220413,M,50대,인천광역시,300만원 미만,3,15,45,40,20,20,20,0
53374140,20220413,F,20대,경기도,700만원 이상,3,2,19,30,20,20,30,0
53374267,20220413,F,40대,서울특별시,300이상500만원 미만,1,2,9,90,0,0,10,0
53374433,20220413,M,40대,경상북도,300만원 미만,2,5,20,0,0,0,50,50
53374595,20220413,F,60대,인천광역시,500이상700만원 미만,2,4,18,40,30,10,20,0
53374605,20220413,M,30대,대구광역시,300만원 미만,2,4,18,50,0,0,50,0
53374723,20220413,M,50대,대전광역시,300만원 미만,2,5,20,30,30,0,40,0
53374776,20220413,F,50대,경상남도,300만원 미만,2,10,30,30,20,20,30,0
53374833,20220413,M,30대,부산광역시,300만원 미만,4,8,36,60,30,0,10,0
53374863,20220413,M,60대,경기도,300만원 미만,4,6,32,30,30,10,30,0
53374989,20220413,F,60대,인천광역시,300만원 미만,3,4,23,10,20,20,30,20
53375063,20220413,M,60대,부산광역시,300만원 미만,4,6,32,20,60,0,20,0
53375097,20220413,M,20대,충청북도,300만원 미만,5,5,35,80,10,0,10,0
53375283,20220413,F,40대,대구광역시,500이상700만원 미만,3,8,31,30,20,10,40,0
53375464,20220413,M,40대,강원도,500이상700만원 미만,2,3,16,30,50,10,10,0
53375591,20220413,F,30대,광주광역시,700만원 이상,2,4,18,40,20,20,20,0
53375902,20220413,F,50대,경기도,300만원 미만,4,5,30,10,40,10,40,0
53376045,20220413,M,50대,광주광역시,500이상700만원 미만,2,2,14,10,10,80,0,0
53376097,20220413,F,60대,경기도,300만원 미만,3,1,17,30,60,0,10,0
53376144,20220413,M,60대,경기도,700만원 이상,5,12,49,70,30,0,0,0
53376282,20220413,M,40대,경상북도,300이상500만원 미만,10,10,70,50,30,0,20,0
53376458,20220413,F,50대,부산광역시,300만원 미만,1,1,7,50,30,0,20,0
53376575,20220413,F,40대,전라북도,무응답,5,7,39,100,0,0,0,0
53376701,20220413,F,60대,충청남도,300만원 미만,3,4,23,20,10,30,40,0
53376719,20220413,M,30대,울산광역시,300이상500만원 미만,2,2,14,90,5,0,5,0
53376892,20220413,F,20대,경기도,300이상500만원 미만,3,5,25,40,20,30,10,0
53377011,20220413,M,40대,충청북도,700만원 이상,1,3,11,50,50,0,0,0
53377017,20220413,F,50대,울산광역시,700만원 이상,3,3,21,80,0,0,0,20
53377260,20220413,F,60대,경상남도,300만원 미만,3,8,31,50,10,30,10,0
53377432,20220413,M,50대,광주광역시,300만원 미만,3,3,21,100,0,0,0,0
53377472,20220413,M,20대,서울특별시,300이상500만원 미만,3,12,39,10,30,30,30,0
