RESPOND_ID,EXAMIN_BEGIN_DE,SEXDSTN_FLAG_CD,AGRDE_FLAG_NM,ANSWRR_OC_AREA_NM,HSHLD_INCOME_DGREE_NM,WORKDAY_DAY_AVRG_LSR_TIME_VALUE,WKEND_DAY_AVRG_LSR_TIME_VALUE,ONE_WEEK_TOT_LSR_TIME_VALUE,LSR_TIME_REST_RCRT_USE_RATE,LSR_TIME_HOBBY_USE_RATE,LSR_TIME_SELF_IMPT_USE_RATE,LSR_TIME_TWDPSN_RLTN_FLWSP_USE_RATE,LSR_TIME_ETC_USE_RATE
53353353,20220629,F,50대,인천광역시,500이상700만원 미만,2,2,14,25,25,25,25,0
53353358,20220629,M,20대,경기도,700만원 이상,2,6,22,5,50,0,45,0
53353359,20220629,M,50대,대구광역시,700만원 이상,1,1,7,0,100,0,0,0
53353583,20220629,M,50대,세종특별자치시,500이상700만원 미만,4,8,36,5,50,5,40,0
53353658,20220629,M,50대,서울특별시,300이상500만원 미만,2,4,18,30,40,10,20,0
53353765,20220629,M,60대,부산광역시,700만원 이상,10,10,70,0,40,50,10,0
53353815,20220629,F,40대,부산광역시,700만원 이상,2,5,20,0,20,40,40,0
53353921,20220629,M,30대,경상북도,300이상500만원 미만,5,6,37,30,10,40,20,0
53354052,20220629,M,60대,경상남도,300만원 미만,5,7,39,30,0,50,20,0
53354135,20220629,M,40대,경상남도,300이상500만원 미만,3,8,31,30,5,0,65,0
53354351,20220629,F,30대,광주광역시,300이상500만원 미만,4,1,22,50,20,20,10,0
53354402,20220629,F,20대,서울특별시,무응답,1,5,15,50,0,30,20,0
53354571,20220629,M,20대,경기도,300이상500만원 미만,6,12,54,20,20,10,50,0
53354636,20220629,F,30대,충청북도,500이상700만원 미만,2,1,12,50,0,0,50,0
53354645,20220629,F,40대,전라북도,500이상700만원 미만,1,3,11,50,30,20,0,0
53354752,20220629,M,30대,경기도,300만원 미만,1,14,33,100,0,0,0,0
53354786,20220629,M,20대,울산광역시,700만원 이상,2,5,20,50,10,10,30,0
53354859,20220629,M,20대,경기도,300이상500만원 미만,4,15,50,70,0,0,30,0
53354974,20220629,M,50대,대전광역시,500이상700만원 미만,1,3,11,15,60,20,5,0
53355029,20220629,M,20대,인천광역시,무응답,10,10,70,75,5,5,15,0
53355039,20220629,F,20대,대전광역시,300이상500만원 미만,2,6,22,20,20,30,30,0
53355142,20220629,M,20대,경기도,700만원 이상,3,6,27,50,10,5,35,0
53355164,20220629,M,30대,제주특별자치도,300만원 미만,3,8,31,30,50,10,10,0
53355420,20220629,M,40대,경기도,500이상700만원 미만,1,2,9,30,0,70,0,0
53355479,20220629,F,60대,경기도,300만원 미만,2,5,20,40,10,30,20,0
53355497,20220629,M,30대,경상북도,300만원 미만,8,0,40,80,20,0,0,0
53355579,20220629,F,20대,전라남도,무응답,10,10,70,70,20,5,5,0
53355640,20220629,F,50대,제주특별자치도,300이상500만원 미만,3,6,27,20,10,50,20,0
53355691,20220629,F,40대,강원도,300이상500만원 미만,1,4,13,30,10,50,10,0
53355834,20220629,F,20대,경기도,300이상500만원 미만,1,6,17,30,10,10,50,0
53355880,20220629,F,50대,세종특별자치시,700만원 이상,1,10,25,0,0,80,20,0
53355885,20220629,F,30대,충청북도,300이상500만원 미만,1,3,11,80,0,0,20,0
53356303,20220629,F,30대,경상남도,300이상500만원 미만,2,4,18,50,20,0,30,0
53356503,20220629,M,40대,경기도,300만원 미만,2,7,24,50,30,10,10,0
53356512,20220629,M,30대,경기도,300만원 미만,1,2,9,60,10,0,30,0
53356595,20220629,M,20대,서울특별시,700만원 이상,2,4,18,100,0,0,0,0
53356598,20220629,F,20대,서울특별시,300만원 미만,3,7,29,90,0,0,10,0
53356645,20220629,F,50대,전라북도,300만원 미만,2,5,20,25,25,50,0,0
53356745,20220629,F,20대,서울특별시,500이상700만원 미만,1,1,7,90,0,0,10,0
53356821,20220629,F,20대,충청남도,300만원 미만,2,7,24,20,10,40,30,0
53356906,20220629,F,40대,강원도,300만원 미만,1,1,7,50,50,0,0,0
53356938,20220629,M,40대,경기도,300이상500만원 미만,1,1,7,100,0,0,0,0
53356992,20220629,M,40대,경기도,300이상500만원 미만,4,12,44,60,30,0,10,0
53357031,20220629,F,40대,인천광역시,700만원 이상,3,3,21,50,30,20,0,0
53357191,20220629,M,40대,부산광역시,300만원 미만,6,10,50,20,30,0,50,0
53357203,20220629,F,30대,서울특별시,500이상700만원 미만,5,12,49,90,0,0,10,0
53357219,20220629,F,30대,경기도,500이상700만원 미만,1,5,15,80,0,0,20,0
53357250,20220629,F,30대,경기도,700만원 이상,3,8,31,0,0,20,80,0
53357273,20220629,M,30대,경기도,300이상500만원 미만,2,8,26,10,0,50,40,0
53357406,20220629,M,50대,대전광역시,500이상700만원 미만,1,1,7,50,20,20,0,10
53357426,20220629,M,60대,강원도,300이상500만원 미만,2,4,18,20,20,40,20,0
53357467,20220629,M,40대,경기도,700만원 이상,2,10,30,50,20,10,20,0
53357673,20220629,F,60대,인천광역시,300만원 미만,1,1,7,30,0,70,0,0
53357674,20220629,F,20대,대전광역시,300이상500만원 미만,6,9,48,60,0,20,20,0
53357758,20220629,F,20대,경상남도,300만원 미만,3,7,29,50,50,0,0,0
53357803,20220629,F,30대,충청남도,300이상500만원 미만,4,2,24,40,40,10,10,0
53357821,20220629,M,20대,충청북도,500이상700만원 미만,2,4,18,50,20,0,30,0
53357926,20220629,M,50대,대전광역시,300이상500만원 미만,1,4,13,20,20,0,60,0
53358040,20220629,M,50대,대구광역시,500이상700만원 미만,2,6,22,20,30,30,20,0
53358103,20220629,M,40대,부산광역시,300만원 미만,2,10,30,50,10,10,30,0
53358547,20220629,M,60대,경상남도,300만원 미만,5,6,37,40,20,0,40,0
53358702,20220629,F,60대,경기도,700만원 이상,5,5,35,40,20,20,20,0
53358794,20220629,M,30대,경기도,500이상700만원 미만,2,5,20,20,0,80,0,0
53358856,20220629,F,60대,서울특별시,300만원 미만,5,13,51,20,10,50,20,0
53358863,20220629,M,60대,전라북도,300이상500만원 미만,5,2,29,10,20,30,20,20
53359150,20220629,F,40대,경기도,300만원 미만,1,5,15,20,0,50,30,0
53359414,20220629,F,60대,전라북도,300이상500만원 미만,3,3,21,60,20,0,20,0
53359646,20220629,M,40대,경기도,700만원 이상,1,2,9,50,0,0,50,0
53359788,20220629,M,30대,충청남도,300이상500만원 미만,1,6,17,0,0,50,50,0
53359806,20220629,F,60대,부산광역시,300만원 미만,5,8,41,30,0,0,70,0
53359818,20220629,M,40대,부산광역시,300이상500만원 미만,3,6,27,60,0,0,40,0
53359882,20220629,M,50대,경기도,500이상700만원 미만,3,6,27,0,90,0,10,0
53360001,20220629,F,20대,대구광역시,300만원 미만,16,8,96,80,10,2,8,0
53360082,20220629,M,60대,충청남도,700만원 이상,8,16,72,20,20,20,20,20
53360184,20220629,F,60대,경기도,300이상500만원 미만,2,3,16,30,0,20,50,0
53360187,20220629,F,60대,부산광역시,300만원 미만,3,0,15,0,50,0,50,0
53360207,20220629,M,50대,경기도,500이상700만원 미만,1,2,9,70,0,0,30,0
53360310,20220629,M,50대,대구광역시,300만원 미만,2,4,18,90,3,3,4,0
53360322,20220629,F,40대,경기도,무응답,4,15,50,10,80,0,10,0
53360475,20220629,F,40대,충청북도,300이상500만원 미만,3,3,21,30,50,0,20,0
53360559,20220629,F,50대,전라남도,300만원 미만,2,4,18,80,0,0,20,0
53360696,20220629,M,50대,경상북도,300이상500만원 미만,3,6,27,0,30,0,70,0
53360700,20220629,F,50대,강원도,300이상500만원 미만,2,6,22,0,50,0,50,0
53360706,20220629,M,60대,경기도,300이상500만원 미만,3,6,27,20,30,0,50,0
53360739,20220629,F,60대,경상북도,300이상500만원 미만,3,5,25,20,30,20,30,0
53360780,20220629,M,20대,경기도,300만원 미만,5,16,57,40,20,20,20,0
53360869,20220629,M,30대,전라북도,300만원 미만,4,10,40,20,60,10,10,0
53360948,20220629,F,50대,제주특별자치도,300만원 미만,4,5,30,0,0,0,80,20
53361014,20220629,F,20대,울산광역시,300이상500만원 미만,5,6,37,40,40,10,10,0
53361035,20220629,F,30대,서울특별시,500이상700만원 미만,1,4,13,50,10,20,20,0
53361050,20220629,F,20대,경상북도,300이상500만원 미만,3,6,27,70,10,10,10,0
53361089,20220629,M,20대,경기도,300이상500만원 미만,1,1,7,30,70,0,0,0
53361221,20220629,F,20대,경상남도,무응답,10,14,78,70,0,0,0,30
53361806,20220629,F,60대,경기도,300만원 미만,10,12,74,70,0,10,20,0
53361816,20220629,M,50대,경기도,500이상700만원 미만,1,5,15,20,40,20,20,0
53361997,20220629,F,30대,경기도,700만원 이상,2,13,36,40,0,0,40,20
53362006,20220629,F,40대,울산광역시,500이상700만원 미만,1,1,7,50,50,0,0,0
53362071,20220629,M,50대,인천광역시,500이상700만원 미만,2,4,18,60,40,0,0,0
53362134,20220629,M,50대,경상북도,700만원 이상,3,6,27,40,30,30,0,0
53362280,20220629,M,60대,전라북도,300만원 미만,0,2,4,60,0,0,40,0
53362578,20220629,F,50대,경기도,300만원 미만,2,3,16,50,50,0,0,0
53362830,20220629,F,50대,전라북도,700만원 이상,2,8,26,20,20,20,40,0
53362958,20220629,M,40대,대구광역시,700만원 이상,4,12,44,30,30,10,20,10
53363115,20220629,M,50대,경기도,300이상500만원 미만,2,12,34,40,20,10,30,0
53363139,20220629,F,30대,경기도,500이상700만원 미만,2,4,18,30,50,20,0,0
53363235,20220629,F,50대,대구광역시,500이상700만원 미만,1,2,9,40,30,0,30,0
53363531,20220629,M,50대,대전광역시,500이상700만원 미만,2,2,14,30,10,30,30,0
53363546,20220629,F,50대,광주광역시,700만원 이상,2,0,10,40,50,10,0,0
53363610,20220629,M,50대,인천광역시,500이상700만원 미만,2,4,18,60,30,0,10,0
53363758,20220629,M,60대,광주광역시,500이상700만원 미만,3,5,25,60,10,0,30,0
53363804,20220629,M,50대,대구광역시,300이상500만원 미만,2,8,26,70,20,0,10,0
53364135,20220629,M,60대,부산광역시,700만원 이상,3,8,31,40,40,5,15,0
53364168,20220629,F,60대,경기도,500이상700만원 미만,1,2,9,20,10,30,30,10
53364190,20220629,F,50대,부산광역시,300만원 미만,1,1,7,0,0,100,0,0
53364193,20220629,M,30대,서울특별시,300만원 미만,1,6,17,50,30,10,10,0
53364221,20220629,M,60대,서울특별시,300만원 미만,5,5,35,100,0,0,0,0
53364317,20220629,M,30대,경상남도,700만원 이상,1,6,17,70,20,0,10,0
53364377,20220629,M,40대,경상북도,300만원 미만,4,8,36,80,0,20,0,0
53364514,20220629,M,50대,인천광역시,300만원 미만,1,1,7,80,0,20,0,0
53364752,20220629,M,60대,인천광역시,300이상500만원 미만,2,5,20,50,0,50,0,0
53364980,20220629,F,60대,부산광역시,300만원 미만,2,4,18,40,15,20,25,0
53365207,20220629,F,50대,전라북도,500이상700만원 미만,2,4,18,30,30,40,0,0
53365260,20220629,M,40대,광주광역시,300이상500만원 미만,2,8,26,15,85,0,0,0
53365276,20220629,F,30대,경기도,300이상500만원 미만,3,1,17,0,20,70,10,0
53365442,20220629,F,60대,경상북도,무응답,3,3,21,10,10,50,10,20
53365495,20220629,F,30대,경기도,500이상700만원 미만,5,16,57,60,10,20,10,0
53365512,20220629,M,30대,서울특별시,500이상700만원 미만,3,4,23,30,30,20,20,0
53365607,20220629,F,60대,전라북도,300만원 미만,3,2,19,40,0,0,60,0
53365759,20220629,M,40대,울산광역시,500이상700만원 미만,3,5,25,50,10,10,30,0
53365888,20220629,F,60대,대구광역시,700만원 이상,4,2,24,10,40,40,10,0
53365911,20220629,F,30대,광주광역시,300이상500만원 미만,2,8,26,50,0,30,20,0
53366129,20220629,M,30대,부산광역시,300만원 미만,2,12,34,100,0,0,0,0
53366137,20220629,M,40대,대구광역시,300만원 미만,0,2,4,20,0,0,80,0
53366200,20220629,M,50대,충청남도,300이상500만원 미만,2,3,16,60,10,0,30,0
53366401,20220629,F,30대,대전광역시,500이상700만원 미만,4,8,36,40,10,10,40,0
53366595,20220629,F,40대,경상남도,300이상500만원 미만,2,3,16,100,0,0,0,0
53366690,20220629,M,20대,인천광역시,700만원 이상,2,10,30,60,10,10,20,0
53366756,20220629,M,40대,충청남도,300만원 미만,3,5,25,50,20,0,30,0
53366830,20220629,F,60대,서울특별시,500이상700만원 미만,2,3,16,30,40,0,30,0
53366959,20220629,F,20대,전라남도,300이상500만원 미만,3,12,39,40,30,25,5,0
53367108,20220629,M,30대,전라북도,300만원 미만,2,3,16,0,70,20,10,0
53367150,20220629,F,50대,경상남도,300이상500만원 미만,3,5,25,0,50,20,30,0
53367361,20220629,M,60대,경상북도,300만원 미만,2,0,10,60,40,0,0,0
53367386,20220629,F,60대,경기도,300이상500만원 미만,3,2,19,40,30,20,10,0
53367431,20220629,F,40대,대전광역시,300이상500만원 미만,1,2,9,50,50,0,0,0
53367469,20220629,M,30대,경상남도,700만원 이상,2,8,26,80,10,5,5,0
53367485,20220629,M,50대,경기도,300만원 미만,8,10,60,50,0,0,50,0
53367504,20220629,M,40대,경상북도,300이상500만원 미만,1,1,7,80,0,10,10,0
53367764,20220629,M,50대,부산광역시,무응답,1,6,17,35,10,0,25,30
53368330,20220629,F,50대,충청남도,300이상500만원 미만,2,1,12,70,0,30,0,0
53368575,20220629,M,50대,충청남도,700만원 이상,5,10,45,60,0,0,40,0
53368695,20220629,M,20대,경기도,500이상700만원 미만,1,6,17,20,20,0,60,0
53368714,20220629,F,50대,서울특별시,300이상500만원 미만,3,5,25,60,20,10,10,0
53369060,20220629,F,60대,서울특별시,700만원 이상,12,12,84,10,80,0,10,0
53369161,20220629,M,30대,서울특별시,300이상500만원 미만,4,8,36,50,20,10,20,0
53369206,20220629,M,60대,세종특별자치시,300만원 미만,10,12,74,10,10,50,30,0
53369321,20220629,F,60대,서울특별시,300만원 미만,2,1,12,30,20,10,40,0
53369408,20220629,M,30대,서울특별시,300만원 미만,3,10,35,0,20,60,20,0
53369430,20220629,F,20대,서울특별시,300이상500만원 미만,5,8,41,35,50,5,10,0
53369663,20220629,M,40대,서울특별시,700만원 이상,4,8,36,40,20,0,40,0
53370058,20220629,M,30대,전라남도,300만원 미만,5,5,35,20,20,20,40,0
53370198,20220629,M,60대,경기도,700만원 이상,4,4,28,0,60,0,40,0
53370373,20220629,F,50대,경상북도,300만원 미만,5,7,39,0,50,0,50,0
53370530,20220629,F,30대,전라남도,300만원 미만,1,6,17,10,20,10,60,0
53370588,20220629,F,60대,강원도,500이상700만원 미만,2,3,16,10,20,30,40,0
53370768,20220629,F,50대,경기도,300이상500만원 미만,2,4,18,30,40,0,30,0
53370937,20220629,M,60대,서울특별시,700만원 이상,5,6,37,0,40,30,30,0
53370972,20220629,F,40대,대구광역시,300이상500만원 미만,2,5,20,60,20,0,20,0
53371118,20220629,F,50대,경기도,300만원 미만,2,2,14,20,40,20,20,0
53371169,20220629,M,40대,경상남도,300이상500만원 미만,6,10,50,20,20,20,40,0
53371241,20220629,M,60대,제주특별자치도,300이상500만원 미만,5,6,37,10,60,20,10,0
53371242,20220629,M,40대,충청북도,300만원 미만,4,4,28,20,20,30,30,0
53371559,20220629,M,40대,서울특별시,700만원 이상,2,5,20,50,30,5,15,0
53371850,20220629,F,50대,부산광역시,300이상500만원 미만,2,2,14,50,0,0,50,0
53372154,20220629,F,30대,경상북도,500이상700만원 미만,2,5,20,30,30,20,20,0
53372262,20220629,M,50대,세종특별자치시,300이상500만원 미만,1,5,15,40,20,20,20,0
53372636,20220629,F,40대,서울특별시,300이상500만원 미만,3,5,25,20,20,30,30,0
53372711,20220629,M,40대,인천광역시,300이상500만원 미만,2,4,18,25,10,25,15,25
53372786,20220629,F,20대,대전광역시,300이상500만원 미만,4,10,40,40,50,5,5,0
53372790,20220629,M,40대,인천광역시,700만원 이상,2,5,20,80,0,0,20,0
53373017,20220629,F,30대,부산광역시,300만원 미만,3,8,31,50,10,10,30,0
53373179,20220629,M,20대,부산광역시,무응답,16,0,80,10,20,20,50,0
53373245,20220629,F,40대,경기도,500이상700만원 미만,1,1,7,10,0,80,10,0
53373448,20220629,M,40대,경상남도,300이상500만원 미만,5,16,57,70,0,0,30,0
53373463,20220629,M,50대,경기도,300이상500만원 미만,2,10,30,10,0,0,0,90
53373655,20220629,M,20대,경기도,700만원 이상,2,5,20,20,0,0,80,0
53373763,20220629,M,30대,경상북도,700만원 이상,2,6,22,0,50,10,40,0
53373836,20220629,M,60대,경기도,300만원 미만,1,2,9,30,20,20,30,0
53373894,20220629,M,50대,경기도,700만원 이상,2,5,20,60,20,0,20,0
53374169,20220629,F,40대,경기도,300만원 미만,2,12,34,30,20,30,20,0
53374209,20220629,M,60대,경기도,300만원 미만,3,15,45,40,0,0,60,0
53374321,20220629,F,50대,경기도,300이상500만원 미만,2,6,22,100,0,0,0,0
53374422,20220629,F,20대,전라남도,300만원 미만,12,12,84,50,10,30,10,0
53374926,20220629,F,40대,경기도,300이상500만원 미만,4,2,24,20,50,30,0,0
53375056,20220629,F,20대,전라남도,300만원 미만,5,10,45,70,0,10,20,0
53375226,20220629,F,30대,경상남도,300이상500만원 미만,4,1,22,50,0,10,40,0
53375262,20220629,M,60대,울산광역시,300이상500만원 미만,4,6,32,10,40,40,10,0
53375298,20220629,M,30대,서울특별시,300만원 미만,2,4,18,50,20,10,20,0
53375474,20220629,M,40대,광주광역시,300만원 미만,1,1,7,10,50,0,40,0
53375597,20220629,F,30대,충청북도,무응답,2,2,14,50,0,30,20,0
53375653,20220629,F,50대,부산광역시,700만원 이상,3,6,27,0,100,0,0,0
53375729,20220629,F,40대,서울특별시,300만원 미만,1,2,9,20,30,40,10,0
53375738,20220629,F,20대,부산광역시,500이상700만원 미만,5,5,35,50,0,0,50,0
53375850,20220629,M,30대,경기도,300이상500만원 미만,2,8,26,60,10,10,20,0
53375952,20220629,F,60대,경상북도,300이상500만원 미만,4,2,24,20,70,0,10,0
53376040,20220629,M,60대,경기도,300이상500만원 미만,4,4,28,60,0,0,40,0
53376112,20220629,M,60대,경기도,무응답,2,5,20,50,0,20,30,0
53376116,20220629,F,60대,경상북도,300만원 미만,8,8,56,0,50,50,0,0
53376574,20220629,F,50대,서울특별시,500이상700만원 미만,1,6,17,30,20,0,50,0
53376799,20220629,F,20대,서울특별시,700만원 이상,3,5,25,30,20,10,40,0
53376973,20220629,F,40대,충청북도,500이상700만원 미만,2,3,16,20,20,0,60,0
53377181,20220629,F,60대,경상북도,700만원 이상,6,8,46,20,10,20,50,0
53377184,20220629,F,50대,전라남도,700만원 이상,3,6,27,30,10,10,50,0
53377246,20220629,M,40대,경상남도,300만원 미만,0,6,12,80,10,0,10,0
53377293,20220629,M,50대,인천광역시,700만원 이상,1,3,11,50,40,0,10,0
53377361,20220629,F,60대,경기도,300이상500만원 미만,3,2,19,10,10,60,20,0
