RESPOND_ID,EXAMIN_BEGIN_DE,SEXDSTN_FLAG_CD,AGRDE_FLAG_NM,ANSWRR_OC_AREA_NM,HSHLD_INCOME_DGREE_NM,WORKDAY_DAY_AVRG_LSR_TIME_VALUE,WKEND_DAY_AVRG_LSR_TIME_VALUE,ONE_WEEK_TOT_LSR_TIME_VALUE,LSR_TIME_REST_RCRT_USE_RATE,LSR_TIME_HOBBY_USE_RATE,LSR_TIME_SELF_IMPT_USE_RATE,LSR_TIME_TWDPSN_RLTN_FLWSP_USE_RATE,LSR_TIME_ETC_USE_RATE
53352102,20220928,M,40대,충청북도,700만원 이상,1,14,33,10,60,0,30,0
53352166,20220928,M,30대,인천광역시,300만원 미만,3,6,27,20,50,20,10,0
53352324,20220928,M,30대,대구광역시,300이상500만원 미만,3,8,31,40,15,10,35,0
53352424,20220928,M,60대,충청남도,500이상700만원 미만,2,2,14,25,0,35,40,0
53352590,20220928,F,30대,강원도,700만원 이상,2,3,16,50,50,0,0,0
53352647,20220928,F,40대,경상북도,300이상500만원 미만,4,2,24,50,0,0,50,0
53352724,20220928,M,20대,경상북도,무응답,3,8,31,25,25,0,50,0
53352793,20220928,F,50대,경기도,500이상700만원 미만,3,5,25,30,20,30,20,0
53352833,20220928,F,20대,부산광역시,300만원 미만,2,8,26,80,15,5,0,0
53352880,20220928,M,50대,서울특별시,700만원 이상,2,4,18,40,15,10,20,15
53353223,20220928,F,30대,대구광역시,300만원 미만,2,1,12,50,30,0,20,0
53353346,20220928,M,40대,경기도,700만원 이상,1,4,13,50,0,0,50,0
53353396,20220928,M,30대,인천광역시,300이상500만원 미만,2,8,26,0,0,0,0,100
53353406,20220928,M,40대,경상북도,300이상500만원 미만,3,5,25,50,20,10,20,0
53353455,20220928,F,50대,경기도,700만원 이상,6,6,42,20,40,30,10,0
53353593,20220928,F,60대,충청북도,300이상500만원 미만,5,4,33,10,20,30,40,0
53353602,20220928,M,50대,경상북도,300이상500만원 미만,0,8,16,50,50,0,0,0
53353764,20220928,M,40대,부산광역시,700만원 이상,1,4,13,60,10,5,10,15
53353914,20220928,F,20대,서울특별시,무응답,2,3,16,80,15,5,0,0
53354225,20220928,F,20대,경기도,700만원 이상,10,3,56,20,0,0,80,0
53354245,20220928,F,50대,서울특별시,300이상500만원 미만,3,3,21,60,0,10,30,0
53354280,20220928,F,50대,광주광역시,500이상700만원 미만,1,4,13,40,0,10,30,20
53354282,20220928,F,40대,경상북도,300이상500만원 미만,1,1,7,100,0,0,0,0
53354340,20220928,F,30대,세종특별자치시,300이상500만원 미만,2,2,14,50,30,0,0,20
53354438,20220928,M,30대,경기도,300이상500만원 미만,1,3,11,60,40,0,0,0
53354571,20220928,M,20대,경기도,300이상500만원 미만,8,3,46,15,30,15,40,0
53354667,20220928,M,30대,대구광역시,300만원 미만,1,3,11,40,40,0,20,0
53354683,20220928,F,40대,강원도,300이상500만원 미만,1,2,9,50,0,50,0,0
53354836,20220928,F,30대,경상북도,300만원 미만,5,10,45,0,30,30,40,0
53354946,20220928,F,60대,제주특별자치도,300만원 미만,2,1,12,20,20,30,0,30
53354964,20220928,F,20대,경기도,무응답,4,12,44,70,25,5,0,0
53354968,20220928,F,50대,서울특별시,700만원 이상,3,5,25,30,30,10,30,0
53355020,20220928,F,50대,대구광역시,300이상500만원 미만,3,5,25,50,0,30,20,0
53355142,20220928,M,20대,경기도,500이상700만원 미만,4,10,40,70,0,0,30,0
53355303,20220928,M,30대,대구광역시,300이상500만원 미만,3,7,29,70,10,10,10,0
53355410,20220928,M,40대,서울특별시,300만원 미만,2,2,14,70,10,0,20,0
53355457,20220928,F,60대,경기도,300만원 미만,3,6,27,0,50,50,0,0
53355638,20220928,M,40대,경기도,700만원 이상,4,8,36,0,0,0,100,0
53355783,20220928,M,40대,경기도,500이상700만원 미만,2,4,18,40,35,20,5,0
53356233,20220928,F,30대,광주광역시,700만원 이상,4,8,36,30,0,20,50,0
53356253,20220928,M,20대,경기도,500이상700만원 미만,3,5,25,40,10,0,50,0
53356418,20220928,F,20대,서울특별시,700만원 이상,5,10,45,70,5,15,10,0
53356595,20220928,M,20대,서울특별시,700만원 이상,1,1,7,100,0,0,0,0
53356676,20220928,M,60대,부산광역시,500이상700만원 미만,4,6,32,50,30,0,20,0
53356682,20220928,F,20대,충청남도,무응답,5,10,45,60,0,0,40,0
53356683,20220928,M,40대,서울특별시,500이상700만원 미만,4,8,36,30,20,20,30,0
53356788,20220928,F,30대,제주특별자치도,무응답,1,5,15,70,5,10,15,0
53356900,20220928,M,50대,대전광역시,700만원 이상,1,5,15,20,25,10,45,0
53357060,20220928,M,20대,광주광역시,무응답,10,15,80,80,0,0,20,0
53357081,20220928,F,30대,부산광역시,700만원 이상,2,6,22,20,60,20,0,0
53357470,20220928,F,50대,부산광역시,300만원 미만,5,8,41,25,30,20,15,10
53357691,20220928,F,40대,경상북도,500이상700만원 미만,3,8,31,20,30,20,30,0
53357728,20220928,F,30대,경상북도,300이상500만원 미만,2,10,30,80,0,10,10,0
53357901,20220928,M,50대,경기도,300이상500만원 미만,2,10,30,90,0,0,10,0
53357978,20220928,M,60대,경상북도,300이상500만원 미만,3,4,23,30,40,0,0,30
53358328,20220928,F,40대,경기도,500이상700만원 미만,10,14,78,80,0,0,20,0
53358490,20220928,F,60대,경기도,무응답,6,12,54,20,40,20,20,0
53358578,20220928,M,50대,대구광역시,500이상700만원 미만,2,4,18,30,0,0,70,0
53358644,20220928,F,40대,인천광역시,300만원 미만,1,6,17,0,30,50,20,0
53358654,20220928,F,20대,경기도,300만원 미만,1,3,11,70,10,0,20,0
53358780,20220928,M,40대,대전광역시,500이상700만원 미만,2,3,16,70,0,10,20,0
53358794,20220928,M,30대,경기도,500이상700만원 미만,2,5,20,40,0,60,0,0
53358909,20220928,F,40대,경기도,300이상500만원 미만,4,8,36,80,0,0,20,0
53359256,20220928,M,50대,인천광역시,300이상500만원 미만,4,7,34,20,0,20,60,0
53359336,20220928,F,40대,경기도,300만원 미만,1,5,15,70,0,0,30,0
53359454,20220928,M,20대,서울특별시,300만원 미만,2,3,16,60,20,5,15,0
53359603,20220928,M,20대,경기도,300만원 미만,4,10,40,20,30,10,40,0
53359838,20220928,F,50대,광주광역시,300이상500만원 미만,3,2,19,50,0,0,50,0
53360032,20220928,F,50대,서울특별시,700만원 이상,2,5,20,20,20,50,10,0
53360068,20220928,M,30대,부산광역시,300만원 미만,1,2,9,50,30,10,10,0
53360184,20220928,F,60대,경기도,500이상700만원 미만,1,5,15,20,50,0,30,0
53360319,20220928,F,40대,인천광역시,500이상700만원 미만,3,6,27,90,0,0,10,0
53360364,20220928,F,50대,전라남도,300이상500만원 미만,1,5,15,70,10,10,10,0
53360534,20220928,M,50대,경기도,300만원 미만,4,6,32,60,0,0,40,0
53360691,20220928,M,60대,충청남도,700만원 이상,2,10,30,40,0,0,30,30
53360722,20220928,M,50대,충청북도,700만원 이상,1,10,25,30,30,10,30,0
53360780,20220928,M,20대,경기도,300만원 미만,4,8,36,60,10,10,20,0
53361041,20220928,F,30대,경상북도,700만원 이상,4,1,22,70,0,15,15,0
53361384,20220928,F,30대,전라남도,300이상500만원 미만,2,0,10,10,70,10,10,0
53361414,20220928,M,40대,경상남도,500이상700만원 미만,1,4,13,20,45,5,30,0
53361456,20220928,M,20대,대구광역시,500이상700만원 미만,3,10,35,50,30,10,10,0
53361565,20220928,M,20대,광주광역시,300만원 미만,5,8,41,70,0,0,30,0
53361575,20220928,M,60대,경기도,700만원 이상,3,10,35,100,0,0,0,0
53361694,20220928,F,30대,대구광역시,300만원 미만,4,8,36,50,0,0,50,0
53361806,20220928,F,60대,경기도,300만원 미만,10,10,70,80,0,20,0,0
53361968,20220928,F,50대,서울특별시,300만원 미만,1,4,13,80,5,10,5,0
53362086,20220928,M,50대,서울특별시,300만원 미만,2,4,18,70,0,0,30,0
53362115,20220928,F,20대,대구광역시,500이상700만원 미만,1,3,11,50,0,0,50,0
53362280,20220928,M,60대,전라북도,300만원 미만,3,4,23,80,0,0,0,20
53362399,20220928,F,50대,서울특별시,300이상500만원 미만,3,10,35,70,30,0,0,0
53362558,20220928,M,20대,서울특별시,300만원 미만,4,8,36,95,5,0,0,0
53362573,20220928,M,50대,서울특별시,300이상500만원 미만,1,7,19,20,50,15,15,0
53362610,20220928,M,20대,부산광역시,300이상500만원 미만,2,2,14,10,20,50,20,0
53362625,20220928,F,20대,서울특별시,무응답,3,8,31,20,20,20,40,0
53362750,20220928,F,30대,인천광역시,무응답,3,5,25,80,0,0,20,0
53362791,20220928,M,30대,부산광역시,300만원 미만,4,6,32,50,0,0,50,0
53362853,20220928,M,20대,경기도,300만원 미만,2,4,18,40,40,0,20,0
53362860,20220928,M,40대,경기도,300이상500만원 미만,3,6,27,40,30,10,20,0
53362877,20220928,M,60대,서울특별시,300이상500만원 미만,5,10,45,20,80,0,0,0
53362930,20220928,F,30대,부산광역시,300이상500만원 미만,2,5,20,50,25,5,20,0
53362938,20220928,M,50대,경상남도,300만원 미만,2,5,20,70,10,10,10,0
53362953,20220928,F,30대,서울특별시,500이상700만원 미만,1,2,9,80,10,10,0,0
53363036,20220928,F,40대,경상북도,700만원 이상,4,6,32,40,10,40,10,0
53363120,20220928,M,30대,서울특별시,300만원 미만,1,1,7,20,20,20,20,20
53363266,20220928,M,60대,경기도,700만원 이상,3,10,35,30,30,10,20,10
53363284,20220928,F,60대,서울특별시,500이상700만원 미만,2,5,20,90,10,0,0,0
53363345,20220928,M,50대,서울특별시,300만원 미만,1,3,11,20,10,30,20,20
53363691,20220928,M,50대,대구광역시,500이상700만원 미만,1,4,13,0,80,0,20,0
53363703,20220928,F,40대,전라남도,300만원 미만,3,2,19,50,0,50,0,0
53363728,20220928,F,60대,서울특별시,300만원 미만,4,6,32,0,30,0,70,0
53363804,20220928,M,50대,대구광역시,300이상500만원 미만,3,12,39,30,40,0,30,0
53363865,20220928,F,40대,경기도,300만원 미만,3,7,29,20,20,30,30,0
53364039,20220928,M,50대,서울특별시,700만원 이상,2,8,26,30,45,20,5,0
53364053,20220928,F,50대,부산광역시,300이상500만원 미만,3,6,27,40,30,10,20,0
53364089,20220928,F,60대,경기도,700만원 이상,2,3,16,40,30,5,5,20
53364171,20220928,M,40대,대전광역시,300이상500만원 미만,1,3,11,50,10,10,30,0
53364278,20220928,M,60대,경기도,300만원 미만,7,7,49,40,10,10,40,0
53364364,20220928,F,60대,대구광역시,300이상500만원 미만,4,6,32,30,20,20,30,0
53364417,20220928,F,60대,충청북도,300이상500만원 미만,1,3,11,10,20,20,10,40
53364514,20220928,M,50대,인천광역시,300만원 미만,4,2,24,70,20,10,0,0
53365050,20220928,M,60대,충청남도,300만원 미만,3,8,31,30,10,10,50,0
53365061,20220928,M,60대,강원도,700만원 이상,4,8,36,10,80,0,10,0
53365279,20220928,F,50대,전라북도,300이상500만원 미만,3,9,33,100,0,0,0,0
53365388,20220928,F,20대,부산광역시,500이상700만원 미만,4,2,24,50,10,10,30,0
53365399,20220928,M,30대,대전광역시,300이상500만원 미만,2,5,20,30,10,10,30,20
53365426,20220928,M,30대,전라북도,300만원 미만,2,14,38,100,0,0,0,0
53365466,20220928,F,50대,인천광역시,300만원 미만,8,8,56,25,20,25,10,20
53365607,20220928,F,60대,전라북도,500이상700만원 미만,0,2,4,0,0,0,100,0
53365755,20220928,F,60대,전라북도,300만원 미만,1,6,17,20,20,30,30,0
53365773,20220928,M,40대,광주광역시,300이상500만원 미만,1,5,15,0,30,0,70,0
53365912,20220928,M,60대,경기도,300이상500만원 미만,6,6,42,20,60,20,0,0
53365982,20220928,M,50대,경기도,500이상700만원 미만,2,5,20,10,80,0,10,0
53366039,20220928,F,30대,서울특별시,300만원 미만,6,10,50,50,30,5,15,0
53366391,20220928,F,40대,경기도,300만원 미만,2,8,26,30,10,30,30,0
53366652,20220928,F,40대,부산광역시,700만원 이상,3,3,21,40,10,10,10,30
53366709,20220928,M,50대,경기도,700만원 이상,1,3,11,100,0,0,0,0
53366728,20220928,F,20대,경기도,무응답,1,6,17,60,10,0,30,0
53366856,20220928,M,20대,경기도,무응답,1,3,11,40,0,10,50,0
53366959,20220928,F,20대,전라남도,300만원 미만,1,1,7,30,50,0,20,0
53367051,20220928,M,40대,인천광역시,300이상500만원 미만,1,2,9,50,0,30,20,0
53367230,20220928,M,50대,경상남도,300만원 미만,2,1,12,50,0,25,25,0
53367251,20220928,F,40대,충청북도,300이상500만원 미만,1,1,7,50,0,0,20,30
53367289,20220928,F,60대,인천광역시,300만원 미만,2,2,14,20,80,0,0,0
53367337,20220928,M,40대,서울특별시,700만원 이상,2,5,20,20,60,20,0,0
53367344,20220928,F,50대,경상남도,700만원 이상,2,8,26,50,0,50,0,0
53367410,20220928,F,40대,서울특별시,700만원 이상,1,5,15,20,40,0,40,0
53367503,20220928,F,40대,경상남도,300이상500만원 미만,10,10,70,80,0,0,20,0
53367541,20220928,F,50대,경기도,500이상700만원 미만,2,5,20,20,30,20,30,0
53367666,20220928,F,40대,대전광역시,300만원 미만,4,5,30,30,30,30,10,0
53367765,20220928,M,60대,전라남도,300만원 미만,2,4,18,30,25,5,40,0
53367860,20220928,F,50대,인천광역시,500이상700만원 미만,5,3,31,30,30,20,20,0
53367891,20220928,F,30대,경상남도,500이상700만원 미만,3,10,35,15,20,5,60,0
53367926,20220928,F,40대,경상북도,500이상700만원 미만,2,8,26,50,20,20,10,0
53367968,20220928,M,60대,광주광역시,700만원 이상,3,10,35,10,80,0,10,0
53368146,20220928,M,40대,전라북도,300이상500만원 미만,1,2,9,30,30,0,40,0
53368581,20220928,F,30대,경기도,300이상500만원 미만,1,1,7,90,0,0,10,0
53368613,20220928,F,60대,충청남도,700만원 이상,2,2,14,70,20,0,10,0
53368648,20220928,F,50대,부산광역시,500이상700만원 미만,4,2,24,20,70,5,5,0
53368745,20220928,F,50대,경상남도,300이상500만원 미만,8,1,42,50,10,5,30,5
53368857,20220928,M,30대,전라남도,300이상500만원 미만,6,2,34,0,50,0,50,0
53368878,20220928,M,50대,서울특별시,500이상700만원 미만,3,6,27,20,50,10,20,0
53369166,20220928,M,30대,부산광역시,300이상500만원 미만,1,1,7,20,10,40,10,20
53369385,20220928,M,30대,강원도,300이상500만원 미만,3,3,21,30,20,50,0,0
53369463,20220928,F,40대,경기도,500이상700만원 미만,5,4,33,60,20,10,10,0
53369529,20220928,M,50대,서울특별시,700만원 이상,0,6,12,0,50,50,0,0
53369613,20220928,M,50대,강원도,300만원 미만,8,8,56,30,50,10,10,0
53369642,20220928,M,50대,서울특별시,700만원 이상,1,2,9,30,30,10,30,0
53369768,20220928,M,50대,부산광역시,300이상500만원 미만,6,6,42,40,40,0,20,0
53370180,20220928,M,50대,충청남도,700만원 이상,2,10,30,30,0,0,70,0
53370183,20220928,F,50대,경기도,700만원 이상,5,7,39,0,70,20,10,0
53370193,20220928,M,30대,경기도,700만원 이상,3,6,27,50,0,0,50,0
53370233,20220928,F,20대,서울특별시,300만원 미만,5,12,49,20,30,30,20,0
53370685,20220928,M,50대,경기도,300이상500만원 미만,2,8,26,20,30,30,20,0
53370782,20220928,M,40대,강원도,300이상500만원 미만,1,1,7,80,20,0,0,0
53370802,20220928,M,40대,충청남도,700만원 이상,3,6,27,80,0,0,20,0
53370947,20220928,M,30대,울산광역시,300만원 미만,2,1,12,10,70,0,20,0
53370958,20220928,F,50대,경기도,700만원 이상,8,6,52,40,30,20,10,0
53371379,20220928,M,20대,서울특별시,700만원 이상,2,4,18,20,15,30,35,0
53371694,20220928,F,60대,경기도,300이상500만원 미만,3,6,27,50,10,20,20,0
53371828,20220928,M,50대,광주광역시,300만원 미만,3,5,25,30,20,0,50,0
53371932,20220928,F,30대,대구광역시,300이상500만원 미만,1,2,9,40,25,10,25,0
53372174,20220928,M,40대,경기도,700만원 이상,3,8,31,20,10,10,0,60
53372361,20220928,F,30대,경기도,500이상700만원 미만,3,12,39,20,10,0,70,0
53372404,20220928,F,30대,충청북도,700만원 이상,1,2,9,60,10,10,20,0
53372463,20220928,M,40대,울산광역시,300만원 미만,3,5,25,20,50,10,20,0
53372765,20220928,M,30대,서울특별시,300만원 미만,4,8,36,30,30,10,30,0
53372825,20220928,M,30대,인천광역시,300이상500만원 미만,1,6,17,60,0,10,30,0
53373201,20220928,F,40대,부산광역시,300만원 미만,1,3,11,60,20,10,10,0
53373305,20220928,F,20대,경상남도,300만원 미만,6,12,54,10,30,10,50,0
53373797,20220928,M,40대,경상남도,300이상500만원 미만,1,8,21,40,40,10,10,0
53374571,20220928,F,50대,경상남도,700만원 이상,10,10,70,60,20,10,10,0
53374670,20220928,F,30대,경상북도,300만원 미만,4,8,36,65,0,15,20,0
53374768,20220928,F,40대,경기도,700만원 이상,3,1,17,80,0,0,20,0
53374847,20220928,F,40대,전라남도,500이상700만원 미만,2,4,18,50,10,0,40,0
53374888,20220928,M,30대,인천광역시,300만원 미만,4,12,44,20,20,20,40,0
53374940,20220928,M,40대,경기도,700만원 이상,4,12,44,20,60,10,10,0
53374964,20220928,M,40대,전라남도,300이상500만원 미만,2,3,16,10,50,10,30,0
53374987,20220928,F,60대,전라북도,300만원 미만,2,6,22,50,0,20,30,0
53375145,20220928,M,50대,울산광역시,700만원 이상,5,11,47,30,20,0,50,0
53375260,20220928,M,40대,충청북도,300이상500만원 미만,0,12,24,80,0,0,0,20
53375272,20220928,F,60대,경상북도,300만원 미만,1,1,7,30,60,0,10,0
53375321,20220928,F,50대,경기도,700만원 이상,2,4,18,10,30,30,30,0
53375470,20220928,M,50대,전라남도,300만원 미만,2,7,24,50,0,0,50,0
53375727,20220928,M,50대,강원도,500이상700만원 미만,1,3,11,60,20,0,20,0
53375790,20220928,F,30대,경상북도,700만원 이상,5,1,27,20,30,50,0,0
53376010,20220928,F,20대,대구광역시,300이상500만원 미만,3,6,27,80,10,0,10,0
53376591,20220928,M,40대,서울특별시,500이상700만원 미만,1,1,7,80,0,10,10,0
53376859,20220928,F,60대,경상남도,300만원 미만,2,3,16,20,30,50,0,0
53376968,20220928,F,40대,경기도,500이상700만원 미만,2,5,20,10,10,10,70,0
53376985,20220928,M,40대,제주특별자치도,300이상500만원 미만,1,1,7,20,0,0,0,80
53377356,20220928,F,40대,대구광역시,300이상500만원 미만,1,5,15,70,0,0,30,0
53377366,20220928,F,40대,대전광역시,300이상500만원 미만,2,0,10,70,10,10,10,0
53377418,20220928,F,40대,충청북도,500이상700만원 미만,2,3,16,70,30,0,0,0
53377435,20220928,M,20대,인천광역시,무응답,2,4,18,50,20,0,30,0
53377457,20220928,F,20대,경기도,500이상700만원 미만,5,6,37,59,5,1,0,35
