RESPOND_ID,EXAMIN_BEGIN_DE,SEXDSTN_FLAG_CD,AGRDE_FLAG_NM,ANSWRR_OC_AREA_NM,HSHLD_INCOME_DGREE_NM,WORKDAY_DAY_AVRG_LSR_TIME_VALUE,WKEND_DAY_AVRG_LSR_TIME_VALUE,ONE_WEEK_TOT_LSR_TIME_VALUE,LSR_TIME_REST_RCRT_USE_RATE,LSR_TIME_HOBBY_USE_RATE,LSR_TIME_SELF_IMPT_USE_RATE,LSR_TIME_TWDPSN_RLTN_FLWSP_USE_RATE,LSR_TIME_ETC_USE_RATE
53358982,20220316,M,40대,서울특별시,300이상500만원 미만,1,4,13,20,20,10,50,0
53358991,20220316,F,60대,경상북도,300만원 미만,1,1,7,50,10,10,10,20
53359003,20220316,M,60대,부산광역시,300만원 미만,1,3,11,20,30,0,50,0
53359219,20220316,F,60대,경기도,300만원 미만,2,1,12,70,10,10,10,0
53359244,20220316,F,30대,강원도,500이상700만원 미만,2,5,20,50,30,20,0,0
53359358,20220316,F,60대,경기도,300만원 미만,1,1,7,0,20,30,50,0
53359414,20220316,F,60대,전라북도,300이상500만원 미만,5,4,33,40,30,0,30,0
53359675,20220316,M,30대,부산광역시,300만원 미만,5,4,33,80,5,0,15,0
53359809,20220316,F,60대,부산광역시,700만원 이상,4,2,24,20,40,20,20,0
53359815,20220316,M,40대,경상남도,300만원 미만,7,10,55,35,25,10,30,0
53359930,20220316,F,30대,경상남도,300만원 미만,3,3,21,50,10,10,30,0
53359932,20220316,M,40대,경기도,700만원 이상,2,8,26,20,30,0,10,40
53359935,20220316,F,60대,충청북도,무응답,2,2,14,20,60,0,20,0
53360001,20220316,F,20대,대구광역시,300이상500만원 미만,3,5,25,80,10,5,5,0
53360036,20220316,M,40대,인천광역시,500이상700만원 미만,2,5,20,10,20,30,40,0
53360119,20220316,M,50대,경기도,300이상500만원 미만,4,6,32,30,60,0,10,0
53360176,20220316,M,60대,충청남도,300만원 미만,2,4,18,30,50,0,20,0
53360401,20220316,F,20대,경상남도,700만원 이상,2,4,18,50,20,20,10,0
53360452,20220316,F,30대,충청남도,300만원 미만,3,10,35,60,5,5,30,0
53360514,20220316,M,30대,충청남도,300이상500만원 미만,3,3,21,20,50,30,0,0
53360524,20220316,F,40대,충청남도,300만원 미만,0,8,16,50,40,10,0,0
53360647,20220316,M,40대,경기도,300이상500만원 미만,1,2,9,30,70,0,0,0
53360648,20220316,F,50대,충청남도,300만원 미만,1,3,11,40,10,10,40,0
53360682,20220316,F,50대,충청북도,300만원 미만,1,1,7,30,10,10,30,20
53360738,20220316,F,20대,경기도,300만원 미만,2,5,20,80,20,0,0,0
53360904,20220316,F,20대,경기도,무응답,7,10,55,20,5,30,45,0
53360974,20220316,F,30대,경상남도,300만원 미만,2,8,26,70,5,5,10,10
53361060,20220316,F,20대,강원도,300만원 미만,10,16,82,10,50,30,10,0
53361088,20220316,F,50대,경기도,700만원 이상,3,6,27,15,25,10,10,40
53361104,20220316,F,50대,경기도,700만원 이상,3,8,31,30,50,15,5,0
53361115,20220316,F,60대,전라남도,300만원 미만,2,6,22,30,20,50,0,0
53361136,20220316,F,20대,서울특별시,무응답,2,8,26,70,0,0,30,0
53361143,20220316,M,30대,대전광역시,700만원 이상,2,10,30,80,20,0,0,0
53361153,20220316,F,40대,대구광역시,500이상700만원 미만,1,2,9,0,50,50,0,0
53361326,20220316,F,60대,서울특별시,700만원 이상,4,3,26,0,50,30,20,0
53361401,20220316,F,40대,충청남도,300이상500만원 미만,6,10,50,90,5,0,5,0
53361427,20220316,M,50대,경기도,500이상700만원 미만,2,2,14,80,0,0,0,20
53361429,20220316,F,30대,서울특별시,500이상700만원 미만,4,12,44,40,40,10,10,0
53361435,20220316,F,30대,경상북도,300만원 미만,2,2,14,50,0,0,50,0
53361449,20220316,M,50대,경기도,500이상700만원 미만,1,2,9,60,20,10,10,0
53361683,20220316,F,60대,광주광역시,300만원 미만,14,2,74,20,30,20,30,0
53361684,20220316,F,40대,경기도,500이상700만원 미만,3,8,31,100,0,0,0,0
53361806,20220316,F,60대,경기도,300만원 미만,6,7,44,80,0,0,20,0
53361966,20220316,F,20대,서울특별시,300만원 미만,10,10,70,100,0,0,0,0
53362162,20220316,F,50대,경기도,500이상700만원 미만,2,2,14,5,50,30,15,0
53362413,20220316,F,50대,경기도,300이상500만원 미만,3,5,25,0,10,80,10,0
53362452,20220316,F,50대,부산광역시,300만원 미만,3,5,25,30,20,10,40,0
53362510,20220316,M,20대,대구광역시,300이상500만원 미만,2,8,26,50,50,0,0,0
53362568,20220316,M,30대,경상북도,700만원 이상,4,12,44,30,30,0,40,0
53362653,20220316,M,60대,대구광역시,300이상500만원 미만,2,5,20,40,20,40,0,0
53362740,20220316,F,40대,경기도,300이상500만원 미만,2,8,26,10,30,30,30,0
53362942,20220316,M,40대,대전광역시,300만원 미만,2,6,22,20,10,40,30,0
53362975,20220316,M,30대,부산광역시,500이상700만원 미만,2,6,22,40,20,0,40,0
53363076,20220316,F,30대,충청남도,300이상500만원 미만,6,12,54,0,50,0,50,0
53363115,20220316,M,50대,경기도,300만원 미만,2,5,20,40,20,10,30,0
53363190,20220316,F,20대,대구광역시,300만원 미만,0,3,6,10,50,10,30,0
53363245,20220316,F,30대,인천광역시,300이상500만원 미만,2,10,30,50,48,1,1,0
53363475,20220316,F,20대,대구광역시,300이상500만원 미만,2,4,18,95,0,0,5,0
53363501,20220316,M,50대,경기도,500이상700만원 미만,2,6,22,10,10,70,10,0
53363649,20220316,M,60대,경상남도,300이상500만원 미만,5,1,27,50,50,0,0,0
53363676,20220316,F,30대,대구광역시,700만원 이상,2,1,12,20,10,40,30,0
53363695,20220316,M,60대,전라남도,300이상500만원 미만,2,8,26,5,60,5,30,0
53363743,20220316,F,30대,경기도,500이상700만원 미만,1,4,13,50,10,30,10,0
53363768,20220316,F,50대,경상남도,300이상500만원 미만,2,6,22,50,0,10,20,20
53363933,20220316,F,20대,충청북도,300만원 미만,3,8,31,90,0,0,10,0
53363951,20220316,M,30대,대구광역시,300이상500만원 미만,2,6,22,20,10,30,40,0
53364233,20220316,F,50대,인천광역시,500이상700만원 미만,3,5,25,40,10,20,20,10
53364372,20220316,F,20대,대전광역시,300만원 미만,7,12,59,50,5,35,10,0
53364466,20220316,M,60대,대전광역시,700만원 이상,4,12,44,30,40,20,10,0
53364536,20220316,M,60대,대구광역시,300만원 미만,1,2,9,15,15,15,50,5
53364608,20220316,F,20대,경기도,무응답,2,8,26,16,2,2,80,0
53364644,20220316,F,30대,서울특별시,300만원 미만,8,12,64,75,10,5,10,0
53364946,20220316,F,50대,부산광역시,300만원 미만,2,3,16,30,30,20,20,0
53364961,20220316,M,40대,광주광역시,300만원 미만,2,4,18,5,10,10,10,65
53365042,20220316,M,20대,강원도,300만원 미만,1,2,9,50,40,5,5,0
53365223,20220316,M,60대,인천광역시,300만원 미만,3,12,39,50,30,0,20,0
53365239,20220316,F,20대,경기도,300만원 미만,0,14,28,90,1,0,9,0
53365365,20220316,M,40대,충청북도,300이상500만원 미만,2,5,20,70,15,5,10,0
53365390,20220316,F,60대,전라북도,300이상500만원 미만,4,3,26,10,20,10,60,0
53365509,20220316,M,50대,경기도,700만원 이상,0,6,12,20,30,10,30,10
53365521,20220316,F,50대,울산광역시,300이상500만원 미만,1,1,7,30,30,0,20,20
53365607,20220316,F,60대,전라북도,500이상700만원 미만,2,5,20,20,20,10,50,0
53365613,20220316,F,40대,충청남도,300이상500만원 미만,2,5,20,30,20,20,30,0
53365680,20220316,M,30대,전라남도,300만원 미만,1,4,13,40,0,60,0,0
53365930,20220316,M,20대,강원도,300만원 미만,3,5,25,5,5,40,50,0
53365948,20220316,F,30대,충청남도,500이상700만원 미만,3,2,19,50,20,10,20,0
53366154,20220316,F,20대,인천광역시,700만원 이상,2,5,20,60,10,5,25,0
53366158,20220316,M,40대,충청남도,300이상500만원 미만,2,3,16,15,10,30,10,35
53366178,20220316,M,20대,대구광역시,300이상500만원 미만,3,9,33,30,20,20,30,0
53366371,20220316,F,50대,서울특별시,300이상500만원 미만,2,5,20,60,10,0,10,20
53366412,20220316,M,50대,부산광역시,300만원 미만,2,8,26,50,10,10,30,0
53366497,20220316,F,30대,서울특별시,300이상500만원 미만,1,6,17,50,0,0,50,0
53366658,20220316,M,60대,부산광역시,무응답,3,3,21,20,30,20,30,0
53366695,20220316,M,40대,대전광역시,500이상700만원 미만,5,6,37,40,20,20,20,0
53366707,20220316,M,40대,부산광역시,300이상500만원 미만,2,4,18,20,20,20,40,0
53366860,20220316,M,20대,경기도,300이상500만원 미만,4,4,28,20,20,20,40,0
53366928,20220316,F,50대,부산광역시,700만원 이상,1,2,9,60,20,10,10,0
53366938,20220316,M,30대,울산광역시,300만원 미만,1,2,9,0,0,100,0,0
53367015,20220316,F,40대,전라북도,300이상500만원 미만,1,10,25,40,30,0,30,0
53367088,20220316,F,50대,경기도,무응답,5,5,35,90,0,10,0,0
53367320,20220316,M,40대,울산광역시,300이상500만원 미만,2,6,22,30,0,20,0,50
53367367,20220316,F,40대,경상남도,700만원 이상,1,2,9,20,10,10,50,10
53367483,20220316,F,20대,경기도,300만원 미만,4,10,40,40,0,50,10,0
53367505,20220316,F,60대,부산광역시,300만원 미만,8,10,60,60,10,10,20,0
53367660,20220316,F,50대,경기도,300만원 미만,1,4,13,0,60,0,40,0
53367725,20220316,F,60대,부산광역시,300이상500만원 미만,1,3,11,0,80,0,20,0
53367910,20220316,M,50대,서울특별시,700만원 이상,5,12,49,30,30,0,0,40
53367991,20220316,M,50대,경상남도,300만원 미만,8,5,50,50,0,0,30,20
53368063,20220316,M,60대,충청북도,500이상700만원 미만,2,3,16,20,20,10,40,10
53368463,20220316,M,20대,경기도,300만원 미만,7,9,53,30,10,20,40,0
53368589,20220316,F,40대,경상남도,300이상500만원 미만,6,8,46,50,20,20,10,0
53368695,20220316,M,20대,경기도,500이상700만원 미만,2,8,26,30,0,0,70,0
53368833,20220316,M,40대,경상북도,300이상500만원 미만,1,3,11,50,20,10,20,0
53369102,20220316,F,20대,경상북도,300이상500만원 미만,8,12,64,35,0,0,65,0
53369181,20220316,M,20대,대구광역시,300이상500만원 미만,3,3,21,10,50,10,30,0
53369398,20220316,M,40대,경기도,500이상700만원 미만,1,3,11,50,10,10,30,0
53369423,20220316,F,50대,전라북도,700만원 이상,2,8,26,50,0,10,20,20
53369469,20220316,M,20대,경상남도,300만원 미만,3,8,31,20,10,20,50,0
53369470,20220316,F,50대,인천광역시,500이상700만원 미만,1,4,13,20,20,40,20,0
53369518,20220316,F,60대,인천광역시,300이상500만원 미만,2,4,18,20,30,20,30,0
53369628,20220316,M,50대,인천광역시,700만원 이상,3,3,21,70,0,0,30,0
53369839,20220316,F,20대,충청북도,무응답,10,15,80,85,0,0,15,0
53370113,20220316,F,30대,강원도,300만원 미만,5,7,39,60,10,5,25,0
53370430,20220316,F,50대,경상남도,300이상500만원 미만,1,2,9,50,40,10,0,0
53370450,20220316,F,40대,경기도,700만원 이상,5,8,41,80,5,5,10,0
53370542,20220316,M,20대,광주광역시,300이상500만원 미만,3,6,27,80,0,20,0,0
53370685,20220316,M,50대,경기도,300이상500만원 미만,2,2,14,20,20,30,30,0
53371011,20220316,M,30대,충청남도,300이상500만원 미만,2,8,26,50,0,0,50,0
53371031,20220316,M,60대,충청북도,500이상700만원 미만,0,10,20,0,70,30,0,0
53371080,20220316,F,20대,경기도,무응답,6,10,50,30,30,30,10,0
53371100,20220316,M,50대,경상남도,300이상500만원 미만,3,2,19,10,30,50,10,0
53371269,20220316,M,40대,전라남도,300이상500만원 미만,5,10,45,10,30,10,50,0
53371317,20220316,F,30대,충청남도,300이상500만원 미만,3,3,21,100,0,0,0,0
53371661,20220316,M,40대,경기도,300이상500만원 미만,12,3,66,45,30,5,20,0
53371854,20220316,M,30대,서울특별시,300이상500만원 미만,4,12,44,30,20,20,20,10
53372191,20220316,F,30대,경기도,300이상500만원 미만,6,6,42,90,0,10,0,0
53372306,20220316,M,60대,전라남도,300만원 미만,2,3,16,30,30,20,20,0
53372309,20220316,F,40대,제주특별자치도,300이상500만원 미만,2,2,14,20,0,0,80,0
53372311,20220316,M,40대,인천광역시,300이상500만원 미만,2,8,26,50,0,0,50,0
53372322,20220316,M,50대,전라남도,500이상700만원 미만,1,6,17,10,45,40,5,0
53372495,20220316,F,60대,인천광역시,300이상500만원 미만,2,2,14,20,70,0,10,0
53372556,20220316,M,20대,경기도,300이상500만원 미만,3,5,25,50,30,0,20,0
53372577,20220316,M,50대,서울특별시,300이상500만원 미만,1,5,15,0,0,100,0,0
53372622,20220316,F,30대,경상남도,500이상700만원 미만,1,1,7,50,0,30,20,0
53372700,20220316,F,40대,서울특별시,300이상500만원 미만,3,8,31,90,5,0,5,0
53372821,20220316,F,50대,대전광역시,300이상500만원 미만,3,2,19,40,10,20,30,0
53372839,20220316,M,30대,서울특별시,700만원 이상,5,7,39,100,0,0,0,0
53373009,20220316,M,40대,인천광역시,500이상700만원 미만,2,4,18,50,0,0,50,0
53373027,20220316,M,20대,경기도,무응답,5,15,55,60,10,10,20,0
53373031,20220316,M,50대,서울특별시,700만원 이상,2,10,30,10,20,30,40,0
53373096,20220316,M,50대,경기도,700만원 이상,4,8,36,0,50,30,20,0
53373226,20220316,F,20대,서울특별시,700만원 이상,3,12,39,70,0,10,20,0
53373345,20220316,F,30대,충청남도,700만원 이상,2,8,26,80,10,0,10,0
53373378,20220316,M,40대,충청남도,300만원 미만,0,2,4,70,0,0,0,30
53373403,20220316,F,40대,강원도,500이상700만원 미만,5,5,35,40,30,30,0,0
53373797,20220316,M,40대,경상남도,300이상500만원 미만,2,6,22,40,50,5,5,0
53373901,20220316,M,30대,충청남도,300이상500만원 미만,1,4,13,15,60,10,15,0
53374050,20220316,F,50대,전라북도,300만원 미만,1,4,13,70,0,0,30,0
53374117,20220316,F,60대,경기도,300만원 미만,2,4,18,25,25,25,25,0
53374406,20220316,M,50대,광주광역시,300만원 미만,5,8,41,30,30,30,10,0
53374416,20220316,F,40대,충청남도,300이상500만원 미만,4,8,36,30,30,20,20,0
53374585,20220316,M,50대,충청북도,300만원 미만,2,10,30,30,30,0,40,0
53374626,20220316,F,60대,울산광역시,300만원 미만,8,8,56,20,40,10,30,0
53374667,20220316,F,40대,경기도,300이상500만원 미만,6,9,48,50,0,0,30,20
53374734,20220316,F,40대,충청남도,500이상700만원 미만,2,9,28,30,70,0,0,0
53374771,20220316,M,50대,경기도,300이상500만원 미만,1,3,11,40,20,10,30,0
53374931,20220316,M,50대,경기도,500이상700만원 미만,1,4,13,30,30,10,30,0
53375132,20220316,F,40대,경기도,300만원 미만,1,5,15,90,0,0,0,10
53375135,20220316,F,50대,서울특별시,300이상500만원 미만,1,2,9,20,30,20,30,0
53375515,20220316,F,30대,전라북도,300이상500만원 미만,5,10,45,30,20,20,30,0
53375568,20220316,F,40대,서울특별시,300이상500만원 미만,2,10,30,40,30,10,20,0
53375652,20220316,F,50대,부산광역시,300이상500만원 미만,3,6,27,40,0,10,50,0
53375666,20220316,M,20대,전라남도,300만원 미만,4,8,36,60,20,10,10,0
53375798,20220316,M,50대,전라남도,300이상500만원 미만,4,10,40,70,10,20,0,0
53375841,20220316,M,20대,서울특별시,300이상500만원 미만,5,8,41,80,5,5,10,0
53375863,20220316,M,60대,경기도,300이상500만원 미만,3,10,35,10,40,10,30,10
53375930,20220316,M,60대,부산광역시,300이상500만원 미만,12,12,84,10,25,60,5,0
53376008,20220316,M,40대,서울특별시,300만원 미만,6,10,50,50,30,0,20,0
53376046,20220316,M,30대,서울특별시,500이상700만원 미만,5,10,45,90,0,0,10,0
53376095,20220316,F,40대,전라남도,300만원 미만,1,1,7,100,0,0,0,0
53376330,20220316,F,60대,경기도,300만원 미만,2,10,30,10,5,10,20,55
53376388,20220316,F,60대,경기도,500이상700만원 미만,3,5,25,50,10,30,10,0
53376635,20220316,F,60대,서울특별시,300만원 미만,2,3,16,30,30,10,10,20
53376793,20220316,F,60대,서울특별시,300이상500만원 미만,3,3,21,30,30,10,20,10
53376867,20220316,F,50대,세종특별자치시,500이상700만원 미만,1,2,9,20,30,30,20,0
53376992,20220316,F,40대,경상북도,300만원 미만,5,5,35,40,0,0,60,0
53377235,20220316,M,20대,강원도,300이상500만원 미만,3,3,21,20,10,10,60,0
