RESPOND_ID,EXAMIN_BEGIN_DE,SEXDSTN_FLAG_CD,AGRDE_FLAG_NM,ANSWRR_OC_AREA_NM,HSHLD_INCOME_DGREE_NM,WORKDAY_DAY_AVRG_LSR_TIME_VALUE,WKEND_DAY_AVRG_LSR_TIME_VALUE,ONE_WEEK_TOT_LSR_TIME_VALUE,LSR_TIME_REST_RCRT_USE_RATE,LSR_TIME_HOBBY_USE_RATE,LSR_TIME_SELF_IMPT_USE_RATE,LSR_TIME_TWDPSN_RLTN_FLWSP_USE_RATE,LSR_TIME_ETC_USE_RATE
385239,20220112,F,50대,경기도,300이상500만원 미만,8,8,56,60,20,20,0,0
385462,20220112,F,30대,전라남도,300만원 미만,12,12,84,100,0,0,0,0
386365,20220112,F,50대,경기도,300이상500만원 미만,5,5,35,100,0,0,0,0
388398,20220112,F,50대,경상남도,700만원 이상,2,5,20,70,0,20,10,0
391605,20220112,F,20대,경기도,300만원 미만,4,10,40,60,20,10,10,0
393016,20220112,F,20대,서울특별시,300만원 미만,2,6,22,50,20,20,10,0
393232,20220112,F,40대,서울특별시,500이상700만원 미만,1,0,5,20,70,10,0,0
393302,20220112,F,50대,충청북도,300이상500만원 미만,4,3,26,20,30,20,30,0
393814,20220112,F,40대,부산광역시,700만원 이상,2,5,20,50,0,0,50,0
394017,20220112,M,60대,경기도,300이상500만원 미만,5,5,35,30,20,30,20,0
394528,20220112,M,50대,대구광역시,500이상700만원 미만,8,8,56,70,20,0,10,0
394737,20220112,M,50대,경상북도,700만원 이상,3,10,35,10,70,0,20,0
396204,20220112,M,40대,경상북도,300이상500만원 미만,0,5,10,30,50,0,20,0
397120,20220112,M,30대,부산광역시,300만원 미만,3,2,19,50,20,0,30,0
398222,20220112,M,60대,제주특별자치도,500이상700만원 미만,8,8,56,80,0,10,10,0
398857,20220112,M,30대,경기도,300만원 미만,5,5,35,60,10,25,5,0
399202,20220112,M,50대,대전광역시,700만원 이상,6,10,50,30,25,10,35,0
399965,20220112,M,30대,충청북도,300이상500만원 미만,2,5,20,70,0,20,10,0
400773,20220112,M,60대,전라북도,500이상700만원 미만,1,3,11,30,0,30,40,0
401301,20220112,F,20대,대전광역시,700만원 이상,10,12,74,50,5,30,15,0
401706,20220112,F,40대,경상남도,500이상700만원 미만,6,6,42,100,0,0,0,0
402259,20220112,F,40대,강원도,300이상500만원 미만,2,3,16,40,10,50,0,0
402262,20220112,M,60대,경상북도,700만원 이상,4,8,36,10,50,30,10,0
402633,20220112,M,20대,경기도,300이상500만원 미만,3,10,35,80,20,0,0,0
402801,20220112,F,60대,대구광역시,300이상500만원 미만,4,3,26,25,10,15,30,20
402802,20220112,F,50대,경상남도,500이상700만원 미만,2,6,22,30,30,10,30,0
403087,20220112,F,40대,전라북도,300이상500만원 미만,1,5,15,95,0,1,4,0
403437,20220112,M,40대,전라남도,300이상500만원 미만,8,16,72,70,0,0,30,0
403540,20220112,F,50대,세종특별자치시,700만원 이상,3,6,27,80,10,5,5,0
403990,20220112,F,30대,경기도,700만원 이상,1,2,9,40,20,20,20,0
404274,20220112,M,60대,충청북도,300이상500만원 미만,3,5,25,5,55,35,5,0
404362,20220112,F,40대,경기도,300만원 미만,6,12,54,80,0,10,10,0
404646,20220112,M,50대,인천광역시,700만원 이상,0,0,0,50,40,0,10,0
405561,20220112,M,50대,충청남도,700만원 이상,1,2,9,30,35,5,30,0
405711,20220112,M,40대,충청남도,700만원 이상,2,5,20,20,30,20,30,0
405892,20220112,F,30대,서울특별시,500이상700만원 미만,3,7,29,60,10,0,30,0
405894,20220112,F,50대,세종특별자치시,300만원 미만,2,5,20,10,10,50,30,0
405986,20220112,M,40대,대구광역시,700만원 이상,4,12,44,30,20,0,50,0
406701,20220112,M,50대,인천광역시,500이상700만원 미만,10,14,78,50,0,10,40,0
407360,20220112,M,30대,울산광역시,300만원 미만,6,14,58,100,0,0,0,0
408123,20220112,F,60대,서울특별시,500이상700만원 미만,1,5,15,10,30,10,50,0
408562,20220112,F,50대,경기도,500이상700만원 미만,1,2,9,20,10,40,30,0
408598,20220112,M,40대,서울특별시,300만원 미만,5,5,35,30,30,30,10,0
409099,20220112,F,30대,경상남도,300만원 미만,2,5,20,80,0,0,20,0
409453,20220112,F,50대,경기도,700만원 이상,1,7,19,50,20,15,15,0
409518,20220112,F,30대,인천광역시,700만원 이상,1,6,17,40,60,0,0,0
409621,20220112,F,60대,서울특별시,700만원 이상,1,3,11,50,10,30,10,0
409741,20220112,F,20대,대전광역시,300만원 미만,16,16,112,90,0,0,10,0
410305,20220112,M,50대,전라남도,500이상700만원 미만,1,2,9,30,20,10,40,0
410748,20220112,F,30대,경상북도,300이상500만원 미만,2,8,26,70,0,10,20,0
410946,20220112,F,30대,경기도,300만원 미만,4,8,36,50,5,5,40,0
410979,20220112,M,30대,울산광역시,300이상500만원 미만,5,10,45,70,0,0,30,0
411171,20220112,F,30대,경상북도,300만원 미만,5,10,45,100,0,0,0,0
411432,20220112,F,20대,경기도,700만원 이상,1,2,9,70,10,10,10,0
411658,20220112,M,40대,인천광역시,300이상500만원 미만,2,6,22,50,40,5,5,0
413059,20220112,F,60대,경기도,700만원 이상,5,5,35,50,20,0,30,0
413213,20220112,M,50대,경상북도,500이상700만원 미만,2,5,20,70,20,10,0,0
413515,20220112,M,60대,경기도,300만원 미만,2,1,12,20,40,10,10,20
413600,20220112,M,50대,부산광역시,700만원 이상,2,5,20,30,10,20,40,0
413833,20220112,M,30대,서울특별시,300이상500만원 미만,14,4,78,50,0,50,0,0
413910,20220112,M,20대,경기도,300이상500만원 미만,2,2,14,0,50,0,50,0
413979,20220112,M,20대,서울특별시,700만원 이상,1,2,9,30,30,10,30,0
414164,20220112,M,30대,서울특별시,300만원 미만,3,12,39,50,10,0,40,0
415223,20220112,F,60대,인천광역시,700만원 이상,4,12,44,25,25,25,25,0
415356,20220112,M,40대,인천광역시,500이상700만원 미만,3,6,27,60,10,5,25,0
415559,20220112,F,40대,경기도,300이상500만원 미만,4,6,32,60,10,10,20,0
416241,20220112,F,50대,경기도,500이상700만원 미만,1,3,11,25,25,25,25,0
416249,20220112,M,50대,충청북도,700만원 이상,3,5,25,70,20,0,10,0
416538,20220112,M,40대,서울특별시,300이상500만원 미만,5,8,41,30,10,10,50,0
416607,20220112,F,50대,부산광역시,300이상500만원 미만,3,5,25,30,30,10,30,0
417015,20220112,M,30대,서울특별시,300만원 미만,2,2,14,0,0,50,50,0
417261,20220112,M,60대,부산광역시,300이상500만원 미만,1,4,13,45,20,5,30,0
418543,20220112,F,60대,경기도,300만원 미만,3,10,35,50,20,0,30,0
418857,20220112,M,60대,충청남도,300이상500만원 미만,3,3,21,25,40,10,25,0
419111,20220112,M,50대,충청북도,300이상500만원 미만,2,2,14,70,0,0,30,0
419559,20220112,F,30대,울산광역시,300만원 미만,4,6,32,60,0,0,40,0
420452,20220112,M,50대,전라남도,700만원 이상,2,4,18,10,0,70,20,0
420545,20220112,F,30대,경상북도,300이상500만원 미만,4,8,36,50,0,50,0,0
420986,20220112,F,20대,대전광역시,300만원 미만,3,3,21,100,0,0,0,0
421162,20220112,M,50대,경상북도,300이상500만원 미만,2,10,30,30,20,10,40,0
421436,20220112,M,20대,서울특별시,300만원 미만,2,6,22,40,20,20,20,0
421518,20220112,M,20대,경기도,700만원 이상,3,6,27,30,30,30,10,0
421989,20220112,F,40대,부산광역시,500이상700만원 미만,2,2,14,30,20,20,30,0
422350,20220112,F,60대,강원도,300이상500만원 미만,1,1,7,30,20,20,30,0
422388,20220112,F,20대,대전광역시,700만원 이상,1,5,15,0,50,50,0,0
424015,20220112,M,20대,경기도,300이상500만원 미만,12,12,84,75,15,5,5,0
426005,20220112,M,20대,경기도,300이상500만원 미만,5,7,39,70,5,5,0,20
426172,20220112,F,20대,경상남도,300만원 미만,8,9,58,80,0,10,10,0
428601,20220112,M,20대,경기도,300만원 미만,6,5,40,50,25,20,5,0
429030,20220112,M,20대,경기도,300만원 미만,12,12,84,30,0,0,70,0
429483,20220112,M,20대,경기도,300만원 미만,4,10,40,70,10,10,10,0
429674,20220112,F,20대,서울특별시,300이상500만원 미만,4,6,32,20,20,30,30,0
432979,20220112,M,20대,경기도,700만원 이상,2,4,18,25,17,15,43,0
433218,20220112,F,60대,경기도,300이상500만원 미만,1,2,9,50,50,0,0,0
433338,20220112,M,20대,대전광역시,300만원 미만,7,6,47,25,35,5,35,0
433486,20220112,M,20대,경기도,300이상500만원 미만,8,11,62,60,10,10,20,0
433816,20220112,F,20대,광주광역시,300이상500만원 미만,1,4,13,50,5,20,0,25
434158,20220112,F,50대,경기도,300만원 미만,3,3,21,50,0,50,0,0
434216,20220112,M,20대,서울특별시,300만원 미만,3,6,27,100,0,0,0,0
436102,20220112,M,20대,경기도,300만원 미만,4,6,32,20,10,30,40,0
436342,20220112,F,20대,전라북도,300만원 미만,5,15,55,50,10,10,30,0
436993,20220112,F,50대,경기도,500이상700만원 미만,5,10,45,70,5,5,20,0
437242,20220112,M,20대,서울특별시,300만원 미만,3,10,35,50,10,10,30,0
437291,20220112,M,30대,인천광역시,300만원 미만,5,5,35,100,0,0,0,0
437934,20220112,M,20대,대전광역시,700만원 이상,2,5,20,20,40,10,30,0
438474,20220112,M,50대,경상북도,300만원 미만,2,5,20,0,100,0,0,0
438960,20220112,M,40대,경상남도,300만원 미만,2,6,22,50,10,10,30,0
440980,20220112,F,20대,경기도,300이상500만원 미만,12,12,84,90,0,10,0,0
441733,20220112,M,30대,경기도,300이상500만원 미만,3,2,19,30,20,10,40,0
442637,20220112,M,30대,경기도,300이상500만원 미만,1,3,11,30,0,0,0,70
443047,20220112,M,30대,경기도,500이상700만원 미만,1,5,15,60,10,15,15,0
443372,20220112,F,20대,전라남도,300만원 미만,2,5,20,60,35,5,0,0
443453,20220112,M,20대,서울특별시,300이상500만원 미만,5,4,33,50,50,0,0,0
443550,20220112,F,20대,경기도,300만원 미만,10,10,70,50,10,10,10,20
443622,20220112,F,50대,서울특별시,700만원 이상,4,8,36,10,20,50,10,10
444096,20220112,F,50대,인천광역시,300이상500만원 미만,2,4,18,50,30,0,20,0
444358,20220112,F,20대,광주광역시,300만원 미만,3,6,27,40,20,20,20,0
444402,20220112,F,20대,서울특별시,무응답,6,10,50,60,10,10,20,0
444501,20220112,F,20대,전라북도,300이상500만원 미만,5,8,41,30,20,40,10,0
444881,20220112,F,30대,경기도,300만원 미만,4,10,40,90,0,0,10,0
444960,20220112,M,20대,대전광역시,300만원 미만,3,8,31,50,15,5,30,0
445218,20220112,M,20대,서울특별시,300이상500만원 미만,3,10,35,99,0,0,1,0
445236,20220112,F,40대,광주광역시,300만원 미만,2,1,12,20,10,70,0,0
445507,20220112,F,20대,경상북도,무응답,2,6,22,60,10,10,20,0
445885,20220112,M,20대,서울특별시,300만원 미만,3,16,47,30,0,20,50,0
445937,20220112,M,20대,경기도,500이상700만원 미만,12,12,84,95,5,0,0,0
445946,20220112,M,20대,경기도,300만원 미만,3,9,33,40,20,10,30,0
445969,20220112,M,20대,서울특별시,무응답,1,1,7,50,25,0,25,0
446009,20220112,M,20대,서울특별시,300만원 미만,3,3,21,60,20,20,0,0
1034998,20220112,M,30대,서울특별시,300이상500만원 미만,3,10,35,75,10,10,5,0
1157653,20220112,F,30대,강원도,500이상700만원 미만,2,8,26,40,20,30,0,10
1165743,20220112,F,30대,경기도,300만원 미만,2,5,20,90,0,0,10,0
1167865,20220112,M,40대,전라북도,300이상500만원 미만,3,6,27,90,0,0,10,0
1179530,20220112,F,30대,경상남도,500이상700만원 미만,3,10,35,70,0,10,20,0
1301591,20220112,F,60대,서울특별시,500이상700만원 미만,4,3,26,10,30,20,40,0
1368580,20220112,F,60대,경기도,700만원 이상,1,1,7,10,0,0,10,80
1472392,20220112,M,40대,울산광역시,300이상500만원 미만,1,2,9,30,30,20,20,0
1562868,20220112,F,50대,경상북도,300만원 미만,3,5,25,30,10,30,30,0
1679602,20220112,F,30대,경기도,700만원 이상,1,5,15,30,30,20,20,0
1694407,20220112,F,30대,서울특별시,300만원 미만,0,2,4,50,0,20,30,0
1896331,20220112,M,30대,대구광역시,500이상700만원 미만,3,8,31,30,0,0,0,70
2609272,20220112,F,40대,경상남도,300이상500만원 미만,15,16,107,30,10,30,30,0
2630910,20220112,M,30대,서울특별시,700만원 이상,2,6,22,50,30,0,20,0
2635875,20220112,M,60대,경기도,700만원 이상,4,6,32,50,30,1,19,0
2674122,20220112,M,30대,경기도,300이상500만원 미만,2,5,20,70,10,0,20,0
2831686,20220112,F,40대,대구광역시,300만원 미만,1,10,25,25,25,25,25,0
2839976,20220112,M,50대,전라남도,700만원 이상,3,8,31,50,10,10,30,0
2907086,20220112,F,20대,인천광역시,500이상700만원 미만,5,12,49,50,10,10,30,0
2920998,20220112,F,30대,경기도,500이상700만원 미만,5,5,35,10,60,15,15,0
2931063,20220112,M,30대,충청남도,700만원 이상,4,16,52,40,20,0,40,0
2935730,20220112,M,40대,세종특별자치시,300이상500만원 미만,1,1,7,100,0,0,0,0
2941032,20220112,F,60대,부산광역시,300만원 미만,3,4,23,20,30,40,10,0
2948706,20220112,F,30대,경기도,300만원 미만,1,4,13,80,0,10,10,0
2951824,20220112,F,30대,서울특별시,300이상500만원 미만,2,2,14,90,2,7,1,0
2956614,20220112,M,20대,경기도,무응답,2,4,18,40,20,30,10,0
2957930,20220112,M,20대,인천광역시,무응답,8,5,50,70,0,0,30,0
2961484,20220112,F,20대,서울특별시,무응답,5,5,35,20,20,20,20,20
2999340,20220112,M,30대,서울특별시,300이상500만원 미만,1,3,11,60,10,10,20,0
3008531,20220112,M,20대,경기도,700만원 이상,2,4,18,25,25,20,30,0
3010376,20220112,F,20대,대구광역시,300만원 미만,5,3,31,30,30,10,30,0
3013710,20220112,F,60대,경기도,300이상500만원 미만,4,6,32,70,0,20,10,0
3038627,20220112,M,20대,경기도,300이상500만원 미만,3,0,15,0,10,10,80,0
3042589,20220112,M,20대,경기도,300만원 미만,8,10,60,70,10,10,10,0
3044087,20220112,M,20대,경기도,무응답,4,6,32,70,20,0,10,0
3084558,20220112,M,20대,경기도,300만원 미만,1,2,9,20,20,30,30,0
3123501,20220112,M,40대,부산광역시,700만원 이상,1,3,11,50,50,0,0,0
3128198,20220112,M,30대,경기도,300만원 미만,2,8,26,40,20,20,20,0
3149114,20220112,M,30대,경기도,300만원 미만,3,7,29,50,10,20,20,0
3155021,20220112,F,20대,경기도,300이상500만원 미만,5,7,39,30,20,10,40,0
3159857,20220112,F,30대,강원도,무응답,1,1,7,80,20,0,0,0
3169801,20220112,M,20대,서울특별시,300만원 미만,8,8,56,20,20,20,20,20
3170018,20220112,F,50대,경상북도,300만원 미만,1,5,15,5,5,10,80,0
3172199,20220112,M,20대,경기도,300만원 미만,2,3,16,15,5,10,70,0
3173784,20220112,F,30대,서울특별시,700만원 이상,2,5,20,40,10,20,30,0
3178626,20220112,F,40대,서울특별시,700만원 이상,5,10,45,50,30,10,10,0
3187373,20220112,M,50대,경기도,300만원 미만,0,5,10,10,25,5,60,0
3191711,20220112,F,40대,전라북도,300이상500만원 미만,2,5,20,50,10,20,20,0
3195379,20220112,F,30대,서울특별시,300이상500만원 미만,3,5,25,20,20,20,40,0
3203166,20220112,F,40대,경기도,700만원 이상,4,10,40,60,5,0,35,0
3209208,20220112,F,30대,서울특별시,700만원 이상,5,10,45,20,0,10,70,0
3211214,20220112,M,40대,인천광역시,500이상700만원 미만,2,6,22,45,30,20,5,0
3212334,20220112,F,40대,서울특별시,300이상500만원 미만,10,10,70,20,30,20,30,0
3217061,20220112,F,30대,경상북도,300만원 미만,3,5,25,30,20,50,0,0
3217822,20220112,M,20대,경기도,300이상500만원 미만,0,2,4,40,10,0,50,0
3219378,20220112,F,50대,서울특별시,300만원 미만,2,2,14,40,20,0,40,0
3219547,20220112,F,40대,대구광역시,300이상500만원 미만,3,6,27,10,80,0,10,0
3224832,20220112,F,30대,전라북도,300이상500만원 미만,6,2,34,90,0,5,5,0
3231033,20220112,M,50대,전라북도,700만원 이상,2,8,26,40,30,20,10,0
3241079,20220112,F,20대,광주광역시,300만원 미만,1,7,19,10,20,10,60,0
3242766,20220112,F,50대,부산광역시,300이상500만원 미만,4,10,40,40,0,0,60,0
3244257,20220112,M,50대,경기도,300이상500만원 미만,12,12,84,50,50,0,0,0
