RESPOND_ID,EXAMIN_BEGIN_DE,SEXDSTN_FLAG_CD,AGRDE_FLAG_NM,ANSWRR_OC_AREA_NM,HSHLD_INCOME_DGREE_NM,WORKDAY_DAY_AVRG_LSR_TIME_VALUE,WKEND_DAY_AVRG_LSR_TIME_VALUE,ONE_WEEK_TOT_LSR_TIME_VALUE,LSR_TIME_REST_RCRT_USE_RATE,LSR_TIME_HOBBY_USE_RATE,LSR_TIME_SELF_IMPT_USE_RATE,LSR_TIME_TWDPSN_RLTN_FLWSP_USE_RATE,LSR_TIME_ETC_USE_RATE
53353867,20220420,M,50대,전라북도,700만원 이상,2,4,18,30,20,50,0,0
53354098,20220420,M,30대,인천광역시,300만원 미만,0,6,12,50,50,0,0,0
53354300,20220420,M,20대,전라남도,300만원 미만,2,5,20,50,10,30,10,0
53354435,20220420,M,50대,경기도,300이상500만원 미만,2,10,30,80,10,5,5,0
53354498,20220420,F,50대,울산광역시,500이상700만원 미만,2,2,14,55,20,20,5,0
53355152,20220420,M,20대,경상북도,300만원 미만,4,8,36,30,20,10,40,0
53355183,20220420,F,20대,경상남도,300만원 미만,1,2,9,60,10,10,20,0
53355251,20220420,M,50대,강원도,300만원 미만,4,6,32,30,20,10,40,0
53355261,20220420,M,50대,강원도,700만원 이상,3,4,23,50,20,0,0,30
53355386,20220420,M,50대,서울특별시,700만원 이상,1,3,11,40,20,10,30,0
53355390,20220420,F,40대,경기도,300이상500만원 미만,9,8,61,10,10,30,50,0
53355516,20220420,F,20대,경기도,300만원 미만,4,12,44,50,10,5,35,0
53355631,20220420,M,60대,세종특별자치시,300이상500만원 미만,4,12,44,10,20,70,0,0
53355701,20220420,M,40대,서울특별시,500이상700만원 미만,2,10,30,40,50,0,10,0
53355800,20220420,M,50대,대전광역시,300이상500만원 미만,2,8,26,20,20,10,20,30
53355855,20220420,F,30대,서울특별시,300만원 미만,6,6,42,0,60,10,30,0
53356135,20220420,M,20대,경상북도,500이상700만원 미만,5,12,49,40,20,20,20,0
53356177,20220420,F,30대,서울특별시,300이상500만원 미만,4,10,40,40,10,10,40,0
53356209,20220420,M,20대,경상북도,300만원 미만,1,10,25,100,0,0,0,0
53356210,20220420,F,50대,부산광역시,700만원 이상,1,15,35,30,20,20,30,0
53356245,20220420,M,60대,부산광역시,700만원 이상,8,8,56,10,10,60,20,0
53356367,20220420,F,20대,충청북도,700만원 이상,8,10,60,50,5,5,40,0
53356379,20220420,M,60대,경상남도,500이상700만원 미만,3,4,23,0,50,0,50,0
53356386,20220420,M,60대,전라북도,300이상500만원 미만,3,3,21,40,5,5,50,0
53356458,20220420,F,20대,광주광역시,300이상500만원 미만,2,1,12,50,20,10,20,0
53356576,20220420,M,40대,서울특별시,700만원 이상,3,10,35,20,5,50,20,5
53356957,20220420,F,30대,전라남도,300이상500만원 미만,3,0,15,80,0,0,20,0
53357213,20220420,F,30대,경기도,300이상500만원 미만,6,8,46,70,0,0,30,0
53357239,20220420,F,40대,대구광역시,300만원 미만,1,2,9,60,10,20,10,0
53357269,20220420,F,60대,전라북도,300이상500만원 미만,2,1,12,10,60,0,30,0
53357319,20220420,M,20대,대전광역시,300이상500만원 미만,3,5,25,20,30,20,30,0
53357366,20220420,F,40대,경기도,300이상500만원 미만,3,2,19,30,10,20,30,10
53357386,20220420,M,50대,부산광역시,500이상700만원 미만,0,8,16,20,10,10,50,10
53357399,20220420,M,60대,전라남도,300만원 미만,3,15,45,35,25,10,30,0
53357551,20220420,F,50대,강원도,300만원 미만,0,3,6,50,0,0,50,0
53357770,20220420,M,20대,경기도,무응답,3,5,25,50,0,50,0,0
53357788,20220420,M,30대,인천광역시,700만원 이상,2,8,26,20,20,0,10,50
53357820,20220420,M,20대,광주광역시,300만원 미만,4,5,30,50,30,0,20,0
53358056,20220420,F,50대,경상북도,300만원 미만,6,6,42,50,0,10,0,40
53358287,20220420,M,20대,강원도,무응답,1,4,13,40,10,10,40,0
53358376,20220420,F,20대,경기도,300이상500만원 미만,4,8,36,70,0,0,30,0
53358386,20220420,M,30대,부산광역시,500이상700만원 미만,4,18,56,30,20,20,30,0
53358533,20220420,M,20대,경기도,300이상500만원 미만,2,8,26,50,20,10,20,0
53358561,20220420,M,40대,경기도,700만원 이상,3,5,25,30,20,0,50,0
53358581,20220420,M,20대,전라남도,무응답,1,3,11,30,0,0,70,0
53358860,20220420,M,50대,경기도,300만원 미만,1,3,11,40,40,0,20,0
53359001,20220420,M,60대,대구광역시,무응답,10,14,78,90,5,2,3,0
53359116,20220420,M,40대,대구광역시,300이상500만원 미만,1,6,17,100,0,0,0,0
53359232,20220420,M,50대,인천광역시,700만원 이상,5,10,45,20,30,0,50,0
53359339,20220420,M,60대,경상남도,700만원 이상,2,8,26,25,40,10,25,0
53359702,20220420,M,40대,충청남도,무응답,3,7,29,100,0,0,0,0
53359749,20220420,M,50대,대전광역시,500이상700만원 미만,1,3,11,0,50,0,50,0
53359910,20220420,F,50대,경기도,300이상500만원 미만,3,5,25,0,50,50,0,0
53359954,20220420,F,60대,제주특별자치도,300이상500만원 미만,1,2,9,60,0,35,5,0
53360099,20220420,F,30대,울산광역시,700만원 이상,6,8,46,30,40,20,10,0
53360111,20220420,M,20대,울산광역시,300만원 미만,3,12,39,40,30,0,30,0
53360202,20220420,M,20대,대전광역시,300이상500만원 미만,2,4,18,20,30,20,30,0
53360283,20220420,M,40대,전라남도,300이상500만원 미만,2,4,18,50,0,30,20,0
53360378,20220420,M,40대,전라남도,500이상700만원 미만,2,14,38,70,0,0,30,0
53360431,20220420,F,60대,충청남도,700만원 이상,2,2,14,0,20,30,50,0
53360467,20220420,M,60대,경기도,300만원 미만,3,18,51,15,35,30,20,0
53360489,20220420,F,30대,경기도,300만원 미만,4,6,32,40,10,20,20,10
53360508,20220420,M,30대,경기도,700만원 이상,1,2,9,60,10,0,30,0
53360566,20220420,F,30대,울산광역시,300이상500만원 미만,0,8,16,0,0,0,0,100
53360918,20220420,F,60대,경기도,500이상700만원 미만,4,2,24,40,30,10,20,0
53361102,20220420,F,60대,인천광역시,700만원 이상,3,2,19,30,20,20,10,20
53361181,20220420,F,20대,충청남도,300만원 미만,5,10,45,50,20,10,20,0
53361352,20220420,M,50대,충청남도,300이상500만원 미만,4,5,30,100,0,0,0,0
53361400,20220420,F,20대,경상남도,300이상500만원 미만,2,5,20,60,15,15,10,0
53361556,20220420,F,40대,서울특별시,300만원 미만,4,7,34,90,0,0,10,0
53361631,20220420,M,20대,경기도,무응답,4,8,36,100,0,0,0,0
53361645,20220420,F,40대,광주광역시,300이상500만원 미만,2,3,16,50,0,10,10,30
53361651,20220420,F,20대,경기도,300이상500만원 미만,2,3,16,85,0,10,5,0
53361781,20220420,M,20대,경기도,700만원 이상,4,10,40,30,10,20,40,0
53361810,20220420,M,30대,제주특별자치도,300만원 미만,4,8,36,80,0,10,10,0
53361889,20220420,M,50대,인천광역시,500이상700만원 미만,1,3,11,50,20,10,20,0
53361976,20220420,M,40대,경상남도,300이상500만원 미만,4,10,40,50,25,0,25,0
53362179,20220420,M,40대,인천광역시,500이상700만원 미만,18,10,110,70,10,10,10,0
53362229,20220420,M,30대,부산광역시,300이상500만원 미만,2,4,18,40,5,5,50,0
53362317,20220420,M,20대,서울특별시,700만원 이상,6,10,50,50,20,0,30,0
53362371,20220420,M,50대,인천광역시,300이상500만원 미만,3,5,25,50,10,30,10,0
53362491,20220420,F,40대,인천광역시,300이상500만원 미만,1,3,11,90,0,10,0,0
53362659,20220420,M,40대,대구광역시,700만원 이상,3,5,25,60,30,0,10,0
53362888,20220420,F,40대,서울특별시,500이상700만원 미만,1,5,15,50,20,20,10,0
53363049,20220420,F,60대,충청남도,300만원 미만,2,3,16,40,30,20,10,0
53363070,20220420,F,20대,부산광역시,700만원 이상,1,5,15,90,0,0,10,0
53363090,20220420,F,50대,경기도,300만원 미만,1,1,7,0,100,0,0,0
53363170,20220420,M,40대,부산광역시,300만원 미만,5,4,33,100,0,0,0,0
53363261,20220420,M,50대,부산광역시,300만원 미만,4,4,28,80,0,20,0,0
53363291,20220420,F,50대,대구광역시,500이상700만원 미만,2,0,10,30,20,0,50,0
53363336,20220420,F,40대,전라남도,300만원 미만,2,4,18,30,20,10,30,10
53363393,20220420,M,60대,제주특별자치도,300만원 미만,3,10,35,50,20,10,20,0
53363685,20220420,M,50대,서울특별시,700만원 이상,1,3,11,15,10,25,50,0
53364295,20220420,F,50대,경상북도,300이상500만원 미만,4,5,30,70,0,0,30,0
53364395,20220420,F,60대,전라북도,300이상500만원 미만,2,2,14,5,5,20,70,0
53364666,20220420,F,20대,경기도,300이상500만원 미만,3,4,23,60,0,10,30,0
53364762,20220420,F,40대,서울특별시,300이상500만원 미만,3,5,25,50,15,15,20,0
53365030,20220420,M,20대,대구광역시,300이상500만원 미만,6,8,46,80,0,0,20,0
53365052,20220420,M,60대,경기도,500이상700만원 미만,9,8,61,80,0,0,20,0
53365060,20220420,M,60대,인천광역시,500이상700만원 미만,4,6,32,5,30,35,20,10
53365160,20220420,F,50대,서울특별시,무응답,3,3,21,0,0,0,50,50
53365460,20220420,M,50대,부산광역시,500이상700만원 미만,4,8,36,50,0,50,0,0
53365537,20220420,F,60대,경기도,300이상500만원 미만,0,2,4,80,0,0,10,10
53365599,20220420,M,50대,울산광역시,300이상500만원 미만,2,8,26,30,50,0,0,20
53365623,20220420,M,50대,제주특별자치도,300만원 미만,2,4,18,30,30,10,10,20
53365661,20220420,F,60대,강원도,300만원 미만,3,2,19,20,30,20,30,0
53365775,20220420,M,20대,경기도,무응답,7,7,49,10,10,20,60,0
53365789,20220420,M,40대,경기도,500이상700만원 미만,2,10,30,40,20,0,40,0
53365991,20220420,M,60대,대구광역시,300이상500만원 미만,4,4,28,15,30,15,40,0
53366047,20220420,F,20대,경상남도,300이상500만원 미만,4,12,44,50,20,20,10,0
53366134,20220420,M,30대,울산광역시,700만원 이상,2,5,20,40,20,10,30,0
53366141,20220420,F,60대,인천광역시,300만원 미만,3,4,23,20,10,20,50,0
53366229,20220420,F,30대,경상북도,300만원 미만,3,4,23,30,20,40,10,0
53366268,20220420,M,40대,대전광역시,300만원 미만,8,8,56,20,20,30,30,0
53366274,20220420,M,60대,전라북도,300이상500만원 미만,5,3,31,10,20,20,20,30
53366283,20220420,F,40대,충청남도,300만원 미만,2,0,10,80,0,0,0,20
53366422,20220420,F,50대,경상남도,700만원 이상,3,3,21,50,10,20,20,0
53366427,20220420,M,60대,인천광역시,300이상500만원 미만,2,2,14,0,50,30,20,0
53366438,20220420,M,50대,경상북도,300이상500만원 미만,3,12,39,90,0,0,10,0
53366486,20220420,M,30대,인천광역시,500이상700만원 미만,2,8,26,50,0,0,50,0
53366542,20220420,M,40대,경기도,300만원 미만,0,3,6,50,50,0,0,0
53366683,20220420,F,60대,대구광역시,500이상700만원 미만,6,8,46,25,20,25,30,0
53366794,20220420,F,20대,경기도,500이상700만원 미만,3,10,35,20,50,20,10,0
53366801,20220420,F,40대,경기도,300만원 미만,2,3,16,50,50,0,0,0
53366895,20220420,F,60대,인천광역시,300이상500만원 미만,8,8,56,10,20,40,20,10
53366905,20220420,M,50대,경기도,300이상500만원 미만,8,10,60,50,50,0,0,0
53366970,20220420,M,60대,서울특별시,700만원 이상,3,5,25,5,20,10,50,15
53367104,20220420,M,20대,경기도,무응답,1,3,11,40,20,20,20,0
53367337,20220420,M,40대,서울특별시,500이상700만원 미만,2,5,20,30,70,0,0,0
53367444,20220420,F,60대,경상북도,300만원 미만,1,2,9,10,10,30,30,20
53367541,20220420,F,50대,경기도,무응답,1,2,9,50,10,20,20,0
53367708,20220420,M,50대,경기도,300이상500만원 미만,3,6,27,40,20,20,20,0
53367741,20220420,M,40대,서울특별시,500이상700만원 미만,2,2,14,50,0,50,0,0
53367744,20220420,M,30대,경상북도,500이상700만원 미만,3,5,25,30,30,10,30,0
53367767,20220420,M,60대,경기도,500이상700만원 미만,4,8,36,30,50,0,20,0
53367858,20220420,M,50대,경기도,300만원 미만,5,10,45,50,50,0,0,0
53367951,20220420,M,50대,경기도,300이상500만원 미만,2,4,18,20,50,10,20,0
53367956,20220420,M,50대,제주특별자치도,300이상500만원 미만,2,8,26,50,20,0,30,0
53368040,20220420,F,30대,경상남도,500이상700만원 미만,3,8,31,40,30,30,0,0
53368242,20220420,F,30대,경기도,700만원 이상,14,14,98,10,40,20,30,0
53368251,20220420,F,50대,부산광역시,500이상700만원 미만,1,1,7,50,0,20,30,0
53368328,20220420,F,30대,경상북도,500이상700만원 미만,1,1,7,100,0,0,0,0
53368416,20220420,M,50대,서울특별시,500이상700만원 미만,2,5,20,10,50,20,20,0
53368472,20220420,F,20대,경상북도,300이상500만원 미만,3,3,21,90,0,10,0,0
53368559,20220420,F,50대,경기도,700만원 이상,8,0,40,50,10,0,40,0
53368617,20220420,F,60대,부산광역시,300이상500만원 미만,5,5,35,30,30,10,20,10
53368713,20220420,M,50대,부산광역시,500이상700만원 미만,2,2,14,15,60,0,25,0
53368870,20220420,M,20대,경기도,300만원 미만,3,12,39,20,5,5,70,0
53368911,20220420,F,50대,경기도,300이상500만원 미만,5,10,45,50,10,30,10,0
53368944,20220420,M,30대,경기도,500이상700만원 미만,5,5,35,0,100,0,0,0
53369066,20220420,F,60대,인천광역시,300만원 미만,2,5,20,30,20,30,20,0
53369264,20220420,F,60대,대전광역시,700만원 이상,1,4,13,30,10,10,50,0
53369460,20220420,F,50대,대전광역시,500이상700만원 미만,2,3,16,30,10,10,30,20
53369508,20220420,M,50대,경기도,300만원 미만,2,5,20,15,10,10,50,15
53369639,20220420,M,40대,세종특별자치시,500이상700만원 미만,1,1,7,20,20,20,40,0
53369658,20220420,F,50대,전라남도,300만원 미만,2,6,22,50,0,30,20,0
53369838,20220420,M,60대,광주광역시,300이상500만원 미만,2,8,26,20,20,10,40,10
53369977,20220420,M,30대,서울특별시,300이상500만원 미만,2,6,22,30,0,10,60,0
53370032,20220420,F,30대,충청북도,500이상700만원 미만,3,4,23,20,10,30,40,0
53370052,20220420,M,20대,제주특별자치도,300만원 미만,3,9,33,90,5,0,5,0
53370053,20220420,F,40대,경기도,300만원 미만,2,4,18,20,0,50,0,30
53370235,20220420,M,20대,충청북도,300이상500만원 미만,2,4,18,10,60,10,20,0
53370272,20220420,M,50대,경상북도,300이상500만원 미만,0,5,10,30,0,0,50,20
53370274,20220420,M,20대,서울특별시,300만원 미만,3,6,27,20,20,10,50,0
53370401,20220420,M,30대,대구광역시,300이상500만원 미만,4,10,40,30,20,20,30,0
53370446,20220420,M,40대,서울특별시,300이상500만원 미만,1,0,5,0,50,50,0,0
53370722,20220420,F,40대,부산광역시,500이상700만원 미만,1,1,7,50,0,50,0,0
53370732,20220420,F,20대,서울특별시,300이상500만원 미만,3,5,25,15,15,45,25,0
53370789,20220420,M,40대,인천광역시,300이상500만원 미만,2,4,18,30,20,20,30,0
53370814,20220420,M,50대,전라남도,500이상700만원 미만,2,4,18,10,30,20,40,0
53371021,20220420,M,20대,경기도,무응답,4,5,30,50,50,0,0,0
53371306,20220420,F,30대,전라북도,300만원 미만,3,4,23,20,20,10,10,40
53371428,20220420,M,50대,경상남도,300이상500만원 미만,5,4,33,30,20,20,30,0
53371762,20220420,F,60대,경기도,500이상700만원 미만,4,6,32,20,30,0,50,0
53371788,20220420,F,40대,부산광역시,500이상700만원 미만,3,7,29,10,30,30,10,20
53371838,20220420,M,60대,경기도,300이상500만원 미만,3,3,21,80,0,0,20,0
53371987,20220420,M,40대,경기도,무응답,2,8,26,20,50,0,30,0
53372128,20220420,M,60대,전라북도,500이상700만원 미만,3,4,23,30,30,30,10,0
53372253,20220420,M,60대,서울특별시,500이상700만원 미만,1,2,9,0,0,30,0,70
53372893,20220420,F,40대,부산광역시,300이상500만원 미만,2,5,20,80,0,0,20,0
53372913,20220420,F,40대,광주광역시,300이상500만원 미만,1,2,9,70,0,10,20,0
53373089,20220420,M,30대,경상북도,500이상700만원 미만,2,3,16,90,0,0,10,0
53373330,20220420,F,30대,서울특별시,500이상700만원 미만,2,4,18,30,30,7,33,0
53373713,20220420,M,40대,경기도,500이상700만원 미만,2,5,20,10,20,10,40,20
53373768,20220420,F,50대,서울특별시,500이상700만원 미만,1,5,15,30,10,50,10,0
53374001,20220420,F,60대,서울특별시,300이상500만원 미만,1,3,11,100,0,0,0,0
53374048,20220420,F,50대,부산광역시,300이상500만원 미만,1,5,15,15,40,15,30,0
53374054,20220420,F,60대,강원도,300이상500만원 미만,2,2,14,20,30,10,20,20
53374177,20220420,F,50대,전라남도,700만원 이상,4,4,28,90,0,5,5,0
53374482,20220420,F,50대,전라북도,300이상500만원 미만,4,5,30,70,0,0,0,30
53374490,20220420,M,50대,인천광역시,700만원 이상,1,3,11,40,30,10,20,0
53374634,20220420,F,40대,서울특별시,300만원 미만,4,18,56,80,10,10,0,0
53374725,20220420,F,60대,경기도,500이상700만원 미만,3,5,25,20,30,50,0,0
53374856,20220420,F,30대,대구광역시,500이상700만원 미만,0,3,6,95,0,0,5,0
53374893,20220420,F,40대,서울특별시,300만원 미만,3,5,25,50,0,0,30,20
53374895,20220420,M,20대,경기도,300만원 미만,4,4,28,50,40,10,0,0
53374962,20220420,M,60대,경상남도,300만원 미만,1,3,11,30,30,10,25,5
53374982,20220420,F,60대,경기도,300이상500만원 미만,2,10,30,80,0,0,20,0
53375079,20220420,F,40대,경상북도,300만원 미만,2,5,20,50,20,0,20,10
53375085,20220420,F,20대,대전광역시,700만원 이상,3,12,39,20,35,20,25,0
53375205,20220420,M,30대,경기도,300이상500만원 미만,4,4,28,50,30,5,15,0
53375260,20220420,M,40대,충청북도,300이상500만원 미만,0,12,24,90,0,0,10,0
53375399,20220420,F,30대,경상남도,300이상500만원 미만,3,8,31,30,10,30,30,0
53375789,20220420,M,60대,경기도,300이상500만원 미만,3,4,23,90,10,0,0,0
53376303,20220420,M,60대,경상북도,300이상500만원 미만,1,2,9,50,20,0,30,0
53376367,20220420,M,30대,경상북도,700만원 이상,3,6,27,10,10,10,70,0
53376394,20220420,F,50대,경기도,500이상700만원 미만,3,8,31,20,25,25,30,0
53376501,20220420,M,40대,경상남도,700만원 이상,3,7,29,70,10,10,10,0
53376512,20220420,M,60대,경기도,500이상700만원 미만,3,5,25,20,40,40,0,0
53376548,20220420,M,60대,부산광역시,300만원 미만,3,10,35,30,0,0,10,60
53376839,20220420,M,30대,서울특별시,300이상500만원 미만,4,4,28,40,10,0,50,0
53376906,20220420,M,40대,경기도,500이상700만원 미만,1,1,7,10,10,0,10,70
53377072,20220420,M,50대,인천광역시,300만원 미만,3,8,31,20,30,20,30,0
53377142,20220420,F,60대,강원도,300만원 미만,2,2,14,10,30,30,30,0
53377190,20220420,M,30대,서울특별시,300만원 미만,1,2,9,80,20,0,0,0
53377427,20220420,M,50대,인천광역시,300만원 미만,4,12,44,30,30,10,30,0
53377457,20220420,F,20대,경기도,300이상500만원 미만,5,9,43,50,8,5,1,36
