RESPOND_ID,EXAMIN_BEGIN_DE,SEXDSTN_FLAG_CD,AGRDE_FLAG_NM,ANSWRR_OC_AREA_NM,HSHLD_INCOME_DGREE_NM,WORKDAY_DAY_AVRG_LSR_TIME_VALUE,WKEND_DAY_AVRG_LSR_TIME_VALUE,ONE_WEEK_TOT_LSR_TIME_VALUE,LSR_TIME_REST_RCRT_USE_RATE,LSR_TIME_HOBBY_USE_RATE,LSR_TIME_SELF_IMPT_USE_RATE,LSR_TIME_TWDPSN_RLTN_FLWSP_USE_RATE,LSR_TIME_ETC_USE_RATE
53353005,20220622,M,30대,경상북도,300만원 미만,1,2,9,70,30,0,0,0
53353123,20220622,F,50대,광주광역시,300이상500만원 미만,2,10,30,40,20,30,10,0
53353149,20220622,M,40대,경기도,300이상500만원 미만,3,12,39,50,0,0,50,0
53353223,20220622,F,30대,대구광역시,300만원 미만,2,1,12,60,10,10,20,0
53353244,20220622,M,50대,경기도,700만원 이상,10,8,66,20,25,5,50,0
53353288,20220622,M,30대,경기도,300이상500만원 미만,1,2,9,60,10,5,10,15
53353306,20220622,F,40대,경상남도,300이상500만원 미만,5,5,35,10,70,5,15,0
53353309,20220622,M,40대,인천광역시,300이상500만원 미만,1,3,11,30,30,10,30,0
53353322,20220622,M,40대,광주광역시,300이상500만원 미만,5,5,35,40,10,10,30,10
53353518,20220622,M,30대,경상북도,300만원 미만,1,4,13,30,0,10,60,0
53353686,20220622,M,50대,경기도,700만원 이상,2,6,22,15,60,20,5,0
53353757,20220622,M,60대,대구광역시,300이상500만원 미만,1,5,15,30,10,0,10,50
53353809,20220622,F,50대,광주광역시,700만원 이상,3,6,27,50,10,30,10,0
53353858,20220622,F,20대,경기도,300만원 미만,1,1,7,50,10,10,30,0
53353918,20220622,F,60대,충청남도,무응답,2,3,16,10,20,10,40,20
53353957,20220622,M,60대,울산광역시,300만원 미만,5,6,37,20,0,60,20,0
53354028,20220622,M,50대,대전광역시,700만원 이상,5,13,51,0,0,0,50,50
53354246,20220622,M,50대,전라남도,300이상500만원 미만,2,3,16,30,30,0,40,0
53354342,20220622,F,60대,서울특별시,300이상500만원 미만,4,5,30,20,80,0,0,0
53354437,20220622,F,40대,서울특별시,300만원 미만,3,10,35,70,10,0,20,0
53354480,20220622,M,20대,경기도,무응답,1,1,7,50,50,0,0,0
53354550,20220622,F,20대,경기도,300만원 미만,3,6,27,60,5,5,30,0
53354644,20220622,F,40대,전라남도,300만원 미만,3,6,27,30,30,10,30,0
53354661,20220622,M,40대,경기도,300이상500만원 미만,1,1,7,100,0,0,0,0
53355053,20220622,M,40대,경상북도,500이상700만원 미만,1,4,13,90,0,0,10,0
53355339,20220622,M,20대,서울특별시,300만원 미만,3,9,33,40,30,0,30,0
53355357,20220622,M,40대,서울특별시,300이상500만원 미만,1,2,9,40,20,10,30,0
53355403,20220622,F,50대,부산광역시,300만원 미만,2,5,20,50,20,0,30,0
53355561,20220622,M,40대,경기도,500이상700만원 미만,2,5,20,70,0,0,30,0
53355674,20220622,F,40대,충청북도,500이상700만원 미만,1,2,9,30,30,20,20,0
53355716,20220622,F,20대,경기도,300만원 미만,4,12,44,80,0,0,20,0
53355743,20220622,M,50대,경기도,700만원 이상,5,10,45,30,20,0,50,0
53355860,20220622,M,30대,서울특별시,300만원 미만,1,3,11,80,0,0,20,0
53355927,20220622,F,40대,경상남도,300이상500만원 미만,3,2,19,20,80,0,0,0
53356113,20220622,F,50대,경상북도,300이상500만원 미만,3,8,31,80,0,0,20,0
53356157,20220622,F,50대,경상남도,300이상500만원 미만,3,2,19,50,20,10,20,0
53356253,20220622,M,20대,경기도,500이상700만원 미만,10,10,70,100,0,0,0,0
53356376,20220622,F,50대,대구광역시,500이상700만원 미만,2,10,30,10,10,30,50,0
53356570,20220622,M,20대,대전광역시,무응답,5,6,37,50,15,5,30,0
53356657,20220622,F,40대,전라북도,500이상700만원 미만,3,5,25,40,20,20,20,0
53356688,20220622,F,20대,경상남도,무응답,2,3,16,90,0,0,10,0
53356748,20220622,F,60대,부산광역시,300이상500만원 미만,2,2,14,50,20,10,10,10
53356796,20220622,F,20대,제주특별자치도,300만원 미만,7,3,41,90,0,0,10,0
53357060,20220622,M,20대,광주광역시,무응답,2,5,20,100,0,0,0,0
53357363,20220622,M,30대,서울특별시,300이상500만원 미만,2,8,26,10,20,0,70,0
53357447,20220622,F,40대,서울특별시,700만원 이상,4,2,24,30,30,20,20,0
53357452,20220622,F,20대,경기도,700만원 이상,2,13,36,70,0,10,20,0
53357825,20220622,F,30대,서울특별시,300만원 미만,6,10,50,20,0,0,80,0
53358083,20220622,M,60대,대구광역시,700만원 이상,1,6,17,30,25,0,20,25
53358113,20220622,F,20대,인천광역시,300만원 미만,5,5,35,10,30,10,10,40
53358243,20220622,F,50대,충청남도,300이상500만원 미만,2,5,20,50,10,10,30,0
53358268,20220622,F,50대,광주광역시,500이상700만원 미만,2,4,18,30,0,30,40,0
53358628,20220622,F,20대,부산광역시,300이상500만원 미만,5,12,49,50,30,0,20,0
53359012,20220622,M,40대,경상남도,300이상500만원 미만,1,4,13,40,25,20,15,0
53359133,20220622,M,40대,전라남도,500이상700만원 미만,4,1,22,0,50,30,20,0
53359171,20220622,M,60대,인천광역시,700만원 이상,2,6,22,50,30,10,10,0
53359216,20220622,M,50대,울산광역시,300이상500만원 미만,2,4,18,15,15,20,50,0
53359345,20220622,M,40대,서울특별시,500이상700만원 미만,1,5,15,20,60,10,10,0
53359469,20220622,M,50대,제주특별자치도,700만원 이상,2,5,20,50,20,10,20,0
53359518,20220622,M,20대,대구광역시,300만원 미만,6,7,44,80,15,5,0,0
53359656,20220622,F,40대,경기도,500이상700만원 미만,4,1,22,30,30,20,20,0
53360119,20220622,M,50대,경기도,300이상500만원 미만,3,5,25,60,20,0,20,0
53360122,20220622,M,60대,울산광역시,700만원 이상,3,8,31,15,50,20,15,0
53360150,20220622,M,60대,인천광역시,300이상500만원 미만,2,8,26,80,20,0,0,0
53360214,20220622,M,40대,전라북도,300이상500만원 미만,2,4,18,30,15,20,15,20
53360465,20220622,M,30대,경기도,300이상500만원 미만,1,7,19,30,10,10,50,0
53360500,20220622,M,30대,경상남도,300이상500만원 미만,2,10,30,100,0,0,0,0
53360600,20220622,M,20대,울산광역시,500이상700만원 미만,6,6,42,5,0,20,75,0
53360620,20220622,F,40대,경기도,700만원 이상,2,6,22,30,40,10,20,0
53360622,20220622,M,20대,경상남도,300만원 미만,8,8,56,100,0,0,0,0
53361021,20220622,M,40대,대전광역시,300만원 미만,6,14,58,70,10,5,0,15
53361176,20220622,F,50대,경기도,300만원 미만,1,2,9,90,0,0,10,0
53361217,20220622,F,50대,인천광역시,300이상500만원 미만,2,3,16,20,10,10,30,30
53361365,20220622,F,60대,경기도,700만원 이상,2,12,34,30,30,0,30,10
53361390,20220622,F,50대,경상북도,300이상500만원 미만,2,5,20,50,20,10,20,0
53361428,20220622,M,50대,경기도,700만원 이상,3,6,27,70,0,0,0,30
53361531,20220622,M,40대,경기도,무응답,1,1,7,20,20,0,0,60
53361548,20220622,F,60대,서울특별시,500이상700만원 미만,3,2,19,70,0,0,30,0
53361565,20220622,M,20대,광주광역시,300만원 미만,3,5,25,80,1,10,9,0
53361948,20220622,F,30대,대전광역시,300이상500만원 미만,2,1,12,30,30,30,10,0
53362123,20220622,F,40대,대전광역시,무응답,1,3,11,50,20,10,20,0
53362242,20220622,F,60대,인천광역시,300이상500만원 미만,3,12,39,10,10,30,50,0
53362253,20220622,F,30대,울산광역시,500이상700만원 미만,2,2,14,98,1,0,1,0
53362284,20220622,M,50대,부산광역시,300이상500만원 미만,1,2,9,0,100,0,0,0
53362463,20220622,M,30대,대전광역시,300만원 미만,1,5,15,60,0,0,40,0
53362487,20220622,M,60대,경기도,300이상500만원 미만,8,16,72,0,0,0,100,0
53362566,20220622,F,30대,강원도,500이상700만원 미만,10,10,70,50,30,10,10,0
53362779,20220622,M,60대,경상북도,300이상500만원 미만,2,5,20,30,20,10,10,30
53362827,20220622,M,30대,대구광역시,500이상700만원 미만,1,1,7,100,0,0,0,0
53362860,20220622,M,40대,경기도,300이상500만원 미만,5,8,41,20,10,0,70,0
53363331,20220622,F,40대,경기도,700만원 이상,2,2,14,35,30,35,0,0
53363339,20220622,F,20대,충청남도,300이상500만원 미만,4,10,40,50,0,10,40,0
53363390,20220622,F,30대,대구광역시,700만원 이상,4,8,36,20,0,0,80,0
53363400,20220622,M,60대,경기도,500이상700만원 미만,2,3,16,20,10,30,20,20
53363537,20220622,M,30대,충청북도,300이상500만원 미만,2,2,14,50,50,0,0,0
53363616,20220622,M,50대,경기도,500이상700만원 미만,2,4,18,80,0,0,20,0
53363691,20220622,M,50대,대구광역시,500이상700만원 미만,3,8,31,20,50,0,0,30
53363728,20220622,F,60대,서울특별시,300만원 미만,4,7,34,0,80,10,10,0
53363781,20220622,M,60대,대구광역시,300이상500만원 미만,4,4,28,10,70,10,0,10
53363796,20220622,F,40대,경기도,300이상500만원 미만,5,1,27,80,5,10,5,0
53363801,20220622,F,50대,서울특별시,300만원 미만,5,7,39,20,10,10,50,10
53363874,20220622,M,50대,경기도,700만원 이상,1,2,9,45,0,10,45,0
53363932,20220622,F,20대,경기도,500이상700만원 미만,5,4,33,30,20,15,35,0
53363957,20220622,F,60대,경상남도,700만원 이상,4,5,30,20,30,20,30,0
53363974,20220622,M,60대,제주특별자치도,700만원 이상,3,10,35,30,20,30,20,0
53363978,20220622,F,40대,경기도,300이상500만원 미만,2,6,22,90,0,0,10,0
53363985,20220622,M,30대,인천광역시,300이상500만원 미만,2,8,26,80,10,0,10,0
53364053,20220622,F,50대,부산광역시,300만원 미만,2,4,18,30,20,30,20,0
53364543,20220622,M,40대,인천광역시,700만원 이상,0,2,4,40,10,10,40,0
53364551,20220622,M,50대,경기도,500이상700만원 미만,2,3,16,0,30,10,20,40
53364591,20220622,M,40대,경기도,300만원 미만,3,5,25,50,0,50,0,0
53364685,20220622,M,40대,인천광역시,300이상500만원 미만,2,2,14,30,70,0,0,0
53364876,20220622,F,50대,부산광역시,700만원 이상,1,4,13,80,0,0,20,0
53365055,20220622,M,50대,경상북도,500이상700만원 미만,2,8,26,10,50,30,10,0
53365265,20220622,F,40대,경기도,500이상700만원 미만,1,5,15,30,20,10,40,0
53365392,20220622,F,40대,경기도,300이상500만원 미만,1,2,9,50,20,10,20,0
53365472,20220622,F,40대,강원도,500이상700만원 미만,1,4,13,10,0,60,30,0
53365634,20220622,F,50대,경상남도,700만원 이상,2,16,42,80,0,10,10,0
53365794,20220622,F,40대,인천광역시,500이상700만원 미만,2,4,18,30,20,20,30,0
53365799,20220622,F,50대,울산광역시,500이상700만원 미만,1,5,15,20,20,30,30,0
53366020,20220622,M,40대,경상남도,300이상500만원 미만,2,8,26,90,5,5,0,0
53366059,20220622,F,40대,경기도,700만원 이상,2,2,14,30,10,50,10,0
53366390,20220622,F,30대,경기도,700만원 이상,1,6,17,10,80,0,10,0
53366400,20220622,F,60대,강원도,300만원 미만,3,1,17,10,50,20,20,0
53366578,20220622,F,50대,경기도,300만원 미만,2,6,22,100,0,0,0,0
53366652,20220622,F,40대,부산광역시,700만원 이상,3,10,35,50,10,20,20,0
53366703,20220622,F,20대,서울특별시,300만원 미만,1,3,11,40,40,10,10,0
53367171,20220622,F,40대,경기도,500이상700만원 미만,9,2,49,30,0,20,50,0
53367306,20220622,F,20대,경상남도,500이상700만원 미만,8,2,44,70,10,0,20,0
53367365,20220622,M,50대,경기도,300이상500만원 미만,3,0,15,50,0,20,30,0
53367369,20220622,M,50대,경기도,300만원 미만,1,4,13,10,50,30,10,0
53367418,20220622,M,50대,광주광역시,500이상700만원 미만,2,4,18,30,10,15,45,0
53367852,20220622,F,20대,서울특별시,300이상500만원 미만,2,8,26,40,30,0,30,0
53367908,20220622,M,50대,서울특별시,300이상500만원 미만,2,8,26,30,40,10,20,0
53368045,20220622,M,60대,충청남도,300이상500만원 미만,4,10,40,50,10,0,40,0
53368146,20220622,M,40대,전라북도,300이상500만원 미만,2,4,18,40,20,20,20,0
53368173,20220622,F,50대,충청남도,300이상500만원 미만,1,2,9,20,70,10,0,0
53368211,20220622,M,60대,부산광역시,300만원 미만,1,2,9,80,10,0,10,0
53368233,20220622,M,30대,부산광역시,700만원 이상,2,4,18,50,0,0,50,0
53368304,20220622,F,50대,세종특별자치시,500이상700만원 미만,2,8,26,20,30,0,50,0
53368380,20220622,M,60대,대구광역시,300만원 미만,2,2,14,25,20,15,40,0
53368588,20220622,M,30대,서울특별시,300이상500만원 미만,1,3,11,50,10,0,40,0
53368624,20220622,F,20대,대구광역시,300만원 미만,5,6,37,10,0,80,10,0
53368783,20220622,F,40대,경상남도,300만원 미만,1,5,15,30,20,20,30,0
53368934,20220622,M,50대,서울특별시,300이상500만원 미만,2,6,22,10,50,0,10,30
53369051,20220622,F,50대,광주광역시,300만원 미만,4,12,44,50,0,0,0,50
53369079,20220622,F,60대,강원도,700만원 이상,2,4,18,60,0,0,40,0
53369091,20220622,F,60대,경기도,300만원 미만,1,2,9,0,60,0,40,0
53369385,20220622,M,30대,강원도,300이상500만원 미만,1,3,11,40,15,40,5,0
53369467,20220622,F,50대,부산광역시,500이상700만원 미만,3,4,23,20,30,20,30,0
53369518,20220622,F,60대,인천광역시,300이상500만원 미만,2,5,20,20,20,30,30,0
53369624,20220622,M,20대,경기도,700만원 이상,5,12,49,10,30,10,50,0
53369696,20220622,M,50대,서울특별시,500이상700만원 미만,3,5,25,40,10,0,50,0
53369865,20220622,M,60대,경상남도,300이상500만원 미만,3,3,21,40,30,10,10,10
53369935,20220622,M,30대,부산광역시,500이상700만원 미만,3,4,23,50,50,0,0,0
53370045,20220622,F,30대,경상남도,300이상500만원 미만,1,2,9,50,10,20,20,0
53370118,20220622,M,20대,서울특별시,500이상700만원 미만,2,10,30,40,10,30,20,0
53370195,20220622,F,50대,경기도,700만원 이상,1,2,9,20,20,0,60,0
53370310,20220622,F,20대,서울특별시,300이상500만원 미만,2,4,18,50,10,10,30,0
53370419,20220622,M,60대,경상남도,700만원 이상,2,5,20,20,30,30,20,0
53370607,20220622,F,30대,경상남도,300이상500만원 미만,1,2,9,80,0,0,20,0
53370713,20220622,M,50대,서울특별시,300이상500만원 미만,2,4,18,0,70,0,30,0
53370917,20220622,F,40대,강원도,300만원 미만,2,6,22,0,100,0,0,0
53371009,20220622,F,20대,전라남도,500이상700만원 미만,6,6,42,50,40,0,10,0
53371031,20220622,M,60대,충청북도,500이상700만원 미만,1,12,29,0,100,0,0,0
53371309,20220622,M,50대,경기도,500이상700만원 미만,2,4,18,50,50,0,0,0
53371379,20220622,M,20대,서울특별시,700만원 이상,3,8,31,50,20,10,20,0
53371525,20220622,M,20대,경상북도,300이상500만원 미만,6,10,50,30,10,55,5,0
53371773,20220622,F,20대,경기도,300만원 미만,6,6,42,50,30,10,10,0
53371828,20220622,M,50대,광주광역시,300만원 미만,2,7,24,50,0,0,50,0
53371895,20220622,F,40대,경기도,300만원 미만,4,12,44,50,0,0,50,0
53371973,20220622,F,20대,경상남도,무응답,2,8,26,30,20,10,40,0
53372026,20220622,F,30대,경기도,700만원 이상,3,8,31,50,0,20,0,30
53372085,20220622,F,30대,부산광역시,300이상500만원 미만,1,8,21,20,50,10,20,0
53372120,20220622,M,30대,경기도,300이상500만원 미만,2,8,26,50,10,0,40,0
53372159,20220622,F,30대,경기도,500이상700만원 미만,1,3,11,40,20,20,20,0
53372193,20220622,F,60대,서울특별시,700만원 이상,3,1,17,30,10,10,30,20
53372409,20220622,F,50대,경상남도,300이상500만원 미만,3,5,25,30,40,0,30,0
53372463,20220622,M,40대,울산광역시,300만원 미만,10,6,62,20,70,0,10,0
53372594,20220622,M,40대,인천광역시,500이상700만원 미만,4,8,36,60,0,30,10,0
53372602,20220622,M,40대,경기도,500이상700만원 미만,2,10,30,50,50,0,0,0
53373367,20220622,M,40대,경기도,300이상500만원 미만,4,10,40,50,20,0,30,0
53373461,20220622,M,30대,경상북도,300이상500만원 미만,5,17,59,20,50,0,30,0
53373582,20220622,F,20대,경기도,700만원 이상,5,7,39,75,5,0,20,0
53373592,20220622,F,40대,경기도,300이상500만원 미만,5,5,35,50,10,40,0,0
53373722,20220622,M,30대,서울특별시,300이상500만원 미만,2,5,20,90,1,8,1,0
53373730,20220622,M,40대,대전광역시,700만원 이상,2,10,30,20,40,20,20,0
53374145,20220622,F,20대,서울특별시,300만원 미만,2,6,22,40,20,0,40,0
53374184,20220622,M,50대,서울특별시,300이상500만원 미만,2,10,30,30,40,10,20,0
53374232,20220622,F,40대,경기도,500이상700만원 미만,3,1,17,50,30,20,0,0
53374408,20220622,M,20대,서울특별시,300이상500만원 미만,2,8,26,60,20,10,10,0
53374467,20220622,M,20대,대구광역시,300만원 미만,4,12,44,50,0,10,40,0
53374585,20220622,M,50대,충청북도,300이상500만원 미만,3,8,31,20,50,30,0,0
53374937,20220622,F,40대,경상남도,300이상500만원 미만,3,10,35,70,10,10,10,0
53374964,20220622,M,40대,전라남도,300이상500만원 미만,3,6,27,10,70,0,20,0
53374971,20220622,F,50대,충청북도,300만원 미만,2,3,16,20,20,40,20,0
53375146,20220622,F,40대,충청북도,300이상500만원 미만,4,6,32,40,20,10,30,0
53375388,20220622,F,20대,충청북도,무응답,12,12,84,15,70,10,5,0
53375713,20220622,F,50대,부산광역시,300이상500만원 미만,3,3,21,30,50,10,10,0
53375948,20220622,M,50대,충청북도,300이상500만원 미만,4,8,36,10,70,10,10,0
53375979,20220622,F,50대,전라남도,300이상500만원 미만,2,3,16,30,20,30,20,0
53376106,20220622,M,60대,전라북도,300이상500만원 미만,3,5,25,30,20,0,50,0
53376571,20220622,M,50대,충청남도,300이상500만원 미만,1,0,5,30,20,20,30,0
53376601,20220622,M,30대,경상남도,300만원 미만,2,4,18,80,0,20,0,0
53376670,20220622,F,40대,경기도,700만원 이상,4,12,44,30,0,30,0,40
53376721,20220622,F,50대,대전광역시,300이상500만원 미만,2,4,18,20,10,30,40,0
53376859,20220622,F,60대,경상남도,300만원 미만,2,4,18,30,40,20,10,0
53376938,20220622,F,50대,인천광역시,700만원 이상,2,6,22,70,0,0,30,0
53377174,20220622,F,60대,부산광역시,500이상700만원 미만,3,9,33,30,0,20,20,30
53377435,20220622,M,20대,인천광역시,500이상700만원 미만,2,4,18,70,0,0,30,0
