RESPOND_ID,EXAMIN_BEGIN_DE,SEXDSTN_FLAG_CD,AGRDE_FLAG_NM,ANSWRR_OC_AREA_NM,HSHLD_INCOME_DGREE_NM,WORKDAY_DAY_AVRG_LSR_TIME_VALUE,WKEND_DAY_AVRG_LSR_TIME_VALUE,ONE_WEEK_TOT_LSR_TIME_VALUE,LSR_TIME_REST_RCRT_USE_RATE,LSR_TIME_HOBBY_USE_RATE,LSR_TIME_SELF_IMPT_USE_RATE,LSR_TIME_TWDPSN_RLTN_FLWSP_USE_RATE,LSR_TIME_ETC_USE_RATE
53355398,20220323,M,60대,경기도,700만원 이상,2,3,16,5,60,10,5,20
53355421,20220323,M,30대,경기도,300이상500만원 미만,2,10,30,90,0,0,0,10
53355469,20220323,M,30대,전라북도,300이상500만원 미만,1,2,9,70,10,10,10,0
53355698,20220323,F,40대,서울특별시,500이상700만원 미만,5,5,35,100,0,0,0,0
53355738,20220323,M,40대,대구광역시,300이상500만원 미만,2,8,26,30,50,10,10,0
53355834,20220323,F,20대,경기도,300이상500만원 미만,3,6,27,30,20,0,50,0
53355861,20220323,F,40대,인천광역시,500이상700만원 미만,3,6,27,0,15,15,70,0
53355992,20220323,M,50대,대구광역시,300이상500만원 미만,3,2,19,10,80,0,10,0
53356031,20220323,F,20대,서울특별시,300만원 미만,3,10,35,20,0,0,80,0
53356034,20220323,M,20대,충청북도,700만원 이상,3,7,29,70,30,0,0,0
53356038,20220323,F,20대,부산광역시,300이상500만원 미만,2,4,18,50,20,0,30,0
53356279,20220323,M,40대,경기도,300이상500만원 미만,2,4,18,30,45,15,10,0
53356290,20220323,M,30대,경기도,300이상500만원 미만,2,8,26,20,10,10,30,30
53356313,20220323,F,40대,경기도,700만원 이상,3,6,27,20,0,0,30,50
53356597,20220323,M,30대,경기도,500이상700만원 미만,2,2,14,20,40,10,30,0
53356746,20220323,F,20대,경상남도,무응답,2,4,18,30,0,70,0,0
53356754,20220323,M,30대,전라북도,700만원 이상,2,6,22,40,20,10,30,0
53356863,20220323,F,60대,대구광역시,300만원 미만,3,5,25,30,40,10,20,0
53357074,20220323,M,40대,울산광역시,300만원 미만,2,1,12,20,0,0,0,80
53357270,20220323,F,30대,경기도,무응답,8,8,56,40,0,20,40,0
53357419,20220323,F,20대,대구광역시,300이상500만원 미만,2,5,20,10,90,0,0,0
53357426,20220323,M,60대,강원도,300만원 미만,4,6,32,0,60,40,0,0
53357495,20220323,F,50대,경기도,700만원 이상,3,5,25,30,30,20,20,0
53357550,20220323,M,50대,전라남도,300만원 미만,1,5,15,40,20,30,10,0
53357573,20220323,M,40대,서울특별시,500이상700만원 미만,4,14,48,60,20,10,10,0
53357577,20220323,M,60대,대전광역시,300이상500만원 미만,3,4,23,60,0,0,40,0
53357586,20220323,M,40대,경기도,500이상700만원 미만,2,5,20,10,20,20,50,0
53357793,20220323,F,50대,충청북도,300만원 미만,2,1,12,70,10,0,20,0
53357821,20220323,M,20대,충청북도,300이상500만원 미만,2,4,18,70,10,10,10,0
53357976,20220323,M,50대,충청북도,300이상500만원 미만,8,6,52,80,20,0,0,0
53358285,20220323,M,40대,경기도,300이상500만원 미만,2,2,14,90,2,5,3,0
53358290,20220323,M,40대,전라남도,300이상500만원 미만,2,16,42,25,25,25,25,0
53358495,20220323,M,60대,경상남도,700만원 이상,4,10,40,50,30,0,20,0
53358621,20220323,M,40대,광주광역시,700만원 이상,1,1,7,20,20,20,40,0
53358732,20220323,F,20대,울산광역시,300만원 미만,8,10,60,50,0,20,30,0
53358753,20220323,F,50대,부산광역시,700만원 이상,3,3,21,20,40,20,20,0
53358761,20220323,F,50대,서울특별시,300만원 미만,2,5,20,50,10,0,10,30
53358816,20220323,M,50대,경기도,500이상700만원 미만,4,4,28,40,0,60,0,0
53358852,20220323,F,50대,경기도,700만원 이상,2,12,34,0,50,0,50,0
53359266,20220323,F,60대,경상북도,500이상700만원 미만,3,0,15,20,20,10,30,20
53359369,20220323,M,30대,경기도,300만원 미만,4,10,40,40,35,5,20,0
53359578,20220323,M,60대,경상남도,300만원 미만,5,8,41,0,100,0,0,0
53359699,20220323,M,50대,경기도,700만원 이상,8,12,64,30,10,30,0,30
53359814,20220323,F,60대,대전광역시,300이상500만원 미만,4,6,32,10,50,20,10,10
53359847,20220323,F,50대,부산광역시,300이상500만원 미만,2,5,20,20,20,30,20,10
53359952,20220323,M,60대,경기도,300만원 미만,3,4,23,10,60,20,10,0
53359999,20220323,M,20대,충청남도,300만원 미만,1,3,11,50,15,20,15,0
53360106,20220323,F,50대,울산광역시,300이상500만원 미만,1,3,11,40,20,20,20,0
53360278,20220323,M,60대,인천광역시,300만원 미만,2,2,14,40,30,10,20,0
53360361,20220323,F,50대,울산광역시,300만원 미만,3,5,25,50,0,0,0,50
53360906,20220323,M,30대,경기도,500이상700만원 미만,3,8,31,50,0,25,25,0
53360931,20220323,M,60대,경기도,300만원 미만,8,10,60,80,20,0,0,0
53361105,20220323,M,20대,전라북도,300만원 미만,2,5,20,70,0,0,30,0
53361122,20220323,F,20대,경기도,300이상500만원 미만,4,8,36,30,20,20,30,0
53361204,20220323,F,30대,전라남도,300이상500만원 미만,1,1,7,70,10,10,10,0
53361285,20220323,M,30대,대구광역시,300이상500만원 미만,2,8,26,30,20,30,20,0
53361307,20220323,F,40대,경기도,300만원 미만,1,3,11,20,20,20,20,20
53361311,20220323,M,30대,전라남도,300만원 미만,4,16,52,30,0,5,5,60
53361325,20220323,M,50대,광주광역시,무응답,2,16,42,20,20,0,60,0
53361333,20220323,M,30대,경기도,500이상700만원 미만,3,6,27,30,70,0,0,0
53361372,20220323,F,60대,경상북도,300만원 미만,4,3,26,20,30,30,20,0
53361412,20220323,F,30대,경기도,700만원 이상,2,4,18,40,20,30,10,0
53361443,20220323,M,60대,경기도,500이상700만원 미만,10,10,70,60,10,10,10,10
53361452,20220323,M,40대,경상북도,300만원 미만,0,8,16,100,0,0,0,0
53361827,20220323,M,60대,서울특별시,300이상500만원 미만,3,2,19,0,50,50,0,0
53361991,20220323,M,60대,경상남도,700만원 이상,4,1,22,20,50,10,20,0
53362027,20220323,F,50대,충청남도,500이상700만원 미만,3,5,25,0,50,30,20,0
53362079,20220323,F,40대,서울특별시,700만원 이상,1,3,11,70,0,20,10,0
53362169,20220323,F,60대,대구광역시,300이상500만원 미만,8,2,44,20,20,30,20,10
53362180,20220323,F,50대,서울특별시,700만원 이상,2,2,14,0,0,0,100,0
53362198,20220323,F,50대,제주특별자치도,300이상500만원 미만,2,8,26,20,30,50,0,0
53362217,20220323,F,30대,경상남도,300이상500만원 미만,3,12,39,50,20,0,30,0
53362325,20220323,F,30대,경기도,무응답,5,10,45,85,3,10,2,0
53362417,20220323,M,50대,서울특별시,300이상500만원 미만,1,2,9,70,0,0,30,0
53362434,20220323,F,20대,경기도,무응답,2,8,26,80,0,0,20,0
53362442,20220323,M,60대,경기도,700만원 이상,4,8,36,0,20,50,30,0
53362463,20220323,M,30대,대전광역시,300만원 미만,3,10,35,55,5,5,35,0
53362497,20220323,F,60대,충청북도,300만원 미만,4,0,20,0,50,10,10,30
53362665,20220323,F,20대,전라남도,300이상500만원 미만,1,4,13,10,10,10,70,0
53362761,20220323,F,30대,서울특별시,300만원 미만,2,5,20,10,10,10,70,0
53362820,20220323,F,50대,경상북도,300만원 미만,3,5,25,20,10,20,50,0
53362959,20220323,F,40대,대구광역시,300이상500만원 미만,2,4,18,60,0,0,10,30
53363417,20220323,F,50대,대전광역시,300만원 미만,1,1,7,50,20,10,20,0
53363548,20220323,M,20대,서울특별시,500이상700만원 미만,2,3,16,50,0,20,30,0
53363713,20220323,M,50대,대구광역시,700만원 이상,2,8,26,40,40,10,10,0
53363730,20220323,M,60대,전라남도,300이상500만원 미만,4,2,24,40,20,10,30,0
53363831,20220323,F,40대,광주광역시,700만원 이상,2,8,26,50,30,10,10,0
53363978,20220323,F,40대,경기도,300만원 미만,3,6,27,100,0,0,0,0
53363991,20220323,F,60대,부산광역시,300만원 미만,1,2,9,70,25,0,5,0
53364048,20220323,M,40대,충청남도,300이상500만원 미만,3,16,47,35,35,15,15,0
53364115,20220323,F,60대,인천광역시,300이상500만원 미만,5,5,35,20,0,80,0,0
53364151,20220323,F,30대,서울특별시,500이상700만원 미만,2,4,18,10,10,20,60,0
53364221,20220323,M,60대,서울특별시,300만원 미만,5,5,35,50,0,0,50,0
53364391,20220323,F,50대,경기도,300만원 미만,4,4,28,40,20,0,40,0
53364607,20220323,M,50대,경기도,500이상700만원 미만,2,1,12,40,10,10,40,0
53364669,20220323,F,60대,경기도,300이상500만원 미만,8,8,56,20,40,30,10,0
53364672,20220323,F,20대,대전광역시,300만원 미만,0,0,0,50,0,0,50,0
53364690,20220323,F,30대,충청북도,300만원 미만,1,2,9,80,0,0,20,0
53364755,20220323,F,40대,경기도,700만원 이상,2,6,22,70,30,0,0,0
53364800,20220323,F,30대,전라북도,500이상700만원 미만,2,5,20,80,10,5,5,0
53364895,20220323,M,20대,부산광역시,700만원 이상,3,10,35,60,10,0,30,0
53365011,20220323,M,40대,대구광역시,300이상500만원 미만,1,8,21,60,10,5,25,0
53365216,20220323,F,20대,경기도,700만원 이상,2,4,18,50,30,10,10,0
53365231,20220323,M,50대,충청북도,300이상500만원 미만,2,8,26,10,50,10,30,0
53365275,20220323,F,50대,인천광역시,300만원 미만,5,2,29,50,10,30,10,0
53365299,20220323,F,60대,부산광역시,300만원 미만,9,6,57,0,40,50,10,0
53365551,20220323,M,20대,경상북도,300이상500만원 미만,2,0,10,10,0,0,10,80
53366025,20220323,M,30대,경기도,500이상700만원 미만,2,4,18,85,5,5,5,0
53366098,20220323,F,40대,강원도,300만원 미만,5,5,35,50,10,10,30,0
53366129,20220323,M,30대,제주특별자치도,300만원 미만,10,10,70,100,0,0,0,0
53366139,20220323,M,50대,전라북도,300이상500만원 미만,1,8,21,90,10,0,0,0
53366358,20220323,F,40대,경상남도,500이상700만원 미만,2,3,16,40,20,10,30,0
53366812,20220323,F,60대,부산광역시,300이상500만원 미만,2,2,14,30,30,20,20,0
53366996,20220323,F,60대,울산광역시,300만원 미만,3,2,19,30,20,20,10,20
53367325,20220323,F,60대,서울특별시,700만원 이상,2,4,18,80,0,0,20,0
53367359,20220323,F,50대,경기도,700만원 이상,2,1,12,30,10,10,50,0
53367557,20220323,F,40대,광주광역시,300만원 미만,10,10,70,20,50,10,10,10
53367682,20220323,F,20대,강원도,300만원 미만,5,2,29,90,0,0,10,0
53367731,20220323,M,60대,경기도,700만원 이상,2,12,34,0,0,0,0,100
53368089,20220323,F,60대,서울특별시,300이상500만원 미만,5,8,41,50,20,10,20,0
53368211,20220323,M,60대,부산광역시,700만원 이상,1,2,9,50,0,0,0,50
53368257,20220323,M,30대,경상남도,500이상700만원 미만,3,10,35,30,30,20,20,0
53368403,20220323,M,40대,충청북도,300이상500만원 미만,1,2,9,60,20,20,0,0
53368421,20220323,M,50대,울산광역시,300이상500만원 미만,1,2,9,30,30,20,20,0
53368451,20220323,M,40대,경상남도,300이상500만원 미만,2,4,18,20,40,20,20,0
53368478,20220323,M,40대,경기도,300만원 미만,3,12,39,60,0,35,5,0
53368485,20220323,F,40대,서울특별시,300만원 미만,3,3,21,10,80,0,10,0
53368540,20220323,M,60대,경기도,500이상700만원 미만,3,10,35,50,0,30,20,0
53368714,20220323,F,50대,서울특별시,300만원 미만,4,4,28,30,20,10,20,20
53368764,20220323,F,60대,경기도,700만원 이상,1,2,9,40,20,10,30,0
53369091,20220323,F,60대,경기도,300만원 미만,1,0,5,20,30,40,10,0
53369110,20220323,M,30대,전라북도,300이상500만원 미만,1,5,15,80,20,0,0,0
53369189,20220323,F,40대,전라남도,300만원 미만,10,18,86,20,10,60,10,0
53369193,20220323,M,20대,서울특별시,300만원 미만,1,3,11,0,0,60,40,0
53369384,20220323,F,60대,강원도,300이상500만원 미만,1,2,9,50,0,50,0,0
53369385,20220323,M,30대,강원도,300만원 미만,3,5,25,50,20,20,10,0
53369449,20220323,M,60대,경기도,700만원 이상,5,6,37,50,30,10,10,0
53369624,20220323,M,20대,경기도,700만원 이상,5,14,53,10,30,10,50,0
53369671,20220323,M,30대,서울특별시,700만원 이상,1,3,11,50,10,10,30,0
53369704,20220323,F,50대,광주광역시,300이상500만원 미만,2,5,20,50,50,0,0,0
53369974,20220323,M,50대,경기도,700만원 이상,1,6,17,0,10,20,70,0
53370083,20220323,M,30대,충청북도,500이상700만원 미만,3,8,31,50,0,0,0,50
53370224,20220323,F,50대,경상남도,300이상500만원 미만,0,0,0,40,60,0,0,0
53370373,20220323,F,50대,경상북도,300만원 미만,4,7,34,0,40,40,0,20
53370608,20220323,M,20대,전라북도,무응답,3,5,25,70,0,0,30,0
53370753,20220323,M,60대,경기도,300만원 미만,6,2,34,0,30,30,40,0
53370962,20220323,F,30대,서울특별시,500이상700만원 미만,2,12,34,60,0,20,20,0
53370996,20220323,M,40대,서울특별시,500이상700만원 미만,5,5,35,40,20,10,30,0
53371137,20220323,M,50대,경기도,700만원 이상,1,4,13,50,20,0,30,0
53371183,20220323,F,40대,경상북도,300만원 미만,6,6,42,40,50,0,10,0
53371443,20220323,F,40대,경기도,300만원 미만,1,1,7,20,5,70,3,2
53371517,20220323,M,40대,경기도,700만원 이상,1,5,15,80,0,0,20,0
53371525,20220323,M,20대,경상북도,300이상500만원 미만,3,3,21,50,30,20,0,0
53371567,20220323,M,20대,부산광역시,300만원 미만,4,14,48,30,0,0,30,40
53371589,20220323,F,50대,경기도,300만원 미만,5,8,41,50,20,10,10,10
53371641,20220323,M,30대,서울특별시,700만원 이상,2,8,26,60,10,10,20,0
53371716,20220323,F,20대,서울특별시,무응답,3,6,27,40,10,20,30,0
53371792,20220323,M,50대,부산광역시,300이상500만원 미만,1,3,11,50,20,0,20,10
53371820,20220323,M,40대,울산광역시,300이상500만원 미만,2,6,22,30,50,0,20,0
53371939,20220323,M,30대,서울특별시,700만원 이상,5,5,35,10,90,0,0,0
53371943,20220323,M,30대,대전광역시,300이상500만원 미만,2,2,14,70,30,0,0,0
53372211,20220323,F,40대,경기도,700만원 이상,3,5,25,30,30,20,20,0
53372578,20220323,M,50대,경상북도,700만원 이상,0,1,2,100,0,0,0,0
53372784,20220323,M,20대,전라북도,300이상500만원 미만,3,6,27,40,10,10,40,0
53373172,20220323,M,40대,경상북도,300만원 미만,2,8,26,100,0,0,0,0
53373448,20220323,M,40대,경상남도,500이상700만원 미만,4,12,44,20,0,0,80,0
53373609,20220323,M,50대,강원도,무응답,1,2,9,10,10,10,20,50
53373689,20220323,F,60대,부산광역시,500이상700만원 미만,1,4,13,0,60,0,40,0
53374032,20220323,M,60대,충청남도,300만원 미만,10,10,70,10,50,10,30,0
53374191,20220323,F,30대,경상북도,300이상500만원 미만,5,10,45,20,30,20,30,0
53374467,20220323,M,20대,경상북도,300만원 미만,4,12,44,50,10,10,30,0
53374536,20220323,F,20대,서울특별시,500이상700만원 미만,12,10,80,50,20,10,20,0
53374571,20220323,F,50대,경상남도,700만원 이상,2,2,14,50,30,10,10,0
53374598,20220323,F,40대,대전광역시,700만원 이상,1,8,21,60,20,0,0,20
53375171,20220323,M,50대,대구광역시,700만원 이상,5,10,45,35,20,10,35,0
53375306,20220323,F,50대,대구광역시,700만원 이상,3,7,29,40,5,35,20,0
53375418,20220323,M,20대,경기도,300만원 미만,4,10,40,20,30,45,5,0
53375470,20220323,M,50대,전라남도,300이상500만원 미만,1,5,15,50,35,5,10,0
53375741,20220323,F,20대,충청북도,300만원 미만,2,4,18,40,20,20,20,0
53376128,20220323,M,50대,경기도,700만원 이상,3,3,21,50,0,0,0,50
53376164,20220323,F,40대,경상북도,500이상700만원 미만,4,2,24,30,0,0,30,40
53376211,20220323,F,30대,부산광역시,300이상500만원 미만,2,3,16,30,10,20,40,0
53376332,20220323,M,40대,대구광역시,700만원 이상,2,8,26,30,30,20,20,0
53376634,20220323,F,40대,충청남도,무응답,5,8,41,65,0,25,10,0
53376779,20220323,F,20대,경기도,300만원 미만,12,0,60,50,0,0,50,0
53376968,20220323,F,40대,경기도,300이상500만원 미만,3,10,35,20,20,20,40,0
53377238,20220323,M,30대,대전광역시,500이상700만원 미만,1,3,11,20,30,20,30,0
53377292,20220323,M,50대,대구광역시,무응답,1,3,11,40,20,10,20,10
53377405,20220323,F,40대,경상북도,무응답,4,8,36,60,10,20,10,0
