RESPOND_ID,EXAMIN_BEGIN_DE,SEXDSTN_FLAG_CD,AGRDE_FLAG_NM,ANSWRR_OC_AREA_NM,HSHLD_INCOME_DGREE_NM,WORKDAY_DAY_AVRG_LSR_TIME_VALUE,WKEND_DAY_AVRG_LSR_TIME_VALUE,ONE_WEEK_TOT_LSR_TIME_VALUE,LSR_TIME_REST_RCRT_USE_RATE,LSR_TIME_HOBBY_USE_RATE,LSR_TIME_SELF_IMPT_USE_RATE,LSR_TIME_TWDPSN_RLTN_FLWSP_USE_RATE,LSR_TIME_ETC_USE_RATE
53356096,20220518,M,50대,대구광역시,300이상500만원 미만,3,8,31,60,0,0,40,0
53356116,20220518,M,20대,서울특별시,300만원 미만,2,1,12,20,60,0,20,0
53356260,20220518,M,40대,서울특별시,무응답,1,5,15,80,0,0,20,0
53356335,20220518,F,60대,경기도,300이상500만원 미만,3,1,17,50,30,10,10,0
53356350,20220518,F,30대,충청남도,300만원 미만,3,5,25,90,5,0,5,0
53356582,20220518,M,40대,경기도,300이상500만원 미만,3,8,31,50,20,30,0,0
53356600,20220518,M,40대,부산광역시,300이상500만원 미만,2,5,20,40,20,20,20,0
53356749,20220518,F,40대,경기도,500이상700만원 미만,3,5,25,50,30,10,10,0
53356810,20220518,M,60대,경기도,300이상500만원 미만,4,6,32,40,30,20,10,0
53356835,20220518,M,40대,광주광역시,700만원 이상,2,6,22,10,60,5,25,0
53356973,20220518,M,30대,대전광역시,무응답,3,6,27,20,30,10,40,0
53357059,20220518,F,20대,전라북도,300만원 미만,6,12,54,50,5,5,40,0
53357186,20220518,F,50대,경기도,500이상700만원 미만,4,8,36,20,10,10,60,0
53357420,20220518,M,20대,충청남도,무응답,2,7,24,80,0,10,10,0
53357485,20220518,F,60대,충청북도,300이상500만원 미만,3,0,15,0,50,30,20,0
53357591,20220518,M,30대,울산광역시,300만원 미만,2,10,30,20,20,10,50,0
53357616,20220518,M,20대,서울특별시,300이상500만원 미만,5,7,39,20,20,40,20,0
53357762,20220518,F,20대,서울특별시,300만원 미만,3,6,27,30,10,40,20,0
53357778,20220518,F,20대,인천광역시,300만원 미만,4,10,40,50,5,5,40,0
53357880,20220518,F,40대,전라남도,700만원 이상,1,2,9,10,10,10,10,60
53357913,20220518,F,50대,경기도,300만원 미만,1,1,7,40,15,10,0,35
53358317,20220518,M,40대,경기도,300만원 미만,4,6,32,10,40,50,0,0
53358320,20220518,F,40대,경기도,300만원 미만,2,3,16,30,30,20,20,0
53358410,20220518,F,50대,경기도,700만원 이상,3,12,39,50,10,10,30,0
53358482,20220518,F,40대,경기도,300이상500만원 미만,4,3,26,40,40,20,0,0
53358488,20220518,M,50대,경기도,700만원 이상,1,10,25,50,20,10,20,0
53358764,20220518,M,20대,충청북도,300이상500만원 미만,1,4,13,0,0,30,70,0
53358951,20220518,F,30대,전라남도,700만원 이상,2,0,10,50,50,0,0,0
53358972,20220518,M,20대,경기도,500이상700만원 미만,3,8,31,10,40,50,0,0
53359044,20220518,F,50대,경상남도,300만원 미만,3,6,27,100,0,0,0,0
53359287,20220518,M,60대,경기도,300이상500만원 미만,1,2,9,40,20,20,10,10
53359428,20220518,M,60대,충청북도,300이상500만원 미만,1,4,13,40,30,30,0,0
53359451,20220518,M,50대,세종특별자치시,300이상500만원 미만,2,4,18,10,10,1,30,49
53359575,20220518,F,60대,경기도,300만원 미만,2,2,14,0,20,80,0,0
53359607,20220518,F,20대,경기도,500이상700만원 미만,5,9,43,60,10,5,25,0
53359900,20220518,F,30대,경상남도,300이상500만원 미만,3,8,31,60,10,20,10,0
53359959,20220518,F,50대,경상남도,300만원 미만,1,10,25,5,40,5,40,10
53360029,20220518,M,20대,충청북도,700만원 이상,4,12,44,70,15,5,10,0
53360100,20220518,M,50대,경기도,300이상500만원 미만,1,5,15,20,10,20,50,0
53360288,20220518,F,40대,전라남도,300이상500만원 미만,2,6,22,50,20,10,20,0
53360326,20220518,F,60대,서울특별시,300이상500만원 미만,1,3,11,30,10,20,20,20
53360396,20220518,M,40대,부산광역시,300이상500만원 미만,1,2,9,10,50,30,10,0
53360398,20220518,M,60대,경상북도,300만원 미만,3,5,25,20,30,30,20,0
53360433,20220518,M,60대,광주광역시,700만원 이상,2,6,22,40,20,10,10,20
53360473,20220518,M,60대,충청남도,300이상500만원 미만,3,4,23,10,60,0,30,0
53360553,20220518,F,40대,경기도,700만원 이상,5,3,31,30,40,0,30,0
53360614,20220518,F,50대,충청북도,700만원 이상,2,4,18,50,0,40,10,0
53360969,20220518,M,20대,전라북도,500이상700만원 미만,8,8,56,50,20,0,30,0
53361032,20220518,M,30대,부산광역시,300만원 미만,3,16,47,30,30,10,30,0
53361043,20220518,M,30대,대구광역시,무응답,2,6,22,50,20,10,20,0
53361049,20220518,M,30대,경기도,300이상500만원 미만,1,3,11,40,30,0,30,0
53361054,20220518,M,50대,부산광역시,300이상500만원 미만,0,3,6,20,50,5,25,0
53361170,20220518,M,60대,세종특별자치시,300만원 미만,8,8,56,65,5,0,25,5
53361243,20220518,M,30대,인천광역시,500이상700만원 미만,3,15,45,80,10,0,10,0
53361267,20220518,F,60대,경기도,300만원 미만,2,1,12,50,10,20,10,10
53361474,20220518,F,50대,경상북도,300이상500만원 미만,2,0,10,10,90,0,0,0
53361503,20220518,M,20대,부산광역시,300이상500만원 미만,5,10,45,5,80,0,15,0
53361608,20220518,F,60대,충청북도,500이상700만원 미만,4,3,26,0,80,0,20,0
53361712,20220518,M,60대,경상남도,300이상500만원 미만,8,12,64,50,25,15,10,0
53361771,20220518,F,50대,서울특별시,300만원 미만,3,5,25,20,20,40,10,10
53361774,20220518,M,30대,경상북도,300이상500만원 미만,4,8,36,40,40,0,20,0
53361913,20220518,F,50대,충청남도,300만원 미만,2,6,22,40,0,30,30,0
53361984,20220518,F,60대,부산광역시,300만원 미만,1,1,7,10,10,10,10,60
53361992,20220518,M,20대,충청남도,700만원 이상,6,10,50,90,5,5,0,0
53362170,20220518,M,30대,대전광역시,700만원 이상,5,8,41,50,5,20,25,0
53362248,20220518,M,30대,경상북도,500이상700만원 미만,3,6,27,60,0,0,40,0
53362324,20220518,M,40대,서울특별시,500이상700만원 미만,5,5,35,25,30,5,40,0
53362349,20220518,M,40대,인천광역시,300이상500만원 미만,1,4,13,40,50,5,5,0
53362351,20220518,F,30대,서울특별시,무응답,4,8,36,50,25,15,10,0
53362406,20220518,M,20대,대전광역시,300이상500만원 미만,3,8,31,50,10,10,30,0
53362418,20220518,F,60대,부산광역시,300만원 미만,3,3,21,20,10,20,50,0
53362625,20220518,F,20대,서울특별시,300만원 미만,1,5,15,20,20,20,40,0
53362721,20220518,F,20대,서울특별시,700만원 이상,2,4,18,35,30,10,25,0
53362809,20220518,M,50대,경기도,300이상500만원 미만,1,3,11,10,60,10,20,0
53363106,20220518,F,20대,서울특별시,500이상700만원 미만,2,10,30,60,10,0,30,0
53363151,20220518,F,50대,인천광역시,300만원 미만,5,10,45,40,5,5,50,0
53363236,20220518,F,40대,광주광역시,300만원 미만,3,8,31,50,10,30,10,0
53363295,20220518,M,20대,광주광역시,700만원 이상,2,6,22,50,0,0,50,0
53363325,20220518,M,40대,전라북도,300이상500만원 미만,2,8,26,20,0,0,80,0
53363479,20220518,F,60대,전라남도,무응답,2,2,14,20,30,30,20,0
53363549,20220518,M,20대,울산광역시,300만원 미만,2,4,18,0,30,10,60,0
53363884,20220518,F,20대,강원도,300만원 미만,5,6,37,80,0,10,10,0
53363969,20220518,F,40대,경상북도,300만원 미만,5,10,45,15,70,5,10,0
53364139,20220518,F,50대,경기도,500이상700만원 미만,2,5,20,30,50,0,20,0
53364316,20220518,F,60대,경상남도,700만원 이상,3,2,19,0,80,10,10,0
53364386,20220518,M,50대,대구광역시,300이상500만원 미만,2,6,22,70,10,10,10,0
53364482,20220518,M,40대,충청북도,300만원 미만,2,4,18,30,20,20,30,0
53364636,20220518,F,30대,인천광역시,300이상500만원 미만,3,5,25,30,20,20,30,0
53364683,20220518,M,40대,전라북도,300이상500만원 미만,5,12,49,20,10,10,20,40
53364708,20220518,F,40대,서울특별시,700만원 이상,6,6,42,80,20,0,0,0
53364910,20220518,F,20대,경상북도,무응답,5,10,45,10,10,0,80,0
53365064,20220518,M,50대,경상북도,300만원 미만,2,8,26,90,0,0,0,10
53365249,20220518,M,50대,대전광역시,300만원 미만,2,8,26,50,0,0,50,0
53365259,20220518,F,20대,부산광역시,무응답,4,7,34,70,0,0,30,0
53365264,20220518,F,20대,강원도,500이상700만원 미만,4,8,36,70,5,20,5,0
53365280,20220518,M,30대,경상북도,300만원 미만,4,13,46,30,20,2,48,0
53365493,20220518,F,40대,부산광역시,300이상500만원 미만,4,6,32,25,25,25,25,0
53365546,20220518,M,20대,인천광역시,500이상700만원 미만,2,5,20,40,10,10,40,0
53365962,20220518,M,40대,제주특별자치도,300이상500만원 미만,2,10,30,50,50,0,0,0
53366050,20220518,F,30대,서울특별시,700만원 이상,2,5,20,50,0,0,50,0
53366167,20220518,F,50대,경기도,300이상500만원 미만,1,1,7,50,20,0,30,0
53366600,20220518,F,20대,경기도,300이상500만원 미만,2,2,14,80,10,0,10,0
53366767,20220518,M,60대,충청북도,300이상500만원 미만,8,12,64,20,30,0,50,0
53366820,20220518,M,60대,서울특별시,300이상500만원 미만,0,2,4,60,0,0,40,0
53366835,20220518,M,50대,경기도,500이상700만원 미만,1,4,13,100,0,0,0,0
53366876,20220518,F,50대,충청남도,500이상700만원 미만,3,5,25,50,5,5,40,0
53366952,20220518,F,50대,부산광역시,300이상500만원 미만,3,4,23,80,0,0,20,0
53367204,20220518,F,50대,경기도,700만원 이상,1,2,9,50,30,20,0,0
53367363,20220518,M,40대,광주광역시,500이상700만원 미만,3,8,31,60,20,10,10,0
53367515,20220518,F,20대,경기도,300만원 미만,3,8,31,30,30,10,30,0
53367765,20220518,M,60대,전라남도,300이상500만원 미만,2,4,18,20,5,15,60,0
53367944,20220518,M,50대,부산광역시,300이상500만원 미만,3,6,27,10,50,0,40,0
53368227,20220518,M,50대,대구광역시,300이상500만원 미만,2,2,14,100,0,0,0,0
53368280,20220518,F,60대,경기도,300만원 미만,4,8,36,30,30,20,20,0
53368427,20220518,M,50대,경기도,300이상500만원 미만,1,3,11,85,15,0,0,0
53368531,20220518,M,50대,서울특별시,300만원 미만,2,9,28,20,30,40,10,0
53368592,20220518,F,40대,강원도,300이상500만원 미만,2,2,14,0,0,100,0,0
53368654,20220518,M,50대,경기도,300이상500만원 미만,2,4,18,40,10,10,5,35
53369269,20220518,M,20대,경상북도,300이상500만원 미만,2,8,26,20,20,0,60,0
53369389,20220518,F,50대,대구광역시,300이상500만원 미만,1,1,7,100,0,0,0,0
53369425,20220518,M,20대,충청남도,300이상500만원 미만,1,2,9,60,0,0,40,0
53369444,20220518,M,40대,부산광역시,500이상700만원 미만,2,5,20,20,30,50,0,0
53369613,20220518,M,50대,강원도,300만원 미만,4,4,28,30,50,10,10,0
53369617,20220518,M,30대,경기도,300이상500만원 미만,2,12,34,50,10,0,40,0
53369654,20220518,F,50대,대구광역시,300만원 미만,2,3,16,40,0,20,40,0
53369712,20220518,F,30대,경기도,300만원 미만,1,6,17,20,20,0,60,0
53369855,20220518,M,30대,경기도,300이상500만원 미만,2,2,14,50,10,10,30,0
53369994,20220518,M,30대,부산광역시,무응답,2,3,16,40,20,30,10,0
53370104,20220518,F,30대,충청북도,700만원 이상,2,4,18,20,20,20,40,0
53370151,20220518,F,40대,경상남도,300만원 미만,0,5,10,100,0,0,0,0
53370228,20220518,M,40대,경기도,500이상700만원 미만,0,5,10,40,10,0,50,0
53370229,20220518,F,40대,경기도,300이상500만원 미만,2,5,20,40,5,25,30,0
53370434,20220518,M,20대,충청북도,300이상500만원 미만,3,14,43,20,10,10,60,0
53370701,20220518,F,50대,경기도,300만원 미만,8,0,40,20,0,0,20,60
53370756,20220518,F,50대,인천광역시,300이상500만원 미만,2,3,16,20,20,0,0,60
53370779,20220518,M,20대,경상남도,300만원 미만,7,7,49,100,0,0,0,0
53371148,20220518,M,30대,울산광역시,700만원 이상,4,12,44,20,0,0,80,0
53371185,20220518,M,60대,경상북도,300이상500만원 미만,8,8,56,50,10,10,30,0
53371223,20220518,F,20대,경기도,300만원 미만,2,5,20,70,20,0,10,0
53371588,20220518,M,60대,서울특별시,300만원 미만,4,8,36,30,25,5,10,30
53371621,20220518,F,30대,전라북도,300만원 미만,3,5,25,40,0,60,0,0
53371713,20220518,M,30대,대전광역시,300이상500만원 미만,4,5,30,40,50,0,10,0
53372002,20220518,M,20대,충청북도,300만원 미만,2,8,26,50,0,0,50,0
53372045,20220518,M,20대,서울특별시,700만원 이상,1,8,21,60,10,0,30,0
53372126,20220518,M,40대,경기도,300이상500만원 미만,3,8,31,50,30,20,0,0
53372139,20220518,F,60대,경기도,300이상500만원 미만,2,5,20,50,50,0,0,0
53372175,20220518,M,50대,경기도,300이상500만원 미만,2,3,16,25,50,15,10,0
53372339,20220518,M,40대,서울특별시,300만원 미만,3,6,27,100,0,0,0,0
53372342,20220518,F,20대,강원도,300만원 미만,2,5,20,80,0,10,10,0
53372743,20220518,M,40대,경상남도,300이상500만원 미만,3,4,23,50,10,10,30,0
53373039,20220518,F,50대,대구광역시,무응답,5,3,31,50,50,0,0,0
53373292,20220518,F,50대,서울특별시,300만원 미만,1,3,11,70,0,30,0,0
53373589,20220518,F,50대,부산광역시,500이상700만원 미만,2,1,12,20,40,20,20,0
53373610,20220518,F,20대,인천광역시,500이상700만원 미만,1,8,21,40,40,0,20,0
53373942,20220518,M,50대,충청남도,500이상700만원 미만,1,2,9,15,40,10,35,0
53374269,20220518,M,20대,충청북도,300이상500만원 미만,6,6,42,80,0,0,20,0
53374315,20220518,M,40대,경기도,300이상500만원 미만,1,10,25,50,20,0,30,0
53374423,20220518,M,60대,경기도,500이상700만원 미만,2,8,26,20,50,10,20,0
53374554,20220518,M,40대,대전광역시,300만원 미만,4,5,30,70,0,0,30,0
53374736,20220518,M,30대,광주광역시,300만원 미만,4,4,28,40,40,0,20,0
53374817,20220518,M,20대,경상남도,700만원 이상,4,12,44,30,35,0,35,0
53374916,20220518,F,60대,세종특별자치시,500이상700만원 미만,5,3,31,40,10,10,30,10
53374984,20220518,F,50대,서울특별시,300이상500만원 미만,2,5,20,25,0,35,40,0
53375010,20220518,M,40대,경상북도,300만원 미만,6,10,50,90,0,10,0,0
53375043,20220518,M,60대,충청북도,무응답,2,8,26,30,40,0,30,0
53375129,20220518,M,40대,대구광역시,300이상500만원 미만,5,3,31,20,40,10,30,0
53375264,20220518,F,40대,경상북도,300이상500만원 미만,2,5,20,30,0,0,60,10
53375350,20220518,M,50대,경기도,700만원 이상,5,7,39,40,20,20,20,0
53375607,20220518,M,60대,서울특별시,300이상500만원 미만,12,12,84,20,30,20,30,0
53375637,20220518,F,50대,인천광역시,300이상500만원 미만,3,6,27,40,0,20,40,0
53375989,20220518,F,20대,경상북도,700만원 이상,3,9,33,40,5,10,45,0
53376010,20220518,F,20대,대구광역시,300이상500만원 미만,2,4,18,50,10,10,30,0
53376132,20220518,M,50대,경기도,300만원 미만,2,4,18,80,0,0,20,0
53376349,20220518,M,20대,인천광역시,300이상500만원 미만,2,3,16,80,0,0,20,0
53376506,20220518,M,50대,경기도,300이상500만원 미만,2,4,18,0,0,90,10,0
53376625,20220518,F,50대,부산광역시,500이상700만원 미만,2,1,12,50,0,30,20,0
53376663,20220518,F,40대,서울특별시,300이상500만원 미만,1,3,11,70,20,10,0,0
53376756,20220518,M,40대,경상남도,300이상500만원 미만,1,2,9,80,10,0,10,0
53376787,20220518,F,30대,경기도,500이상700만원 미만,1,5,15,30,10,10,50,0
53376824,20220518,F,60대,서울특별시,700만원 이상,2,5,20,5,20,25,50,0
53376946,20220518,M,40대,서울특별시,300이상500만원 미만,1,2,9,100,0,0,0,0
53377060,20220518,F,30대,경상북도,300만원 미만,5,5,35,45,35,10,10,0
53377271,20220518,F,40대,서울특별시,300이상500만원 미만,2,2,14,40,20,20,20,0
53377304,20220518,M,20대,서울특별시,500이상700만원 미만,4,3,26,10,50,30,10,0
53377323,20220518,M,50대,서울특별시,300만원 미만,2,2,14,10,30,30,30,0
53377338,20220518,M,60대,서울특별시,300만원 미만,5,2,29,10,15,22,45,8
53377423,20220518,M,60대,서울특별시,300만원 미만,2,5,20,30,30,20,20,0
53377517,20220518,F,40대,경상남도,300만원 미만,2,4,18,30,10,10,0,50
