RESPOND_ID,EXAMIN_BEGIN_DE,SEXDSTN_FLAG_CD,AGRDE_FLAG_NM,ANSWRR_OC_AREA_NM,HSHLD_INCOME_DGREE_NM,WORKDAY_DAY_AVRG_LSR_TIME_VALUE,WKEND_DAY_AVRG_LSR_TIME_VALUE,ONE_WEEK_TOT_LSR_TIME_VALUE,LSR_TIME_REST_RCRT_USE_RATE,LSR_TIME_HOBBY_USE_RATE,LSR_TIME_SELF_IMPT_USE_RATE,LSR_TIME_TWDPSN_RLTN_FLWSP_USE_RATE,LSR_TIME_ETC_USE_RATE
53354587,20220727,M,40대,서울특별시,300이상500만원 미만,1,1,7,100,0,0,0,0
53354593,20220727,F,40대,경상북도,500이상700만원 미만,5,5,35,30,0,50,20,0
53354609,20220727,M,40대,전라남도,500이상700만원 미만,4,8,36,50,10,0,40,0
53354751,20220727,M,60대,강원도,500이상700만원 미만,3,6,27,0,50,30,20,0
53354765,20220727,F,60대,경기도,300만원 미만,4,5,30,70,10,10,10,0
53354891,20220727,M,30대,경상북도,300만원 미만,3,7,29,15,15,10,60,0
53355094,20220727,F,20대,경상북도,300만원 미만,3,7,29,60,10,10,20,0
53355105,20220727,M,60대,경상남도,500이상700만원 미만,2,8,26,10,10,10,0,70
53355181,20220727,M,50대,서울특별시,500이상700만원 미만,2,4,18,20,0,50,30,0
53355385,20220727,M,20대,광주광역시,300만원 미만,2,4,18,50,10,10,30,0
53355621,20220727,M,30대,서울특별시,300만원 미만,2,6,22,30,30,15,25,0
53355637,20220727,F,50대,경기도,500이상700만원 미만,5,8,41,50,0,30,20,0
53355686,20220727,F,40대,경상남도,500이상700만원 미만,1,3,11,80,0,20,0,0
53355693,20220727,F,40대,인천광역시,500이상700만원 미만,1,2,9,70,0,0,30,0
53355698,20220727,F,40대,서울특별시,500이상700만원 미만,1,3,11,60,10,20,10,0
53356135,20220727,M,20대,경기도,무응답,3,8,31,10,10,50,30,0
53356202,20220727,F,30대,서울특별시,300만원 미만,2,2,14,100,0,0,0,0
53356225,20220727,M,30대,전라남도,500이상700만원 미만,5,6,37,60,30,0,10,0
53356261,20220727,F,60대,경기도,300만원 미만,9,10,65,30,10,10,50,0
53356448,20220727,M,60대,인천광역시,700만원 이상,2,3,16,0,0,0,100,0
53356472,20220727,M,40대,경기도,300만원 미만,2,4,18,30,20,10,30,10
53356801,20220727,M,20대,경기도,300만원 미만,3,10,35,80,20,0,0,0
53356861,20220727,F,20대,경기도,700만원 이상,3,5,25,40,30,0,30,0
53356891,20220727,M,40대,인천광역시,700만원 이상,2,4,18,10,50,10,30,0
53357135,20220727,M,50대,서울특별시,700만원 이상,6,8,46,40,30,20,10,0
53357321,20220727,F,30대,충청남도,300이상500만원 미만,6,2,34,30,0,30,40,0
53357492,20220727,M,60대,대구광역시,300이상500만원 미만,7,5,45,30,10,10,50,0
53357604,20220727,F,30대,전라남도,700만원 이상,1,5,15,50,0,20,30,0
53357661,20220727,M,60대,충청남도,500이상700만원 미만,6,3,36,40,0,0,30,30
53357698,20220727,M,30대,세종특별자치시,500이상700만원 미만,1,1,7,100,0,0,0,0
53357968,20220727,M,30대,경기도,300만원 미만,2,3,16,60,10,10,20,0
53357996,20220727,F,20대,전라북도,300이상500만원 미만,4,10,40,15,35,10,40,0
53358056,20220727,F,50대,경상북도,300이상500만원 미만,4,3,26,60,10,20,10,0
53358080,20220727,F,20대,인천광역시,무응답,3,5,25,30,10,10,50,0
53358211,20220727,M,40대,충청북도,500이상700만원 미만,2,8,26,50,20,0,30,0
53358225,20220727,F,40대,경기도,700만원 이상,2,4,18,30,10,10,50,0
53358339,20220727,F,30대,서울특별시,300이상500만원 미만,1,5,15,30,10,20,40,0
53358471,20220727,M,20대,경기도,무응답,5,8,41,99,0,0,0,1
53358492,20220727,F,30대,대구광역시,300만원 미만,2,4,18,20,20,10,50,0
53358533,20220727,M,20대,경기도,300만원 미만,2,10,30,20,10,10,60,0
53358621,20220727,M,40대,광주광역시,500이상700만원 미만,1,5,15,20,30,20,30,0
53358646,20220727,F,40대,경상북도,300이상500만원 미만,5,2,29,50,0,0,0,50
53359050,20220727,M,50대,경기도,300이상500만원 미만,5,10,45,50,10,20,20,0
53359326,20220727,F,60대,경기도,300이상500만원 미만,1,6,17,40,10,10,30,10
53359492,20220727,F,20대,경기도,300만원 미만,5,2,29,30,30,30,10,0
53359558,20220727,M,30대,인천광역시,무응답,4,0,20,90,0,10,0,0
53359589,20220727,F,50대,제주특별자치도,300이상500만원 미만,1,3,11,20,0,0,50,30
53359593,20220727,F,60대,전라북도,300이상500만원 미만,2,6,22,30,30,0,40,0
53359625,20220727,F,30대,경기도,300만원 미만,4,8,36,50,10,10,10,20
53359730,20220727,F,20대,충청남도,300만원 미만,4,12,44,80,15,5,0,0
53359740,20220727,F,50대,경기도,500이상700만원 미만,2,10,30,20,20,20,40,0
53359771,20220727,M,30대,부산광역시,500이상700만원 미만,4,8,36,50,10,10,30,0
53359845,20220727,M,60대,경기도,300만원 미만,3,8,31,10,20,0,70,0
53359935,20220727,F,60대,충청북도,300만원 미만,3,6,27,30,20,40,10,0
53360003,20220727,M,20대,경상남도,300이상500만원 미만,2,8,26,70,15,15,0,0
53360010,20220727,M,50대,인천광역시,300이상500만원 미만,2,2,14,50,0,0,50,0
53360094,20220727,F,30대,경상남도,300이상500만원 미만,2,2,14,100,0,0,0,0
53360139,20220727,M,60대,인천광역시,300만원 미만,2,3,16,50,20,20,10,0
53360186,20220727,M,30대,경상남도,300이상500만원 미만,1,2,9,50,40,0,10,0
53360202,20220727,M,20대,대전광역시,500이상700만원 미만,1,5,15,10,10,10,70,0
53360243,20220727,M,60대,전라북도,700만원 이상,3,10,35,20,30,30,20,0
53360480,20220727,M,30대,전라북도,300이상500만원 미만,2,6,22,25,10,10,55,0
53360494,20220727,M,30대,경상남도,300이상500만원 미만,2,2,14,80,0,0,20,0
53360547,20220727,M,20대,인천광역시,500이상700만원 미만,5,6,37,50,20,10,20,0
53360570,20220727,M,50대,충청북도,700만원 이상,3,8,31,40,20,0,40,0
53360624,20220727,F,60대,인천광역시,700만원 이상,5,3,31,20,60,10,10,0
53360685,20220727,M,40대,부산광역시,300만원 미만,1,3,11,40,10,20,30,0
53360762,20220727,M,60대,부산광역시,300만원 미만,10,10,70,50,0,0,50,0
53360912,20220727,M,30대,경상북도,300만원 미만,3,10,35,40,20,5,35,0
53361017,20220727,M,20대,경기도,300만원 미만,4,10,40,10,10,0,80,0
53361039,20220727,M,40대,부산광역시,300이상500만원 미만,12,16,92,25,25,25,25,0
53361060,20220727,F,20대,대전광역시,300이상500만원 미만,3,10,35,70,15,10,5,0
53361103,20220727,F,60대,충청남도,300이상500만원 미만,1,6,17,30,0,20,50,0
53361190,20220727,F,60대,전라남도,300이상500만원 미만,4,3,26,40,50,0,10,0
53361285,20220727,F,30대,대구광역시,300만원 미만,2,9,28,20,30,30,20,0
53361407,20220727,F,40대,경상남도,500이상700만원 미만,8,8,56,80,0,0,0,20
53361469,20220727,M,40대,인천광역시,700만원 이상,4,8,36,60,10,10,20,0
53361523,20220727,M,20대,부산광역시,300만원 미만,0,12,24,100,0,0,0,0
53361578,20220727,F,20대,충청북도,500이상700만원 미만,4,12,44,50,0,0,50,0
53361745,20220727,M,40대,전라북도,300만원 미만,4,7,34,90,10,0,0,0
53361810,20220727,M,30대,제주특별자치도,300이상500만원 미만,2,6,22,80,0,20,0,0
53361901,20220727,M,40대,경상남도,500이상700만원 미만,2,4,18,30,30,0,30,10
53361962,20220727,M,50대,서울특별시,300이상500만원 미만,1,3,11,30,20,0,50,0
53362059,20220727,M,40대,경기도,500이상700만원 미만,1,4,13,100,0,0,0,0
53362144,20220727,F,30대,전라남도,300만원 미만,3,6,27,50,50,0,0,0
53362148,20220727,F,50대,경상북도,300이상500만원 미만,6,3,36,20,10,20,50,0
53362319,20220727,F,20대,부산광역시,300만원 미만,1,6,17,10,20,10,60,0
53362325,20220727,F,30대,경기도,무응답,3,10,35,80,0,15,5,0
53362347,20220727,M,30대,부산광역시,500이상700만원 미만,3,3,21,30,50,0,20,0
53362436,20220727,M,40대,경상남도,500이상700만원 미만,0,2,4,20,20,10,50,0
53362604,20220727,M,60대,경기도,300만원 미만,1,5,15,30,50,0,0,20
53362610,20220727,M,20대,부산광역시,300이상500만원 미만,2,3,16,15,20,5,30,30
53362743,20220727,F,30대,광주광역시,700만원 이상,5,10,45,30,15,40,15,0
53362765,20220727,F,50대,인천광역시,700만원 이상,1,3,11,20,50,20,10,0
53362888,20220727,F,40대,서울특별시,300이상500만원 미만,1,0,5,50,20,30,0,0
53363136,20220727,F,50대,서울특별시,700만원 이상,3,1,17,30,50,10,10,0
53363342,20220727,F,50대,경기도,300이상500만원 미만,1,10,25,30,20,10,40,0
53363358,20220727,M,40대,서울특별시,700만원 이상,1,2,9,10,20,60,10,0
53363500,20220727,F,50대,경상북도,700만원 이상,2,4,18,30,30,20,20,0
53363667,20220727,F,50대,경상남도,500이상700만원 미만,1,3,11,20,0,50,30,0
53363725,20220727,M,20대,경기도,300만원 미만,3,4,23,10,10,60,20,0
53363833,20220727,F,40대,강원도,300이상500만원 미만,1,12,29,0,30,30,0,40
53363909,20220727,M,60대,강원도,300만원 미만,2,5,20,70,0,0,30,0
53363959,20220727,M,50대,제주특별자치도,300만원 미만,3,6,27,70,10,5,15,0
53364276,20220727,M,60대,전라남도,300만원 미만,5,7,39,50,10,0,20,20
53364481,20220727,M,30대,경상남도,300이상500만원 미만,4,10,40,10,10,30,50,0
53364500,20220727,F,40대,경기도,300이상500만원 미만,1,4,13,20,20,40,20,0
53364722,20220727,M,20대,경기도,700만원 이상,1,3,11,20,0,30,50,0
53364938,20220727,F,30대,대구광역시,700만원 이상,5,7,39,0,60,0,40,0
53365130,20220727,F,20대,부산광역시,500이상700만원 미만,2,10,30,60,5,25,10,0
53365147,20220727,M,60대,경기도,500이상700만원 미만,5,5,35,50,20,0,30,0
53365216,20220727,F,20대,경기도,700만원 이상,3,5,25,30,30,10,30,0
53365330,20220727,F,40대,경기도,700만원 이상,1,3,11,40,30,20,10,0
53365371,20220727,M,20대,서울특별시,무응답,2,5,20,80,0,0,20,0
53365382,20220727,M,40대,경기도,500이상700만원 미만,1,4,13,0,50,50,0,0
53365394,20220727,F,20대,제주특별자치도,300이상500만원 미만,4,8,36,70,5,5,20,0
53365434,20220727,F,20대,경상북도,무응답,3,5,25,40,20,10,30,0
53365485,20220727,M,20대,전라남도,300이상500만원 미만,2,6,22,90,10,0,0,0
53365504,20220727,M,30대,경상남도,300만원 미만,2,5,20,70,0,0,30,0
53365531,20220727,M,30대,서울특별시,500이상700만원 미만,2,12,34,50,0,0,50,0
53365571,20220727,F,30대,세종특별자치시,500이상700만원 미만,0,1,2,70,0,0,30,0
53365614,20220727,M,20대,전라남도,700만원 이상,2,3,16,50,30,10,10,0
53365775,20220727,M,20대,경기도,무응답,5,5,35,25,25,25,25,0
53365953,20220727,M,40대,서울특별시,무응답,1,4,13,10,40,30,20,0
53366027,20220727,F,40대,경상북도,300이상500만원 미만,2,6,22,10,30,10,50,0
53366117,20220727,M,50대,부산광역시,500이상700만원 미만,2,2,14,99,0,0,1,0
53366143,20220727,M,50대,경기도,500이상700만원 미만,3,10,35,20,30,0,0,50
53366201,20220727,F,50대,경상남도,500이상700만원 미만,1,1,7,30,50,0,20,0
53366321,20220727,M,50대,경기도,500이상700만원 미만,2,5,20,50,20,0,30,0
53366515,20220727,F,20대,전라남도,500이상700만원 미만,10,10,70,10,80,5,5,0
53366685,20220727,M,50대,강원도,500이상700만원 미만,2,4,18,20,6,4,70,0
53366775,20220727,F,50대,경상북도,300이상500만원 미만,1,1,7,30,10,30,30,0
53366795,20220727,F,20대,인천광역시,300만원 미만,1,5,15,20,15,30,35,0
53366971,20220727,F,50대,광주광역시,700만원 이상,3,10,35,60,0,0,40,0
53367091,20220727,F,30대,경상남도,300만원 미만,2,5,20,40,0,40,20,0
53367133,20220727,F,20대,경상남도,700만원 이상,8,10,60,70,0,30,0,0
53367259,20220727,F,50대,서울특별시,300만원 미만,5,5,35,50,30,10,10,0
53367446,20220727,M,60대,부산광역시,500이상700만원 미만,4,8,36,50,50,0,0,0
53367551,20220727,F,50대,제주특별자치도,300만원 미만,4,7,34,0,0,0,20,80
53367772,20220727,M,50대,광주광역시,500이상700만원 미만,1,4,13,50,20,20,10,0
53367828,20220727,F,50대,대구광역시,500이상700만원 미만,2,5,20,35,0,55,10,0
53368352,20220727,F,60대,제주특별자치도,300이상500만원 미만,3,4,23,20,10,30,30,10
53368489,20220727,F,60대,대구광역시,300만원 미만,1,5,15,10,60,10,20,0
53368636,20220727,F,30대,광주광역시,300이상500만원 미만,3,3,21,90,0,10,0,0
53368715,20220727,F,50대,울산광역시,300만원 미만,2,6,22,80,10,10,0,0
53368833,20220727,M,40대,경상북도,300이상500만원 미만,2,15,40,40,20,10,30,0
53369302,20220727,F,50대,인천광역시,300이상500만원 미만,8,8,56,30,50,10,10,0
53369601,20220727,M,30대,경기도,700만원 이상,0,0,0,70,0,0,30,0
53369658,20220727,F,50대,전라남도,300만원 미만,5,10,45,90,0,0,10,0
53369686,20220727,M,60대,서울특별시,700만원 이상,4,2,24,50,30,0,20,0
53369695,20220727,M,40대,전라남도,무응답,4,6,32,100,0,0,0,0
53369825,20220727,M,40대,충청북도,500이상700만원 미만,0,1,2,100,0,0,0,0
53369923,20220727,M,30대,경기도,300만원 미만,2,4,18,30,10,40,20,0
53370268,20220727,M,20대,부산광역시,500이상700만원 미만,10,10,70,10,0,70,20,0
53370921,20220727,F,60대,경기도,300만원 미만,2,2,14,30,0,20,50,0
53370995,20220727,M,40대,전라북도,500이상700만원 미만,6,2,34,50,10,10,30,0
53371021,20220727,M,20대,경기도,무응답,3,6,27,10,40,20,30,0
53371055,20220727,M,50대,경상남도,300이상500만원 미만,1,4,13,50,0,0,50,0
53371069,20220727,F,30대,충청북도,500이상700만원 미만,1,5,15,30,0,0,70,0
53371080,20220727,F,20대,경기도,300이상500만원 미만,5,8,41,30,20,20,30,0
53371599,20220727,F,40대,부산광역시,300이상500만원 미만,1,3,11,100,0,0,0,0
53371634,20220727,F,50대,전라남도,300이상500만원 미만,3,7,29,30,10,10,50,0
53371760,20220727,F,60대,경기도,500이상700만원 미만,0,3,6,40,30,0,30,0
53372031,20220727,M,40대,경상남도,700만원 이상,1,3,11,20,20,30,10,20
53372238,20220727,F,40대,경상남도,500이상700만원 미만,0,3,6,70,10,0,20,0
53372255,20220727,M,30대,서울특별시,300이상500만원 미만,4,10,40,40,10,10,40,0
53372303,20220727,M,40대,제주특별자치도,300이상500만원 미만,3,7,29,30,20,20,30,0
53372483,20220727,F,30대,충청북도,300이상500만원 미만,1,1,7,80,10,10,0,0
53372498,20220727,M,50대,경기도,700만원 이상,2,7,24,20,30,0,30,20
53372766,20220727,F,30대,충청남도,300이상500만원 미만,2,5,20,50,10,30,10,0
53372772,20220727,F,20대,대구광역시,500이상700만원 미만,2,5,20,10,20,30,40,0
53372773,20220727,M,40대,강원도,500이상700만원 미만,1,2,9,30,50,0,20,0
53373089,20220727,M,30대,경상북도,500이상700만원 미만,1,2,9,50,40,10,0,0
53373104,20220727,F,60대,서울특별시,300이상500만원 미만,3,5,25,30,30,30,10,0
53373118,20220727,M,50대,경기도,300이상500만원 미만,2,5,20,30,20,0,50,0
53373196,20220727,F,30대,경기도,300만원 미만,1,4,13,50,20,30,0,0
53373329,20220727,F,20대,경상남도,300이상500만원 미만,3,8,31,30,20,20,30,0
53373442,20220727,M,40대,서울특별시,500이상700만원 미만,3,3,21,100,0,0,0,0
53373453,20220727,M,20대,인천광역시,300만원 미만,3,6,27,80,20,0,0,0
53373841,20220727,F,30대,경기도,300이상500만원 미만,5,0,25,60,0,20,20,0
53373956,20220727,M,40대,울산광역시,300이상500만원 미만,3,8,31,40,10,50,0,0
53374053,20220727,F,40대,경상북도,300만원 미만,10,2,54,0,100,0,0,0
53374054,20220727,F,60대,강원도,300이상500만원 미만,4,3,26,0,30,0,10,60
53374065,20220727,F,60대,서울특별시,300이상500만원 미만,3,2,19,20,20,20,30,10
53374078,20220727,F,30대,경기도,700만원 이상,2,8,26,50,20,0,30,0
53374134,20220727,M,30대,울산광역시,300만원 미만,1,3,11,70,2,18,10,0
53374183,20220727,M,50대,경상남도,500이상700만원 미만,3,6,27,40,10,0,50,0
53374449,20220727,M,40대,경기도,300이상500만원 미만,2,5,20,50,0,10,10,30
53374461,20220727,F,40대,서울특별시,300이상500만원 미만,1,8,21,80,10,5,5,0
53374466,20220727,M,50대,충청북도,700만원 이상,0,6,12,30,0,0,20,50
53374595,20220727,F,60대,인천광역시,500이상700만원 미만,8,8,56,50,10,10,30,0
53374603,20220727,M,60대,경기도,300만원 미만,2,2,14,70,0,0,30,0
53374628,20220727,F,40대,서울특별시,300만원 미만,3,4,23,85,5,5,5,0
53374653,20220727,M,60대,경기도,300이상500만원 미만,2,4,18,20,20,20,40,0
53374725,20220727,F,60대,경기도,300이상500만원 미만,2,5,20,50,10,20,20,0
53374780,20220727,M,60대,광주광역시,300이상500만원 미만,8,8,56,10,10,70,10,0
53374865,20220727,F,40대,서울특별시,700만원 이상,3,9,33,50,5,20,5,20
53375265,20220727,F,40대,경상남도,700만원 이상,15,2,79,0,0,0,100,0
53375446,20220727,M,30대,대전광역시,300이상500만원 미만,3,2,19,30,30,30,10,0
53375644,20220727,M,40대,경상남도,500이상700만원 미만,1,5,15,40,10,10,40,0
53375797,20220727,M,60대,경상남도,300만원 미만,2,2,14,70,0,0,30,0
53375910,20220727,F,20대,울산광역시,무응답,15,10,95,40,0,0,60,0
53376353,20220727,F,60대,제주특별자치도,300이상500만원 미만,5,5,35,70,5,20,5,0
53376401,20220727,F,40대,전라북도,300이상500만원 미만,3,5,25,30,30,5,35,0
53376448,20220727,F,40대,광주광역시,500이상700만원 미만,3,8,31,70,0,0,30,0
53376453,20220727,M,20대,경기도,300만원 미만,5,5,35,80,20,0,0,0
53376611,20220727,M,60대,경상남도,300이상500만원 미만,10,10,70,50,0,20,30,0
53376635,20220727,F,60대,서울특별시,300이상500만원 미만,4,2,24,20,40,30,10,0
53376719,20220727,M,30대,울산광역시,300이상500만원 미만,2,2,14,50,0,0,0,50
53376761,20220727,F,40대,전라남도,300이상500만원 미만,2,3,16,40,20,30,10,0
53376843,20220727,M,40대,부산광역시,500이상700만원 미만,3,5,25,0,90,0,10,0
53376862,20220727,M,60대,서울특별시,700만원 이상,5,12,49,70,0,10,20,0
53376885,20220727,M,60대,인천광역시,700만원 이상,3,5,25,30,30,20,20,0
53377050,20220727,F,50대,광주광역시,700만원 이상,2,4,18,50,30,10,10,0
53377142,20220727,F,60대,강원도,300만원 미만,2,3,16,10,50,10,30,0
53377260,20220727,F,60대,경상남도,300만원 미만,2,0,10,10,20,30,10,30
53377385,20220727,M,20대,경기도,500이상700만원 미만,2,4,18,70,3,2,25,0
53377508,20220727,M,30대,광주광역시,700만원 이상,3,10,35,30,10,0,60,0
