RESPOND_ID,EXAMIN_BEGIN_DE,SEXDSTN_FLAG_CD,AGRDE_FLAG_NM,ANSWRR_OC_AREA_NM,HSHLD_INCOME_DGREE_NM,WORKDAY_DAY_AVRG_LSR_TIME_VALUE,WKEND_DAY_AVRG_LSR_TIME_VALUE,ONE_WEEK_TOT_LSR_TIME_VALUE,LSR_TIME_REST_RCRT_USE_RATE,LSR_TIME_HOBBY_USE_RATE,LSR_TIME_SELF_IMPT_USE_RATE,LSR_TIME_TWDPSN_RLTN_FLWSP_USE_RATE,LSR_TIME_ETC_USE_RATE
53353270,20220504,F,30대,전라북도,500이상700만원 미만,3,5,25,10,10,20,60,0
53353442,20220504,F,40대,부산광역시,300만원 미만,3,5,25,50,0,0,50,0
53353479,20220504,M,60대,전라북도,300만원 미만,2,10,30,10,30,0,60,0
53353677,20220504,M,50대,부산광역시,300이상500만원 미만,2,6,22,80,0,0,20,0
53353679,20220504,F,30대,경기도,300만원 미만,4,10,40,50,0,0,50,0
53353701,20220504,F,50대,경기도,700만원 이상,5,8,41,30,30,40,0,0
53353753,20220504,F,60대,충청남도,300만원 미만,3,8,31,40,5,5,10,40
53353844,20220504,F,60대,경상북도,300만원 미만,2,1,12,30,10,40,20,0
53353861,20220504,F,50대,전라북도,500이상700만원 미만,2,3,16,50,0,20,30,0
53353953,20220504,F,50대,경기도,300이상500만원 미만,1,3,11,60,0,0,40,0
53354071,20220504,M,50대,서울특별시,700만원 이상,2,6,22,30,50,0,20,0
53354130,20220504,M,50대,광주광역시,500이상700만원 미만,1,8,21,50,0,0,25,25
53354245,20220504,F,50대,서울특별시,500이상700만원 미만,3,6,27,50,10,10,30,0
53354314,20220504,M,20대,경기도,700만원 이상,1,5,15,30,0,20,50,0
53354415,20220504,F,40대,대전광역시,300이상500만원 미만,2,0,10,100,0,0,0,0
53354472,20220504,M,20대,경기도,300이상500만원 미만,1,1,7,0,50,0,25,25
53354525,20220504,F,60대,인천광역시,500이상700만원 미만,5,16,57,10,20,50,20,0
53354582,20220504,F,40대,경기도,300이상500만원 미만,2,4,18,20,30,0,50,0
53354621,20220504,M,20대,대전광역시,무응답,2,4,18,14,30,5,50,1
53354717,20220504,M,50대,강원도,300이상500만원 미만,2,6,22,30,40,10,20,0
53354761,20220504,F,40대,제주특별자치도,무응답,4,5,30,10,20,40,10,20
53354768,20220504,F,30대,인천광역시,300이상500만원 미만,3,6,27,50,30,10,10,0
53354973,20220504,M,60대,경상남도,700만원 이상,2,8,26,30,40,0,30,0
53354977,20220504,F,40대,서울특별시,500이상700만원 미만,1,8,21,20,30,10,40,0
53355260,20220504,M,40대,대전광역시,300이상500만원 미만,1,3,11,20,60,20,0,0
53355286,20220504,F,50대,경기도,300만원 미만,6,4,38,0,50,0,50,0
53355308,20220504,F,40대,대구광역시,300만원 미만,2,10,30,40,20,0,40,0
53355384,20220504,M,40대,경상북도,300이상500만원 미만,2,3,16,100,0,0,0,0
53355617,20220504,F,40대,부산광역시,700만원 이상,2,4,18,40,30,20,10,0
53355679,20220504,M,40대,광주광역시,500이상700만원 미만,4,1,22,40,50,10,0,0
53355704,20220504,F,50대,부산광역시,700만원 이상,3,6,27,5,70,15,10,0
53355887,20220504,F,20대,경상남도,무응답,4,6,32,40,30,20,10,0
53356195,20220504,F,60대,충청북도,300이상500만원 미만,10,12,74,0,70,0,30,0
53356240,20220504,F,30대,경상북도,500이상700만원 미만,5,5,35,30,10,0,60,0
53356433,20220504,F,60대,강원도,700만원 이상,2,2,14,20,50,30,0,0
53356520,20220504,F,40대,인천광역시,500이상700만원 미만,1,2,9,20,20,0,40,20
53356735,20220504,M,30대,경기도,300이상500만원 미만,2,2,14,40,20,10,30,0
53356789,20220504,F,20대,대구광역시,300만원 미만,4,6,32,0,0,50,50,0
53356829,20220504,M,30대,경기도,300만원 미만,2,6,22,10,50,10,30,0
53356975,20220504,M,40대,인천광역시,300이상500만원 미만,2,8,26,80,10,10,0,0
53357181,20220504,M,30대,경기도,700만원 이상,6,12,54,70,10,10,10,0
53357286,20220504,M,20대,경기도,300만원 미만,3,12,39,45,15,5,35,0
53357291,20220504,M,40대,경기도,300만원 미만,2,5,20,50,40,10,0,0
53357414,20220504,F,40대,전라남도,300만원 미만,2,4,18,40,0,20,40,0
53357654,20220504,F,60대,대구광역시,700만원 이상,2,4,18,20,40,30,10,0
53357686,20220504,M,60대,강원도,300만원 미만,2,3,16,10,20,20,50,0
53357722,20220504,F,50대,대구광역시,300만원 미만,1,2,9,60,5,10,25,0
53357938,20220504,M,30대,대전광역시,700만원 이상,1,4,13,50,20,20,10,0
53358289,20220504,M,60대,전라북도,300만원 미만,2,0,10,38,20,22,20,0
53358404,20220504,F,50대,울산광역시,300이상500만원 미만,2,1,12,100,0,0,0,0
53358552,20220504,M,40대,강원도,700만원 이상,3,5,25,45,50,5,0,0
53358708,20220504,F,30대,경기도,500이상700만원 미만,1,2,9,80,10,5,5,0
53358739,20220504,F,50대,경상남도,500이상700만원 미만,1,8,21,5,20,5,70,0
53358751,20220504,M,50대,경기도,700만원 이상,2,3,16,20,40,20,20,0
53358798,20220504,F,40대,경기도,300이상500만원 미만,3,3,21,50,50,0,0,0
53358822,20220504,F,60대,강원도,300이상500만원 미만,8,4,48,20,10,30,40,0
53358844,20220504,M,60대,대구광역시,300이상500만원 미만,5,5,35,20,20,20,20,20
53358849,20220504,M,50대,경기도,300이상500만원 미만,6,8,46,30,30,5,15,20
53358963,20220504,M,30대,대전광역시,300이상500만원 미만,6,10,50,80,0,0,20,0
53359141,20220504,F,40대,부산광역시,300이상500만원 미만,2,5,20,25,25,25,25,0
53359252,20220504,F,60대,대구광역시,300만원 미만,3,3,21,10,0,0,0,90
53359458,20220504,M,30대,경기도,700만원 이상,2,3,16,50,30,5,15,0
53359485,20220504,F,60대,경기도,300만원 미만,3,10,35,0,0,35,65,0
53359531,20220504,M,20대,서울특별시,300이상500만원 미만,2,2,14,70,10,10,10,0
53359573,20220504,M,30대,부산광역시,300이상500만원 미만,3,5,25,40,10,10,40,0
53359576,20220504,M,50대,전라남도,700만원 이상,10,10,70,10,50,40,0,0
53359813,20220504,M,60대,경상북도,300만원 미만,1,2,9,10,50,0,20,20
53359839,20220504,F,40대,강원도,300이상500만원 미만,3,16,47,50,10,20,20,0
53359860,20220504,F,20대,인천광역시,무응답,3,5,25,50,30,10,10,0
53359965,20220504,F,40대,제주특별자치도,300이상500만원 미만,2,2,14,30,30,15,15,10
53360060,20220504,F,20대,경기도,무응답,3,12,39,40,20,10,30,0
53360066,20220504,M,20대,경기도,무응답,4,4,28,100,0,0,0,0
53360513,20220504,F,50대,경상북도,500이상700만원 미만,2,6,22,10,0,5,80,5
53360526,20220504,M,40대,경기도,300만원 미만,1,1,7,20,20,20,40,0
53360839,20220504,M,40대,부산광역시,300이상500만원 미만,1,1,7,20,0,0,0,80
53360939,20220504,M,60대,대구광역시,500이상700만원 미만,1,10,25,0,80,0,20,0
53360949,20220504,M,60대,경기도,300이상500만원 미만,1,5,15,20,10,0,70,0
53361147,20220504,M,60대,부산광역시,300이상500만원 미만,1,6,17,50,10,10,30,0
53361182,20220504,F,60대,충청북도,300이상500만원 미만,3,5,25,20,10,30,40,0
53361692,20220504,F,30대,충청남도,300이상500만원 미만,3,3,21,50,20,0,30,0
53361721,20220504,F,50대,충청북도,700만원 이상,4,6,32,50,10,10,30,0
53361826,20220504,M,60대,제주특별자치도,300이상500만원 미만,3,3,21,10,10,30,50,0
53361865,20220504,F,20대,서울특별시,300이상500만원 미만,2,5,20,100,0,0,0,0
53361918,20220504,M,60대,경상남도,300이상500만원 미만,3,10,35,20,50,0,10,20
53362005,20220504,F,40대,서울특별시,700만원 이상,2,5,20,50,10,10,30,0
53362423,20220504,F,60대,서울특별시,700만원 이상,6,9,48,15,15,15,55,0
53362593,20220504,M,40대,서울특별시,700만원 이상,2,5,20,40,30,30,0,0
53362813,20220504,F,30대,울산광역시,500이상700만원 미만,5,2,29,30,50,10,10,0
53362992,20220504,F,50대,울산광역시,300만원 미만,1,4,13,50,30,10,10,0
53363032,20220504,F,20대,충청북도,700만원 이상,3,10,35,50,30,0,20,0
53363065,20220504,M,20대,서울특별시,300만원 미만,9,10,65,30,20,20,30,0
53363067,20220504,F,60대,인천광역시,300만원 미만,3,5,25,25,0,25,20,30
53363085,20220504,M,50대,대구광역시,300이상500만원 미만,1,4,13,20,5,0,40,35
53363247,20220504,F,20대,강원도,500이상700만원 미만,6,3,36,50,20,10,20,0
53363428,20220504,M,20대,인천광역시,무응답,3,12,39,40,20,10,30,0
53363480,20220504,F,40대,울산광역시,300만원 미만,4,4,28,0,0,20,80,0
53363503,20220504,M,30대,경기도,300이상500만원 미만,8,8,56,80,0,0,20,0
53363673,20220504,M,30대,충청북도,500이상700만원 미만,1,2,9,50,10,10,30,0
53363779,20220504,M,50대,대전광역시,700만원 이상,2,5,20,50,30,10,10,0
53363830,20220504,F,60대,전라남도,300만원 미만,2,4,18,40,30,10,20,0
53363894,20220504,M,50대,경기도,500이상700만원 미만,2,4,18,40,30,20,10,0
53363966,20220504,F,50대,서울특별시,무응답,2,6,22,35,20,25,20,0
53364160,20220504,F,50대,부산광역시,500이상700만원 미만,3,7,29,50,10,20,20,0
53364226,20220504,M,50대,전라남도,500이상700만원 미만,3,6,27,40,30,0,30,0
53364254,20220504,M,20대,부산광역시,300만원 미만,3,12,39,50,0,30,0,20
53364296,20220504,M,60대,대구광역시,300만원 미만,5,7,39,20,20,40,20,0
53364307,20220504,M,40대,대구광역시,500이상700만원 미만,3,6,27,30,50,10,10,0
53364331,20220504,M,60대,경기도,300만원 미만,2,4,18,30,20,50,0,0
53364544,20220504,F,30대,광주광역시,300만원 미만,1,3,11,0,80,0,20,0
53364618,20220504,M,30대,전라남도,300이상500만원 미만,1,10,25,10,0,0,0,90
53364659,20220504,M,60대,경기도,300이상500만원 미만,4,8,36,0,20,0,0,80
53364826,20220504,M,50대,경기도,700만원 이상,4,8,36,50,30,0,20,0
53364904,20220504,M,60대,부산광역시,700만원 이상,1,9,23,70,0,30,0,0
53364921,20220504,M,50대,서울특별시,300이상500만원 미만,3,5,25,50,10,20,20,0
53364932,20220504,M,50대,대전광역시,300만원 미만,2,2,14,20,30,0,50,0
53365075,20220504,M,20대,경기도,300만원 미만,2,4,18,30,30,20,20,0
53365109,20220504,M,40대,경기도,500이상700만원 미만,2,8,26,20,50,0,30,0
53365200,20220504,F,20대,부산광역시,700만원 이상,2,15,40,20,50,0,30,0
53365283,20220504,F,50대,경기도,700만원 이상,3,8,31,30,10,10,50,0
53365307,20220504,M,40대,서울특별시,700만원 이상,3,10,35,30,30,30,10,0
53365389,20220504,F,40대,서울특별시,700만원 이상,1,2,9,20,10,30,40,0
53365401,20220504,F,30대,대전광역시,300만원 미만,2,10,30,20,30,20,30,0
53365432,20220504,F,30대,서울특별시,300만원 미만,1,0,5,50,30,10,10,0
53365667,20220504,M,40대,인천광역시,700만원 이상,1,3,11,30,50,20,0,0
53366130,20220504,M,30대,울산광역시,300만원 미만,1,5,15,20,30,10,40,0
53366261,20220504,F,60대,서울특별시,300만원 미만,2,3,16,30,20,0,20,30
53366263,20220504,M,20대,경기도,300만원 미만,4,5,30,60,0,0,40,0
53366292,20220504,M,50대,경기도,500이상700만원 미만,2,5,20,50,50,0,0,0
53366452,20220504,F,50대,경기도,300이상500만원 미만,3,5,25,30,20,30,20,0
53366519,20220504,M,30대,전라북도,무응답,5,6,37,70,10,20,0,0
53366666,20220504,M,40대,경기도,500이상700만원 미만,3,6,27,20,10,30,40,0
53366723,20220504,F,30대,울산광역시,300이상500만원 미만,4,6,32,40,40,10,10,0
53366962,20220504,M,50대,충청북도,300이상500만원 미만,3,6,27,60,0,10,10,20
53366963,20220504,F,60대,경기도,300만원 미만,2,2,14,0,0,50,50,0
53367148,20220504,M,50대,경기도,500이상700만원 미만,2,5,20,30,20,0,50,0
53367233,20220504,M,40대,울산광역시,300이상500만원 미만,1,4,13,20,20,30,30,0
53367255,20220504,F,20대,부산광역시,300만원 미만,1,3,11,50,0,0,50,0
53367260,20220504,F,30대,경기도,700만원 이상,3,12,39,0,5,15,80,0
53367631,20220504,M,60대,서울특별시,700만원 이상,5,6,37,10,60,10,20,0
53367829,20220504,F,50대,경기도,700만원 이상,5,5,35,50,10,20,20,0
53367862,20220504,F,20대,경기도,300만원 미만,3,1,17,80,5,0,15,0
53368106,20220504,M,40대,대구광역시,300이상500만원 미만,2,8,26,60,20,10,10,0
53368136,20220504,F,50대,전라남도,700만원 이상,1,4,13,10,30,30,30,0
53368220,20220504,M,50대,광주광역시,500이상700만원 미만,1,2,9,30,50,0,20,0
53368295,20220504,M,60대,충청북도,300만원 미만,8,6,52,35,40,10,15,0
53368506,20220504,F,50대,충청남도,500이상700만원 미만,3,3,21,30,30,0,40,0
53368643,20220504,F,40대,인천광역시,700만원 이상,2,5,20,30,10,10,50,0
53368710,20220504,M,50대,인천광역시,300만원 미만,2,5,20,80,0,0,20,0
53368732,20220504,F,60대,울산광역시,300만원 미만,4,7,34,70,10,10,10,0
53368793,20220504,F,30대,경상북도,300만원 미만,4,4,28,30,30,30,10,0
53368841,20220504,M,60대,대구광역시,300만원 미만,12,12,84,70,20,10,0,0
53369328,20220504,F,60대,경기도,300이상500만원 미만,6,6,42,20,60,10,10,0
53369399,20220504,M,30대,경기도,500이상700만원 미만,5,5,35,30,45,0,25,0
53369478,20220504,M,50대,서울특별시,700만원 이상,1,7,19,0,100,0,0,0
53369561,20220504,F,30대,충청북도,300이상500만원 미만,3,8,31,80,20,0,0,0
53369626,20220504,M,40대,부산광역시,300만원 미만,1,2,9,70,10,10,10,0
53369678,20220504,M,20대,부산광역시,300이상500만원 미만,2,4,18,30,20,0,50,0
53369985,20220504,M,20대,대전광역시,무응답,1,8,21,10,5,5,80,0
53370043,20220504,F,20대,울산광역시,700만원 이상,8,12,64,90,0,0,10,0
53370047,20220504,M,40대,서울특별시,700만원 이상,4,16,52,40,10,40,10,0
53370094,20220504,F,20대,서울특별시,700만원 이상,4,7,34,40,10,10,40,0
53370112,20220504,F,40대,전라남도,300만원 미만,1,2,9,30,20,20,30,0
53370465,20220504,F,30대,경상북도,300만원 미만,4,12,44,20,38,20,5,17
53370760,20220504,M,30대,인천광역시,500이상700만원 미만,3,8,31,60,20,10,10,0
53370793,20220504,F,60대,경기도,300만원 미만,8,5,50,20,20,30,20,10
53370816,20220504,M,50대,부산광역시,300이상500만원 미만,4,4,28,80,10,0,10,0
53370946,20220504,F,60대,경기도,500이상700만원 미만,3,5,25,30,0,10,60,0
53371000,20220504,M,20대,경기도,300이상500만원 미만,2,10,30,20,10,0,70,0
53371084,20220504,F,20대,부산광역시,500이상700만원 미만,8,10,60,70,20,10,0,0
53371123,20220504,F,40대,경상남도,300이상500만원 미만,2,6,22,50,0,10,40,0
53371294,20220504,M,40대,충청북도,300이상500만원 미만,4,8,36,10,40,10,40,0
53371347,20220504,M,40대,부산광역시,300이상500만원 미만,4,2,24,0,100,0,0,0
53371680,20220504,F,20대,경기도,무응답,2,3,16,50,0,0,50,0
53371929,20220504,M,40대,경기도,300만원 미만,1,1,7,20,20,20,40,0
53371997,20220504,F,30대,경상북도,300만원 미만,4,6,32,20,0,70,10,0
53372210,20220504,M,20대,경상남도,300만원 미만,3,3,21,50,10,0,40,0
53372412,20220504,M,40대,경기도,300이상500만원 미만,4,5,30,50,20,10,20,0
53372532,20220504,M,60대,경상북도,300만원 미만,10,8,66,20,30,10,40,0
53372678,20220504,F,30대,인천광역시,300이상500만원 미만,3,8,31,60,20,0,20,0
53372713,20220504,M,40대,충청남도,500이상700만원 미만,1,1,7,50,20,10,20,0
53372765,20220504,M,30대,서울특별시,300만원 미만,3,8,31,50,20,15,15,0
53372824,20220504,M,40대,서울특별시,700만원 이상,1,3,11,80,0,0,20,0
53373519,20220504,M,40대,서울특별시,700만원 이상,1,4,13,20,60,20,0,0
53373569,20220504,F,20대,대구광역시,무응답,13,6,77,70,10,10,10,0
53373616,20220504,F,20대,전라남도,300만원 미만,8,10,60,20,30,10,40,0
53373690,20220504,M,40대,충청남도,300만원 미만,2,2,14,60,0,40,0,0
53373708,20220504,F,50대,경기도,300만원 미만,4,8,36,0,25,50,25,0
53373742,20220504,F,60대,서울특별시,300만원 미만,3,6,27,50,0,50,0,0
53374070,20220504,F,50대,경상남도,500이상700만원 미만,4,5,30,50,10,10,0,30
53374128,20220504,M,40대,경기도,500이상700만원 미만,1,6,17,60,0,20,20,0
53374282,20220504,M,30대,광주광역시,300만원 미만,1,2,9,70,10,5,15,0
53375036,20220504,F,50대,서울특별시,300이상500만원 미만,2,4,18,50,10,10,10,20
53375193,20220504,M,50대,경상북도,무응답,1,3,11,50,20,0,30,0
53375389,20220504,M,40대,대구광역시,300이상500만원 미만,1,2,9,30,20,20,30,0
53375549,20220504,F,60대,경기도,500이상700만원 미만,3,18,51,30,0,30,20,20
53375631,20220504,M,40대,대구광역시,700만원 이상,1,3,11,40,20,20,20,0
53375813,20220504,M,50대,경기도,500이상700만원 미만,3,15,45,0,50,50,0,0
53375873,20220504,M,60대,전라북도,300만원 미만,16,4,88,20,40,20,20,0
53376099,20220504,M,30대,울산광역시,300이상500만원 미만,3,6,27,10,0,10,20,60
53376313,20220504,F,60대,경기도,300만원 미만,3,5,25,35,0,30,35,0
53376494,20220504,F,30대,경상북도,700만원 이상,2,8,26,40,0,10,10,40
53376890,20220504,M,60대,경기도,300이상500만원 미만,3,8,31,10,40,0,50,0
53377009,20220504,F,50대,서울특별시,300이상500만원 미만,5,2,29,50,5,5,40,0
53377282,20220504,F,60대,인천광역시,300만원 미만,3,3,21,30,20,20,20,10
53377356,20220504,F,40대,대구광역시,300이상500만원 미만,1,3,11,60,30,0,10,0
