RESPOND_ID,EXAMIN_BEGIN_DE,SEXDSTN_FLAG_CD,AGRDE_FLAG_NM,ANSWRR_OC_AREA_NM,HSHLD_INCOME_DGREE_NM,WORKDAY_DAY_AVRG_LSR_TIME_VALUE,WKEND_DAY_AVRG_LSR_TIME_VALUE,ONE_WEEK_TOT_LSR_TIME_VALUE,LSR_TIME_REST_RCRT_USE_RATE,LSR_TIME_HOBBY_USE_RATE,LSR_TIME_SELF_IMPT_USE_RATE,LSR_TIME_TWDPSN_RLTN_FLWSP_USE_RATE,LSR_TIME_ETC_USE_RATE
386377,20220119,M,20대,서울특별시,700만원 이상,2,5,20,20,10,10,60,0
387089,20220119,M,50대,충청남도,500이상700만원 미만,3,3,21,30,20,20,30,0
387977,20220119,M,40대,강원도,300이상500만원 미만,3,3,21,80,0,0,20,0
388055,20220119,F,40대,인천광역시,500이상700만원 미만,8,1,42,70,20,10,0,0
388238,20220119,M,20대,경기도,700만원 이상,1,8,21,30,10,30,30,0
388540,20220119,F,60대,경기도,700만원 이상,6,6,42,50,10,30,10,0
389400,20220119,M,60대,경상북도,300만원 미만,2,1,12,50,0,0,50,0
391773,20220119,F,40대,대구광역시,500이상700만원 미만,2,6,22,40,20,20,20,0
391917,20220119,F,60대,경기도,300이상500만원 미만,2,4,18,20,50,20,10,0
392867,20220119,F,50대,서울특별시,700만원 이상,3,5,25,30,10,10,50,0
392894,20220119,M,20대,경상북도,300이상500만원 미만,12,12,84,80,0,20,0,0
393046,20220119,M,40대,울산광역시,300이상500만원 미만,1,3,11,80,10,0,10,0
393174,20220119,F,30대,경기도,300이상500만원 미만,2,6,22,70,20,0,10,0
393262,20220119,F,20대,경기도,300만원 미만,2,8,26,100,0,0,0,0
393396,20220119,F,30대,경상북도,300이상500만원 미만,0,0,0,90,10,0,0,0
393961,20220119,M,50대,대구광역시,500이상700만원 미만,2,3,16,30,40,20,10,0
394748,20220119,M,60대,대전광역시,300이상500만원 미만,4,8,36,15,35,30,20,0
394834,20220119,M,40대,서울특별시,700만원 이상,6,11,52,10,10,0,0,80
395129,20220119,F,20대,전라북도,300이상500만원 미만,10,10,70,70,0,10,20,0
395195,20220119,F,40대,서울특별시,700만원 이상,4,10,40,100,0,0,0,0
395540,20220119,M,50대,경기도,300이상500만원 미만,2,4,18,20,30,40,10,0
396029,20220119,M,50대,부산광역시,700만원 이상,5,7,39,20,40,0,40,0
396737,20220119,M,30대,경기도,700만원 이상,4,12,44,30,30,0,10,30
397137,20220119,M,30대,경기도,500이상700만원 미만,1,3,11,90,0,0,10,0
398022,20220119,F,30대,충청북도,700만원 이상,2,8,26,70,0,0,30,0
398130,20220119,M,50대,서울특별시,500이상700만원 미만,2,5,20,30,20,10,40,0
398816,20220119,M,30대,서울특별시,300이상500만원 미만,1,3,11,30,30,20,20,0
399682,20220119,M,20대,서울특별시,500이상700만원 미만,3,4,23,25,25,25,25,0
399844,20220119,M,30대,경상남도,300이상500만원 미만,2,4,18,70,5,5,20,0
399970,20220119,M,30대,서울특별시,300이상500만원 미만,2,5,20,100,0,0,0,0
400346,20220119,M,20대,경기도,300이상500만원 미만,5,15,55,90,5,0,5,0
400380,20220119,M,20대,경상남도,700만원 이상,2,2,14,90,0,10,0,0
400571,20220119,F,40대,전라남도,500이상700만원 미만,0,3,6,100,0,0,0,0
401365,20220119,F,50대,서울특별시,700만원 이상,3,6,27,60,30,0,10,0
401639,20220119,M,30대,울산광역시,300이상500만원 미만,2,2,14,100,0,0,0,0
401951,20220119,M,40대,경상남도,500이상700만원 미만,1,9,23,30,20,20,30,0
402270,20220119,F,20대,전라남도,300만원 미만,0,4,8,80,0,0,20,0
402947,20220119,F,40대,제주특별자치도,300이상500만원 미만,3,5,25,70,0,10,20,0
403312,20220119,M,60대,전라남도,300만원 미만,2,4,18,35,20,10,35,0
403728,20220119,M,50대,경기도,700만원 이상,8,10,60,40,30,10,20,0
404115,20220119,M,30대,충청북도,300이상500만원 미만,1,4,13,70,20,0,10,0
404833,20220119,M,30대,서울특별시,500이상700만원 미만,1,3,11,100,0,0,0,0
404935,20220119,M,20대,경기도,700만원 이상,3,7,29,70,30,0,0,0
406024,20220119,M,60대,부산광역시,300이상500만원 미만,3,10,35,80,5,5,10,0
406220,20220119,M,50대,서울특별시,700만원 이상,1,4,13,30,30,0,40,0
406861,20220119,F,50대,경상남도,300이상500만원 미만,5,10,45,80,10,0,10,0
407209,20220119,F,40대,서울특별시,300만원 미만,10,12,74,50,0,50,0,0
407397,20220119,M,30대,대전광역시,300이상500만원 미만,5,12,49,30,0,10,60,0
407608,20220119,M,50대,경상북도,700만원 이상,2,6,22,10,30,20,40,0
408111,20220119,M,30대,울산광역시,300만원 미만,4,10,40,33,33,33,1,0
408193,20220119,F,60대,서울특별시,300이상500만원 미만,6,5,40,45,20,5,30,0
408587,20220119,F,50대,대전광역시,700만원 이상,3,3,21,40,30,20,10,0
408859,20220119,F,40대,강원도,500이상700만원 미만,1,0,5,50,0,50,0,0
409117,20220119,M,20대,서울특별시,무응답,3,5,25,90,0,10,0,0
409264,20220119,M,30대,경기도,300이상500만원 미만,1,3,11,70,0,20,10,0
409290,20220119,M,30대,경기도,300만원 미만,1,6,17,20,30,20,30,0
409638,20220119,F,30대,경상북도,300만원 미만,3,4,23,10,20,40,30,0
409771,20220119,F,20대,경기도,300이상500만원 미만,5,5,35,20,0,0,80,0
410200,20220119,M,30대,경기도,700만원 이상,3,10,35,10,70,10,10,0
410346,20220119,F,30대,광주광역시,300이상500만원 미만,2,2,14,10,20,20,50,0
410573,20220119,F,40대,부산광역시,300이상500만원 미만,3,2,19,100,0,0,0,0
410901,20220119,M,60대,대전광역시,300이상500만원 미만,1,12,29,40,10,20,30,0
410968,20220119,M,30대,울산광역시,300이상500만원 미만,8,3,46,50,40,5,5,0
412084,20220119,M,30대,대구광역시,700만원 이상,3,5,25,50,10,10,30,0
412565,20220119,F,30대,전라남도,300이상500만원 미만,8,2,44,80,0,20,0,0
413131,20220119,M,30대,경기도,700만원 이상,4,10,40,30,20,10,40,0
413640,20220119,F,40대,경상북도,300이상500만원 미만,3,6,27,20,10,20,50,0
413842,20220119,M,20대,서울특별시,300만원 미만,1,1,7,40,40,10,10,0
414268,20220119,M,20대,대구광역시,무응답,1,5,15,0,20,30,50,0
414720,20220119,M,30대,경상남도,300이상500만원 미만,2,6,22,20,50,0,30,0
415235,20220119,M,50대,경기도,500이상700만원 미만,1,3,11,20,5,5,70,0
418522,20220119,M,50대,서울특별시,700만원 이상,1,5,15,30,55,3,12,0
418827,20220119,F,60대,경기도,500이상700만원 미만,1,2,9,50,0,20,10,20
419389,20220119,M,50대,부산광역시,300만원 미만,2,3,16,20,30,20,30,0
419631,20220119,M,50대,전라북도,700만원 이상,2,5,20,40,50,0,10,0
420207,20220119,M,50대,부산광역시,500이상700만원 미만,2,4,18,25,25,25,0,25
420485,20220119,M,40대,강원도,300이상500만원 미만,0,2,4,100,0,0,0,0
420850,20220119,F,20대,대전광역시,500이상700만원 미만,10,5,60,10,5,5,80,0
420883,20220119,M,40대,대구광역시,300이상500만원 미만,2,5,20,50,0,0,50,0
421236,20220119,M,50대,부산광역시,300이상500만원 미만,1,3,11,10,80,5,5,0
421376,20220119,M,20대,경기도,300만원 미만,2,12,34,80,0,10,10,0
421714,20220119,M,50대,대구광역시,500이상700만원 미만,6,12,54,50,5,40,5,0
422105,20220119,M,20대,경기도,300이상500만원 미만,7,14,63,50,20,10,20,0
422141,20220119,M,20대,강원도,무응답,14,14,98,30,40,20,10,0
422279,20220119,F,60대,서울특별시,300이상500만원 미만,3,6,27,50,10,10,30,0
422563,20220119,M,20대,경기도,500이상700만원 미만,2,12,34,50,10,40,0,0
422637,20220119,M,20대,경상북도,700만원 이상,3,10,35,80,0,10,10,0
422799,20220119,F,20대,경기도,무응답,2,5,20,30,60,10,0,0
422865,20220119,M,30대,전라북도,500이상700만원 미만,1,4,13,50,1,1,4,44
422937,20220119,M,60대,강원도,700만원 이상,4,8,36,10,30,20,40,0
423624,20220119,M,50대,충청남도,300만원 미만,3,5,25,60,20,10,10,0
424078,20220119,F,20대,인천광역시,300만원 미만,5,5,35,70,20,10,0,0
424409,20220119,M,20대,경기도,300이상500만원 미만,3,8,31,30,20,10,40,0
424749,20220119,M,20대,전라남도,300이상500만원 미만,2,5,20,20,10,0,70,0
425047,20220119,F,20대,경기도,300만원 미만,10,10,70,10,40,10,40,0
425998,20220119,M,20대,서울특별시,300만원 미만,2,7,24,40,0,60,0,0
426341,20220119,M,20대,경기도,500이상700만원 미만,10,3,56,60,0,5,35,0
427447,20220119,M,40대,부산광역시,500이상700만원 미만,1,4,13,50,0,20,30,0
428505,20220119,F,20대,경기도,700만원 이상,3,5,25,60,40,0,0,0
430553,20220119,M,20대,서울특별시,300만원 미만,2,4,18,20,25,15,40,0
432059,20220119,M,20대,경기도,700만원 이상,5,4,33,30,20,10,40,0
433226,20220119,F,50대,울산광역시,300만원 미만,2,5,20,40,10,20,30,0
434392,20220119,F,20대,경기도,700만원 이상,2,5,20,20,50,20,10,0
434481,20220119,F,20대,전라북도,700만원 이상,1,2,9,100,0,0,0,0
436804,20220119,M,20대,서울특별시,500이상700만원 미만,3,5,25,40,50,0,10,0
437452,20220119,M,60대,전라남도,500이상700만원 미만,4,8,36,40,20,0,40,0
437958,20220119,F,50대,경상북도,300만원 미만,3,1,17,50,10,30,10,0
438553,20220119,M,40대,부산광역시,700만원 이상,3,14,43,50,20,0,30,0
438997,20220119,M,30대,경기도,300이상500만원 미만,2,4,18,30,50,0,20,0
439040,20220119,F,50대,인천광역시,700만원 이상,4,4,28,10,70,10,10,0
439886,20220119,M,20대,서울특별시,300만원 미만,1,5,15,50,30,0,20,0
439968,20220119,F,50대,경기도,700만원 이상,1,4,13,30,30,10,30,0
440130,20220119,M,30대,강원도,300이상500만원 미만,4,4,28,40,0,60,0,0
440209,20220119,F,60대,서울특별시,500이상700만원 미만,2,3,16,10,20,10,30,30
440721,20220119,M,40대,충청남도,700만원 이상,3,5,25,50,15,15,20,0
440851,20220119,M,30대,경상남도,300만원 미만,4,10,40,10,10,20,60,0
441758,20220119,M,30대,경기도,300만원 미만,2,5,20,50,0,0,50,0
442579,20220119,M,20대,경기도,300만원 미만,4,7,34,30,15,0,55,0
442716,20220119,M,20대,대전광역시,300이상500만원 미만,1,1,7,100,0,0,0,0
442963,20220119,M,50대,서울특별시,500이상700만원 미만,3,6,27,70,0,15,15,0
443774,20220119,M,20대,경기도,300만원 미만,5,7,39,40,40,0,20,0
443927,20220119,F,20대,경상북도,300이상500만원 미만,3,4,23,20,60,0,20,0
443937,20220119,F,20대,대구광역시,500이상700만원 미만,2,5,20,80,10,0,10,0
444206,20220119,F,50대,경상북도,700만원 이상,5,6,37,50,0,50,0,0
444449,20220119,F,20대,경상남도,300만원 미만,15,15,105,90,0,0,10,0
444973,20220119,F,20대,경상북도,300만원 미만,4,10,40,30,60,5,5,0
445306,20220119,M,20대,경기도,무응답,3,5,25,80,0,0,20,0
445312,20220119,F,60대,서울특별시,300만원 미만,2,2,14,40,0,20,40,0
445375,20220119,F,50대,경기도,500이상700만원 미만,5,5,35,60,20,20,0,0
445789,20220119,F,40대,경상남도,300만원 미만,6,12,54,50,0,40,10,0
445985,20220119,F,20대,서울특별시,700만원 이상,1,6,17,50,10,0,40,0
446047,20220119,M,20대,경기도,무응답,8,12,64,20,20,10,50,0
1069219,20220119,F,40대,대구광역시,500이상700만원 미만,2,5,20,60,20,10,10,0
1189266,20220119,M,60대,전라남도,300이상500만원 미만,4,10,40,50,30,10,10,0
1203511,20220119,F,40대,경기도,700만원 이상,2,5,20,50,30,20,0,0
1274581,20220119,F,30대,경상남도,300만원 미만,5,8,41,20,0,70,10,0
1327852,20220119,F,40대,부산광역시,300만원 미만,2,6,22,70,0,25,5,0
1335333,20220119,F,40대,전라북도,무응답,3,5,25,100,0,0,0,0
1441823,20220119,M,40대,충청북도,300이상500만원 미만,1,1,7,30,50,0,20,0
1466194,20220119,M,40대,전라북도,300만원 미만,2,3,16,80,0,0,20,0
1489192,20220119,F,40대,경상북도,300이상500만원 미만,0,6,12,20,80,0,0,0
1559335,20220119,F,50대,경기도,700만원 이상,10,5,60,20,10,10,60,0
1651185,20220119,M,60대,대구광역시,300이상500만원 미만,2,10,30,20,40,20,20,0
1749616,20220119,M,60대,인천광역시,300이상500만원 미만,3,5,25,10,10,70,10,0
1808938,20220119,M,30대,서울특별시,300이상500만원 미만,3,10,35,15,70,0,15,0
1922784,20220119,F,40대,인천광역시,300이상500만원 미만,3,6,27,40,15,30,15,0
2500826,20220119,F,40대,서울특별시,700만원 이상,2,8,26,50,50,0,0,0
2605269,20220119,F,40대,충청북도,500이상700만원 미만,1,3,11,30,10,50,10,0
2613262,20220119,F,30대,서울특별시,500이상700만원 미만,2,4,18,30,30,15,25,0
2642562,20220119,M,40대,부산광역시,300만원 미만,5,12,49,20,40,20,20,0
2678499,20220119,M,50대,경상남도,300이상500만원 미만,3,5,25,30,30,10,30,0
2743951,20220119,F,50대,경기도,300이상500만원 미만,1,8,21,90,0,0,0,10
2745260,20220119,M,40대,부산광역시,700만원 이상,1,5,15,30,0,0,0,70
2753608,20220119,M,60대,충청남도,300이상500만원 미만,5,7,39,45,15,10,30,0
2780917,20220119,F,30대,강원도,500이상700만원 미만,1,2,9,40,20,10,30,0
2784155,20220119,F,50대,서울특별시,500이상700만원 미만,4,8,36,40,30,20,10,0
2929324,20220119,F,30대,대전광역시,500이상700만원 미만,3,5,25,50,0,20,30,0
2951954,20220119,F,20대,전라북도,500이상700만원 미만,2,1,12,100,0,0,0,0
2952424,20220119,F,50대,울산광역시,700만원 이상,3,6,27,0,50,30,20,0
2959925,20220119,F,60대,경기도,700만원 이상,3,4,23,80,5,5,10,0
2960450,20220119,M,30대,경기도,300이상500만원 미만,8,12,64,60,0,10,10,20
2965913,20220119,F,60대,경기도,500이상700만원 미만,2,8,26,20,80,0,0,0
2973235,20220119,F,50대,서울특별시,300이상500만원 미만,3,5,25,30,40,20,10,0
2978138,20220119,M,30대,경상북도,300이상500만원 미만,4,12,44,40,0,0,60,0
2986897,20220119,F,50대,경기도,무응답,1,2,9,10,5,0,85,0
2998842,20220119,M,50대,부산광역시,300이상500만원 미만,3,5,25,30,20,20,30,0
2999069,20220119,F,30대,인천광역시,300만원 미만,1,2,9,50,0,50,0,0
3004775,20220119,M,20대,경기도,700만원 이상,5,15,55,5,10,10,75,0
3004895,20220119,F,20대,서울특별시,무응답,11,15,85,50,4,1,45,0
3006533,20220119,M,30대,서울특별시,무응답,10,15,80,50,0,0,50,0
3013077,20220119,M,40대,충청남도,300이상500만원 미만,1,8,21,80,0,15,5,0
3017340,20220119,M,50대,대구광역시,500이상700만원 미만,2,4,18,30,10,50,10,0
3036970,20220119,F,20대,서울특별시,무응답,3,5,25,60,0,0,40,0
3037136,20220119,F,20대,서울특별시,무응답,2,2,14,20,0,0,10,70
3043954,20220119,F,20대,충청남도,500이상700만원 미만,5,10,45,60,20,0,20,0
3045837,20220119,M,20대,서울특별시,500이상700만원 미만,2,8,26,30,30,10,30,0
3045912,20220119,F,30대,대구광역시,무응답,5,16,57,50,30,10,10,0
3046774,20220119,M,20대,서울특별시,300만원 미만,12,13,86,70,15,0,15,0
3061685,20220119,F,40대,전라남도,300이상500만원 미만,3,7,29,50,10,10,20,10
3066342,20220119,M,40대,경상북도,300이상500만원 미만,2,4,18,10,70,10,10,0
3079815,20220119,F,50대,전라북도,700만원 이상,3,5,25,20,30,20,30,0
3090223,20220119,M,20대,전라남도,300만원 미만,1,1,7,70,10,10,10,0
3113597,20220119,F,30대,서울특별시,500이상700만원 미만,3,8,31,40,10,10,40,0
3114775,20220119,M,50대,제주특별자치도,500이상700만원 미만,0,3,6,80,0,0,20,0
3124360,20220119,F,20대,경기도,500이상700만원 미만,10,14,78,30,10,10,50,0
3125870,20220119,M,20대,강원도,300이상500만원 미만,3,5,25,50,10,20,20,0
3137434,20220119,M,30대,서울특별시,300이상500만원 미만,2,6,22,50,20,20,10,0
3166010,20220119,M,40대,전라남도,500이상700만원 미만,5,10,45,70,0,25,5,0
3167255,20220119,F,50대,충청북도,300이상500만원 미만,2,14,38,30,70,0,0,0
3177018,20220119,F,30대,부산광역시,300이상500만원 미만,2,2,14,50,20,10,20,0
3177038,20220119,M,60대,경상북도,300이상500만원 미만,3,4,23,30,0,40,30,0
3179984,20220119,M,50대,전라남도,500이상700만원 미만,1,4,13,90,0,0,10,0
3182592,20220119,M,50대,대구광역시,300만원 미만,3,6,27,90,5,0,5,0
3182898,20220119,M,30대,경기도,500이상700만원 미만,3,5,25,70,30,0,0,0
3187968,20220119,M,60대,제주특별자치도,300이상500만원 미만,5,10,45,30,30,30,10,0
3214537,20220119,F,50대,전라남도,300이상500만원 미만,2,1,12,40,10,10,40,0
3222910,20220119,M,20대,서울특별시,300이상500만원 미만,4,4,28,100,0,0,0,0
3230960,20220119,F,30대,경상남도,300이상500만원 미만,1,3,11,20,30,50,0,0
3232262,20220119,F,20대,서울특별시,300이상500만원 미만,2,4,18,20,20,30,30,0
3241589,20220119,F,50대,서울특별시,500이상700만원 미만,2,4,18,30,30,25,15,0
3243171,20220119,F,50대,강원도,300만원 미만,2,5,20,20,20,20,20,20
3245055,20220119,M,40대,서울특별시,700만원 이상,2,4,18,30,40,20,10,0
