RESPOND_ID,EXAMIN_BEGIN_DE,SEXDSTN_FLAG_CD,AGRDE_FLAG_NM,ANSWRR_OC_AREA_NM,HSHLD_INCOME_DGREE_NM,WORKDAY_DAY_AVRG_LSR_TIME_VALUE,WKEND_DAY_AVRG_LSR_TIME_VALUE,ONE_WEEK_TOT_LSR_TIME_VALUE,LSR_TIME_REST_RCRT_USE_RATE,LSR_TIME_HOBBY_USE_RATE,LSR_TIME_SELF_IMPT_USE_RATE,LSR_TIME_TWDPSN_RLTN_FLWSP_USE_RATE,LSR_TIME_ETC_USE_RATE
53351438,20220810,F,50대,경기도,700만원 이상,1,2,9,30,20,30,20,0
53351477,20220810,M,40대,제주특별자치도,300이상500만원 미만,2,6,22,40,30,0,30,0
53351588,20220810,F,40대,충청남도,500이상700만원 미만,1,5,15,10,10,50,30,0
53351680,20220810,F,60대,경기도,300이상500만원 미만,0,10,20,80,0,0,20,0
53351763,20220810,F,60대,충청남도,700만원 이상,5,0,25,0,20,80,0,0
53351857,20220810,F,50대,울산광역시,300만원 미만,0,1,2,50,10,0,40,0
53351982,20220810,M,40대,광주광역시,300만원 미만,0,1,2,50,10,30,10,0
53352104,20220810,M,60대,울산광역시,300만원 미만,4,6,32,0,50,50,0,0
53352297,20220810,M,30대,서울특별시,500이상700만원 미만,2,10,30,30,30,10,30,0
53352303,20220810,M,30대,서울특별시,700만원 이상,10,4,58,30,30,0,40,0
53352328,20220810,M,30대,서울특별시,300만원 미만,18,10,110,80,0,10,10,0
53352427,20220810,F,30대,경기도,500이상700만원 미만,2,5,20,50,0,50,0,0
53352431,20220810,M,40대,인천광역시,700만원 이상,4,10,40,60,30,0,10,0
53352538,20220810,M,30대,인천광역시,300이상500만원 미만,0,3,6,50,0,0,50,0
53352566,20220810,F,60대,경기도,300만원 미만,1,4,13,40,20,10,30,0
53352687,20220810,M,40대,전라북도,300이상500만원 미만,18,11,112,35,10,15,40,0
53352696,20220810,F,60대,전라북도,300이상500만원 미만,8,8,56,50,10,20,20,0
53352701,20220810,F,50대,전라남도,300만원 미만,2,3,16,60,10,20,0,10
53352855,20220810,F,60대,서울특별시,300이상500만원 미만,10,12,74,30,40,10,20,0
53352878,20220810,M,50대,인천광역시,700만원 이상,5,12,49,40,30,0,30,0
53353307,20220810,M,30대,인천광역시,300이상500만원 미만,2,4,18,0,50,0,50,0
53353318,20220810,M,20대,경기도,500이상700만원 미만,12,12,84,90,0,0,10,0
53353536,20220810,F,50대,부산광역시,500이상700만원 미만,3,3,21,30,60,0,10,0
53353633,20220810,F,50대,경기도,700만원 이상,4,8,36,80,20,0,0,0
53353867,20220810,M,50대,전라북도,700만원 이상,3,3,21,10,20,20,50,0
53353874,20220810,F,20대,경기도,무응답,6,10,50,40,10,20,30,0
53353930,20220810,M,40대,부산광역시,700만원 이상,2,5,20,20,10,20,20,30
53354171,20220810,F,60대,경상남도,300만원 미만,4,4,28,20,20,20,20,20
53354185,20220810,M,40대,광주광역시,700만원 이상,8,10,60,10,50,20,20,0
53354339,20220810,F,30대,경기도,무응답,2,6,22,20,50,10,20,0
53354462,20220810,M,50대,서울특별시,500이상700만원 미만,1,3,11,20,40,10,30,0
53354562,20220810,F,40대,경기도,700만원 이상,2,6,22,50,0,50,0,0
53354627,20220810,M,20대,경기도,700만원 이상,6,12,54,30,20,20,30,0
53354787,20220810,M,50대,경기도,300이상500만원 미만,2,5,20,100,0,0,0,0
53354842,20220810,M,40대,광주광역시,700만원 이상,3,8,31,60,30,0,10,0
53355009,20220810,F,20대,광주광역시,무응답,10,10,70,60,20,15,5,0
53355064,20220810,F,20대,경기도,300이상500만원 미만,5,10,45,50,0,20,10,20
53355089,20220810,F,40대,경기도,무응답,4,10,40,5,25,25,45,0
53355184,20220810,M,60대,경상북도,700만원 이상,4,10,40,20,50,20,10,0
53355215,20220810,M,30대,서울특별시,300이상500만원 미만,2,10,30,55,44,0,1,0
53355261,20220810,M,50대,강원도,500이상700만원 미만,13,8,81,50,50,0,0,0
53355832,20220810,F,60대,충청북도,300이상500만원 미만,6,6,42,70,0,20,10,0
53355910,20220810,F,60대,경상남도,300이상500만원 미만,6,3,36,30,40,10,20,0
53355969,20220810,F,60대,경상남도,300만원 미만,2,5,20,0,20,60,20,0
53356099,20220810,M,40대,서울특별시,300이상500만원 미만,4,12,44,20,0,20,0,60
53356219,20220810,M,20대,서울특별시,500이상700만원 미만,1,2,9,100,0,0,0,0
53356279,20220810,M,40대,경기도,300이상500만원 미만,1,2,9,10,5,50,35,0
53356491,20220810,F,40대,충청남도,300이상500만원 미만,4,4,28,20,5,5,30,40
53356696,20220810,M,30대,서울특별시,300만원 미만,1,8,21,40,10,10,40,0
53356735,20220810,M,30대,경기도,300이상500만원 미만,3,3,21,80,15,0,5,0
53356781,20220810,M,40대,경상북도,300이상500만원 미만,2,5,20,70,0,0,30,0
53356880,20220810,F,30대,충청남도,300이상500만원 미만,2,5,20,20,20,20,20,20
53356919,20220810,M,20대,부산광역시,300만원 미만,3,8,31,80,0,0,20,0
53356927,20220810,M,50대,전라남도,300만원 미만,2,5,20,20,30,20,30,0
53357147,20220810,M,40대,부산광역시,300이상500만원 미만,3,10,35,40,20,25,15,0
53357196,20220810,M,40대,충청남도,500이상700만원 미만,3,2,19,60,20,10,10,0
53357215,20220810,F,20대,대전광역시,무응답,5,5,35,40,0,20,40,0
53357322,20220810,F,40대,인천광역시,300이상500만원 미만,3,3,21,20,80,0,0,0
53357414,20220810,F,40대,전라남도,500이상700만원 미만,2,3,16,40,20,20,20,0
53357473,20220810,M,40대,전라북도,300이상500만원 미만,1,4,13,20,40,10,30,0
53357756,20220810,M,20대,경기도,300이상500만원 미만,2,8,26,20,20,30,30,0
53357911,20220810,M,50대,경기도,700만원 이상,2,8,26,30,50,10,10,0
53357945,20220810,F,50대,부산광역시,300만원 미만,1,3,11,50,50,0,0,0
53358297,20220810,M,20대,경기도,300이상500만원 미만,1,2,9,10,20,20,40,10
53358398,20220810,M,30대,전라남도,300만원 미만,3,5,25,70,0,0,30,0
53358510,20220810,M,40대,경상북도,300이상500만원 미만,2,2,14,50,20,20,10,0
53358627,20220810,F,50대,인천광역시,300만원 미만,3,3,21,0,50,30,20,0
53358645,20220810,F,20대,경기도,700만원 이상,2,8,26,20,20,10,50,0
53358904,20220810,F,20대,경기도,300만원 미만,3,3,21,50,10,0,40,0
53359025,20220810,F,50대,경기도,700만원 이상,2,12,34,0,50,20,30,0
53359086,20220810,F,40대,경상남도,300이상500만원 미만,4,0,20,100,0,0,0,0
53359093,20220810,F,60대,부산광역시,300만원 미만,8,8,56,30,30,10,20,10
53359132,20220810,F,50대,경기도,300이상500만원 미만,1,0,5,60,0,0,40,0
53359531,20220810,M,20대,서울특별시,300이상500만원 미만,2,2,14,20,80,0,0,0
53359532,20220810,F,40대,인천광역시,700만원 이상,4,15,50,20,30,20,30,0
53359545,20220810,M,40대,부산광역시,300이상500만원 미만,2,3,16,10,50,15,25,0
53359778,20220810,F,30대,울산광역시,300이상500만원 미만,4,2,24,1,1,0,2,96
53359814,20220810,F,60대,대전광역시,500이상700만원 미만,2,2,14,0,50,35,5,10
53359852,20220810,F,20대,경상북도,무응답,3,5,25,80,10,0,10,0
53359879,20220810,F,40대,충청남도,300이상500만원 미만,2,2,14,50,0,0,50,0
53359954,20220810,F,60대,제주특별자치도,300이상500만원 미만,1,10,25,80,0,19,1,0
53360049,20220810,M,30대,경기도,300만원 미만,1,3,11,100,0,0,0,0
53360248,20220810,F,50대,대전광역시,500이상700만원 미만,2,10,30,10,60,25,5,0
53360407,20220810,M,60대,대구광역시,300만원 미만,3,5,25,20,30,40,10,0
53360565,20220810,M,30대,경기도,500이상700만원 미만,3,10,35,0,30,40,30,0
53360575,20220810,F,50대,충청북도,700만원 이상,4,6,32,40,50,0,10,0
53360580,20220810,F,40대,세종특별자치시,700만원 이상,4,8,36,10,30,20,40,0
53360627,20220810,F,50대,인천광역시,500이상700만원 미만,3,4,23,30,30,20,20,0
53360775,20220810,M,30대,경상남도,300만원 미만,6,12,54,80,0,0,20,0
53360800,20220810,M,20대,경기도,300이상500만원 미만,3,12,39,70,0,25,5,0
53360942,20220810,F,40대,경기도,300이상500만원 미만,3,5,25,70,10,10,10,0
53361099,20220810,M,50대,경상북도,500이상700만원 미만,1,4,13,10,10,10,70,0
53361166,20220810,F,40대,전라북도,500이상700만원 미만,2,8,26,40,20,10,30,0
53361239,20220810,M,50대,전라북도,300이상500만원 미만,1,4,13,10,60,0,30,0
53361248,20220810,M,40대,서울특별시,무응답,3,5,25,30,50,20,0,0
53361255,20220810,M,50대,서울특별시,700만원 이상,1,2,9,80,10,0,10,0
53361329,20220810,M,40대,충청남도,300이상500만원 미만,4,10,40,60,40,0,0,0
53361337,20220810,M,20대,서울특별시,무응답,16,16,112,70,10,10,10,0
53361501,20220810,F,40대,광주광역시,300이상500만원 미만,2,0,10,20,0,0,80,0
53361556,20220810,F,40대,서울특별시,300만원 미만,2,2,14,50,10,10,30,0
53361636,20220810,M,50대,울산광역시,700만원 이상,2,2,14,30,70,0,0,0
53361755,20220810,F,50대,경기도,500이상700만원 미만,3,8,31,60,0,0,40,0
53362312,20220810,F,20대,경기도,500이상700만원 미만,3,9,33,95,0,0,5,0
53362317,20220810,M,20대,서울특별시,300만원 미만,2,3,16,34,33,0,33,0
53362387,20220810,M,50대,충청북도,300만원 미만,3,6,27,40,10,20,30,0
53362514,20220810,F,30대,경기도,300만원 미만,2,3,16,30,10,30,30,0
53362527,20220810,M,40대,경기도,500이상700만원 미만,2,10,30,10,30,40,20,0
53362738,20220810,M,40대,경기도,300이상500만원 미만,1,5,15,90,10,0,0,0
53362859,20220810,M,40대,경기도,무응답,1,1,7,100,0,0,0,0
53362893,20220810,M,20대,인천광역시,무응답,2,8,26,60,20,10,10,0
53362977,20220810,F,40대,서울특별시,700만원 이상,2,2,14,60,0,0,20,20
53363024,20220810,M,60대,광주광역시,300만원 미만,1,3,11,30,30,20,20,0
53363054,20220810,M,30대,경기도,300만원 미만,6,12,54,20,40,10,30,0
53363335,20220810,F,20대,경상남도,300이상500만원 미만,5,10,45,30,20,40,10,0
53363503,20220810,M,30대,울산광역시,300만원 미만,4,12,44,80,0,0,20,0
53363601,20220810,M,30대,경상남도,300이상500만원 미만,1,2,9,50,0,0,50,0
53363641,20220810,F,50대,대전광역시,500이상700만원 미만,2,0,10,30,70,0,0,0
53363770,20220810,M,50대,대구광역시,300만원 미만,8,7,54,50,30,0,10,10
53364299,20220810,M,50대,경기도,300만원 미만,2,5,20,20,30,50,0,0
53364345,20220810,F,60대,부산광역시,700만원 이상,5,6,37,60,10,0,30,0
53364628,20220810,M,50대,광주광역시,500이상700만원 미만,2,5,20,30,20,10,40,0
53364637,20220810,M,60대,전라북도,500이상700만원 미만,5,7,39,60,30,0,10,0
53364944,20220810,F,30대,경상북도,300이상500만원 미만,1,1,7,70,30,0,0,0
53364992,20220810,F,60대,충청남도,300만원 미만,2,4,18,25,0,0,5,70
53365004,20220810,F,40대,경기도,500이상700만원 미만,3,5,25,40,30,10,20,0
53365031,20220810,M,50대,경기도,500이상700만원 미만,1,3,11,20,20,20,40,0
53365047,20220810,M,30대,경기도,300이상500만원 미만,3,12,39,10,20,20,20,30
53365135,20220810,F,50대,인천광역시,700만원 이상,3,4,23,80,0,20,0,0
53365601,20220810,M,50대,부산광역시,300이상500만원 미만,4,15,50,30,20,20,30,0
53365734,20220810,F,60대,광주광역시,700만원 이상,3,8,31,30,0,40,30,0
53365792,20220810,F,20대,전라남도,300만원 미만,2,12,34,15,50,5,30,0
53365924,20220810,F,40대,경상남도,300이상500만원 미만,5,5,35,20,30,20,30,0
53365974,20220810,F,20대,경기도,300만원 미만,2,8,26,40,5,5,50,0
53365980,20220810,M,50대,경기도,700만원 이상,1,5,15,20,80,0,0,0
53366053,20220810,F,40대,경기도,300이상500만원 미만,1,5,15,20,20,30,30,0
53366128,20220810,F,50대,충청남도,700만원 이상,4,4,28,20,10,20,40,10
53366213,20220810,F,40대,경기도,700만원 이상,2,8,26,20,50,20,10,0
53366338,20220810,M,60대,서울특별시,500이상700만원 미만,1,2,9,40,30,10,20,0
53366635,20220810,F,40대,강원도,700만원 이상,1,2,9,50,10,10,10,20
53366683,20220810,F,60대,대구광역시,700만원 이상,2,3,16,30,20,30,20,0
53366924,20220810,F,50대,충청남도,300만원 미만,1,3,11,30,20,20,30,0
53367067,20220810,M,60대,경기도,300만원 미만,3,5,25,50,30,10,10,0
53367300,20220810,F,50대,인천광역시,300이상500만원 미만,1,4,13,30,0,30,40,0
53367592,20220810,F,60대,경기도,300이상500만원 미만,1,4,13,80,0,0,20,0
53367609,20220810,F,40대,충청남도,300만원 미만,0,1,2,30,0,0,30,40
53367665,20220810,M,30대,경기도,300만원 미만,2,6,22,70,10,0,20,0
53367774,20220810,F,50대,인천광역시,300이상500만원 미만,1,4,13,10,0,80,10,0
53367952,20220810,M,60대,경기도,300이상500만원 미만,8,10,60,40,30,20,10,0
53368047,20220810,F,40대,서울특별시,500이상700만원 미만,2,2,14,70,0,0,10,20
53368147,20220810,M,40대,경기도,300이상500만원 미만,4,10,40,30,20,10,40,0
53368175,20220810,F,30대,경기도,300만원 미만,5,5,35,20,10,65,5,0
53368229,20220810,M,40대,전라남도,500이상700만원 미만,4,7,34,40,30,20,10,0
53368619,20220810,M,40대,경상남도,300이상500만원 미만,1,3,11,40,40,10,10,0
53368739,20220810,M,40대,경상북도,300이상500만원 미만,5,5,35,30,30,0,20,20
53369066,20220810,F,60대,인천광역시,300만원 미만,5,7,39,30,20,30,20,0
53369128,20220810,F,40대,광주광역시,300만원 미만,2,3,16,50,30,10,10,0
53369478,20220810,M,50대,서울특별시,700만원 이상,4,8,36,20,80,0,0,0
53369549,20220810,F,30대,대전광역시,300이상500만원 미만,1,3,11,20,0,80,0,0
53369596,20220810,M,30대,경기도,500이상700만원 미만,2,6,22,40,30,0,30,0
53369755,20220810,M,50대,울산광역시,700만원 이상,3,10,35,10,60,10,20,0
53369758,20220810,M,40대,경기도,300이상500만원 미만,4,6,32,40,30,10,20,0
53369933,20220810,M,20대,대전광역시,무응답,3,6,27,30,30,15,25,0
53369960,20220810,F,50대,충청남도,500이상700만원 미만,2,5,20,20,30,20,30,0
53370054,20220810,F,30대,강원도,300만원 미만,5,1,27,40,0,0,60,0
53370206,20220810,F,30대,경기도,300만원 미만,4,8,36,70,10,10,10,0
53370421,20220810,F,60대,경기도,300만원 미만,8,8,56,40,0,60,0,0
53370473,20220810,F,30대,경기도,무응답,12,12,84,99,1,0,0,0
53370678,20220810,M,30대,울산광역시,300이상500만원 미만,4,4,28,30,15,0,55,0
53370694,20220810,F,30대,서울특별시,700만원 이상,3,8,31,60,0,10,30,0
53370743,20220810,F,40대,경상북도,300이상500만원 미만,1,2,9,10,10,20,60,0
53371177,20220810,M,40대,경기도,500이상700만원 미만,1,3,11,80,0,0,20,0
53371227,20220810,M,20대,경상북도,300이상500만원 미만,7,14,63,80,10,0,10,0
53371458,20220810,F,40대,광주광역시,무응답,2,2,14,50,0,30,20,0
53371654,20220810,F,20대,경기도,500이상700만원 미만,3,5,25,65,10,5,20,0
53371795,20220810,M,50대,대전광역시,700만원 이상,4,8,36,60,0,20,20,0
53371996,20220810,M,60대,경기도,500이상700만원 미만,2,5,20,30,60,0,10,0
53372052,20220810,M,60대,부산광역시,300이상500만원 미만,2,4,18,40,0,0,60,0
53372371,20220810,F,30대,서울특별시,700만원 이상,2,5,20,40,20,20,10,10
53372479,20220810,F,60대,충청북도,500이상700만원 미만,4,5,30,30,30,10,30,0
53372754,20220810,M,30대,경기도,500이상700만원 미만,1,3,11,30,30,0,40,0
53372767,20220810,F,20대,인천광역시,700만원 이상,10,10,70,100,0,0,0,0
53373205,20220810,M,50대,인천광역시,500이상700만원 미만,2,2,14,50,30,0,20,0
53373493,20220810,F,30대,대구광역시,500이상700만원 미만,2,5,20,0,0,0,50,50
53373586,20220810,F,30대,서울특별시,무응답,3,12,39,70,20,5,5,0
53373901,20220810,M,30대,충청남도,300이상500만원 미만,0,4,8,10,50,10,30,0
53374002,20220810,M,50대,전라북도,500이상700만원 미만,2,2,14,20,10,40,30,0
53374144,20220810,F,30대,대구광역시,무응답,4,10,40,30,20,20,30,0
53374243,20220810,M,20대,충청남도,300만원 미만,2,2,14,0,100,0,0,0
53374517,20220810,F,30대,인천광역시,300이상500만원 미만,3,10,35,40,20,20,20,0
53374655,20220810,M,40대,제주특별자치도,300만원 미만,1,0,5,0,80,0,20,0
53374814,20220810,M,40대,충청남도,700만원 이상,1,4,13,100,0,0,0,0
53375125,20220810,M,50대,부산광역시,300이상500만원 미만,3,8,31,60,10,10,20,0
53375273,20220810,M,40대,경기도,500이상700만원 미만,0,5,10,50,0,0,50,0
53375342,20220810,F,40대,서울특별시,700만원 이상,3,7,29,50,10,20,20,0
53375490,20220810,F,40대,충청북도,300만원 미만,2,4,18,40,10,40,10,0
53375549,20220810,F,60대,경기도,700만원 이상,3,2,19,40,30,10,10,10
53375610,20220810,M,50대,강원도,500이상700만원 미만,1,6,17,15,35,20,30,0
53375827,20220810,M,30대,부산광역시,300이상500만원 미만,2,5,20,80,20,0,0,0
53375892,20220810,M,60대,부산광역시,700만원 이상,6,6,42,20,50,20,10,0
53375958,20220810,F,20대,경기도,700만원 이상,0,0,0,80,10,5,5,0
53376236,20220810,F,20대,대구광역시,무응답,3,15,45,70,0,0,30,0
53376486,20220810,F,40대,대구광역시,300만원 미만,0,6,12,90,0,0,10,0
53376664,20220810,F,50대,인천광역시,300만원 미만,5,0,25,30,10,30,30,0
53376693,20220810,F,60대,경기도,300이상500만원 미만,2,9,28,60,20,10,10,0
53376749,20220810,M,20대,서울특별시,500이상700만원 미만,3,6,27,10,10,0,80,0
53376775,20220810,M,20대,전라남도,300이상500만원 미만,2,4,18,50,30,20,0,0
53377016,20220810,M,30대,경상남도,700만원 이상,5,10,45,40,20,20,20,0
53377132,20220810,F,60대,서울특별시,500이상700만원 미만,1,1,7,90,0,0,10,0
53377223,20220810,F,30대,인천광역시,300이상500만원 미만,15,12,99,40,10,40,10,0
53377530,20220810,F,40대,경상남도,300이상500만원 미만,1,3,11,50,0,20,30,0
