RESPOND_ID,EXAMIN_BEGIN_DE,SEXDSTN_FLAG_CD,AGRDE_FLAG_NM,ANSWRR_OC_AREA_NM,HSHLD_INCOME_DGREE_NM,WORKDAY_DAY_AVRG_LSR_TIME_VALUE,WKEND_DAY_AVRG_LSR_TIME_VALUE,ONE_WEEK_TOT_LSR_TIME_VALUE,LSR_TIME_REST_RCRT_USE_RATE,LSR_TIME_HOBBY_USE_RATE,LSR_TIME_SELF_IMPT_USE_RATE,LSR_TIME_TWDPSN_RLTN_FLWSP_USE_RATE,LSR_TIME_ETC_USE_RATE
53355005,20220511,F,30대,서울특별시,500이상700만원 미만,2,8,26,10,20,0,70,0
53355044,20220511,F,40대,인천광역시,300만원 미만,1,2,9,80,3,5,12,0
53355184,20220511,M,60대,경상북도,300이상500만원 미만,5,8,41,30,30,20,20,0
53355250,20220511,M,30대,울산광역시,300이상500만원 미만,3,10,35,80,0,0,20,0
53355282,20220511,F,50대,경상북도,500이상700만원 미만,2,2,14,0,0,0,50,50
53355343,20220511,M,40대,서울특별시,300이상500만원 미만,1,10,25,20,35,35,10,0
53355576,20220511,M,50대,전라북도,300만원 미만,1,5,15,30,50,10,10,0
53355633,20220511,M,50대,경상북도,700만원 이상,3,5,25,30,20,30,20,0
53355688,20220511,F,20대,경기도,700만원 이상,3,5,25,0,40,0,60,0
53355805,20220511,F,50대,인천광역시,700만원 이상,6,6,42,50,0,0,20,30
53356255,20220511,M,30대,대구광역시,300이상500만원 미만,4,5,30,10,10,5,75,0
53356326,20220511,F,50대,경기도,700만원 이상,4,6,32,20,20,30,30,0
53356424,20220511,F,30대,서울특별시,500이상700만원 미만,3,7,29,30,40,0,30,0
53356441,20220511,F,40대,대구광역시,무응답,3,12,39,70,0,0,30,0
53356777,20220511,F,60대,충청북도,500이상700만원 미만,2,2,14,20,25,30,25,0
53356788,20220511,F,30대,제주특별자치도,300이상500만원 미만,1,3,11,60,1,19,20,0
53356831,20220511,M,40대,부산광역시,700만원 이상,2,3,16,40,35,15,10,0
53356882,20220511,M,40대,대구광역시,300이상500만원 미만,1,5,15,50,5,5,40,0
53356896,20220511,M,40대,부산광역시,300만원 미만,1,1,7,100,0,0,0,0
53356941,20220511,M,50대,경상남도,500이상700만원 미만,2,7,24,30,40,10,20,0
53357015,20220511,M,30대,경기도,500이상700만원 미만,3,10,35,80,5,5,10,0
53357069,20220511,M,40대,경상북도,300이상500만원 미만,3,7,29,10,30,40,20,0
53357071,20220511,M,50대,울산광역시,300만원 미만,2,6,22,50,40,0,10,0
53357115,20220511,F,30대,대전광역시,300이상500만원 미만,4,15,50,20,20,10,50,0
53357327,20220511,M,40대,전라남도,700만원 이상,3,3,21,60,10,10,20,0
53357378,20220511,F,30대,강원도,300이상500만원 미만,1,5,15,85,5,5,5,0
53357630,20220511,F,30대,경기도,무응답,1,4,13,0,0,0,100,0
53357634,20220511,F,50대,전라남도,300이상500만원 미만,2,4,18,20,10,30,40,0
53357731,20220511,F,20대,서울특별시,300이상500만원 미만,4,3,26,40,10,20,30,0
53357805,20220511,F,30대,서울특별시,300만원 미만,1,2,9,50,30,0,20,0
53357828,20220511,M,20대,부산광역시,300만원 미만,3,5,25,60,0,10,30,0
53357888,20220511,F,30대,경기도,300이상500만원 미만,2,4,18,50,30,10,10,0
53357921,20220511,F,60대,경상남도,300이상500만원 미만,2,2,14,30,20,40,10,0
53357975,20220511,F,30대,경상남도,300이상500만원 미만,3,3,21,60,10,10,20,0
53357982,20220511,F,30대,전라북도,300이상500만원 미만,3,6,27,100,0,0,0,0
53358207,20220511,F,20대,충청북도,700만원 이상,4,10,40,50,0,0,50,0
53358360,20220511,F,20대,대구광역시,무응답,5,10,45,80,10,5,5,0
53358522,20220511,F,20대,경상북도,700만원 이상,2,3,16,60,0,20,20,0
53358819,20220511,F,30대,경상남도,300만원 미만,3,10,35,50,10,20,20,0
53358924,20220511,M,60대,경기도,300만원 미만,2,1,12,80,0,20,0,0
53359099,20220511,F,30대,경상북도,300이상500만원 미만,0,2,4,30,20,40,10,0
53359315,20220511,F,20대,강원도,300만원 미만,1,4,13,100,0,0,0,0
53359390,20220511,M,60대,경기도,300만원 미만,2,3,16,10,50,20,20,0
53359455,20220511,F,40대,경기도,300이상500만원 미만,3,3,21,30,30,10,30,0
53359603,20220511,M,20대,경기도,700만원 이상,3,8,31,80,10,0,10,0
53359651,20220511,F,50대,부산광역시,500이상700만원 미만,2,6,22,0,50,30,20,0
53359692,20220511,M,30대,대전광역시,300이상500만원 미만,1,4,13,10,10,0,80,0
53359737,20220511,M,60대,전라북도,300만원 미만,1,2,9,0,35,5,10,50
53359747,20220511,F,60대,경기도,700만원 이상,3,2,19,15,30,30,25,0
53359807,20220511,M,50대,경기도,500이상700만원 미만,3,8,31,90,0,0,10,0
53359865,20220511,M,30대,인천광역시,300만원 미만,4,8,36,20,30,40,10,0
53359904,20220511,F,40대,경기도,500이상700만원 미만,3,8,31,30,10,10,50,0
53360163,20220511,F,60대,부산광역시,300이상500만원 미만,3,1,17,70,10,10,10,0
53360199,20220511,M,20대,부산광역시,300이상500만원 미만,3,6,27,50,0,0,50,0
53360254,20220511,F,20대,서울특별시,700만원 이상,5,12,49,10,30,10,50,0
53360410,20220511,M,60대,부산광역시,300이상500만원 미만,5,5,35,50,10,10,30,0
53360422,20220511,F,60대,서울특별시,300이상500만원 미만,4,5,30,0,80,0,20,0
53360432,20220511,M,30대,제주특별자치도,700만원 이상,0,3,6,30,30,30,10,0
53360564,20220511,F,50대,부산광역시,300만원 미만,1,3,11,50,10,20,20,0
53360586,20220511,M,50대,충청북도,300이상500만원 미만,4,4,28,70,0,10,10,10
53360621,20220511,M,60대,광주광역시,300만원 미만,3,4,23,20,30,0,50,0
53360966,20220511,M,30대,인천광역시,300이상500만원 미만,1,1,7,95,0,0,5,0
53361000,20220511,F,20대,서울특별시,300만원 미만,6,3,36,50,10,0,40,0
53361099,20220511,M,50대,경상북도,700만원 이상,4,8,36,50,0,0,50,0
53361212,20220511,F,30대,충청남도,300이상500만원 미만,3,3,21,80,0,0,20,0
53361465,20220511,M,50대,경기도,700만원 이상,3,6,27,0,0,100,0,0
53361501,20220511,F,40대,광주광역시,300이상500만원 미만,4,6,32,50,0,0,50,0
53361640,20220511,M,20대,경기도,300만원 미만,3,5,25,80,0,0,20,0
53361719,20220511,F,50대,강원도,300만원 미만,3,3,21,30,50,0,0,20
53362020,20220511,F,20대,부산광역시,300만원 미만,3,6,27,40,20,30,10,0
53362044,20220511,F,50대,경기도,300이상500만원 미만,5,10,45,30,0,0,20,50
53362052,20220511,F,50대,서울특별시,700만원 이상,2,5,20,50,5,10,35,0
53362199,20220511,F,50대,경기도,500이상700만원 미만,4,2,24,10,10,0,70,10
53362356,20220511,F,30대,인천광역시,300이상500만원 미만,5,13,51,30,50,20,0,0
53362399,20220511,F,50대,서울특별시,300이상500만원 미만,2,18,46,40,30,20,10,0
53362573,20220511,M,50대,서울특별시,700만원 이상,1,3,11,15,50,15,10,10
53362635,20220511,M,60대,경기도,500이상700만원 미만,2,3,16,30,50,10,10,0
53362673,20220511,F,40대,서울특별시,300만원 미만,6,2,34,40,0,0,60,0
53362709,20220511,M,50대,대구광역시,300이상500만원 미만,2,1,12,20,20,10,30,20
53362728,20220511,M,60대,강원도,300만원 미만,5,1,27,10,60,0,30,0
53362933,20220511,F,20대,서울특별시,300만원 미만,6,12,54,60,10,10,20,0
53363031,20220511,M,40대,대전광역시,300이상500만원 미만,4,4,28,50,0,40,10,0
53363269,20220511,M,50대,경기도,300만원 미만,1,2,9,20,10,50,20,0
53363300,20220511,F,40대,제주특별자치도,300이상500만원 미만,4,1,22,20,0,20,60,0
53363307,20220511,M,40대,서울특별시,300이상500만원 미만,2,6,22,50,10,0,10,30
53363323,20220511,F,20대,대구광역시,500이상700만원 미만,0,6,12,50,0,0,50,0
53363384,20220511,F,20대,강원도,무응답,1,3,11,20,50,20,10,0
53363608,20220511,M,60대,서울특별시,300이상500만원 미만,4,6,32,50,0,0,20,30
53363621,20220511,M,50대,서울특별시,700만원 이상,2,2,14,20,80,0,0,0
53363701,20220511,F,60대,경상남도,300만원 미만,3,4,23,20,10,20,50,0
53363799,20220511,M,60대,서울특별시,300만원 미만,2,6,22,40,10,10,40,0
53363887,20220511,M,60대,충청남도,500이상700만원 미만,6,4,38,30,25,10,20,15
53363921,20220511,M,60대,서울특별시,300만원 미만,6,4,38,40,60,0,0,0
53364013,20220511,F,50대,경상남도,300만원 미만,2,10,30,30,20,25,25,0
53364015,20220511,M,30대,전라남도,300만원 미만,2,3,16,5,0,0,45,50
53364171,20220511,M,40대,대전광역시,300이상500만원 미만,2,12,34,30,70,0,0,0
53364174,20220511,F,20대,경기도,300만원 미만,3,2,19,60,30,5,5,0
53364211,20220511,F,50대,서울특별시,300만원 미만,2,3,16,20,10,50,20,0
53364661,20220511,M,50대,대구광역시,300이상500만원 미만,1,8,21,50,20,10,20,0
53365061,20220511,M,60대,강원도,700만원 이상,1,4,13,0,50,0,20,30
53365388,20220511,F,20대,부산광역시,700만원 이상,2,2,14,30,20,10,40,0
53365639,20220511,F,50대,서울특별시,300만원 미만,5,7,39,98,0,0,0,2
53365757,20220511,F,60대,경상남도,300이상500만원 미만,4,8,36,0,60,10,20,10
53365780,20220511,M,30대,경기도,700만원 이상,3,7,29,40,20,10,30,0
53365844,20220511,F,60대,울산광역시,300이상500만원 미만,4,6,32,40,60,0,0,0
53365868,20220511,F,50대,경기도,700만원 이상,2,3,16,60,40,0,0,0
53366105,20220511,F,40대,울산광역시,500이상700만원 미만,3,3,21,20,30,30,20,0
53366155,20220511,M,60대,충청남도,300만원 미만,3,5,25,0,30,20,50,0
53366183,20220511,F,50대,경상남도,300이상500만원 미만,2,10,30,50,0,0,30,20
53366204,20220511,M,20대,경상북도,700만원 이상,3,8,31,70,0,0,30,0
53366602,20220511,F,60대,충청남도,300이상500만원 미만,8,8,56,50,20,0,30,0
53366866,20220511,M,40대,광주광역시,500이상700만원 미만,4,6,32,20,0,40,40,0
53366969,20220511,M,30대,인천광역시,500이상700만원 미만,2,4,18,50,0,0,50,0
53367087,20220511,F,50대,경기도,700만원 이상,6,8,46,30,30,20,20,0
53367099,20220511,F,50대,대전광역시,500이상700만원 미만,1,4,13,0,50,30,20,0
53367152,20220511,F,60대,충청북도,300만원 미만,3,3,21,20,50,10,20,0
53367202,20220511,M,50대,서울특별시,500이상700만원 미만,5,6,37,80,5,5,10,0
53367579,20220511,F,20대,경상북도,300만원 미만,10,12,74,50,10,10,30,0
53367674,20220511,F,50대,경기도,700만원 이상,1,2,9,15,20,40,15,10
53367854,20220511,M,60대,경상남도,300만원 미만,3,3,21,20,30,30,20,0
53367879,20220511,F,30대,경상남도,300만원 미만,1,3,11,80,5,10,5,0
53368120,20220511,M,40대,충청북도,700만원 이상,1,4,13,10,50,20,20,0
53368192,20220511,F,50대,경기도,700만원 이상,1,5,15,0,0,0,10,90
53368282,20220511,M,20대,경상남도,700만원 이상,3,8,31,40,40,0,20,0
53368422,20220511,F,50대,충청남도,300만원 미만,1,0,5,0,0,0,100,0
53368424,20220511,M,20대,경기도,무응답,1,5,15,20,60,0,20,0
53368766,20220511,F,40대,경상남도,300이상500만원 미만,2,1,12,70,15,10,5,0
53368845,20220511,M,50대,경상북도,300이상500만원 미만,5,6,37,50,10,20,20,0
53369046,20220511,F,20대,부산광역시,300만원 미만,1,2,9,15,5,35,45,0
53369083,20220511,F,30대,경상북도,300만원 미만,0,0,0,100,0,0,0,0
53369167,20220511,F,30대,서울특별시,300이상500만원 미만,4,8,36,90,0,0,10,0
53369288,20220511,M,30대,광주광역시,300만원 미만,2,3,16,80,15,5,0,0
53369311,20220511,F,40대,경상북도,300이상500만원 미만,1,1,7,100,0,0,0,0
53369456,20220511,M,40대,경기도,300이상500만원 미만,3,4,23,20,10,0,0,70
53369765,20220511,F,60대,전라남도,500이상700만원 미만,2,6,22,50,10,30,10,0
53369947,20220511,M,20대,충청북도,무응답,3,7,29,50,0,30,20,0
53369978,20220511,F,50대,충청남도,700만원 이상,6,10,50,40,40,0,20,0
53370166,20220511,F,30대,전라남도,300이상500만원 미만,1,8,21,80,0,0,20,0
53370333,20220511,M,50대,세종특별자치시,300이상500만원 미만,3,3,21,0,80,20,0,0
53370527,20220511,M,40대,강원도,500이상700만원 미만,1,2,9,20,0,30,0,50
53370681,20220511,M,40대,전라북도,500이상700만원 미만,2,8,26,20,30,10,40,0
53370803,20220511,M,40대,부산광역시,300이상500만원 미만,1,3,11,15,30,50,5,0
53370883,20220511,F,20대,광주광역시,300만원 미만,2,4,18,20,0,0,80,0
53370919,20220511,M,40대,경상남도,500이상700만원 미만,3,10,35,0,0,20,80,0
53370991,20220511,M,60대,인천광역시,300만원 미만,4,4,28,50,10,20,20,0
53371090,20220511,F,40대,부산광역시,700만원 이상,0,0,0,100,0,0,0,0
53371095,20220511,M,40대,충청북도,300이상500만원 미만,2,5,20,50,0,0,50,0
53371142,20220511,M,50대,경기도,700만원 이상,1,3,11,60,40,0,0,0
53371184,20220511,F,20대,충청북도,300만원 미만,3,8,31,50,30,10,10,0
53371285,20220511,M,40대,울산광역시,300이상500만원 미만,4,8,36,25,25,25,25,0
53371292,20220511,F,40대,경상북도,300이상500만원 미만,1,4,13,0,0,50,50,0
53371390,20220511,F,50대,서울특별시,300이상500만원 미만,4,2,24,0,0,70,30,0
53371472,20220511,F,20대,경기도,300만원 미만,3,8,31,10,5,5,80,0
53371483,20220511,M,60대,경상북도,300만원 미만,4,3,26,50,10,5,25,10
53371605,20220511,M,50대,서울특별시,700만원 이상,4,12,44,30,50,0,20,0
53371637,20220511,M,50대,울산광역시,300만원 미만,2,2,14,50,30,20,0,0
53371649,20220511,M,30대,경기도,700만원 이상,2,8,26,40,20,30,10,0
53371782,20220511,M,30대,경기도,500이상700만원 미만,1,6,17,40,10,10,40,0
53371847,20220511,M,60대,경상북도,500이상700만원 미만,1,2,9,50,0,50,0,0
53371848,20220511,F,30대,서울특별시,700만원 이상,2,4,18,50,20,10,20,0
53371899,20220511,F,50대,경기도,700만원 이상,1,2,9,10,60,0,30,0
53372104,20220511,F,50대,서울특별시,300이상500만원 미만,1,1,7,20,50,0,30,0
53372208,20220511,M,30대,경상남도,700만원 이상,1,4,13,40,10,10,40,0
53372328,20220511,M,60대,울산광역시,300이상500만원 미만,3,4,23,20,40,20,20,0
53372656,20220511,M,30대,경상남도,300이상500만원 미만,1,5,15,10,20,5,5,60
53372706,20220511,M,20대,인천광역시,300이상500만원 미만,3,14,43,80,0,0,0,20
53372726,20220511,M,40대,서울특별시,700만원 이상,2,8,26,40,30,10,20,0
53372848,20220511,F,50대,충청남도,300만원 미만,4,4,28,10,20,50,20,0
53372877,20220511,F,40대,경기도,300이상500만원 미만,3,10,35,50,0,20,30,0
53372926,20220511,M,50대,세종특별자치시,700만원 이상,2,10,30,65,25,0,10,0
53372951,20220511,M,20대,서울특별시,무응답,2,8,26,70,20,5,5,0
53372966,20220511,F,30대,대구광역시,300이상500만원 미만,3,10,35,60,10,20,10,0
53373246,20220511,M,30대,대구광역시,300만원 미만,5,5,35,60,30,10,0,0
53373852,20220511,M,50대,전라북도,700만원 이상,7,3,41,50,10,10,10,20
53374229,20220511,M,30대,경기도,300이상500만원 미만,2,5,20,20,0,0,0,80
53374257,20220511,M,40대,경기도,300이상500만원 미만,6,6,42,50,20,0,30,0
53374475,20220511,M,60대,대구광역시,300만원 미만,12,8,76,50,10,10,30,0
53374692,20220511,F,60대,경기도,300이상500만원 미만,3,2,19,50,20,20,10,0
53374878,20220511,F,50대,부산광역시,300이상500만원 미만,3,0,15,50,5,20,20,5
53374959,20220511,F,40대,경기도,700만원 이상,2,4,18,50,0,50,0,0
53375029,20220511,M,30대,경상북도,300만원 미만,2,4,18,50,10,0,30,10
53375127,20220511,F,20대,부산광역시,300만원 미만,4,8,36,50,0,0,50,0
53375182,20220511,M,20대,전라북도,300이상500만원 미만,7,16,67,25,50,10,15,0
53375258,20220511,F,50대,서울특별시,500이상700만원 미만,1,3,11,20,50,10,20,0
53375263,20220511,F,40대,경기도,300만원 미만,4,8,36,0,0,50,50,0
53375374,20220511,M,60대,경기도,300만원 미만,2,7,24,0,60,0,40,0
53375461,20220511,M,60대,인천광역시,300만원 미만,1,3,11,50,0,0,0,50
53375736,20220511,F,50대,대전광역시,300만원 미만,2,4,18,50,0,50,0,0
53375788,20220511,F,50대,전라남도,300만원 미만,3,10,35,50,0,30,20,0
53376377,20220511,F,60대,경기도,500이상700만원 미만,1,3,11,20,0,0,80,0
53376609,20220511,F,50대,전라북도,300만원 미만,3,5,25,10,12,30,20,28
53376619,20220511,F,30대,경기도,300만원 미만,3,10,35,40,20,20,20,0
53376627,20220511,F,60대,경기도,500이상700만원 미만,2,2,14,0,30,20,40,10
53376654,20220511,F,60대,서울특별시,700만원 이상,2,3,16,0,60,20,10,10
53376749,20220511,M,20대,서울특별시,300이상500만원 미만,2,2,14,20,60,0,20,0
53376775,20220511,M,20대,전라남도,300이상500만원 미만,3,6,27,60,40,0,0,0
53376819,20220511,M,50대,부산광역시,500이상700만원 미만,1,3,11,10,20,20,30,20
53376929,20220511,M,50대,인천광역시,300이상500만원 미만,5,8,41,50,0,0,50,0
53377185,20220511,F,20대,서울특별시,300이상500만원 미만,6,12,54,0,20,60,20,0
53377224,20220511,F,40대,서울특별시,700만원 이상,3,3,21,10,30,50,10,0
