RESPOND_ID,EXAMIN_BEGIN_DE,SEXDSTN_FLAG_CD,AGRDE_FLAG_NM,ANSWRR_OC_AREA_NM,HSHLD_INCOME_DGREE_NM,WORKDAY_DAY_AVRG_LSR_TIME_VALUE,WKEND_DAY_AVRG_LSR_TIME_VALUE,ONE_WEEK_TOT_LSR_TIME_VALUE,LSR_TIME_REST_RCRT_USE_RATE,LSR_TIME_HOBBY_USE_RATE,LSR_TIME_SELF_IMPT_USE_RATE,LSR_TIME_TWDPSN_RLTN_FLWSP_USE_RATE,LSR_TIME_ETC_USE_RATE
53355102,20220330,F,20대,광주광역시,300만원 미만,5,7,39,30,30,30,10,0
53355123,20220330,M,20대,서울특별시,300이상500만원 미만,2,2,14,20,20,10,10,40
53355252,20220330,M,50대,제주특별자치도,300만원 미만,1,7,19,10,40,30,20,0
53355385,20220330,M,20대,광주광역시,300만원 미만,4,4,28,50,10,10,30,0
53355429,20220330,F,20대,인천광역시,700만원 이상,3,5,25,30,10,10,50,0
53355509,20220330,F,20대,울산광역시,300만원 미만,12,12,84,70,0,0,30,0
53355598,20220330,M,50대,부산광역시,무응답,3,5,25,10,40,10,40,0
53355620,20220330,M,50대,서울특별시,300이상500만원 미만,2,4,18,0,50,0,50,0
53355640,20220330,F,50대,제주특별자치도,300이상500만원 미만,2,5,20,20,0,50,30,0
53356126,20220330,M,40대,서울특별시,300이상500만원 미만,1,2,9,50,10,10,30,0
53356418,20220330,F,20대,서울특별시,700만원 이상,5,10,45,80,10,5,5,0
53356489,20220330,M,60대,경상남도,300만원 미만,1,1,7,10,30,10,50,0
53356552,20220330,M,60대,경기도,300만원 미만,2,4,18,30,50,20,0,0
53356569,20220330,M,60대,경기도,300이상500만원 미만,3,2,19,30,20,0,50,0
53356624,20220330,F,40대,부산광역시,300이상500만원 미만,3,6,27,60,0,0,40,0
53356653,20220330,M,40대,세종특별자치시,300이상500만원 미만,4,12,44,80,0,0,20,0
53356661,20220330,F,30대,서울특별시,300만원 미만,3,6,27,100,0,0,0,0
53356855,20220330,F,40대,인천광역시,700만원 이상,4,6,32,90,0,0,10,0
53356867,20220330,M,50대,대구광역시,500이상700만원 미만,2,3,16,30,40,30,0,0
53356919,20220330,M,20대,부산광역시,300만원 미만,6,6,42,50,30,0,20,0
53357293,20220330,M,50대,부산광역시,300만원 미만,2,1,12,0,70,0,30,0
53357433,20220330,F,40대,인천광역시,500이상700만원 미만,1,8,21,20,10,40,30,0
53357500,20220330,M,60대,서울특별시,700만원 이상,5,10,45,30,50,10,10,0
53357711,20220330,M,60대,충청남도,300만원 미만,4,4,28,30,0,40,30,0
53357881,20220330,M,20대,경기도,300만원 미만,5,5,35,50,10,0,40,0
53358018,20220330,F,60대,강원도,300만원 미만,12,2,64,30,10,10,30,20
53358295,20220330,F,30대,경상남도,700만원 이상,1,3,11,40,10,10,40,0
53358586,20220330,F,50대,부산광역시,300만원 미만,0,5,10,20,20,15,10,35
53358637,20220330,M,60대,경기도,300이상500만원 미만,3,2,19,30,20,30,20,0
53358711,20220330,F,40대,경상남도,700만원 이상,2,5,20,80,0,20,0,0
53358805,20220330,M,30대,서울특별시,300이상500만원 미만,5,12,49,0,10,10,20,60
53358888,20220330,F,30대,부산광역시,300이상500만원 미만,2,5,20,20,30,10,40,0
53358896,20220330,M,50대,경기도,300이상500만원 미만,3,8,31,20,80,0,0,0
53359087,20220330,M,20대,경기도,300만원 미만,3,12,39,80,10,0,10,0
53359298,20220330,M,50대,인천광역시,700만원 이상,8,6,52,80,0,0,0,20
53359362,20220330,M,30대,대구광역시,무응답,6,6,42,50,0,50,0,0
53359367,20220330,F,60대,인천광역시,300이상500만원 미만,3,5,25,10,0,0,90,0
53359564,20220330,F,50대,충청남도,700만원 이상,2,6,22,20,30,0,10,40
53359718,20220330,F,30대,전라남도,300만원 미만,1,1,7,100,0,0,0,0
53360273,20220330,M,50대,경기도,700만원 이상,2,5,20,20,40,30,10,0
53360300,20220330,M,50대,전라남도,700만원 이상,2,1,12,60,10,5,25,0
53360624,20220330,F,60대,인천광역시,700만원 이상,1,2,9,30,50,10,10,0
53360817,20220330,M,50대,울산광역시,500이상700만원 미만,8,10,60,10,40,0,50,0
53360940,20220330,M,40대,경상북도,300만원 미만,1,3,11,50,0,0,50,0
53361050,20220330,F,20대,경상북도,300만원 미만,3,5,25,50,20,10,20,0
53361126,20220330,F,50대,인천광역시,300이상500만원 미만,4,6,32,20,20,10,50,0
53361189,20220330,M,30대,대전광역시,300만원 미만,5,10,45,50,30,10,10,0
53361413,20220330,M,40대,울산광역시,700만원 이상,3,10,35,70,10,10,10,0
53361570,20220330,M,50대,서울특별시,300만원 미만,4,6,32,50,30,10,10,0
53361667,20220330,F,60대,충청남도,300이상500만원 미만,2,2,14,20,30,20,30,0
53361740,20220330,F,40대,대전광역시,300이상500만원 미만,2,5,20,5,30,40,25,0
53361797,20220330,M,40대,전라북도,500이상700만원 미만,2,3,16,30,30,20,20,0
53361817,20220330,F,60대,인천광역시,300만원 미만,2,2,14,50,40,0,10,0
53362008,20220330,F,60대,충청남도,300이상500만원 미만,5,5,35,40,0,0,0,60
53362096,20220330,M,60대,경상남도,300이상500만원 미만,2,4,18,40,10,30,20,0
53362350,20220330,M,40대,전라남도,300이상500만원 미만,4,6,32,70,10,10,10,0
53362631,20220330,M,40대,서울특별시,700만원 이상,1,5,15,100,0,0,0,0
53362679,20220330,F,40대,충청북도,300이상500만원 미만,1,1,7,40,20,10,20,10
53362730,20220330,F,50대,경기도,700만원 이상,2,5,20,30,20,20,30,0
53362748,20220330,F,50대,경상남도,300만원 미만,1,5,15,30,10,20,10,30
53362815,20220330,M,30대,경기도,300만원 미만,4,13,46,30,30,20,20,0
53362821,20220330,F,20대,부산광역시,300만원 미만,2,4,18,70,0,20,10,0
53362930,20220330,F,30대,부산광역시,300이상500만원 미만,2,4,18,70,10,0,20,0
53362983,20220330,F,30대,서울특별시,300만원 미만,1,5,15,80,0,0,20,0
53363185,20220330,F,20대,서울특별시,700만원 이상,2,5,20,10,10,70,10,0
53363225,20220330,M,40대,경상북도,300이상500만원 미만,2,2,14,75,25,0,0,0
53363231,20220330,M,40대,경기도,300이상500만원 미만,5,2,29,60,40,0,0,0
53363264,20220330,M,50대,충청남도,300만원 미만,4,5,30,50,30,10,10,0
53363321,20220330,M,40대,전라북도,300이상500만원 미만,3,1,17,50,30,10,10,0
53363439,20220330,F,20대,서울특별시,300만원 미만,5,6,37,90,0,0,10,0
53363442,20220330,F,30대,부산광역시,300이상500만원 미만,1,5,15,30,30,20,20,0
53363445,20220330,M,50대,경상남도,300이상500만원 미만,1,2,9,50,30,1,19,0
53363565,20220330,F,30대,경상남도,300이상500만원 미만,1,1,7,40,10,40,10,0
53363634,20220330,M,40대,경기도,700만원 이상,2,4,18,20,50,20,10,0
53363833,20220330,F,40대,강원도,300만원 미만,1,2,9,5,80,10,5,0
53363883,20220330,M,30대,경상남도,300이상500만원 미만,3,12,39,50,0,0,0,50
53363961,20220330,M,60대,경기도,300이상500만원 미만,1,5,15,20,30,20,30,0
53364043,20220330,F,50대,전라남도,300만원 미만,1,4,13,10,50,20,20,0
53364092,20220330,F,60대,경기도,300만원 미만,2,2,14,40,10,10,40,0
53364100,20220330,M,50대,경기도,500이상700만원 미만,1,3,11,20,10,50,0,20
53364111,20220330,F,20대,대구광역시,300이상500만원 미만,3,3,21,40,10,10,40,0
53364383,20220330,M,60대,경기도,300이상500만원 미만,4,8,36,50,0,0,50,0
53364561,20220330,M,60대,경기도,300만원 미만,2,4,18,30,25,5,20,20
53364897,20220330,M,60대,서울특별시,무응답,2,4,18,30,30,0,40,0
53365053,20220330,F,50대,서울특별시,700만원 이상,2,6,22,20,25,10,45,0
53365326,20220330,F,40대,경기도,300이상500만원 미만,2,3,16,90,0,2,8,0
53365371,20220330,M,20대,서울특별시,무응답,2,6,22,50,0,0,50,0
53365379,20220330,M,60대,경기도,300이상500만원 미만,2,6,22,10,50,30,10,0
53365902,20220330,F,50대,경기도,300이상500만원 미만,3,5,25,50,10,10,30,0
53365939,20220330,F,60대,부산광역시,700만원 이상,5,5,35,80,10,10,0,0
53365994,20220330,M,50대,서울특별시,300만원 미만,1,4,13,10,50,30,10,0
53366137,20220330,M,40대,대구광역시,300만원 미만,3,5,25,70,5,5,20,0
53366252,20220330,F,30대,대구광역시,300만원 미만,2,2,14,20,20,30,30,0
53366327,20220330,M,30대,광주광역시,700만원 이상,3,5,25,20,30,10,40,0
53366480,20220330,M,40대,경기도,300이상500만원 미만,2,2,14,80,0,20,0,0
53366518,20220330,F,50대,부산광역시,300만원 미만,3,8,31,50,10,20,10,10
53366688,20220330,M,40대,충청남도,700만원 이상,3,8,31,15,50,10,25,0
53366885,20220330,M,40대,경상남도,300이상500만원 미만,1,1,7,80,20,0,0,0
53366949,20220330,M,40대,인천광역시,500이상700만원 미만,2,6,22,0,30,30,40,0
53367074,20220330,F,60대,전라남도,700만원 이상,2,5,20,10,30,60,0,0
53367162,20220330,M,50대,대전광역시,300만원 미만,1,6,17,70,0,20,10,0
53367378,20220330,M,60대,경기도,300만원 미만,4,6,32,40,0,50,10,0
53367461,20220330,F,40대,서울특별시,500이상700만원 미만,1,2,9,10,50,20,20,0
53367592,20220330,F,60대,경기도,300이상500만원 미만,2,5,20,60,20,10,10,0
53367737,20220330,F,40대,대전광역시,300만원 미만,3,3,21,45,0,0,5,50
53367796,20220330,M,20대,부산광역시,300만원 미만,4,8,36,30,10,30,30,0
53368029,20220330,M,50대,제주특별자치도,500이상700만원 미만,1,6,17,50,20,20,10,0
53368356,20220330,M,60대,서울특별시,300만원 미만,3,8,31,30,20,10,30,10
53368419,20220330,M,50대,경기도,300이상500만원 미만,2,2,14,60,40,0,0,0
53368642,20220330,M,40대,울산광역시,300이상500만원 미만,1,4,13,50,20,0,30,0
53369019,20220330,F,50대,인천광역시,500이상700만원 미만,1,3,11,50,10,10,30,0
53369055,20220330,F,40대,대전광역시,300이상500만원 미만,4,10,40,50,10,10,10,20
53369106,20220330,M,60대,서울특별시,700만원 이상,2,4,18,25,5,20,50,0
53369192,20220330,M,20대,서울특별시,300만원 미만,3,8,31,60,10,20,10,0
53369430,20220330,F,20대,서울특별시,300이상500만원 미만,5,15,55,80,5,15,0,0
53369510,20220330,M,30대,경기도,무응답,2,15,40,50,40,0,10,0
53369572,20220330,F,20대,서울특별시,300만원 미만,1,8,21,30,30,30,10,0
53369641,20220330,M,20대,충청남도,700만원 이상,2,10,30,100,0,0,0,0
53369775,20220330,M,30대,서울특별시,500이상700만원 미만,1,4,13,50,30,10,10,0
53369885,20220330,M,20대,제주특별자치도,300만원 미만,1,2,9,40,10,40,10,0
53369920,20220330,M,60대,서울특별시,300이상500만원 미만,8,8,56,30,50,0,20,0
53369956,20220330,F,50대,제주특별자치도,300만원 미만,2,3,16,20,10,5,35,30
53370085,20220330,M,20대,경기도,500이상700만원 미만,2,6,22,90,0,10,0,0
53370285,20220330,M,30대,서울특별시,500이상700만원 미만,2,13,36,30,30,10,30,0
53370440,20220330,F,30대,충청남도,500이상700만원 미만,3,5,25,70,10,10,10,0
53370455,20220330,F,20대,경기도,700만원 이상,2,12,34,60,10,10,20,0
53370464,20220330,F,40대,경기도,300만원 미만,3,5,25,30,0,30,40,0
53370661,20220330,F,50대,강원도,500이상700만원 미만,2,5,20,70,0,0,30,0
53370834,20220330,M,20대,경기도,300만원 미만,2,5,20,70,5,20,5,0
53371102,20220330,M,30대,충청남도,300이상500만원 미만,1,3,11,10,10,10,70,0
53371288,20220330,M,30대,경기도,300만원 미만,5,5,35,10,10,5,75,0
53371324,20220330,F,60대,경상북도,300이상500만원 미만,3,3,21,30,20,30,10,10
53371344,20220330,M,60대,서울특별시,700만원 이상,3,3,21,50,30,0,20,0
53371672,20220330,M,50대,충청남도,300만원 미만,2,3,16,30,20,20,30,0
53371729,20220330,F,30대,전라북도,300이상500만원 미만,3,5,25,60,0,10,30,0
53371958,20220330,M,30대,울산광역시,300만원 미만,2,4,18,20,50,10,20,0
53372005,20220330,F,30대,서울특별시,300만원 미만,2,8,26,20,20,20,40,0
53372039,20220330,F,60대,대구광역시,700만원 이상,3,3,21,30,30,20,20,0
53372069,20220330,F,40대,강원도,500이상700만원 미만,2,4,18,20,50,0,30,0
53372092,20220330,M,30대,서울특별시,700만원 이상,2,10,30,80,0,20,0,0
53372096,20220330,F,30대,경기도,500이상700만원 미만,1,6,17,20,15,15,50,0
53372294,20220330,M,40대,전라남도,500이상700만원 미만,2,3,16,40,40,0,20,0
53372372,20220330,M,40대,광주광역시,500이상700만원 미만,0,1,2,30,10,10,50,0
53372488,20220330,F,50대,경기도,300이상500만원 미만,3,6,27,20,10,20,50,0
53372707,20220330,M,60대,경상남도,300이상500만원 미만,1,1,7,0,100,0,0,0
53372773,20220330,M,40대,강원도,500이상700만원 미만,1,2,9,50,30,0,20,0
53372936,20220330,M,50대,경상남도,500이상700만원 미만,1,2,9,50,40,0,10,0
53372988,20220330,M,40대,광주광역시,300이상500만원 미만,2,12,34,60,10,10,10,10
53373052,20220330,F,30대,충청남도,300이상500만원 미만,8,12,64,40,60,0,0,0
53373186,20220330,F,40대,경기도,700만원 이상,3,6,27,70,5,10,15,0
53373429,20220330,F,50대,경상북도,300만원 미만,1,1,7,60,0,0,0,40
53373513,20220330,M,40대,인천광역시,300이상500만원 미만,1,2,9,50,20,0,30,0
53373550,20220330,M,20대,경상북도,300만원 미만,2,8,26,40,30,0,30,0
53373646,20220330,M,60대,부산광역시,300만원 미만,3,5,25,20,50,15,0,15
53373655,20220330,M,20대,경기도,700만원 이상,2,8,26,0,20,0,80,0
53373763,20220330,M,30대,경상북도,700만원 이상,4,6,32,20,50,10,20,0
53373896,20220330,M,40대,경상남도,300이상500만원 미만,2,4,18,20,0,30,50,0
53373994,20220330,F,50대,서울특별시,700만원 이상,1,2,9,40,40,20,0,0
53374060,20220330,F,60대,세종특별자치시,300이상500만원 미만,2,3,16,20,40,20,20,0
53374090,20220330,F,50대,전라북도,300이상500만원 미만,1,1,7,30,70,0,0,0
53374102,20220330,M,50대,서울특별시,300이상500만원 미만,5,3,31,30,60,0,10,0
53374362,20220330,M,50대,인천광역시,700만원 이상,2,6,22,40,0,0,60,0
53374926,20220330,F,40대,경기도,300이상500만원 미만,3,1,17,0,0,50,0,50
53374938,20220330,F,40대,경기도,300이상500만원 미만,2,4,18,20,0,10,20,50
53375068,20220330,M,40대,세종특별자치시,500이상700만원 미만,2,10,30,80,0,10,0,10
53375217,20220330,F,40대,부산광역시,500이상700만원 미만,3,8,31,80,0,15,5,0
53375256,20220330,M,40대,경상남도,300이상500만원 미만,3,6,27,40,20,20,20,0
53375421,20220330,F,40대,경상남도,300이상500만원 미만,2,1,12,10,10,60,20,0
53375597,20220330,M,30대,충청북도,무응답,4,6,32,40,10,10,40,0
53375756,20220330,M,60대,대구광역시,300이상500만원 미만,2,8,26,50,50,0,0,0
53375817,20220330,M,60대,서울특별시,300만원 미만,4,5,30,0,60,30,10,0
53375825,20220330,F,50대,대구광역시,500이상700만원 미만,2,5,20,30,20,10,40,0
53375892,20220330,M,60대,부산광역시,700만원 이상,2,6,22,50,50,0,0,0
53375958,20220330,F,20대,경기도,700만원 이상,1,5,15,50,0,0,50,0
53375986,20220330,F,40대,경기도,500이상700만원 미만,2,4,18,30,20,10,40,0
53376112,20220330,M,60대,경기도,300만원 미만,2,5,20,0,0,0,100,0
53376280,20220330,F,50대,경상북도,300이상500만원 미만,2,3,16,0,0,60,40,0
53376441,20220330,F,40대,서울특별시,300만원 미만,5,8,41,30,0,60,10,0
53376615,20220330,F,50대,부산광역시,300만원 미만,2,8,26,70,30,0,0,0
53376748,20220330,M,50대,경기도,500이상700만원 미만,3,6,27,70,10,10,10,0
53376762,20220330,F,50대,경기도,500이상700만원 미만,2,4,18,20,30,20,30,0
53376778,20220330,F,60대,충청남도,300이상500만원 미만,1,2,9,10,30,40,20,0
53376821,20220330,M,30대,전라남도,500이상700만원 미만,5,10,45,45,20,25,10,0
53376941,20220330,F,50대,경기도,700만원 이상,2,5,20,40,20,0,40,0
53377473,20220330,F,30대,충청북도,300이상500만원 미만,2,8,26,70,0,0,30,0
