RESPOND_ID,EXAMIN_BEGIN_DE,SEXDSTN_FLAG_CD,AGRDE_FLAG_NM,ANSWRR_OC_AREA_NM,HSHLD_INCOME_DGREE_NM,WORKDAY_DAY_AVRG_LSR_TIME_VALUE,WKEND_DAY_AVRG_LSR_TIME_VALUE,ONE_WEEK_TOT_LSR_TIME_VALUE,LSR_TIME_REST_RCRT_USE_RATE,LSR_TIME_HOBBY_USE_RATE,LSR_TIME_SELF_IMPT_USE_RATE,LSR_TIME_TWDPSN_RLTN_FLWSP_USE_RATE,LSR_TIME_ETC_USE_RATE
53336553,20220706,F,50대,전라남도,500이상700만원 미만,1,3,11,0,100,0,0,0
53340175,20220706,F,50대,경기도,700만원 이상,3,5,25,20,30,20,30,0
53342074,20220706,F,50대,부산광역시,300만원 미만,2,2,14,30,50,10,10,0
53354041,20220706,F,50대,경상북도,700만원 이상,8,11,62,30,20,40,10,0
53359832,20220706,F,50대,전라남도,500이상700만원 미만,1,5,15,35,5,10,50,0
53368150,20220706,F,50대,대구광역시,300이상500만원 미만,1,5,15,10,10,20,60,0
53325773,20220706,F,50대,경상남도,300만원 미만,6,0,30,50,0,20,30,0
53356842,20220706,F,50대,경상북도,700만원 이상,4,0,20,70,0,0,30,0
53365988,20220706,F,50대,대전광역시,500이상700만원 미만,1,3,11,90,5,0,5,0
53368567,20220706,F,50대,서울특별시,700만원 이상,8,8,56,20,50,0,30,0
53322433,20220706,F,50대,서울특별시,500이상700만원 미만,6,3,36,20,20,30,30,0
53324174,20220706,F,50대,서울특별시,500이상700만원 미만,5,5,35,0,50,20,30,0
53325251,20220706,F,50대,서울특별시,300이상500만원 미만,3,6,27,30,30,30,10,0
53325327,20220706,F,50대,서울특별시,300이상500만원 미만,4,2,24,40,0,0,60,0
53329738,20220706,F,50대,경기도,700만원 이상,5,5,35,10,10,30,50,0
53333934,20220706,F,50대,경상북도,500이상700만원 미만,2,5,20,20,50,10,20,0
53347020,20220706,F,50대,경상남도,500이상700만원 미만,2,5,20,30,10,40,20,0
53351508,20220706,F,50대,전라남도,300이상500만원 미만,1,1,7,80,0,20,0,0
53351864,20220706,F,50대,서울특별시,300만원 미만,1,3,11,50,30,10,10,0
53362628,20220706,F,50대,전라남도,300이상500만원 미만,3,5,25,20,10,10,50,10
53332653,20220706,F,50대,경기도,300이상500만원 미만,3,6,27,20,60,20,0,0
53349211,20220706,F,50대,충청북도,무응답,5,3,31,40,20,30,10,0
53353426,20220706,F,50대,경기도,700만원 이상,3,5,25,30,30,30,10,0
53354852,20220706,F,50대,전라북도,700만원 이상,3,12,39,100,0,0,0,0
53357086,20220706,F,50대,경상북도,500이상700만원 미만,2,2,14,50,50,0,0,0
53341868,20220706,F,50대,부산광역시,500이상700만원 미만,3,6,27,10,30,30,30,0
53348285,20220706,F,50대,경상남도,700만원 이상,8,3,46,40,10,0,50,0
53350907,20220706,F,50대,경상남도,300만원 미만,1,3,11,25,25,25,5,20
53360305,20220706,F,50대,경기도,300만원 미만,5,0,25,50,10,10,10,20
53360682,20220706,F,50대,충청북도,300이상500만원 미만,1,1,7,30,10,10,20,30
53362273,20220706,F,50대,충청북도,300이상500만원 미만,1,8,21,0,40,20,40,0
53371977,20220706,F,50대,경상북도,500이상700만원 미만,4,2,24,50,20,10,19,1
53334562,20220706,F,50대,전라북도,300이상500만원 미만,2,7,24,50,50,0,0,0
53335430,20220706,F,50대,경상남도,500이상700만원 미만,3,0,15,100,0,0,0,0
53335669,20220706,F,50대,서울특별시,700만원 이상,1,4,13,40,40,20,0,0
53369517,20220706,F,50대,경상북도,300만원 미만,12,6,72,80,0,10,10,0
53373765,20220706,F,50대,전라북도,300이상500만원 미만,6,2,34,10,80,10,0,0
53329296,20220706,F,50대,대구광역시,700만원 이상,2,6,22,10,50,30,10,0
53332693,20220706,F,50대,인천광역시,300이상500만원 미만,1,3,11,30,20,10,40,0
53332702,20220706,F,50대,경기도,500이상700만원 미만,3,6,27,30,10,10,50,0
53350992,20220706,F,50대,전라남도,500이상700만원 미만,2,2,14,0,0,0,100,0
53351111,20220706,F,50대,제주특별자치도,무응답,2,9,28,60,5,5,20,10
53353841,20220706,F,50대,경상북도,300이상500만원 미만,1,1,7,50,10,10,30,0
53359690,20220706,F,50대,충청남도,300이상500만원 미만,2,1,12,90,0,10,0,0
53361406,20220706,F,50대,울산광역시,300이상500만원 미만,4,3,26,0,0,0,100,0
53362828,20220706,F,50대,경기도,300만원 미만,3,5,25,60,0,0,40,0
53369001,20220706,F,50대,충청남도,700만원 이상,2,5,20,70,0,0,30,0
53333316,20220706,F,50대,경기도,700만원 이상,1,4,13,50,30,10,10,0
53333919,20220706,F,50대,대전광역시,500이상700만원 미만,5,10,45,50,10,10,30,0
53353081,20220706,F,50대,인천광역시,300만원 미만,2,4,18,30,10,10,50,0
53357959,20220706,F,50대,인천광역시,700만원 이상,2,6,22,50,0,0,30,20
53376621,20220706,F,50대,경상북도,700만원 이상,2,6,22,20,30,20,30,0
53333082,20220706,F,50대,전라남도,500이상700만원 미만,3,6,27,20,20,10,50,0
53341138,20220706,F,50대,경기도,300이상500만원 미만,3,5,25,30,10,50,10,0
53362100,20220706,F,50대,인천광역시,300이상500만원 미만,5,4,33,30,10,40,20,0
53363417,20220706,F,50대,대전광역시,300이상500만원 미만,1,2,9,30,10,10,50,0
53323518,20220706,F,40대,서울특별시,300만원 미만,8,10,60,50,25,20,5,0
53339839,20220706,F,40대,서울특별시,300만원 미만,1,6,17,80,0,20,0,0
53364083,20220706,F,40대,경기도,300이상500만원 미만,8,8,56,40,30,30,0,0
53335739,20220706,F,40대,서울특별시,500이상700만원 미만,1,2,9,20,50,0,30,0
53341355,20220706,F,40대,경기도,500이상700만원 미만,2,3,16,80,10,0,10,0
53343132,20220706,F,40대,전라남도,300이상500만원 미만,3,5,25,20,50,30,0,0
53354515,20220706,F,40대,서울특별시,500이상700만원 미만,3,5,25,60,0,30,10,0
53363989,20220706,F,40대,경상북도,300이상500만원 미만,2,2,14,50,0,0,50,0
53365255,20220706,F,40대,경기도,500이상700만원 미만,2,3,16,20,40,30,10,0
53341770,20220706,F,40대,경상남도,700만원 이상,3,13,41,50,30,0,20,0
53355026,20220706,F,40대,경기도,700만원 이상,8,5,50,80,5,5,5,5
53326736,20220706,F,40대,부산광역시,500이상700만원 미만,2,4,18,70,0,0,30,0
53326760,20220706,F,40대,세종특별자치시,700만원 이상,2,4,18,70,0,10,20,0
53339050,20220706,F,40대,경기도,300이상500만원 미만,2,15,40,40,20,10,30,0
53342892,20220706,F,40대,대구광역시,500이상700만원 미만,3,6,27,30,40,10,20,0
53344266,20220706,F,40대,광주광역시,500이상700만원 미만,5,5,35,50,0,20,30,0
53344678,20220706,F,40대,울산광역시,700만원 이상,2,10,30,20,30,10,40,0
53367517,20220706,F,40대,충청북도,300이상500만원 미만,1,2,9,10,30,30,30,0
53347152,20220706,F,40대,세종특별자치시,500이상700만원 미만,5,7,39,10,10,30,50,0
53354125,20220706,F,40대,경기도,500이상700만원 미만,2,3,16,90,10,0,0,0
53369524,20220706,F,40대,강원도,500이상700만원 미만,1,3,11,50,10,10,30,0
53371028,20220706,F,40대,부산광역시,700만원 이상,1,3,11,20,20,20,40,0
53322995,20220706,F,40대,서울특별시,700만원 이상,3,7,29,30,20,10,40,0
53328392,20220706,F,40대,경상북도,500이상700만원 미만,2,2,14,70,10,10,10,0
53332556,20220706,F,40대,경기도,700만원 이상,5,18,61,100,0,0,0,0
53341554,20220706,F,40대,경상남도,300이상500만원 미만,2,2,14,30,10,10,50,0
53346878,20220706,F,40대,부산광역시,500이상700만원 미만,4,8,36,70,10,10,10,0
53353138,20220706,F,40대,대구광역시,300만원 미만,6,12,54,70,20,10,0,0
53354783,20220706,F,40대,충청남도,500이상700만원 미만,1,5,15,70,5,3,22,0
53366596,20220706,F,40대,경기도,300만원 미만,4,6,32,50,10,10,30,0
53337906,20220706,F,40대,전라남도,700만원 이상,3,5,25,50,0,0,0,50
53342898,20220706,F,40대,인천광역시,300만원 미만,1,3,11,50,0,0,50,0
53356453,20220706,F,40대,경기도,300이상500만원 미만,2,3,16,50,10,10,30,0
53368725,20220706,F,40대,대구광역시,300이상500만원 미만,1,1,7,80,0,0,20,0
53369073,20220706,F,40대,경상남도,300만원 미만,5,8,41,20,30,40,10,0
53374351,20220706,F,40대,서울특별시,700만원 이상,2,5,20,50,30,0,20,0
53340729,20220706,F,40대,서울특별시,700만원 이상,14,1,72,30,0,0,70,0
53361534,20220706,F,40대,경기도,무응답,2,4,18,10,0,30,60,0
53362460,20220706,F,40대,대전광역시,300이상500만원 미만,1,3,11,5,30,15,50,0
53363263,20220706,F,40대,경상남도,300이상500만원 미만,2,2,14,30,10,20,30,10
53326460,20220706,F,40대,인천광역시,300이상500만원 미만,5,5,35,50,10,30,10,0
53333534,20220706,F,40대,대구광역시,300이상500만원 미만,1,3,11,80,0,0,20,0
53343715,20220706,F,40대,경상북도,300이상500만원 미만,2,1,12,0,50,0,50,0
53345251,20220706,F,40대,서울특별시,700만원 이상,1,4,13,5,15,10,20,50
53347675,20220706,F,40대,경상남도,300만원 미만,2,8,26,90,0,0,10,0
53350421,20220706,F,40대,경기도,무응답,6,8,46,50,20,30,0,0
53350931,20220706,F,40대,부산광역시,500이상700만원 미만,3,8,31,30,20,10,40,0
53359126,20220706,F,40대,제주특별자치도,300이상500만원 미만,1,1,7,100,0,0,0,0
53366340,20220706,F,40대,경기도,300이상500만원 미만,1,2,9,30,0,70,0,0
53367209,20220706,F,40대,울산광역시,500이상700만원 미만,1,2,9,80,0,0,20,0
53324766,20220706,F,40대,경기도,500이상700만원 미만,1,3,11,10,90,0,0,0
53326977,20220706,F,40대,경기도,700만원 이상,1,3,11,10,10,0,50,30
53331263,20220706,F,40대,서울특별시,300만원 미만,12,16,92,20,20,10,40,10
53334610,20220706,F,40대,제주특별자치도,500이상700만원 미만,5,14,53,40,30,0,30,0
53337237,20220706,F,40대,대구광역시,300만원 미만,2,2,14,20,20,30,30,0
53372922,20220706,F,40대,경기도,300이상500만원 미만,2,2,14,0,0,50,0,50
53334974,20220706,F,30대,서울특별시,300이상500만원 미만,1,5,15,100,0,0,0,0
53340657,20220706,F,30대,울산광역시,300이상500만원 미만,4,6,32,30,10,30,30,0
53343614,20220706,F,30대,인천광역시,300이상500만원 미만,1,6,17,10,0,0,90,0
53346430,20220706,F,30대,울산광역시,300이상500만원 미만,2,0,10,10,75,10,5,0
53349668,20220706,F,30대,부산광역시,300만원 미만,3,3,21,50,0,50,0,0
53352586,20220706,F,30대,경기도,500이상700만원 미만,5,5,35,50,30,10,10,0
53340552,20220706,F,30대,경상북도,300이상500만원 미만,4,7,34,20,30,10,40,0
53349366,20220706,F,30대,경상북도,300이상500만원 미만,1,3,11,20,5,5,40,30
53355070,20220706,F,30대,제주특별자치도,300이상500만원 미만,2,8,26,20,20,20,20,20
53372298,20220706,F,30대,경기도,700만원 이상,1,2,9,70,0,0,30,0
53323951,20220706,F,30대,서울특별시,700만원 이상,3,10,35,20,0,20,20,40
53332893,20220706,F,30대,전라남도,300만원 미만,3,10,35,90,0,0,10,0
53340332,20220706,F,30대,경상남도,500이상700만원 미만,4,1,22,30,5,5,60,0
53341128,20220706,F,30대,경상남도,300이상500만원 미만,3,3,21,100,0,0,0,0
53366831,20220706,F,30대,경기도,700만원 이상,5,8,41,55,0,10,35,0
53367889,20220706,F,30대,서울특별시,무응답,4,10,40,50,40,0,10,0
53370331,20220706,F,30대,충청남도,500이상700만원 미만,1,1,7,50,0,50,0,0
53370437,20220706,F,30대,경상북도,500이상700만원 미만,3,8,31,80,0,0,20,0
53325995,20220706,F,30대,울산광역시,300만원 미만,1,0,5,75,10,10,5,0
53358034,20220706,F,30대,부산광역시,무응답,1,7,19,90,0,10,0,0
53376306,20220706,F,30대,충청남도,300이상500만원 미만,2,5,20,50,0,20,30,0
53371740,20220706,F,30대,전라북도,700만원 이상,2,4,18,50,5,15,30,0
53324391,20220706,F,30대,서울특별시,300이상500만원 미만,3,5,25,50,10,20,20,0
53324427,20220706,F,30대,서울특별시,700만원 이상,1,5,15,50,10,10,30,0
53328259,20220706,F,30대,경기도,300이상500만원 미만,3,10,35,0,20,20,0,60
53328393,20220706,F,30대,서울특별시,500이상700만원 미만,3,8,31,80,5,10,5,0
53342994,20220706,F,30대,경상북도,300만원 미만,2,6,22,50,50,0,0,0
53345949,20220706,F,30대,서울특별시,300이상500만원 미만,6,14,58,30,10,30,30,0
53357745,20220706,F,30대,경기도,300이상500만원 미만,2,5,20,60,10,0,30,0
53371711,20220706,F,30대,경기도,500이상700만원 미만,2,3,16,40,50,0,10,0
53373279,20220706,F,30대,경기도,무응답,2,7,24,50,10,10,30,0
53375583,20220706,F,30대,충청남도,300이상500만원 미만,3,17,49,50,20,30,0,0
53326676,20220706,F,30대,경기도,300만원 미만,3,8,31,30,20,20,30,0
53333992,20220706,F,30대,경상북도,300만원 미만,2,4,18,70,0,0,30,0
53338497,20220706,F,30대,울산광역시,300이상500만원 미만,1,1,7,70,0,0,30,0
53362039,20220706,F,30대,인천광역시,700만원 이상,3,12,39,60,0,20,0,20
53337094,20220706,F,30대,경상북도,300이상500만원 미만,3,3,21,100,0,0,0,0
53345766,20220706,F,30대,경상남도,300이상500만원 미만,1,4,13,20,30,0,50,0
53346662,20220706,F,30대,충청북도,300만원 미만,1,5,15,70,20,5,5,0
53330764,20220706,F,30대,경상남도,700만원 이상,5,10,45,70,20,0,10,0
53345498,20220706,F,30대,경기도,700만원 이상,8,16,72,70,20,0,10,0
53347897,20220706,F,30대,서울특별시,500이상700만원 미만,4,10,40,10,75,5,10,0
53361869,20220706,F,30대,서울특별시,300이상500만원 미만,2,10,30,75,8,12,5,0
53371625,20220706,F,30대,전라북도,700만원 이상,2,2,14,5,80,5,10,0
53377503,20220706,F,30대,대구광역시,700만원 이상,3,8,31,40,0,5,55,0
53323023,20220706,F,20대,서울특별시,무응답,3,5,25,30,50,0,20,0
53327026,20220706,F,20대,서울특별시,700만원 이상,4,10,40,10,20,50,20,0
53339274,20220706,F,20대,충청북도,300만원 미만,2,4,18,50,50,0,0,0
53341331,20220706,F,20대,경상남도,300이상500만원 미만,3,8,31,80,0,0,20,0
53341644,20220706,F,20대,대전광역시,300만원 미만,5,0,25,20,0,10,10,60
53361007,20220706,F,20대,서울특별시,300이상500만원 미만,6,12,54,50,10,10,30,0
53370137,20220706,F,20대,부산광역시,300만원 미만,4,12,44,10,45,0,45,0
53322725,20220706,F,20대,서울특별시,무응답,3,6,27,60,0,30,10,0
53323656,20220706,F,20대,서울특별시,300만원 미만,4,12,44,20,20,20,40,0
53336085,20220706,F,20대,서울특별시,300만원 미만,2,8,26,50,0,0,50,0
53343298,20220706,F,20대,부산광역시,300만원 미만,1,1,7,20,50,0,30,0
53362434,20220706,F,20대,경기도,700만원 이상,0,10,20,80,0,0,20,0
53364608,20220706,F,20대,경기도,무응답,2,8,26,20,0,20,60,0
53335981,20220706,F,20대,경기도,700만원 이상,3,5,25,30,5,5,60,0
53337668,20220706,F,20대,강원도,300만원 미만,3,3,21,30,35,5,30,0
53340387,20220706,F,20대,대전광역시,500이상700만원 미만,3,8,31,60,5,5,30,0
53344438,20220706,F,20대,경기도,300이상500만원 미만,2,5,20,80,0,5,15,0
53362676,20220706,F,20대,전라북도,무응답,10,10,70,20,10,5,65,0
53341833,20220706,F,20대,전라북도,700만원 이상,3,8,31,70,20,0,10,0
53361136,20220706,F,20대,서울특별시,무응답,2,10,30,80,10,5,5,0
53366777,20220706,F,20대,경상남도,무응답,4,2,24,20,70,0,10,0
53374170,20220706,F,20대,인천광역시,500이상700만원 미만,2,5,20,70,5,15,10,0
53322825,20220706,F,20대,서울특별시,무응답,5,10,45,20,10,0,70,0
53330680,20220706,F,20대,대구광역시,300만원 미만,4,5,30,10,20,30,40,0
53331545,20220706,F,20대,경기도,300만원 미만,1,5,15,10,5,5,80,0
53342246,20220706,F,20대,부산광역시,300이상500만원 미만,3,3,21,65,0,0,35,0
53348832,20220706,F,20대,경기도,300이상500만원 미만,4,6,32,60,10,20,10,0
53356694,20220706,F,20대,경기도,700만원 이상,4,8,36,20,10,0,70,0
53356899,20220706,F,20대,전라북도,무응답,2,14,38,20,80,0,0,0
53328361,20220706,F,20대,경기도,무응답,3,8,31,50,5,5,40,0
53357072,20220706,F,20대,충청남도,무응답,8,12,64,80,0,10,10,0
53375144,20220706,F,20대,서울특별시,700만원 이상,10,8,66,60,10,0,30,0
53349883,20220706,F,20대,광주광역시,무응답,7,7,49,90,0,0,10,0
53359114,20220706,F,20대,충청북도,300이상500만원 미만,8,10,60,90,4,3,3,0
53323971,20220706,F,20대,서울특별시,500이상700만원 미만,2,2,14,50,0,0,50,0
53327563,20220706,F,20대,부산광역시,300만원 미만,1,5,15,60,20,20,0,0
53342779,20220706,F,20대,경상북도,300이상500만원 미만,9,9,63,40,15,10,35,0
53352517,20220706,F,20대,경기도,무응답,2,2,14,95,2,2,1,0
53355850,20220706,F,20대,경상북도,300만원 미만,5,12,49,20,20,20,40,0
53356776,20220706,F,20대,서울특별시,500이상700만원 미만,1,3,11,10,20,50,20,0
53358759,20220706,F,20대,인천광역시,700만원 이상,4,8,36,40,15,30,15,0
53358853,20220706,F,20대,경기도,500이상700만원 미만,4,6,32,80,20,0,0,0
53359983,20220706,F,20대,충청남도,300이상500만원 미만,4,6,32,60,0,0,40,0
53368899,20220706,F,20대,서울특별시,무응답,3,6,27,70,5,5,20,0
53374327,20220706,F,20대,서울특별시,무응답,8,10,60,70,20,0,10,0
