RESPOND_ID,EXAMIN_BEGIN_DE,SEXDSTN_FLAG_CD,AGRDE_FLAG_NM,ANSWRR_OC_AREA_NM,HSHLD_INCOME_DGREE_NM,WORKDAY_DAY_AVRG_LSR_TIME_VALUE,WKEND_DAY_AVRG_LSR_TIME_VALUE,ONE_WEEK_TOT_LSR_TIME_VALUE,LSR_TIME_REST_RCRT_USE_RATE,LSR_TIME_HOBBY_USE_RATE,LSR_TIME_SELF_IMPT_USE_RATE,LSR_TIME_TWDPSN_RLTN_FLWSP_USE_RATE,LSR_TIME_ETC_USE_RATE
403989,20220209,M,60대,부산광역시,300만원 미만,5,10,45,80,0,0,20,0
404308,20220209,M,40대,서울특별시,500이상700만원 미만,1,4,13,100,0,0,0,0
404532,20220209,M,50대,대전광역시,700만원 이상,1,3,11,30,40,10,20,0
405417,20220209,F,20대,서울특별시,700만원 이상,5,12,49,70,10,10,10,0
405739,20220209,M,40대,경상남도,300이상500만원 미만,4,6,32,50,10,5,35,0
405902,20220209,M,50대,광주광역시,700만원 이상,1,3,11,50,10,15,25,0
405943,20220209,M,40대,인천광역시,700만원 이상,2,8,26,20,40,20,20,0
406110,20220209,F,50대,대구광역시,500이상700만원 미만,2,1,12,0,100,0,0,0
406572,20220209,M,50대,인천광역시,500이상700만원 미만,3,10,35,50,0,0,50,0
406821,20220209,F,50대,경기도,700만원 이상,2,12,34,50,10,10,30,0
407180,20220209,M,50대,대전광역시,300이상500만원 미만,0,0,0,90,0,0,10,0
408472,20220209,F,40대,경기도,300이상500만원 미만,2,3,16,80,0,0,20,0
409295,20220209,M,40대,충청북도,700만원 이상,3,6,27,80,5,5,10,0
409493,20220209,M,50대,경기도,500이상700만원 미만,4,8,36,50,20,10,20,0
409511,20220209,M,20대,서울특별시,300만원 미만,3,8,31,10,30,0,60,0
409530,20220209,F,20대,경기도,700만원 이상,4,8,36,50,0,0,50,0
409557,20220209,M,50대,경상북도,700만원 이상,1,3,11,5,5,0,90,0
410217,20220209,F,20대,울산광역시,700만원 이상,3,3,21,90,0,0,10,0
410318,20220209,F,20대,경기도,300이상500만원 미만,2,4,18,40,10,20,30,0
410335,20220209,M,40대,제주특별자치도,300이상500만원 미만,1,4,13,50,20,5,25,0
410413,20220209,F,40대,대구광역시,300이상500만원 미만,2,1,12,70,10,10,10,0
410416,20220209,M,30대,경상북도,700만원 이상,2,2,14,50,50,0,0,0
410470,20220209,M,30대,부산광역시,500이상700만원 미만,2,5,20,10,50,0,40,0
410779,20220209,F,40대,서울특별시,500이상700만원 미만,5,8,41,50,10,20,20,0
410784,20220209,F,30대,경상남도,700만원 이상,2,10,30,5,50,10,35,0
410822,20220209,M,20대,경기도,300이상500만원 미만,2,3,16,100,0,0,0,0
411015,20220209,M,60대,경상북도,300이상500만원 미만,12,5,70,0,80,0,0,20
411178,20220209,M,20대,경기도,300이상500만원 미만,4,10,40,75,0,10,15,0
411517,20220209,F,60대,경기도,700만원 이상,2,4,18,20,20,10,50,0
411518,20220209,F,50대,충청북도,500이상700만원 미만,2,4,18,10,40,30,20,0
411526,20220209,F,50대,서울특별시,300이상500만원 미만,10,10,70,90,0,0,10,0
412270,20220209,F,20대,경기도,500이상700만원 미만,5,8,41,60,0,0,40,0
412276,20220209,F,20대,제주특별자치도,300만원 미만,1,3,11,80,10,10,0,0
412753,20220209,M,30대,강원도,500이상700만원 미만,0,0,0,0,0,100,0,0
412955,20220209,F,20대,서울특별시,700만원 이상,1,3,11,30,30,10,30,0
413114,20220209,M,30대,전라북도,700만원 이상,1,7,19,50,20,0,30,0
413301,20220209,M,40대,부산광역시,500이상700만원 미만,2,5,20,50,30,20,0,0
413303,20220209,F,60대,경기도,500이상700만원 미만,4,6,32,30,30,30,10,0
413376,20220209,F,50대,서울특별시,700만원 이상,4,10,40,50,40,0,10,0
413443,20220209,M,40대,인천광역시,500이상700만원 미만,3,12,39,80,10,0,10,0
413495,20220209,F,40대,전라북도,500이상700만원 미만,2,4,18,60,10,20,10,0
414145,20220209,M,50대,경상북도,300이상500만원 미만,4,10,40,80,0,20,0,0
414240,20220209,M,40대,충청북도,700만원 이상,2,8,26,50,10,10,30,0
415452,20220209,M,50대,경기도,700만원 이상,5,3,31,30,20,40,10,0
415647,20220209,M,30대,전라남도,300만원 미만,4,2,24,50,10,10,30,0
415773,20220209,F,60대,부산광역시,300이상500만원 미만,10,5,60,10,50,10,30,0
416576,20220209,M,40대,서울특별시,300만원 미만,4,9,38,50,30,20,0,0
416770,20220209,F,30대,경기도,300이상500만원 미만,2,3,16,30,30,20,20,0
416811,20220209,M,30대,경기도,무응답,2,8,26,80,20,0,0,0
417842,20220209,F,40대,경기도,300이상500만원 미만,0,0,0,60,20,20,0,0
417903,20220209,M,20대,경기도,300만원 미만,2,5,20,15,15,20,50,0
417951,20220209,M,20대,서울특별시,300만원 미만,4,10,40,10,20,40,30,0
418281,20220209,F,40대,경기도,300이상500만원 미만,2,1,12,95,0,3,2,0
418375,20220209,M,50대,충청남도,300이상500만원 미만,3,10,35,50,10,10,30,0
418960,20220209,F,30대,인천광역시,300만원 미만,3,3,21,10,20,10,60,0
419921,20220209,M,30대,경상남도,700만원 이상,4,6,32,40,20,10,30,0
420159,20220209,F,60대,경상북도,300이상500만원 미만,3,2,19,70,0,0,30,0
420725,20220209,F,20대,경기도,300만원 미만,4,6,32,20,10,10,60,0
420778,20220209,F,20대,강원도,무응답,5,5,35,50,40,10,0,0
421021,20220209,F,40대,인천광역시,700만원 이상,2,5,20,50,20,0,30,0
421022,20220209,F,30대,경기도,300이상500만원 미만,2,1,12,60,10,20,10,0
421122,20220209,M,20대,경기도,500이상700만원 미만,5,6,37,20,30,20,30,0
421327,20220209,M,40대,인천광역시,500이상700만원 미만,2,8,26,90,0,0,10,0
421576,20220209,F,40대,경기도,300이상500만원 미만,2,6,22,10,80,10,0,0
421654,20220209,M,40대,대전광역시,300이상500만원 미만,4,8,36,60,5,25,10,0
421665,20220209,M,50대,제주특별자치도,300이상500만원 미만,3,6,27,40,30,0,30,0
422095,20220209,M,20대,서울특별시,500이상700만원 미만,1,5,15,20,20,50,10,0
422120,20220209,F,50대,전라남도,700만원 이상,1,3,11,55,0,5,40,0
422299,20220209,F,30대,광주광역시,300만원 미만,5,10,45,20,20,30,30,0
422712,20220209,F,60대,강원도,700만원 이상,8,8,56,20,40,30,10,0
422770,20220209,M,20대,경기도,무응답,1,6,17,50,0,50,0,0
423715,20220209,F,20대,서울특별시,300이상500만원 미만,3,8,31,10,50,30,10,0
423917,20220209,M,20대,서울특별시,300이상500만원 미만,3,5,25,70,20,0,10,0
423935,20220209,M,20대,경기도,300이상500만원 미만,6,8,46,50,0,50,0,0
424297,20220209,M,20대,부산광역시,300만원 미만,8,8,56,0,100,0,0,0
424731,20220209,M,20대,부산광역시,300이상500만원 미만,3,6,27,50,0,0,50,0
425585,20220209,M,20대,제주특별자치도,300만원 미만,3,5,25,30,20,10,40,0
425777,20220209,M,20대,서울특별시,700만원 이상,6,10,50,80,0,0,20,0
425819,20220209,F,40대,서울특별시,500이상700만원 미만,4,6,32,30,20,20,30,0
426629,20220209,F,20대,울산광역시,500이상700만원 미만,4,2,24,90,0,5,5,0
428188,20220209,F,40대,경기도,300이상500만원 미만,4,8,36,60,10,10,20,0
428281,20220209,M,40대,경상북도,300이상500만원 미만,1,1,7,50,10,10,30,0
428323,20220209,F,40대,광주광역시,300이상500만원 미만,1,1,7,20,30,0,50,0
428376,20220209,M,30대,광주광역시,300만원 미만,3,12,39,50,0,0,50,0
430245,20220209,M,20대,서울특별시,300만원 미만,7,12,59,70,0,0,30,0
432154,20220209,M,20대,경기도,700만원 이상,3,5,25,50,10,10,30,0
432795,20220209,M,20대,서울특별시,300만원 미만,1,4,13,20,10,30,40,0
433028,20220209,M,20대,경기도,500이상700만원 미만,2,5,20,30,40,10,20,0
434030,20220209,F,60대,전라남도,300이상500만원 미만,4,3,26,60,10,10,20,0
434601,20220209,F,20대,서울특별시,700만원 이상,6,13,56,10,60,10,20,0
436093,20220209,F,20대,경상북도,300만원 미만,7,10,55,40,0,50,10,0
436263,20220209,F,50대,경기도,700만원 이상,2,5,20,0,60,0,40,0
436269,20220209,M,20대,서울특별시,300이상500만원 미만,2,8,26,50,20,10,20,0
436326,20220209,F,60대,경기도,300만원 미만,1,2,9,0,0,10,90,0
437842,20220209,M,20대,울산광역시,300만원 미만,1,8,21,50,20,10,20,0
438168,20220209,M,50대,부산광역시,300이상500만원 미만,3,6,27,100,0,0,0,0
438829,20220209,M,50대,충청남도,300이상500만원 미만,5,12,49,80,10,0,10,0
438904,20220209,M,50대,경상남도,700만원 이상,3,8,31,70,5,5,20,0
439101,20220209,F,50대,충청북도,500이상700만원 미만,5,3,31,50,50,0,0,0
439145,20220209,F,50대,충청남도,500이상700만원 미만,6,1,32,90,0,10,0,0
439630,20220209,M,30대,대구광역시,700만원 이상,1,4,13,50,0,30,20,0
440195,20220209,F,60대,경상남도,300만원 미만,3,5,25,50,10,10,30,0
440251,20220209,F,60대,경기도,500이상700만원 미만,3,5,25,60,0,0,40,0
440367,20220209,M,40대,인천광역시,700만원 이상,3,5,25,50,20,10,20,0
440788,20220209,M,50대,전라남도,300만원 미만,4,6,32,25,25,10,40,0
441456,20220209,M,40대,강원도,700만원 이상,6,12,54,70,0,10,20,0
441526,20220209,M,40대,경상남도,300이상500만원 미만,2,5,20,80,20,0,0,0
442259,20220209,M,40대,울산광역시,500이상700만원 미만,3,6,27,70,0,20,10,0
443524,20220209,M,20대,서울특별시,700만원 이상,6,16,62,30,30,20,20,0
443536,20220209,M,30대,경기도,300이상500만원 미만,2,11,32,10,8,43,39,0
443616,20220209,F,20대,광주광역시,500이상700만원 미만,3,4,23,100,0,0,0,0
444076,20220209,F,20대,경기도,300만원 미만,1,3,11,50,10,20,10,10
444182,20220209,M,40대,경상남도,700만원 이상,2,6,22,10,20,50,20,0
444868,20220209,M,20대,서울특별시,300이상500만원 미만,7,10,55,25,25,25,25,0
445090,20220209,M,20대,경기도,700만원 이상,2,7,24,60,10,10,20,0
445139,20220209,M,60대,충청남도,300이상500만원 미만,5,8,41,40,30,0,30,0
445150,20220209,M,40대,대전광역시,300만원 미만,2,4,18,30,0,40,30,0
445158,20220209,M,30대,경상북도,500이상700만원 미만,2,6,22,70,0,20,10,0
445190,20220209,M,50대,경상북도,300만원 미만,2,5,20,30,20,10,40,0
445331,20220209,M,60대,울산광역시,700만원 이상,2,3,16,0,0,50,0,50
445340,20220209,M,30대,서울특별시,300만원 미만,8,3,46,40,30,20,10,0
445583,20220209,M,30대,서울특별시,300만원 미만,3,5,25,30,30,30,10,0
445626,20220209,F,20대,경기도,300만원 미만,2,2,14,33,34,33,0,0
445859,20220209,M,30대,경기도,700만원 이상,3,5,25,30,30,20,20,0
445880,20220209,F,30대,경상북도,500이상700만원 미만,2,3,16,80,0,10,10,0
445903,20220209,M,40대,충청남도,무응답,2,3,16,100,0,0,0,0
445905,20220209,M,60대,부산광역시,300이상500만원 미만,8,12,64,25,15,35,25,0
446080,20220209,F,50대,충청남도,700만원 이상,3,3,21,60,0,40,0,0
1028535,20220209,F,50대,서울특별시,300이상500만원 미만,4,5,30,35,20,20,25,0
1206667,20220209,M,40대,광주광역시,300이상500만원 미만,1,3,11,50,50,0,0,0
1265027,20220209,F,50대,경상남도,300만원 미만,1,1,7,20,5,5,70,0
1271366,20220209,F,40대,경상남도,300이상500만원 미만,3,5,25,18,15,10,50,7
1280203,20220209,F,40대,경기도,700만원 이상,1,2,9,100,0,0,0,0
1351702,20220209,F,60대,울산광역시,300만원 미만,2,6,22,10,20,60,10,0
1383624,20220209,M,30대,서울특별시,300만원 미만,1,5,15,40,50,0,10,0
1457250,20220209,M,50대,전라북도,300이상500만원 미만,2,2,14,30,40,10,20,0
1539547,20220209,F,60대,서울특별시,300이상500만원 미만,2,2,14,15,25,10,45,5
1586471,20220209,F,40대,서울특별시,300만원 미만,1,8,21,50,10,10,30,0
1656926,20220209,F,50대,서울특별시,700만원 이상,2,4,18,50,30,0,20,0
1723148,20220209,M,30대,경기도,300만원 미만,3,6,27,10,20,20,50,0
1892843,20220209,F,40대,경상북도,300이상500만원 미만,6,6,42,30,20,20,30,0
1905393,20220209,F,60대,서울특별시,700만원 이상,2,1,12,50,10,20,5,15
2503231,20220209,M,40대,인천광역시,300이상500만원 미만,2,5,20,20,20,40,20,0
2508451,20220209,F,30대,광주광역시,300만원 미만,3,8,31,50,30,0,20,0
2546589,20220209,M,60대,서울특별시,300이상500만원 미만,4,16,52,20,40,30,10,0
2790633,20220209,F,40대,울산광역시,300이상500만원 미만,5,7,39,10,10,50,30,0
2822333,20220209,F,30대,전라북도,무응답,3,4,23,70,5,10,15,0
2902024,20220209,F,20대,대전광역시,300이상500만원 미만,5,5,35,80,3,10,7,0
2902101,20220209,F,50대,제주특별자치도,500이상700만원 미만,2,4,18,40,10,40,0,10
2918399,20220209,F,20대,경기도,300만원 미만,6,12,54,50,50,0,0,0
2940694,20220209,M,60대,인천광역시,300이상500만원 미만,3,10,35,10,30,50,10,0
2952756,20220209,F,40대,서울특별시,700만원 이상,3,5,25,40,30,10,20,0
2959370,20220209,F,30대,경기도,700만원 이상,2,6,22,35,5,20,40,0
2990142,20220209,M,60대,경상북도,300이상500만원 미만,4,6,32,20,60,10,10,0
3010384,20220209,M,20대,서울특별시,무응답,7,7,49,60,20,10,10,0
3013072,20220209,M,30대,서울특별시,300이상500만원 미만,7,9,53,20,20,30,30,0
3020233,20220209,F,40대,전라남도,500이상700만원 미만,2,3,16,50,10,20,20,0
3034803,20220209,M,30대,충청북도,500이상700만원 미만,0,10,20,60,10,0,30,0
3038010,20220209,F,20대,전라남도,무응답,7,7,49,90,10,0,0,0
3042625,20220209,M,20대,경상북도,300만원 미만,1,4,13,30,10,20,40,0
3042810,20220209,F,30대,대구광역시,300만원 미만,2,3,16,89,1,10,0,0
3048805,20220209,F,20대,경상남도,700만원 이상,2,2,14,60,20,20,0,0
3070526,20220209,M,40대,전라북도,500이상700만원 미만,0,2,4,60,20,0,20,0
3079100,20220209,M,60대,전라남도,300만원 미만,1,1,7,20,80,0,0,0
3080968,20220209,F,40대,경기도,300만원 미만,5,6,37,80,10,0,10,0
3084624,20220209,F,20대,전라북도,300만원 미만,1,3,11,80,0,10,10,0
3092854,20220209,M,20대,경기도,500이상700만원 미만,10,3,56,50,20,20,10,0
3095934,20220209,M,20대,서울특별시,300만원 미만,3,6,27,100,0,0,0,0
3106812,20220209,M,20대,경기도,300만원 미만,1,1,7,50,25,0,25,0
3131578,20220209,F,60대,전라북도,700만원 이상,5,3,31,50,15,30,5,0
3134399,20220209,M,50대,충청북도,300만원 미만,1,1,7,100,0,0,0,0
3146629,20220209,M,20대,경기도,무응답,2,4,18,90,0,10,0,0
3162042,20220209,F,40대,충청북도,500이상700만원 미만,3,5,25,15,25,25,25,10
3163094,20220209,M,30대,경기도,300이상500만원 미만,2,5,20,40,20,0,40,0
3165999,20220209,M,30대,서울특별시,300이상500만원 미만,1,5,15,100,0,0,0,0
3170127,20220209,F,50대,강원도,500이상700만원 미만,3,10,35,30,40,30,0,0
3172522,20220209,F,30대,경기도,300이상500만원 미만,14,16,102,30,10,30,20,10
3176517,20220209,F,60대,충청북도,300만원 미만,3,5,25,90,0,8,2,0
3197394,20220209,F,20대,충청남도,500이상700만원 미만,5,4,33,50,10,10,30,0
3203029,20220209,M,20대,서울특별시,무응답,4,8,36,60,20,10,10,0
3213388,20220209,F,30대,대전광역시,300만원 미만,2,6,22,50,25,10,15,0
3216651,20220209,M,40대,충청남도,300이상500만원 미만,4,6,32,30,10,10,50,0
3225407,20220209,F,20대,서울특별시,300만원 미만,3,6,27,70,5,0,25,0
3226119,20220209,M,20대,경기도,300만원 미만,2,6,22,10,0,0,90,0
3239697,20220209,M,30대,경기도,300이상500만원 미만,0,18,36,20,30,0,50,0
