RESPOND_ID,EXAMIN_BEGIN_DE,SEXDSTN_FLAG_CD,AGRDE_FLAG_NM,ANSWRR_OC_AREA_NM,HSHLD_INCOME_DGREE_NM,WORKDAY_DAY_AVRG_LSR_TIME_VALUE,WKEND_DAY_AVRG_LSR_TIME_VALUE,ONE_WEEK_TOT_LSR_TIME_VALUE,LSR_TIME_REST_RCRT_USE_RATE,LSR_TIME_HOBBY_USE_RATE,LSR_TIME_SELF_IMPT_USE_RATE,LSR_TIME_TWDPSN_RLTN_FLWSP_USE_RATE,LSR_TIME_ETC_USE_RATE
53351804,20220803,M,50대,광주광역시,300이상500만원 미만,2,5,20,20,10,10,20,40
53351957,20220803,F,50대,인천광역시,300이상500만원 미만,2,3,16,50,10,30,10,0
53352014,20220803,M,50대,충청남도,700만원 이상,2,8,26,30,30,5,35,0
53352150,20220803,F,50대,경기도,700만원 이상,2,3,16,20,20,40,20,0
53352591,20220803,M,40대,제주특별자치도,300이상500만원 미만,8,12,64,0,20,0,80,0
53352639,20220803,M,50대,서울특별시,300만원 미만,1,3,11,70,0,0,30,0
53352671,20220803,F,20대,경기도,300이상500만원 미만,8,12,64,70,10,0,20,0
53352713,20220803,F,50대,충청북도,300이상500만원 미만,5,8,41,0,50,0,50,0
53352741,20220803,F,30대,경기도,300이상500만원 미만,2,2,14,20,20,10,50,0
53352789,20220803,F,40대,충청북도,700만원 이상,1,3,11,50,30,10,10,0
53352966,20220803,F,50대,경기도,300이상500만원 미만,1,5,15,20,20,40,20,0
53353035,20220803,M,30대,경기도,300이상500만원 미만,3,6,27,40,30,10,20,0
53353106,20220803,M,50대,충청남도,300이상500만원 미만,10,10,70,50,20,0,30,0
53353173,20220803,F,40대,제주특별자치도,300만원 미만,1,1,7,20,0,10,30,40
53353255,20220803,M,30대,전라북도,700만원 이상,5,5,35,100,0,0,0,0
53353431,20220803,M,20대,서울특별시,300이상500만원 미만,1,3,11,70,30,0,0,0
53353710,20220803,F,60대,경상남도,300만원 미만,10,10,70,50,0,0,20,30
53353735,20220803,M,60대,대전광역시,500이상700만원 미만,4,5,30,20,25,5,50,0
53353817,20220803,F,50대,부산광역시,300만원 미만,4,6,32,20,20,10,50,0
53353886,20220803,F,50대,서울특별시,300만원 미만,0,1,2,80,0,0,20,0
53354006,20220803,F,30대,부산광역시,500이상700만원 미만,3,1,17,30,0,30,40,0
53354107,20220803,M,30대,대전광역시,300만원 미만,3,6,27,50,0,50,0,0
53354298,20220803,M,30대,경기도,300이상500만원 미만,2,10,30,30,0,0,70,0
53354309,20220803,M,60대,인천광역시,500이상700만원 미만,3,5,25,30,50,0,20,0
53354314,20220803,M,20대,경기도,700만원 이상,2,8,26,10,20,20,50,0
53354320,20220803,F,60대,경상남도,300이상500만원 미만,6,6,42,20,0,50,30,0
53354389,20220803,M,30대,인천광역시,300이상500만원 미만,2,5,20,40,20,10,30,0
53354546,20220803,M,40대,경기도,300이상500만원 미만,2,6,22,50,40,0,10,0
53354640,20220803,F,40대,인천광역시,300이상500만원 미만,1,2,9,50,10,10,30,0
53354679,20220803,M,60대,대구광역시,300만원 미만,3,3,21,30,20,0,50,0
53354830,20220803,M,60대,서울특별시,300이상500만원 미만,3,3,21,20,15,15,50,0
53354843,20220803,F,60대,충청남도,300이상500만원 미만,4,3,26,5,80,0,15,0
53355387,20220803,F,50대,인천광역시,700만원 이상,1,3,11,50,10,10,30,0
53355680,20220803,F,40대,광주광역시,300이상500만원 미만,3,1,17,70,0,10,20,0
53355899,20220803,F,30대,서울특별시,300이상500만원 미만,2,6,22,70,0,0,30,0
53356067,20220803,M,30대,서울특별시,300만원 미만,2,6,22,50,50,0,0,0
53356189,20220803,F,50대,전라남도,300이상500만원 미만,12,8,76,50,30,20,0,0
53356389,20220803,M,20대,경상남도,700만원 이상,2,6,22,80,0,0,20,0
53356666,20220803,M,40대,서울특별시,300만원 미만,4,4,28,85,15,0,0,0
53356677,20220803,M,40대,대전광역시,300만원 미만,1,3,11,70,0,30,0,0
53356708,20220803,F,50대,인천광역시,300만원 미만,3,8,31,40,20,30,10,0
53356913,20220803,M,30대,제주특별자치도,300만원 미만,12,6,72,100,0,0,0,0
53356944,20220803,F,40대,서울특별시,300만원 미만,1,1,7,50,20,20,10,0
53357036,20220803,M,60대,울산광역시,300만원 미만,2,10,30,0,50,0,50,0
53357087,20220803,F,20대,경기도,300만원 미만,1,2,9,30,60,5,5,0
53357286,20220803,M,20대,경기도,300이상500만원 미만,4,8,36,50,15,8,27,0
53357320,20220803,F,30대,서울특별시,300이상500만원 미만,2,4,18,10,10,60,20,0
53357533,20220803,F,30대,경기도,500이상700만원 미만,4,1,22,80,0,0,0,20
53357902,20220803,F,30대,경기도,700만원 이상,4,10,40,60,5,0,10,25
53357931,20220803,M,40대,부산광역시,300만원 미만,4,10,40,80,0,0,20,0
53357953,20220803,M,30대,서울특별시,300이상500만원 미만,5,12,49,50,0,20,30,0
53357954,20220803,F,30대,경기도,500이상700만원 미만,5,13,51,35,15,25,25,0
53358070,20220803,M,40대,경기도,300이상500만원 미만,3,8,31,50,0,30,20,0
53358126,20220803,F,30대,경상남도,300이상500만원 미만,3,2,19,70,20,0,10,0
53358132,20220803,M,30대,경기도,300이상500만원 미만,3,8,31,10,20,0,70,0
53358160,20220803,M,60대,서울특별시,500이상700만원 미만,1,5,15,35,5,10,45,5
53358349,20220803,M,20대,인천광역시,700만원 이상,2,8,26,40,25,25,10,0
53358402,20220803,F,20대,경기도,700만원 이상,5,5,35,50,20,10,20,0
53358619,20220803,F,50대,대구광역시,300이상500만원 미만,4,4,28,20,30,10,10,30
53358719,20220803,M,50대,대전광역시,300이상500만원 미만,2,3,16,30,30,30,10,0
53358798,20220803,F,40대,경기도,300이상500만원 미만,4,7,34,20,30,20,30,0
53359101,20220803,M,60대,부산광역시,300만원 미만,4,5,30,10,10,30,30,20
53359121,20220803,F,40대,경기도,300이상500만원 미만,3,4,23,30,30,20,20,0
53359317,20220803,F,20대,강원도,300이상500만원 미만,0,1,2,80,20,0,0,0
53359368,20220803,F,60대,경상북도,300이상500만원 미만,3,5,25,30,20,20,20,10
53359431,20220803,F,20대,경기도,700만원 이상,4,12,44,20,0,10,70,0
53359682,20220803,F,40대,부산광역시,300이상500만원 미만,2,4,18,10,50,20,20,0
53359749,20220803,M,50대,대전광역시,500이상700만원 미만,3,8,31,50,30,0,20,0
53359874,20220803,F,50대,전라북도,300이상500만원 미만,1,4,13,50,0,10,40,0
53360086,20220803,M,40대,경기도,300이상500만원 미만,2,10,30,50,20,20,10,0
53360103,20220803,F,60대,경기도,무응답,1,3,11,40,10,20,30,0
53360443,20220803,F,30대,서울특별시,300이상500만원 미만,4,10,40,50,0,0,50,0
53360718,20220803,M,30대,인천광역시,300이상500만원 미만,8,8,56,0,60,20,20,0
53360871,20220803,F,50대,경상북도,500이상700만원 미만,5,2,29,20,50,10,20,0
53361126,20220803,F,50대,인천광역시,300이상500만원 미만,2,9,28,40,10,0,50,0
53361326,20220803,F,60대,서울특별시,700만원 이상,5,4,33,10,60,20,10,0
53361468,20220803,F,40대,경기도,300만원 미만,1,5,15,50,0,0,50,0
53361644,20220803,M,50대,경기도,300이상500만원 미만,1,2,9,90,0,0,10,0
53361775,20220803,M,20대,전라북도,300만원 미만,8,8,56,5,60,20,15,0
53361781,20220803,M,20대,경기도,500이상700만원 미만,6,7,44,40,20,20,20,0
53361790,20220803,M,50대,경기도,300만원 미만,0,7,14,80,0,0,20,0
53361799,20220803,F,20대,경기도,500이상700만원 미만,3,5,25,10,20,10,60,0
53361824,20220803,M,40대,경기도,500이상700만원 미만,2,3,16,20,0,80,0,0
53361976,20220803,M,40대,경상남도,300이상500만원 미만,2,6,22,20,40,10,30,0
53361978,20220803,F,30대,경상남도,700만원 이상,2,8,26,50,0,20,30,0
53362022,20220803,F,20대,서울특별시,무응답,1,3,11,50,20,20,10,0
53362109,20220803,M,30대,경기도,500이상700만원 미만,1,3,11,50,20,0,30,0
53362168,20220803,M,30대,세종특별자치시,300이상500만원 미만,2,8,26,20,30,30,20,0
53362287,20220803,M,50대,경기도,500이상700만원 미만,4,6,32,10,20,40,30,0
53362428,20220803,F,50대,경기도,300이상500만원 미만,4,10,40,90,0,0,10,0
53362644,20220803,F,30대,부산광역시,300만원 미만,4,10,40,60,35,0,5,0
53362666,20220803,F,50대,경기도,300이상500만원 미만,3,10,35,100,0,0,0,0
53362918,20220803,F,40대,경기도,500이상700만원 미만,1,1,7,60,15,10,15,0
53363020,20220803,F,40대,서울특별시,300이상500만원 미만,1,2,9,50,0,0,50,0
53363076,20220803,F,30대,충청남도,500이상700만원 미만,5,16,57,30,0,50,20,0
53363090,20220803,F,60대,경기도,300만원 미만,9,8,61,10,20,20,50,0
53363205,20220803,M,40대,경기도,300만원 미만,3,3,21,80,0,0,20,0
53363364,20220803,M,40대,충청북도,500이상700만원 미만,7,14,63,30,40,10,20,0
53363564,20220803,M,50대,경기도,500이상700만원 미만,1,2,9,0,50,0,50,0
53363710,20220803,F,30대,서울특별시,700만원 이상,2,10,30,50,30,10,10,0
53363717,20220803,F,50대,서울특별시,700만원 이상,5,5,35,50,10,20,20,0
53364176,20220803,F,40대,충청북도,500이상700만원 미만,2,5,20,50,10,20,20,0
53364196,20220803,F,60대,전라북도,300만원 미만,6,8,46,40,10,10,40,0
53364259,20220803,M,60대,경기도,300만원 미만,2,8,26,50,25,0,25,0
53364643,20220803,F,20대,충청북도,300이상500만원 미만,8,10,60,50,20,15,15,0
53364688,20220803,M,50대,대구광역시,300만원 미만,1,1,7,40,0,20,40,0
53364716,20220803,M,60대,부산광역시,300만원 미만,2,4,18,50,20,0,30,0
53364775,20220803,M,40대,인천광역시,300이상500만원 미만,1,2,9,30,20,20,30,0
53364807,20220803,M,50대,경상북도,300이상500만원 미만,2,5,20,60,20,0,20,0
53364824,20220803,F,30대,인천광역시,300이상500만원 미만,1,0,5,20,0,0,80,0
53364895,20220803,M,20대,부산광역시,500이상700만원 미만,5,5,35,60,10,0,30,0
53365075,20220803,M,20대,경기도,300만원 미만,2,3,16,40,60,0,0,0
53365186,20220803,F,60대,경상북도,300만원 미만,3,5,25,15,50,20,15,0
53365462,20220803,F,30대,대전광역시,300만원 미만,5,8,41,80,5,0,15,0
53365509,20220803,M,50대,경기도,700만원 이상,1,5,15,10,10,60,20,0
53365697,20220803,F,20대,경상북도,300이상500만원 미만,3,10,35,20,50,0,30,0
53365701,20220803,M,40대,인천광역시,300이상500만원 미만,1,1,7,0,100,0,0,0
53365746,20220803,M,40대,서울특별시,300이상500만원 미만,1,3,11,30,10,10,50,0
53366041,20220803,M,60대,대구광역시,300이상500만원 미만,5,10,45,50,20,20,10,0
53366068,20220803,M,50대,인천광역시,300만원 미만,5,6,37,25,20,15,15,25
53366228,20220803,F,50대,경기도,700만원 이상,3,2,19,50,50,0,0,0
53366259,20220803,F,20대,경상북도,300이상500만원 미만,3,4,23,80,10,0,10,0
53366422,20220803,F,50대,경상남도,700만원 이상,8,6,52,50,15,25,10,0
53366432,20220803,M,20대,부산광역시,300이상500만원 미만,1,3,11,0,50,0,50,0
53366461,20220803,F,20대,제주특별자치도,무응답,5,8,41,90,10,0,0,0
53366519,20220803,M,30대,전라북도,무응답,5,11,47,90,0,10,0,0
53366751,20220803,F,20대,경상남도,300만원 미만,14,12,94,70,0,0,30,0
53366985,20220803,F,60대,전라남도,300이상500만원 미만,4,3,26,10,40,30,20,0
53367048,20220803,M,20대,서울특별시,300이상500만원 미만,3,12,39,10,20,0,70,0
53367123,20220803,M,30대,경상남도,300이상500만원 미만,1,3,11,90,5,3,2,0
53367280,20220803,F,20대,경상남도,300이상500만원 미만,1,2,9,70,20,0,10,0
53367558,20220803,M,30대,경상북도,300만원 미만,2,4,18,50,0,30,20,0
53367820,20220803,F,40대,경기도,500이상700만원 미만,3,6,27,10,30,50,10,0
53368091,20220803,M,50대,울산광역시,700만원 이상,3,10,35,10,30,20,40,0
53368092,20220803,F,40대,충청남도,300이상500만원 미만,4,10,40,70,10,10,10,0
53368138,20220803,M,60대,강원도,무응답,4,2,24,0,80,5,15,0
53368306,20220803,M,40대,경기도,500이상700만원 미만,2,8,26,70,20,2,8,0
53368350,20220803,M,40대,대전광역시,700만원 이상,5,8,41,100,0,0,0,0
53368525,20220803,F,60대,경상북도,300이상500만원 미만,1,3,11,30,0,30,40,0
53368528,20220803,M,50대,광주광역시,300이상500만원 미만,2,3,16,30,50,0,20,0
53368573,20220803,F,40대,울산광역시,500이상700만원 미만,2,12,34,50,10,10,30,0
53368706,20220803,F,50대,충청남도,300만원 미만,1,2,9,100,0,0,0,0
53368799,20220803,F,20대,경상남도,300이상500만원 미만,1,2,9,50,20,10,20,0
53368866,20220803,M,50대,서울특별시,500이상700만원 미만,1,2,9,80,0,0,20,0
53368870,20220803,M,20대,경기도,500이상700만원 미만,3,10,35,40,10,5,45,0
53368953,20220803,F,50대,광주광역시,500이상700만원 미만,2,3,16,10,20,20,50,0
53369006,20220803,F,50대,서울특별시,700만원 이상,4,4,28,20,50,10,20,0
53369331,20220803,M,30대,경상남도,무응답,2,12,34,20,40,20,20,0
53369335,20220803,M,60대,경상남도,300이상500만원 미만,1,4,13,0,80,0,20,0
53369427,20220803,F,20대,대전광역시,300만원 미만,8,14,68,75,15,5,5,0
53369625,20220803,M,50대,인천광역시,300만원 미만,1,3,11,20,30,10,40,0
53369684,20220803,F,30대,경기도,500이상700만원 미만,1,3,11,80,0,0,20,0
53370072,20220803,F,20대,광주광역시,300이상500만원 미만,6,8,46,80,10,0,10,0
53370199,20220803,M,30대,경기도,700만원 이상,4,8,36,50,0,0,50,0
53370486,20220803,M,20대,충청남도,무응답,5,10,45,25,0,50,25,0
53370712,20220803,F,20대,경기도,무응답,2,8,26,50,10,10,30,0
53371000,20220803,M,20대,경기도,300이상500만원 미만,2,12,34,40,10,10,40,0
53371045,20220803,F,60대,전라북도,700만원 이상,2,1,12,50,20,20,10,0
53371089,20220803,M,20대,서울특별시,300만원 미만,4,8,36,15,20,5,50,10
53371215,20220803,F,60대,서울특별시,300만원 미만,2,0,10,50,0,0,0,50
53371484,20220803,F,40대,서울특별시,500이상700만원 미만,2,4,18,50,0,0,50,0
53371491,20220803,M,40대,대전광역시,500이상700만원 미만,4,3,26,30,0,0,70,0
53371560,20220803,M,20대,경기도,700만원 이상,1,16,37,55,5,20,20,0
53371720,20220803,M,60대,전라남도,300만원 미만,2,3,16,0,30,50,20,0
53371883,20220803,M,60대,경기도,500이상700만원 미만,5,5,35,70,30,0,0,0
53372076,20220803,M,50대,서울특별시,700만원 이상,1,1,7,20,40,30,10,0
53372162,20220803,M,50대,경기도,700만원 이상,4,4,28,30,40,30,0,0
53372163,20220803,F,30대,서울특별시,300이상500만원 미만,3,8,31,50,20,0,30,0
53372294,20220803,M,40대,전라남도,500이상700만원 미만,3,6,27,30,40,0,30,0
53372468,20220803,F,60대,충청남도,700만원 이상,3,4,23,15,30,15,20,20
53372617,20220803,M,40대,경기도,300만원 미만,5,6,37,30,40,10,20,0
53372674,20220803,M,20대,서울특별시,700만원 이상,4,12,44,50,40,10,0,0
53372724,20220803,F,50대,경기도,300이상500만원 미만,2,2,14,10,70,10,10,0
53372727,20220803,M,30대,서울특별시,300이상500만원 미만,3,4,23,20,40,20,20,0
53372894,20220803,F,60대,경상남도,300만원 미만,3,4,23,10,20,10,20,40
53372977,20220803,M,50대,대구광역시,300이상500만원 미만,1,2,9,20,50,10,20,0
53373618,20220803,F,40대,경기도,300만원 미만,2,2,14,30,30,0,40,0
53373665,20220803,F,40대,인천광역시,300만원 미만,2,5,20,30,20,50,0,0
53373802,20220803,M,30대,경기도,300이상500만원 미만,1,3,11,50,0,0,50,0
53373923,20220803,M,40대,인천광역시,700만원 이상,5,4,33,50,10,40,0,0
53373939,20220803,M,50대,경기도,700만원 이상,4,16,52,20,20,0,0,60
53373941,20220803,F,50대,강원도,700만원 이상,1,8,21,40,10,0,50,0
53374048,20220803,F,50대,부산광역시,300이상500만원 미만,2,6,22,40,40,10,10,0
53374162,20220803,F,40대,부산광역시,700만원 이상,0,5,10,50,0,0,30,20
53374197,20220803,F,30대,경기도,300만원 미만,1,4,13,40,5,5,10,40
53374226,20220803,F,20대,전라북도,700만원 이상,3,8,31,25,25,10,40,0
53374402,20220803,M,60대,강원도,300이상500만원 미만,2,5,20,30,50,10,10,0
53374497,20220803,M,50대,인천광역시,500이상700만원 미만,3,8,31,30,40,0,30,0
53374572,20220803,F,40대,서울특별시,500이상700만원 미만,2,2,14,20,20,20,40,0
53374591,20220803,F,60대,서울특별시,700만원 이상,3,5,25,50,20,20,10,0
53374654,20220803,M,30대,광주광역시,300이상500만원 미만,3,3,21,90,0,0,10,0
53374675,20220803,M,40대,광주광역시,500이상700만원 미만,5,10,45,50,10,10,30,0
53374733,20220803,M,30대,부산광역시,300이상500만원 미만,2,0,10,10,50,5,35,0
53375202,20220803,M,60대,부산광역시,500이상700만원 미만,4,7,34,15,50,10,25,0
53375399,20220803,F,30대,경상남도,300이상500만원 미만,1,10,25,20,50,10,20,0
53375587,20220803,M,50대,서울특별시,300만원 미만,3,5,25,0,50,0,50,0
53375873,20220803,M,60대,전라북도,300이상500만원 미만,4,6,32,30,20,20,30,0
53376020,20220803,M,20대,전라북도,500이상700만원 미만,3,6,27,30,30,30,10,0
53376099,20220803,M,30대,울산광역시,300이상500만원 미만,4,6,32,10,20,10,10,50
53376161,20220803,F,30대,경기도,300이상500만원 미만,3,8,31,70,10,10,10,0
53376201,20220803,F,40대,부산광역시,700만원 이상,4,8,36,50,10,10,30,0
53376218,20220803,F,60대,서울특별시,500이상700만원 미만,1,2,9,60,0,0,40,0
53376280,20220803,F,50대,경상북도,300이상500만원 미만,3,5,25,60,0,40,0,0
53376321,20220803,M,40대,경상북도,300이상500만원 미만,1,3,11,0,50,0,50,0
53376416,20220803,M,60대,대구광역시,300만원 미만,2,6,22,20,40,20,20,0
53376778,20220803,F,60대,충청남도,300만원 미만,5,3,31,10,20,40,30,0
53376880,20220803,F,40대,대구광역시,300만원 미만,2,4,18,40,40,20,0,0
53376892,20220803,F,20대,경기도,500이상700만원 미만,2,8,26,0,20,80,0,0
53377075,20220803,M,40대,서울특별시,700만원 이상,2,7,24,20,30,10,40,0
53377230,20220803,F,60대,경기도,300이상500만원 미만,2,6,22,10,20,55,10,5
53377336,20220803,F,60대,경기도,300이상500만원 미만,2,5,20,30,0,70,0,0
53377405,20220803,F,40대,경상북도,무응답,1,3,11,80,0,20,0,0
