RESPOND_ID,EXAMIN_BEGIN_DE,SEXDSTN_FLAG_CD,AGRDE_FLAG_NM,ANSWRR_OC_AREA_NM,HSHLD_INCOME_DGREE_NM,WORKDAY_DAY_AVRG_LSR_TIME_VALUE,WKEND_DAY_AVRG_LSR_TIME_VALUE,ONE_WEEK_TOT_LSR_TIME_VALUE,LSR_TIME_REST_RCRT_USE_RATE,LSR_TIME_HOBBY_USE_RATE,LSR_TIME_SELF_IMPT_USE_RATE,LSR_TIME_TWDPSN_RLTN_FLWSP_USE_RATE,LSR_TIME_ETC_USE_RATE
53354826,20220302,M,60대,경기도,500이상700만원 미만,3,6,27,0,70,0,30,0
53354898,20220302,M,40대,부산광역시,500이상700만원 미만,1,5,15,20,60,10,10,0
53354914,20220302,M,40대,대전광역시,300만원 미만,2,0,10,60,40,0,0,0
53355029,20220302,M,20대,인천광역시,무응답,7,10,55,75,0,15,10,0
53355274,20220302,M,50대,서울특별시,500이상700만원 미만,3,5,25,50,50,0,0,0
53355552,20220302,F,30대,울산광역시,300이상500만원 미만,3,8,31,80,0,0,20,0
53355850,20220302,F,20대,경상북도,300만원 미만,9,12,69,40,10,0,50,0
53356075,20220302,M,30대,충청남도,500이상700만원 미만,2,10,30,50,10,0,40,0
53356241,20220302,M,60대,경상남도,300만원 미만,1,8,21,70,10,10,10,0
53356253,20220302,M,20대,경기도,500이상700만원 미만,4,4,28,90,0,10,0,0
53356391,20220302,M,50대,대전광역시,700만원 이상,3,7,29,5,60,5,30,0
53356471,20220302,F,40대,대구광역시,700만원 이상,1,5,15,80,10,0,10,0
53356656,20220302,M,20대,서울특별시,300만원 미만,10,10,70,80,0,20,0,0
53356676,20220302,M,60대,부산광역시,300이상500만원 미만,5,8,41,60,0,30,10,0
53356708,20220302,F,50대,인천광역시,300만원 미만,3,16,47,30,10,10,50,0
53356824,20220302,F,30대,서울특별시,300이상500만원 미만,1,1,7,0,0,0,100,0
53356963,20220302,F,40대,경기도,300이상500만원 미만,2,3,16,0,0,50,50,0
53356971,20220302,M,40대,서울특별시,500이상700만원 미만,2,8,26,20,80,0,0,0
53357060,20220302,M,20대,광주광역시,700만원 이상,2,8,26,20,20,20,20,20
53357091,20220302,M,50대,서울특별시,300만원 미만,3,0,15,40,40,10,10,0
53357232,20220302,M,20대,경상북도,300만원 미만,1,1,7,0,0,100,0,0
53357237,20220302,F,30대,전라북도,300만원 미만,6,6,42,50,30,20,0,0
53357475,20220302,F,40대,경상북도,300이상500만원 미만,3,10,35,80,0,0,20,0
53357537,20220302,M,60대,대구광역시,300만원 미만,8,4,48,10,10,30,50,0
53357554,20220302,F,30대,광주광역시,300이상500만원 미만,7,12,59,30,30,20,20,0
53357758,20220302,F,20대,경상남도,300만원 미만,1,6,17,50,50,0,0,0
53358003,20220302,F,50대,서울특별시,300이상500만원 미만,3,5,25,50,0,0,50,0
53358340,20220302,M,20대,경기도,300만원 미만,1,2,9,70,0,0,30,0
53358344,20220302,F,40대,경기도,700만원 이상,2,2,14,100,0,0,0,0
53358531,20220302,M,50대,경기도,500이상700만원 미만,1,2,9,60,15,15,10,0
53358656,20220302,M,50대,경기도,300이상500만원 미만,1,3,11,50,30,0,20,0
53358726,20220302,F,30대,경기도,300만원 미만,1,8,21,50,0,0,50,0
53358759,20220302,F,20대,인천광역시,700만원 이상,4,15,50,25,10,15,50,0
53358788,20220302,F,20대,경기도,300이상500만원 미만,1,1,7,25,25,20,30,0
53358808,20220302,M,50대,강원도,무응답,2,6,22,10,60,10,20,0
53358857,20220302,M,40대,서울특별시,700만원 이상,3,10,35,10,50,15,25,0
53358987,20220302,F,30대,경기도,300만원 미만,4,8,36,100,0,0,0,0
53359509,20220302,F,50대,강원도,300이상500만원 미만,2,3,16,50,30,10,10,0
53359594,20220302,M,60대,경기도,300이상500만원 미만,3,3,21,20,30,20,30,0
53359835,20220302,M,40대,경기도,700만원 이상,16,10,100,65,20,10,5,0
53359838,20220302,F,50대,광주광역시,300만원 미만,2,6,22,70,0,10,20,0
53359854,20220302,F,60대,충청남도,300만원 미만,3,3,21,60,30,5,5,0
53360147,20220302,M,50대,대구광역시,300만원 미만,2,8,26,0,30,50,20,0
53360152,20220302,F,30대,세종특별자치시,300이상500만원 미만,3,1,17,20,0,30,50,0
53360210,20220302,M,30대,전라남도,300만원 미만,4,6,32,60,0,0,40,0
53360253,20220302,F,50대,경상남도,300이상500만원 미만,5,10,45,20,0,0,0,80
53360256,20220302,F,60대,경기도,300이상500만원 미만,1,1,7,80,10,0,0,10
53360337,20220302,F,50대,경기도,300이상500만원 미만,2,4,18,60,0,0,40,0
53360390,20220302,F,40대,전라남도,300만원 미만,1,4,13,40,20,30,10,0
53360407,20220302,M,60대,대구광역시,300만원 미만,3,5,25,30,30,30,10,0
53360430,20220302,F,60대,대전광역시,300이상500만원 미만,3,0,15,10,80,10,0,0
53360501,20220302,M,30대,부산광역시,무응답,4,8,36,40,5,5,50,0
53360515,20220302,M,20대,대구광역시,300만원 미만,4,5,30,90,10,0,0,0
53360730,20220302,M,20대,대구광역시,300이상500만원 미만,3,6,27,50,10,10,30,0
53360737,20220302,F,50대,대구광역시,300이상500만원 미만,1,2,9,20,10,50,20,0
53360871,20220302,F,50대,경상북도,500이상700만원 미만,4,8,36,20,40,10,30,0
53361064,20220302,F,50대,경상남도,300만원 미만,8,8,56,40,20,20,20,0
53361183,20220302,F,20대,울산광역시,무응답,2,3,16,0,50,0,50,0
53361301,20220302,M,40대,경기도,300이상500만원 미만,1,5,15,50,0,0,50,0
53361422,20220302,M,30대,충청남도,500이상700만원 미만,4,8,36,70,30,0,0,0
53361528,20220302,F,50대,인천광역시,700만원 이상,1,5,15,50,10,10,30,0
53361749,20220302,M,50대,경기도,300이상500만원 미만,2,6,22,30,0,0,10,60
53362072,20220302,M,60대,경기도,300만원 미만,3,5,25,40,20,20,20,0
53362097,20220302,F,30대,부산광역시,300만원 미만,5,5,35,30,10,10,50,0
53362173,20220302,F,60대,강원도,300만원 미만,1,1,7,30,20,20,30,0
53362318,20220302,M,40대,경상남도,300이상500만원 미만,2,4,18,30,30,20,20,0
53362698,20220302,M,30대,대구광역시,300만원 미만,2,3,16,90,0,0,0,10
53362763,20220302,F,40대,부산광역시,300만원 미만,6,12,54,50,0,10,40,0
53362876,20220302,M,50대,전라북도,300만원 미만,4,4,28,50,10,40,0,0
53363130,20220302,M,50대,부산광역시,300이상500만원 미만,1,1,7,30,20,20,10,20
53363171,20220302,M,40대,서울특별시,300이상500만원 미만,1,2,9,60,30,0,10,0
53363187,20220302,M,40대,대구광역시,300만원 미만,2,2,14,50,20,0,30,0
53363278,20220302,F,20대,경기도,300이상500만원 미만,4,6,32,50,0,10,40,0
53363294,20220302,F,40대,경기도,500이상700만원 미만,2,10,30,30,50,10,10,0
53363389,20220302,M,50대,경상남도,300이상500만원 미만,3,10,35,80,10,0,10,0
53363492,20220302,M,60대,대구광역시,300만원 미만,1,4,13,50,0,0,0,50
53363496,20220302,M,50대,부산광역시,500이상700만원 미만,4,10,40,10,10,60,20,0
53363542,20220302,M,20대,인천광역시,무응답,3,10,35,50,30,0,20,0
53363703,20220302,F,40대,전라남도,300만원 미만,3,3,21,40,0,60,0,0
53363844,20220302,M,30대,경상남도,500이상700만원 미만,0,4,8,0,20,0,80,0
53364034,20220302,M,20대,서울특별시,700만원 이상,5,17,59,20,20,20,40,0
53364310,20220302,F,50대,경기도,700만원 이상,1,4,13,80,0,0,0,20
53364396,20220302,M,40대,경기도,700만원 이상,3,6,27,50,20,10,20,0
53364543,20220302,M,40대,인천광역시,700만원 이상,1,3,11,50,0,0,50,0
53364620,20220302,F,50대,전라북도,500이상700만원 미만,2,3,16,80,0,10,10,0
53364680,20220302,F,60대,전라남도,300만원 미만,2,10,30,20,20,40,10,10
53364711,20220302,F,50대,서울특별시,700만원 이상,3,5,25,50,10,20,20,0
53364774,20220302,M,30대,경기도,300이상500만원 미만,1,6,17,50,50,0,0,0
53364781,20220302,F,50대,인천광역시,300만원 미만,2,6,22,25,50,0,25,0
53364831,20220302,M,50대,서울특별시,500이상700만원 미만,4,8,36,100,0,0,0,0
53364878,20220302,M,50대,인천광역시,300만원 미만,2,6,22,30,10,10,50,0
53364979,20220302,F,50대,대구광역시,300만원 미만,2,2,14,5,60,15,20,0
53365044,20220302,M,50대,경기도,300만원 미만,3,3,21,70,5,5,20,0
53365089,20220302,M,30대,광주광역시,300만원 미만,4,4,28,100,0,0,0,0
53365620,20220302,M,50대,경기도,300이상500만원 미만,1,2,9,30,30,0,0,40
53365768,20220302,M,50대,대전광역시,300이상500만원 미만,5,10,45,20,0,10,70,0
53365855,20220302,F,40대,충청남도,300이상500만원 미만,1,5,15,30,10,20,40,0
53365873,20220302,F,30대,인천광역시,300만원 미만,1,3,11,80,10,0,10,0
53366030,20220302,M,40대,울산광역시,700만원 이상,1,7,19,0,100,0,0,0
53366074,20220302,F,60대,서울특별시,300만원 미만,3,3,21,40,50,10,0,0
53366186,20220302,F,30대,부산광역시,300만원 미만,1,1,7,30,30,40,0,0
53366198,20220302,M,50대,경기도,500이상700만원 미만,1,2,9,30,30,10,20,10
53366381,20220302,M,60대,경기도,300이상500만원 미만,1,4,13,20,20,10,50,0
53366448,20220302,M,60대,인천광역시,300만원 미만,2,4,18,10,5,50,30,5
53366491,20220302,F,50대,충청남도,500이상700만원 미만,1,6,17,50,0,20,30,0
53366501,20220302,M,60대,충청남도,300이상500만원 미만,4,6,32,40,0,20,40,0
53366534,20220302,F,50대,경기도,300만원 미만,2,3,16,0,0,50,30,20
53366578,20220302,F,50대,경기도,300이상500만원 미만,2,4,18,20,0,50,0,30
53366893,20220302,F,30대,부산광역시,300만원 미만,2,6,22,50,10,10,30,0
53367108,20220302,M,30대,전라북도,300만원 미만,2,3,16,10,30,30,30,0
53367209,20220302,F,40대,울산광역시,300이상500만원 미만,3,3,21,70,0,0,30,0
53367285,20220302,M,30대,경기도,700만원 이상,1,3,11,50,30,10,10,0
53367351,20220302,F,60대,경기도,700만원 이상,1,5,15,20,30,10,40,0
53367361,20220302,M,60대,경상북도,300만원 미만,1,0,5,50,20,20,10,0
53368164,20220302,F,40대,경상남도,300만원 미만,1,4,13,80,0,10,10,0
53368173,20220302,F,50대,충청남도,300이상500만원 미만,6,6,42,100,0,0,0,0
53368209,20220302,F,50대,경기도,300이상500만원 미만,1,2,9,40,0,60,0,0
53368391,20220302,M,30대,경기도,300이상500만원 미만,1,2,9,50,15,10,25,0
53368482,20220302,F,50대,서울특별시,300이상500만원 미만,5,9,43,40,20,20,20,0
53368503,20220302,F,40대,경기도,500이상700만원 미만,1,4,13,50,0,30,20,0
53368535,20220302,M,50대,충청북도,500이상700만원 미만,1,1,7,100,0,0,0,0
53368567,20220302,F,50대,서울특별시,700만원 이상,7,9,53,40,30,10,20,0
53368685,20220302,M,50대,서울특별시,300이상500만원 미만,2,3,16,10,50,10,30,0
53368838,20220302,F,40대,충청남도,300만원 미만,1,3,11,40,20,20,20,0
53368897,20220302,M,50대,인천광역시,300만원 미만,2,1,12,30,0,10,60,0
53368942,20220302,M,20대,서울특별시,무응답,3,5,25,70,20,0,10,0
53369037,20220302,M,30대,대전광역시,300이상500만원 미만,1,3,11,60,5,5,30,0
53369077,20220302,F,40대,서울특별시,700만원 이상,2,2,14,25,25,25,25,0
53369089,20220302,M,30대,서울특별시,500이상700만원 미만,1,0,5,10,70,0,20,0
53369321,20220302,F,60대,서울특별시,300만원 미만,4,2,24,20,30,20,30,0
53369353,20220302,F,60대,경기도,700만원 이상,8,6,52,30,20,20,30,0
53369597,20220302,M,50대,경기도,300만원 미만,2,4,18,80,0,0,20,0
53369633,20220302,M,30대,경기도,500이상700만원 미만,3,5,25,50,30,0,20,0
53369645,20220302,M,40대,광주광역시,300이상500만원 미만,1,2,9,60,20,5,15,0
53369727,20220302,M,30대,광주광역시,300이상500만원 미만,1,0,5,50,0,50,0,0
53369743,20220302,M,20대,전라남도,700만원 이상,4,8,36,10,10,10,70,0
53369972,20220302,M,50대,전라북도,300만원 미만,0,3,6,40,20,10,30,0
53370001,20220302,M,50대,경상북도,700만원 이상,2,5,20,40,30,20,10,0
53370121,20220302,M,40대,서울특별시,700만원 이상,1,4,13,10,30,10,10,40
53370204,20220302,M,40대,전라북도,300만원 미만,1,3,11,30,70,0,0,0
53370428,20220302,M,20대,전라북도,700만원 이상,4,6,32,60,10,10,20,0
53370523,20220302,M,40대,경기도,300이상500만원 미만,5,8,41,30,0,50,20,0
53370743,20220302,F,40대,경상북도,300이상500만원 미만,1,2,9,0,0,0,100,0
53370970,20220302,M,40대,충청남도,300만원 미만,5,15,55,80,12,3,5,0
53371046,20220302,M,50대,경기도,300만원 미만,3,5,25,50,20,0,30,0
53371059,20220302,M,60대,경기도,700만원 이상,10,10,70,50,20,20,10,0
53371189,20220302,F,30대,강원도,300이상500만원 미만,4,6,32,0,50,0,50,0
53371359,20220302,F,60대,전라북도,500이상700만원 미만,1,1,7,40,30,20,10,0
53371467,20220302,M,50대,경상남도,500이상700만원 미만,5,12,49,20,30,30,20,0
53371591,20220302,M,40대,울산광역시,300만원 미만,1,2,9,70,5,5,20,0
53371830,20220302,M,30대,서울특별시,500이상700만원 미만,1,4,13,50,25,0,25,0
53371888,20220302,F,50대,전라북도,무응답,4,4,28,20,60,10,10,0
53371952,20220302,F,60대,경상북도,무응답,4,8,36,20,0,50,30,0
53371961,20220302,F,50대,경상북도,500이상700만원 미만,1,2,9,20,0,30,50,0
53372071,20220302,F,20대,경기도,300만원 미만,2,5,20,50,20,20,10,0
53372098,20220302,M,30대,강원도,무응답,1,5,15,20,70,0,10,0
53372230,20220302,F,40대,경기도,700만원 이상,2,5,20,30,20,20,30,0
53372594,20220302,M,40대,인천광역시,500이상700만원 미만,2,6,22,20,20,20,20,20
53372845,20220302,M,40대,경기도,700만원 이상,2,10,30,15,60,25,0,0
53373131,20220302,F,40대,대전광역시,300이상500만원 미만,1,0,5,60,0,10,30,0
53373242,20220302,F,30대,경상남도,300이상500만원 미만,2,6,22,70,0,20,10,0
53373316,20220302,M,40대,부산광역시,500이상700만원 미만,3,3,21,70,20,5,5,0
53373473,20220302,M,30대,세종특별자치시,300만원 미만,2,5,20,80,5,0,15,0
53373493,20220302,F,30대,대구광역시,300이상500만원 미만,1,3,11,40,0,0,30,30
53373679,20220302,F,20대,경기도,300이상500만원 미만,6,12,54,70,20,10,0,0
53373814,20220302,F,20대,전라남도,300이상500만원 미만,4,10,40,50,30,5,15,0
53373956,20220302,M,40대,울산광역시,300이상500만원 미만,4,6,32,80,0,20,0,0
53373974,20220302,F,20대,부산광역시,무응답,10,8,66,30,5,50,15,0
53374219,20220302,M,40대,서울특별시,500이상700만원 미만,3,7,29,20,30,10,40,0
53374228,20220302,F,20대,대전광역시,300이상500만원 미만,4,10,40,100,0,0,0,0
53374426,20220302,M,20대,경기도,무응답,5,7,39,70,0,10,20,0
53374853,20220302,M,20대,경기도,300이상500만원 미만,2,5,20,30,10,20,40,0
53375095,20220302,M,20대,경기도,700만원 이상,6,7,44,55,10,33,1,1
53375300,20220302,F,60대,서울특별시,700만원 이상,2,1,12,5,5,30,50,10
53375315,20220302,F,40대,경기도,700만원 이상,2,2,14,0,50,30,20,0
53375404,20220302,F,20대,충청북도,700만원 이상,4,4,28,40,5,5,50,0
53375571,20220302,M,20대,경기도,300만원 미만,4,6,32,70,0,20,10,0
53375822,20220302,F,50대,경상남도,300이상500만원 미만,5,5,35,50,10,10,30,0
53376127,20220302,F,40대,인천광역시,300이상500만원 미만,2,4,18,40,30,30,0,0
53376145,20220302,M,60대,인천광역시,300만원 미만,8,0,40,20,80,0,0,0
53376201,20220302,F,40대,부산광역시,500이상700만원 미만,1,3,11,55,10,10,10,15
53376289,20220302,M,60대,제주특별자치도,500이상700만원 미만,3,3,21,20,40,0,20,20
53376505,20220302,F,60대,경상남도,300만원 미만,1,1,7,80,20,0,0,0
53376520,20220302,F,40대,제주특별자치도,500이상700만원 미만,4,4,28,40,30,10,20,0
53376546,20220302,F,30대,대구광역시,300만원 미만,2,2,14,70,10,10,10,0
53376630,20220302,F,60대,경기도,300만원 미만,1,8,21,20,50,0,30,0
53376994,20220302,F,50대,경기도,300이상500만원 미만,2,6,22,40,10,0,50,0
53377067,20220302,M,50대,경기도,500이상700만원 미만,5,10,45,60,10,10,20,0
53377175,20220302,M,60대,경기도,300이상500만원 미만,1,1,7,80,10,5,5,0
53377424,20220302,F,60대,서울특별시,300이상500만원 미만,1,2,9,0,100,0,0,0
